address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Præstevænget 257 7280 Sønder Felding,7280,900000.0,04-05-2017,Alm.,6766,4,Villa,133,1980,-5 %
Elkjærvej 5 7280 Sønder Felding,7280,940000.0,20-04-2017,Alm.,6911,4,Villa,136,1973,
Skovbjergvej 31 7280 Sønder Felding,7280,705500.0,16-02-2017,Fam.,3492,7,Anden beboelse,202,1964,
Bjergevej 16 7280 Sønder Felding,7280,120000.0,13-02-2017,Alm.,1200,3,Villa,100,1900,
Tarpvej 5 7280 Sønder Felding,7280,900000.0,09-12-2016,Alm.,3358,7,Villa,268,1910,-14 %
Præstevænget 61 7280 Sønder Felding,7280,895000.0,14-11-2016,Alm.,4201,6,Villa,213,1976,
Vardevej 149 7280 Sønder Felding,7280,1775000.0,04-11-2016,Alm.,11912,6,Villa,149,2006,
Præstevænget 25 7280 Sønder Felding,7280,575000.0,28-10-2016,Alm.,4166,5,Villa,138,1978,-8 %
Bredgade 29 7280 Sønder Felding,7280,535000.0,27-10-2016,Alm.,3386,5,Villa,158,1925,-27 %
Høgsvigvej 4 7280 Sønder Felding,7280,750000.0,12-10-2016,Alm.,3409,8,Villa,220,1978,
Sandetvej 21 7280 Sønder Felding,7280,995000.0,27-09-2016,Alm.,8361,4,Stuehus,119,1910,
Bjergevej 10 7280 Sønder Felding,7280,600000.0,19-08-2016,Alm.,4411,4,Villa,136,1976,-11 %
Sdr. Feldingvej 43 7280 Sønder Felding,7280,715000.0,10-08-2016,Alm.,6217,4,Villa,115,1962,
Rugvænget 6 7280 Sønder Felding,7280,500000.0,29-07-2016,Alm.,4464,4,Villa,112,1975,-20 %
"Bredgade 25, 1 7280 Sønder Felding",7280,575000.0,06-07-2016,Alm.,2889,9,Anden beboelse,199,1890,
Solsikkevej 26 7280 Sønder Felding,7280,1167255.0,25-05-2016,Fam.,6208,6,Villa,188,2011,
Hedebyvej 12 7280 Sønder Felding,7280,98500.0,26-03-2016,Andet,462,8,Stuehus,213,1910,
Hedebyvej 10 7280 Sønder Felding,7280,98500.0,26-03-2016,Andet,453,6,Stuehus,217,1977,
Solsikkevej 1 7280 Sønder Felding,7280,732000.0,22-03-2016,Alm.,6100,5,Villa,120,1987,-8 %
