address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sydmarken 34 6520 Toftlund,34,624000.0,05-05-2017,Alm.,7011,5,Sommerhus,89,1979,-4 %
Pilehaven 8 6520 Toftlund,8,475000.0,03-05-2017,Alm.,6333,3,Rækkehus,75,1979,
Kærmosevej 4 6520 Toftlund,4,78000.0,18-04-2017,Alm.,709,3,Villa,110,1747,
Midtparken 44 6520 Toftlund,44,430000.0,15-04-2017,Alm.,5733,4,Sommerhus,75,1978,
Midtparken 56 6520 Toftlund,56,387000.0,11-04-2017,Alm.,9000,3,Sommerhus,43,1977,-13 %
Østergade 51 6520 Toftlund,51,459990.0,23-03-2017,Fam.,4259,4,Villa,108,1962,
Rolighedsvej 6 6520 Toftlund,6,310000.0,17-03-2017,Alm.,3369,5,Villa,92,1950,-22 %
Bjørnkærvej 5 6520 Toftlund,5,18699400.0,02-03-2017,Alm.,109996,5,Stuehus,170,1960,
Toften 5 6520 Toftlund,5,375000.0,28-02-2017,Alm.,4870,4,Villa,77,1962,-24 %
Østmarken 81 6520 Toftlund,81,555000.0,28-02-2017,Alm.,9250,3,Sommerhus,60,1976,-7 %
Skikkild Bjerge 36 6520 Toftlund,36,635000.0,14-02-2017,Alm.,6350,5,Sommerhus,100,1994,-5 %
Kongehøjen 16 6520 Toftlund,16,400000.0,07-02-2017,Alm.,3361,4,Villa,119,1974,-14 %
Kornvang 15 6520 Toftlund,15,595000.0,27-01-2017,Alm.,5312,4,Villa,112,1976,-8 %
Østmarken 83 6520 Toftlund,83,375000.0,23-01-2017,Alm.,6696,3,Sommerhus,56,1978,
Midtparken 33 6520 Toftlund,33,1050000.0,17-01-2017,Alm.,11931,4,Sommerhus,88,2008,-4 %
Høllevang 103 6520 Toftlund,103,1140000.0,16-01-2017,Alm.,7651,5,Villa,149,1978,
Sydmarken 26 6520 Toftlund,26,610000.0,30-12-2016,Alm.,9531,4,Sommerhus,64,1978,-6 %
Søndergade 8 6520 Toftlund,8,500000.0,27-12-2016,Alm.,5263,8,BygningTilKontor,95,1880,
Rugbjergvej 4 6520 Toftlund,4,15000.0,27-12-2016,Alm.,211,3,Villa,71,1877,
Melvang 8 6520 Toftlund,8,325000.0,23-12-2016,Alm.,3217,5,Villa,101,1957,-7 %
Arnumvej 34 6520 Toftlund,34,895000.0,23-12-2016,Alm.,6258,4,Villa,143,1995,0 %
Midtparken 10 6520 Toftlund,10,640000.0,22-12-2016,Alm.,6464,4,Sommerhus,99,1978,-8 %
Kornvang 47 6520 Toftlund,47,625000.0,19-12-2016,Alm.,6377,3,Villa,98,1977,
Østmarken 56 6520 Toftlund,56,640000.0,12-12-2016,Alm.,10000,4,Sommerhus,64,1977,-15 %
Tirslund Sognevej 18 6520 Toftlund,18,850000.0,08-12-2016,Alm.,4473,5,Stuehus,190,1931,
Tirslund Sognevej 7A 6520 Toftlund,0,795000.0,24-11-2016,Alm.,6259,3,Villa,127,1971,0 %
Østervang 5 6520 Toftlund,5,825000.0,16-11-2016,Alm.,4411,5,Villa,187,1967,-8 %
Midtparken 116 6520 Toftlund,116,415000.0,16-11-2016,Alm.,7980,3,Sommerhus,52,1976,-8 %
Østergade 41 6520 Toftlund,41,365000.0,11-11-2016,Alm.,2607,6,Villa,140,1925,-8 %
Gammel Åbølvej 1 6520 Toftlund,1,158225.0,27-10-2016,Auktion,1180,3,Villa,134,1877,
Midtparken 50 6520 Toftlund,50,475000.0,24-10-2016,Alm.,6884,4,Sommerhus,69,1977,0 %
Åbøl Østermarksvej 17 6520 Toftlund,17,178486.0,15-10-2016,Alm.,1593,5,Villa,112,1827,
Friskjærvej 18 6520 Toftlund,18,850000.0,05-10-2016,Alm.,5782,4,Villa,147,1934,-5 %
Margrethevej 18 6520 Toftlund,18,720000.0,02-10-2016,Alm.,7912,4,Villa,91,1960,-6 %
Østervang 14 6520 Toftlund,14,750000.0,30-09-2016,Alm.,5000,5,Villa,150,1967,
Langelinie 4 6520 Toftlund,4,232273.0,14-09-2016,Alm.,2765,2,Villa,84,1951,
Åbøl Østermarksvej 19 6520 Toftlund,19,207986.0,01-09-2016,Alm.,1485,5,Villa,140,1970,
Midtparken 96 6520 Toftlund,96,640000.0,31-08-2016,Alm.,11228,4,Sommerhus,57,1979,-8 %
Ryttervænget 9 6520 Toftlund,9,187720.0,26-08-2016,Alm.,1411,4,Villa,133,2017,
Østmarken 10 6520 Toftlund,10,425000.0,22-08-2016,Alm.,5592,3,Sommerhus,76,1977,-11 %
Grønningen 9 6520 Toftlund,9,500000.0,19-08-2016,Alm.,5813,3,Villa,86,1964,-9 %
Bovvej 14 6520 Toftlund,14,1595000.0,18-08-2016,Alm.,12269,5,Stuehus,130,1954,
Kongehøjen 46 6520 Toftlund,46,1050000.0,08-08-2016,Alm.,7046,5,Villa,149,1974,-4 %
Birkevej 9 6520 Toftlund,9,650000.0,18-07-2016,Alm.,3282,5,Villa,198,1968,
Stenderup Byvej 4 6520 Toftlund,4,1250000.0,17-07-2016,Fam.,4111,7,Villa,304,1860,
Østergade 7 6520 Toftlund,7,640000.0,15-07-2016,Alm.,2735,12,Anden beboelse,234,1978,
Mariavænget 21 6520 Toftlund,21,700000.0,13-07-2016,Alm.,5185,3,Villa,135,1980,-12 %
Ryttervænget 41 6520 Toftlund,41,239400.0,13-07-2016,Alm.,1287,6,Villa,186,2016,
Vestermarksvej 18 6520 Toftlund,18,4736000.0,07-07-2016,Alm.,29234,4,Stuehus,162,1983,-12 %
Vinkelvej 8 6520 Toftlund,8,331500.0,04-07-2016,Fam.,2762,4,Villa,120,1962,
Hølleskovvej 11 6520 Toftlund,11,1175000.0,01-07-2016,Alm.,6676,6,Villa,176,1877,0 %
Midtparken 7 6520 Toftlund,7,1215000.0,28-06-2016,Alm.,11796,4,Sommerhus,103,2009,-10 %
Hølleskovvej 7 6520 Toftlund,7,1500000.0,21-06-2016,Alm.,8152,5,Stuehus,184,1932,
Ahornvej 32 6520 Toftlund,32,560000.0,20-06-2016,Alm.,5090,4,Rækkehus,110,1977,-13 %
Østerkjærvej 4 6520 Toftlund,4,3190000.0,08-06-2016,Alm.,20714,4,Stuehus,154,1924,
Rolighedsvej 21 6520 Toftlund,21,500000.0,03-06-2016,Alm.,5434,3,Villa,92,1956,
Vestergade 12 6520 Toftlund,12,410000.0,03-06-2016,Alm.,2928,6,Villa,140,1952,-17 %
Markvænget 44 6520 Toftlund,44,570000.0,02-06-2016,Andet,3257,6,Villa,175,1980,
Østergade 33 6520 Toftlund,33,725000.0,30-05-2016,Alm.,6590,3,Villa,110,1990,-19 %
Jægerskoven 3 6520 Toftlund,3,985000.0,28-04-2016,Alm.,4852,6,Villa,203,1978,-8 %
Bakkevænget 42 6520 Toftlund,42,875000.0,25-04-2016,Alm.,3888,6,Villa,225,1980,-12 %
Vestskoven 49 6520 Toftlund,49,735000.0,15-04-2016,Alm.,12894,3,Sommerhus,57,2007,
Skikkild Bjerge 43 6520 Toftlund,43,1100000.0,05-04-2016,Alm.,10377,5,Sommerhus,106,2002,-6 %
Kjærgårdvej 2 6520 Toftlund,2,18000000.0,01-04-2016,Alm.,82191,9,Stuehus,219,1827,
Alleen 1 6520 Toftlund,1,870000.0,31-03-2016,Alm.,6796,5,Villa,128,1957,
Kornvang 34 6520 Toftlund,34,453904.0,21-03-2016,Andet,2734,5,Villa,166,1973,
Søndervang 4 6520 Toftlund,4,730000.0,14-03-2016,Alm.,4709,5,Villa,155,1969,
