address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nyvang 14 6752 Glejbjerg,14,565000.0,05-05-2017,Alm.,5707,3,Villa,99,1965,-5 %
Skovbøllingvej 6 6752 Glejbjerg,6,1225000.0,22-04-2017,Alm.,8221,5,Villa,149,1992,
Gettrupvej 16B 6752 Glejbjerg,0,550000.0,12-04-2017,Alm.,4166,5,Villa,132,1970,
Ryttervænget 45 6752 Glejbjerg,45,1445000.0,19-12-2016,Fam.,7261,5,Villa,199,2002,
Gettrupvej 17 6752 Glejbjerg,17,3780000.0,08-12-2016,Alm.,20432,6,Stuehus,185,1939,-12 %
Borgergade 44 6752 Glejbjerg,44,585000.0,07-11-2016,Alm.,3401,5,Villa,172,1948,-13 %
Øster Terplingvej 4 6752 Glejbjerg,4,20100.0,07-10-2016,Alm.,104,5,Stuehus,193,2001,
Glejbjergvej 4 6752 Glejbjerg,4,500000.0,30-09-2016,Andet,1655,9,Stuehus,302,1820,
Skovbøllingvej 5 6752 Glejbjerg,5,650000.0,29-09-2016,Alm.,5416,5,Villa,120,1941,
Øster Åstrupvej 5 6752 Glejbjerg,5,850000.0,29-09-2016,Alm.,5312,9,Villa,160,1878,
Borgergade 10 6752 Glejbjerg,10,200000.0,16-09-2016,Alm.,1980,3,Villa,101,1955,0 %
Fåborgvej 22 6752 Glejbjerg,22,1050000.0,27-08-2016,Alm.,5833,6,Villa,180,1916,-4 %
Borgergade 31 6752 Glejbjerg,31,450000.0,26-08-2016,Alm.,3461,5,Villa,130,1940,-18 %
Boldingvej 7 6752 Glejbjerg,7,670000.0,18-08-2016,Alm.,5447,3,Villa,123,1971,
Borgergade 87 6752 Glejbjerg,87,150000.0,14-08-2016,Alm.,2500,3,Villa,60,1939,
Borgergade 90 6752 Glejbjerg,90,1100000.0,06-08-2016,Alm.,7971,6,Villa,138,1919,-8 %
Øster Åstrupvej 4 6752 Glejbjerg,4,3147011.0,05-07-2016,Fam.,13924,8,Stuehus,226,1922,
Øster Åstrupvej 3 6752 Glejbjerg,3,38400000.0,30-06-2016,Alm.,164102,6,Stuehus,234,1975,
Tvilhovej 3 6752 Glejbjerg,3,1945000.0,21-06-2016,Alm.,9628,7,Villa,202,1884,-3 %
Skovbøllingvej 12 6752 Glejbjerg,12,820000.0,17-05-2016,Alm.,5857,4,Villa,140,1969,
Nørre Åstrupvej 1 6752 Glejbjerg,1,700000.0,10-05-2016,Fam.,5645,3,Stuehus,124,1928,
Borgergade 54 6752 Glejbjerg,54,252000.0,13-01-2016,Auktion,3500,4,Rækkehus,72,1922,
Øster Terplingvej 2 6752 Glejbjerg,2,1050000.0,12-01-2016,Fam.,5833,6,Stuehus,180,1928,
Gettrupvej 37 6752 Glejbjerg,37,985000.0,08-12-2015,Alm.,8794,4,Villa,112,1992,-1 %
Tvilhovej 5 6752 Glejbjerg,5,150000.0,18-11-2015,Alm.,1442,4,Stuehus,104,1700,
Skovbøllingvej 1A 6752 Glejbjerg,0,1100000.0,12-11-2015,Alm.,5945,6,Villa,185,1991,-8 %
Gettrupvej 10 6752 Glejbjerg,10,1300000.0,03-11-2015,Alm.,8387,5,Stuehus,155,1912,
Gettrupvej 33 6752 Glejbjerg,33,1835000.0,29-10-2015,Alm.,11613,4,Stuehus,158,1996,-3 %
Vester Terplingvej 1 6752 Glejbjerg,1,600000.0,12-10-2015,Alm.,5940,4,Villa,101,1916,-7 %
Skovbøllingvej 8 6752 Glejbjerg,8,1157500.0,09-10-2015,Alm.,8511,5,Villa,136,1966,-6 %
Øster Åstrupvej 1 6752 Glejbjerg,1,775000.0,17-09-2015,Fam.,3297,8,Stuehus,235,1980,
Boldingvej 9D 6752 Glejbjerg,0,475000.0,02-06-2015,Fam.,5163,3,Rækkehus,92,1978,
