address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rødkælkevej 12 2600 Glostrup,12,4765000.0,17-05-2017,Alm.,21857,6,Villa,218,1957,-2 %
"Gyvelvej 20, 1. TV 2600 Glostrup",0,1530000.0,11-05-2017,Alm.,19870,3,Lejlighed,77,1961,-4 %
"Sofielundsvej 10B, ST. TH 2600 Glostrup",0,1100000.0,10-05-2017,Alm.,18965,3,Lejlighed,58,1950,
"Østervej 9A, ST. TH 2600 Glostrup",0,1795000.0,08-05-2017,Alm.,26791,3,Lejlighed,67,1943,0 %
Stisager 14 2600 Glostrup,14,1090000.0,03-05-2017,Andet,9237,4,Rækkehus,118,2015,
"Lilliendalsvej 1, ST. 3 2600 Glostrup",3,1065000.0,01-05-2017,Alm.,22659,1,Lejlighed,47,1970,-7 %
Ejby Torvevej 20 2600 Glostrup,20,1750000.0,28-04-2017,Alm.,7142,7,Villa,245,1854,-50 %
"Hovedvejen 146, 2. L 2600 Glostrup",0,1625000.0,25-04-2017,Alm.,20569,2,Lejlighed,79,1966,-2 %
Skovsangervej 6 2600 Glostrup,6,2720000.0,25-04-2017,Alm.,22113,5,Villa,123,1958,-1 %
"Nordre Ringvej 5, ST. TV 2600 Glostrup",0,530000.0,25-04-2017,Fam.,8030,3,Lejlighed,66,1939,
Ejbytoften 2 2600 Glostrup,2,3999000.0,22-04-2017,Alm.,25150,5,Villa,159,1777,0 %
"Stadionvej 43, 1. 25 2600 Glostrup",25,1780000.0,18-04-2017,Alm.,18350,4,Lejlighed,97,1972,-1 %
Østervej 17 2600 Glostrup,17,2000000.0,18-04-2017,Fam.,12195,4,Villa,164,1931,
"Byparkvej 6, 1. TH 2600 Glostrup",0,652000.0,12-04-2017,Alm.,10516,2,Lejlighed,62,1975,
Vældegårdsvej 17 2600 Glostrup,17,950000.0,12-04-2017,Alm.,7916,4,Villa,120,1963,
Solvej 8 2600 Glostrup,8,3575000.0,10-04-2017,Alm.,23993,6,Villa,149,1931,-3 %
Spurvevej 6 2600 Glostrup,6,3450000.0,06-04-2017,Alm.,31651,4,Villa,109,1955,-1 %
"Magnoliavej 16, 2. TH 2600 Glostrup",0,1340000.0,06-04-2017,Alm.,26274,2,Lejlighed,51,1946,-3 %
"Ørnebjergvej 12C, ST. TH 2600 Glostrup",0,1210000.0,05-04-2017,Alm.,23269,2,Lejlighed,52,1935,-7 %
Elmehusene 176 2600 Glostrup,176,2300000.0,04-04-2017,Alm.,23000,4,Rækkehus,100,1969,-4 %
Kvædehaven 31 2600 Glostrup,31,2800000.0,31-03-2017,Alm.,20740,5,Villa,135,1967,-7 %
Ejby Torvevej 9 2600 Glostrup,9,3800000.0,29-03-2017,Alm.,14901,8,Villa,255,1880,-3 %
"Jernbanevej 14, 2. TH 2600 Glostrup",0,2650000.0,28-03-2017,Alm.,27894,3,Lejlighed,95,2006,-2 %
"Brøndbyvestervej 20, ST. 10 2600 Glostrup",10,1395000.0,28-03-2017,Alm.,19375,2,Lejlighed,72,1961,0 %
Tornskadevej 7 2600 Glostrup,7,2445000.0,28-03-2017,Alm.,26576,5,Villa,92,1958,
"Magnoliavej 20, 2. TH 2600 Glostrup",0,1300000.0,28-03-2017,Alm.,25490,2,Lejlighed,51,1946,
"Stensbjerg 2, ST. TH 2600 Glostrup",0,2200000.0,24-03-2017,Alm.,28205,3,Lejlighed,78,2003,-2 %
Vagtelvænget 18 2600 Glostrup,18,2400000.0,23-03-2017,Alm.,25806,4,Villa,93,1958,-8 %
Hortensiavej 6 2600 Glostrup,6,3225000.0,22-03-2017,Alm.,32575,4,Villa,99,1947,-5 %
Elmehusene 45 2600 Glostrup,45,2220000.0,21-03-2017,Alm.,22200,4,Rækkehus,100,1967,-1 %
"Brøndbyvestervej 20, ST. 2 2600 Glostrup",2,1400000.0,21-03-2017,Alm.,19444,2,Lejlighed,72,1961,-3 %
Hasselhaven 30 2600 Glostrup,30,2700000.0,21-03-2017,Fam.,14835,5,Villa,182,1969,
Stisager 20 2600 Glostrup,20,913750.0,20-03-2017,Fam.,7743,4,Rækkehus,118,2015,
Rødkælkevej 17 2600 Glostrup,17,2350000.0,16-03-2017,Fam.,23500,3,Villa,100,1958,
Rødkælkevej 33 2600 Glostrup,33,2695000.0,15-03-2017,Alm.,23034,5,Villa,117,1963,-2 %
Ejbysvinget 66 2600 Glostrup,66,3465000.0,15-03-2017,Alm.,26450,5,Rækkehus,131,2008,-2 %
Ørnebjergvej 42 2600 Glostrup,42,1100000.0,13-03-2017,Alm.,6586,5,Rækkehus,167,1929,
Edithsvej 23 2600 Glostrup,23,2500000.0,13-03-2017,Alm.,24752,3,Villa,101,1939,-4 %
"Christiansvej 15, 1. TV 2600 Glostrup",0,1555000.0,13-03-2017,Alm.,22536,3,Lejlighed,69,1947,
"Stensbjerg 10, ST 2600 Glostrup",0,2366000.0,12-03-2017,Alm.,29575,3,Lejlighed,80,2003,
Stensbjerg 26 2600 Glostrup,26,2900000.0,12-03-2017,Alm.,25438,3,Rækkehus,114,2003,
Ejbydalsvej 27 2600 Glostrup,27,3975000.0,10-03-2017,Alm.,27040,5,Villa,147,1979,-1 %
Højmarksvej 15 2600 Glostrup,15,1000000.0,08-03-2017,Andet,8333,5,Villa,120,1956,
"Lilliendalsvej 11, ST. 3 2600 Glostrup",3,1045000.0,08-03-2017,Alm.,24302,1,Lejlighed,43,1970,0 %
"Ørnebjergvej 12A, ST. TH 2600 Glostrup",0,1075000.0,08-03-2017,Alm.,20673,2,Lejlighed,52,1935,-2 %
Kæraasen 14 2600 Glostrup,14,3300000.0,03-03-2017,Alm.,27966,4,Rækkehus,118,2004,
Erdalsvej 22 2600 Glostrup,22,3300000.0,02-03-2017,Alm.,27966,5,Villa,118,1929,0 %
Elmehusene 29 2600 Glostrup,29,2050000.0,20-02-2017,Alm.,21354,4,Rækkehus,96,1967,-2 %
"Christiansvej 17, 1. TV 2600 Glostrup",0,1000000.0,20-02-2017,Fam.,16949,2,Lejlighed,59,1947,
"Lilliendalsvej 3, 2. 3 2600 Glostrup",3,930000.0,19-02-2017,Alm.,23846,1,Lejlighed,39,1970,-5 %
Vagtelvænget 6 2600 Glostrup,6,2700000.0,19-02-2017,Alm.,20930,4,Villa,129,1957,-3 %
Tværagervej 17 2600 Glostrup,17,3550000.0,18-02-2017,Alm.,30084,4,Villa,118,1936,-1 %
Ejbydalsvej 8 2600 Glostrup,8,3800000.0,17-02-2017,Alm.,23899,4,Villa,159,1969,-5 %
Elmehusene 288 2600 Glostrup,288,2166000.0,17-02-2017,Alm.,22562,4,Rækkehus,96,1968,3 %
Kæraasen 4 2600 Glostrup,4,4475000.0,16-02-2017,Alm.,30862,4,Villa,145,2004,-4 %
Ejbytoften 11 2600 Glostrup,11,3350000.0,16-02-2017,Alm.,16584,5,Villa,202,1980,-1 %
Elmehusene 222 2600 Glostrup,222,1995000.0,15-02-2017,Alm.,20781,4,Rækkehus,96,1968,0 %
Ejbydalsvej 45 2600 Glostrup,45,2800000.0,15-02-2017,Alm.,26666,4,Villa,105,1968,-2 %
Rødkælkevej 53 2600 Glostrup,53,4400000.0,15-02-2017,Alm.,22335,9,Villa,197,1963,-2 %
Nordre Ringvej 103 2600 Glostrup,103,2425000.0,14-02-2017,Alm.,23774,4,Villa,102,1953,-3 %
Nordvangs Alle 14 2600 Glostrup,14,2600000.0,09-02-2017,Alm.,34666,4,Villa,75,1947,-4 %
"Magnoliavej 4, 1. TH 2600 Glostrup",0,1480000.0,09-02-2017,Alm.,23492,3,Lejlighed,63,1946,0 %
Ørnebjergvej 48 2600 Glostrup,48,1750000.0,06-02-2017,Fam.,20833,6,Villa,84,1926,
"Sofielundsvej 1D, 1. TV 2600 Glostrup",0,1200000.0,04-02-2017,Alm.,20338,2,Lejlighed,59,1939,-5 %
Højvangsvej 5 2600 Glostrup,5,2600000.0,02-02-2017,Alm.,27659,3,Villa,94,1934,-7 %
"Ørnebjergvej 12D, ST. TH 2600 Glostrup",0,1110000.0,01-02-2017,Alm.,20943,2,Lejlighed,53,1935,3 %
Hasselhaven 129 2600 Glostrup,129,3525000.0,31-01-2017,Alm.,29375,5,Villa,120,1967,-5 %
"Hovedvejen 154, 4. 33 2600 Glostrup",33,1425000.0,30-01-2017,Alm.,20652,2,Lejlighed,69,1978,2 %
Elmehusene 218 2600 Glostrup,218,1050000.0,26-01-2017,Alm.,10937,4,Rækkehus,96,1968,
Broager 1 2600 Glostrup,1,4400000.0,26-01-2017,Alm.,26829,6,Villa,164,1997,-2 %
Østerager 55 2600 Glostrup,55,1738001.0,26-01-2017,Fam.,11359,8,Villa,153,1996,
Fyrrehusene 26 2600 Glostrup,26,2360000.0,25-01-2017,Alm.,23838,3,Rækkehus,99,1970,-5 %
Rypevænget 14 2600 Glostrup,14,3000000.0,24-01-2017,Alm.,21276,5,Villa,141,1958,-3 %
Højbovej 3 2600 Glostrup,3,2550000.0,24-01-2017,Alm.,15740,6,Villa,162,1928,-5 %
"Byparkvej 10, ST. TH 2600 Glostrup",0,1530000.0,19-01-2017,Alm.,25081,2,Lejlighed,61,1975,-1 %
Stensbjerg 34 2600 Glostrup,34,2875000.0,18-01-2017,Alm.,25219,3,Rækkehus,114,2003,0 %
"Sofiehaven 3, ST. TV 2600 Glostrup",0,2100000.0,16-01-2017,Alm.,29577,3,Lejlighed,71,2001,-2 %
"Edithsvej 1C, ST. TV 2600 Glostrup",0,2100000.0,13-01-2017,Alm.,20388,4,Lejlighed,103,1944,-4 %
"Lilliendalsvej 5, 2. 1 2600 Glostrup",1,1720000.0,13-01-2017,Alm.,22933,3,Lejlighed,75,1970,-4 %
"Hovedvejen 60B, 1. TV 2600 Glostrup",0,985000.0,13-01-2017,Alm.,18942,1,Lejlighed,52,1943,0 %
"Østervej 11, 1. 4 2600 Glostrup",4,425000.0,13-01-2017,Fam.,11184,1,Lejlighed,38,1944,
"Jernbanevej 57, 1 2600 Glostrup",1,4250000.0,13-01-2017,Alm.,26397,6,Lejlighed,161,1958,
Nordre Ringvej 84 2600 Glostrup,84,2160000.0,12-01-2017,Alm.,18782,5,Villa,115,1952,-2 %
Falkevej 3 2600 Glostrup,3,3200000.0,12-01-2017,Alm.,19277,5,Villa,166,1962,-4 %
Elmehusene 118 2600 Glostrup,118,2100000.0,12-01-2017,Alm.,21875,3,Rækkehus,96,1968,-1 %
Kildevej 25 2600 Glostrup,25,2700000.0,11-01-2017,Alm.,27551,4,Villa,98,1931,-3 %
Ejby Mosevej 35 2600 Glostrup,35,3395000.0,11-01-2017,Alm.,24781,5,Villa,137,1971,0 %
"Dalvangsvej 13, ST. 5 2600 Glostrup",5,1095000.0,09-01-2017,Alm.,22346,1,Lejlighed,49,1967,0 %
"Tranemosevej 7, ST. TH 2600 Glostrup",0,1610000.0,08-01-2017,Alm.,20909,3,Lejlighed,77,1961,1 %
Kæraasen 8 2600 Glostrup,8,3360000.0,06-01-2017,Alm.,28474,4,Rækkehus,118,2004,0 %
Elmehusene 182 2600 Glostrup,182,2150000.0,02-01-2017,Alm.,22395,4,Rækkehus,96,1968,-2 %
Bovneager 115 2600 Glostrup,115,3150000.0,30-12-2016,Alm.,27155,4,Rækkehus,116,2012,0 %
Poppelhusene 15 2600 Glostrup,15,2300000.0,27-12-2016,Alm.,19166,5,Rækkehus,120,1974,
"Christiansvej 21, 2. TV 2600 Glostrup",0,1450000.0,27-12-2016,Alm.,23770,3,Lejlighed,61,1947,-3 %
Ørnebjergvej 48A 2600 Glostrup,0,4360000.0,24-12-2016,Alm.,32537,6,Villa,134,2011,-3 %
Vingeager 20 2600 Glostrup,20,1601500.0,23-12-2016,Fam.,12610,4,Villa,127,1984,
"Hovedvejen 146, 3. I 2600 Glostrup",0,1150000.0,23-12-2016,Alm.,16911,1,Lejlighed,68,1966,-6 %
Søndervangsvej 25 2600 Glostrup,25,3100000.0,21-12-2016,Alm.,18787,4,Villa,165,1956,-6 %
Ejbydalsvej 17 2600 Glostrup,17,2650000.0,20-12-2016,Alm.,17434,4,Villa,152,1972,-14 %
Fyrrehusene 84 2600 Glostrup,84,2345000.0,20-12-2016,Alm.,20570,5,Rækkehus,114,1972,-1 %
"Evas Alle 3, 1. TH 2600 Glostrup",0,700000.0,20-12-2016,Fam.,9859,3,Lejlighed,71,1936,
Egeskoven 30 2600 Glostrup,30,1105000.0,20-12-2016,Alm.,14539,2,Lejlighed,76,1993,
"Sofielundsvej 22, 1. TV 2600 Glostrup",0,1650000.0,20-12-2016,Alm.,21710,3,Lejlighed,76,1931,-5 %
Fyrrehusene 82 2600 Glostrup,82,2540000.0,19-12-2016,Alm.,23090,4,Rækkehus,110,1972,-2 %
"Højvangsvej 34, 1. TH 2600 Glostrup",0,1350000.0,19-12-2016,Alm.,23684,2,Lejlighed,57,1934,8 %
Østervej 59 2600 Glostrup,59,3315000.0,16-12-2016,Alm.,32500,4,Villa,102,1936,-2 %
Elmehusene 100 2600 Glostrup,100,2085000.0,16-12-2016,Alm.,21718,4,Rækkehus,96,1968,0 %
Elmehusene 8 2600 Glostrup,8,2060000.0,15-12-2016,Alm.,21458,4,Rækkehus,96,1968,-2 %
"Tranemosevej 3, 1. TV 2600 Glostrup",0,1770000.0,15-12-2016,Alm.,22405,3,Lejlighed,79,1961,-1 %
"Lilliendalsvej 11, 1. 3 2600 Glostrup",3,689000.0,14-12-2016,Alm.,17666,1,Lejlighed,39,1970,0 %
Højtoftevej 13 2600 Glostrup,13,4350000.0,09-12-2016,Alm.,21859,8,Villa,199,1943,
Tofteaasen 40 2600 Glostrup,40,3425000.0,08-12-2016,Alm.,25946,5,Rækkehus,132,2003,-2 %
Gerdasvej 21 2600 Glostrup,21,2999999.0,08-12-2016,Alm.,24999,4,Villa,120,1921,0 %
Elmehusene 140 2600 Glostrup,140,2400000.0,06-12-2016,Alm.,25000,4,Rækkehus,96,1968,-4 %
Østerager 44 2600 Glostrup,44,3550000.0,04-12-2016,Alm.,32272,4,Villa,110,1994,-1 %
Bjergbakkevej 252 2600 Glostrup,252,1750000.0,04-12-2016,Andet,12681,5,Villa,138,1973,
Højvangsvej 6 2600 Glostrup,6,3175000.0,03-12-2016,Alm.,31127,5,Villa,102,1935,-1 %
Ejbyholm 2 2600 Glostrup,2,2475000.0,01-12-2016,Alm.,19959,3,Villa,124,1984,-8 %
Kamillevænget 38 2600 Glostrup,38,459000.0,30-11-2016,Alm.,7403,4,Kolonihavehus,62,2012,
Stjernevangen 1A 2600 Glostrup,0,826000.0,29-11-2016,Fam.,7648,4,Villa,108,1961,
Kvædehaven 30 2600 Glostrup,30,3800000.0,29-11-2016,Alm.,26573,6,Villa,143,1972,-5 %
Ørnebjergvej 31 2600 Glostrup,31,2400000.0,28-11-2016,Alm.,17777,4,Villa,135,1930,-3 %
Byparkvej 124 2600 Glostrup,124,2970000.0,24-11-2016,Alm.,22671,4,Villa,131,1961,-1 %
Tjørnehusene 48 2600 Glostrup,48,2475000.0,23-11-2016,Alm.,20286,5,Rækkehus,122,1972,-5 %
"Højvangsvej 34, ST. TH 2600 Glostrup",0,1150000.0,22-11-2016,Alm.,21296,2,Lejlighed,54,1934,-4 %
Sofielundsvej 76 2600 Glostrup,76,850000.0,22-11-2016,Andet,7657,4,Villa,111,1959,
Gaaseager 93 2600 Glostrup,93,1613000.0,21-11-2016,Alm.,13008,5,Rækkehus,124,2017,-48 %
"Springholm 1, 2. TH 2600 Glostrup",0,1770000.0,20-11-2016,Alm.,20581,3,Lejlighed,86,1989,-1 %
"Brøndbyvestervej 20, ST. 1 2600 Glostrup",1,1445000.0,18-11-2016,Alm.,19013,3,Lejlighed,76,1961,-3 %
Krogengen 24 2600 Glostrup,24,3295000.0,18-11-2016,Alm.,24962,4,Rækkehus,132,2003,0 %
Kvædehaven 65 2600 Glostrup,65,2875000.0,18-11-2016,Alm.,19295,6,Villa,149,1968,0 %
Elmehusene 50 2600 Glostrup,50,2150000.0,16-11-2016,Alm.,22395,4,Rækkehus,96,1969,0 %
"Brøndbyvestervej 20, ST. 11 2600 Glostrup",11,1400000.0,15-11-2016,Alm.,19444,2,Lejlighed,72,1961,-6 %
Glosemosevej 5 2600 Glostrup,5,3499000.0,15-11-2016,Alm.,32700,3,Villa,107,1938,0 %
"Hovedvejen 180, ST. TV 2600 Glostrup",0,1595000.0,15-11-2016,Alm.,22152,3,Lejlighed,72,1948,0 %
"Sofielundsvej 20, ST. TH 2600 Glostrup",0,1500000.0,14-11-2016,Alm.,26315,2,Lejlighed,57,1931,3 %
"Tranemosevej 7, 1. TH 2600 Glostrup",0,1510000.0,14-11-2016,Alm.,19610,3,Lejlighed,77,1961,-5 %
"Magnoliavej 26, 1. TV 2600 Glostrup",0,1295000.0,11-11-2016,Alm.,25392,2,Lejlighed,51,1946,0 %
Elmehusene 320 2600 Glostrup,320,2195000.0,10-11-2016,Alm.,21950,4,Rækkehus,100,1968,0 %
"Magnoliavej 20, ST. TV 2600 Glostrup",0,550000.0,10-11-2016,Alm.,10784,2,Lejlighed,51,1946,
"Dalvangsvej 13, ST. 3 2600 Glostrup",3,1175000.0,08-11-2016,Alm.,23979,1,Lejlighed,49,1967,0 %
"Sofielundsvej 1C, ST. MF 2600 Glostrup",0,1150000.0,08-11-2016,Alm.,20535,2,Lejlighed,56,1939,-4 %
Sofielundsvej 30 2600 Glostrup,30,2775000.0,08-11-2016,Alm.,29521,4,Villa,94,1935,-1 %
Elmehusene 64 2600 Glostrup,64,2100000.0,07-11-2016,Alm.,21875,4,Rækkehus,96,1968,-2 %
Enighedsvej 18 2600 Glostrup,18,3100000.0,07-11-2016,Alm.,23664,3,Villa,131,1958,-2 %
Stisager 1B 2600 Glostrup,0,3000000.0,03-11-2016,Andet,22727,5,Rækkehus,132,2010,
Stisager 1A 2600 Glostrup,0,3000000.0,03-11-2016,Andet,22727,5,Rækkehus,132,2010,
Gaaseager 91 2600 Glostrup,91,1613000.0,03-11-2016,Alm.,13008,5,Rækkehus,124,2017,-48 %
Elmehusene 25 2600 Glostrup,25,1900000.0,30-10-2016,Alm.,19791,4,Rækkehus,96,1967,-5 %
"Evas Alle 3, ST. TH 2600 Glostrup",0,1460000.0,28-10-2016,Alm.,20563,3,Lejlighed,71,1936,-1 %
Enighedsvej 9 2600 Glostrup,9,1700000.0,25-10-2016,Alm.,21794,3,Villa,78,1925,-15 %
Poppelhusene 9 2600 Glostrup,9,2495000.0,24-10-2016,Alm.,20791,5,Rækkehus,120,1974,0 %
Hasselhaven 117 2600 Glostrup,117,2125000.0,21-10-2016,Alm.,16601,5,Villa,128,1971,-3 %
"Brøndbyvestervej 18, 2. Y 2600 Glostrup",0,1495000.0,21-10-2016,Alm.,17797,3,Lejlighed,84,1961,0 %
Højvangsvej 41 2600 Glostrup,41,2500000.0,20-10-2016,Alm.,18939,6,Villa,132,1934,-11 %
"Gyvelvej 16, 1. TV 2600 Glostrup",0,1585000.0,20-10-2016,Alm.,20584,3,Lejlighed,77,1961,-1 %
Langagervej 73 2600 Glostrup,73,2195000.0,20-10-2016,Alm.,22171,4,Villa,99,1960,0 %
Ørnebjergvej 46 2600 Glostrup,46,2400000.0,19-10-2016,Alm.,32000,3,Villa,75,1930,
"Lilliendalsvej 5, ST. 2 2600 Glostrup",2,850000.0,18-10-2016,Alm.,19767,1,Lejlighed,43,1970,
"Byparkvej 6, 1. MF 2600 Glostrup",0,875000.0,18-10-2016,Alm.,20348,1,Lejlighed,43,1975,-1 %
Poppelhusene 13 2600 Glostrup,13,2300000.0,16-10-2016,Alm.,19166,5,Rækkehus,120,1974,-2 %
"Hovedvejen 60B, ST. TV 2600 Glostrup",0,1075000.0,14-10-2016,Alm.,20673,2,Lejlighed,52,1943,0 %
Højvangsvej 3 2600 Glostrup,3,2950000.0,13-10-2016,Alm.,22348,4,Villa,132,1934,-2 %
Solvangsvej 12 2600 Glostrup,12,2817000.0,13-10-2016,Alm.,19978,6,Villa,141,1931,-6 %
Bjergbakkevej 136 2600 Glostrup,136,3000000.0,12-10-2016,Alm.,18292,5,Villa,164,1972,-8 %
Tranemosevej 16 2600 Glostrup,16,2395000.0,10-10-2016,Alm.,22594,4,Rækkehus,106,1957,0 %
Tofteaasen 41 2600 Glostrup,41,2785000.0,09-10-2016,Alm.,28418,3,Rækkehus,98,2003,0 %
