address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Torpvej 3 7860 Spøttrup,3,523607.0,21-04-2017,Alm.,2618,4,Villa,200,1890,-56 %
Bjergfyrvej 1 7860 Spøttrup,1,890000.0,21-04-2017,Alm.,12191,4,Sommerhus,73,1972,-8 %
Tingager 15 7860 Spøttrup,15,1555000.0,06-04-2017,Alm.,9779,6,Villa,159,2006,-3 %
Markvænget 19 7860 Spøttrup,19,400000.0,04-04-2017,Alm.,2758,4,Villa,145,1973,-19 %
Lyngtoften 11 7860 Spøttrup,11,668000.0,28-03-2017,Alm.,4175,4,Villa,160,1992,
Lærkevej 13 7860 Spøttrup,13,660000.0,28-03-2017,Alm.,5156,3,Villa,128,1968,
Volsheden 8 7860 Spøttrup,8,1250000.0,27-03-2017,Alm.,5555,7,Villa,225,1900,-3 %
Kalkstensvej 30 7860 Spøttrup,30,640000.0,21-03-2017,Fam.,6274,4,Sommerhus,102,2006,
Syrenvej 7 7860 Spøttrup,7,298108.0,18-03-2017,Alm.,1475,5,Villa,202,1944,
Nobilisvej 1 7860 Spøttrup,1,516666.0,18-03-2017,Fam.,5272,4,Sommerhus,98,2007,
Syrenvej 9 7860 Spøttrup,9,42587.0,18-03-2017,Alm.,645,2,Villa,66,1948,
Sønder Andrup 15 7860 Spøttrup,15,5825000.0,15-03-2017,Alm.,33866,6,Stuehus,172,1917,
Sønder Alle 7 7860 Spøttrup,7,410000.0,13-03-2017,Alm.,4823,3,Villa,85,1961,
Lærkevej 3 7860 Spøttrup,3,395000.0,08-03-2017,Alm.,2801,4,Villa,141,1969,-20 %
Sønder Alle 34B 7860 Spøttrup,0,989110.0,06-03-2017,Fam.,3583,9,Villa,276,1998,
Nørregade 42 7860 Spøttrup,42,650000.0,06-03-2017,Alm.,3571,10,Villa,182,1941,-5 %
Ildervej 4 7860 Spøttrup,4,650000.0,06-03-2017,Alm.,10000,4,Sommerhus,65,1969,-6 %
Kærgårdsvej 37 7860 Spøttrup,37,402716.0,05-03-2017,Alm.,3532,4,Villa,114,1966,
Frilandsvej 62 7860 Spøttrup,62,385000.0,03-03-2017,Alm.,3564,4,Villa,108,1853,
Blåbærvej 12 7860 Spøttrup,12,800000.0,02-03-2017,Alm.,9638,4,Sommerhus,83,1972,-5 %
Hedelyngen 2 7860 Spøttrup,2,585000.0,28-02-2017,Alm.,10086,3,Sommerhus,58,1976,-8 %
Nymøllevej 20 7860 Spøttrup,20,194000.0,24-02-2017,Alm.,1763,7,Villa,110,1890,-45 %
Sønderhede 11 7860 Spøttrup,11,350000.0,23-02-2017,Fam.,5147,3,Sommerhus,68,1968,
Mollerupvej 12 7860 Spøttrup,12,525000.0,22-02-2017,Alm.,3343,6,Villa,157,1965,-12 %
Holstebrovej 466 7860 Spøttrup,466,470000.0,17-02-2017,Alm.,3821,4,Villa,123,1941,-5 %
Gnejsvej 8 7860 Spøttrup,8,446250.0,16-02-2017,Fam.,7083,4,Sommerhus,63,1972,-15 %
Frammerslevvej 19 7860 Spøttrup,19,1300000.0,08-02-2017,Andet,6632,7,Stuehus,196,1868,
Ørnbøllsvej 2 7860 Spøttrup,2,800000.0,08-02-2017,Andet,6666,5,Villa,120,1965,
Bakken 12 7860 Spøttrup,12,510000.0,03-02-2017,Alm.,2684,5,Villa,190,1974,-14 %
Kløvervænget 3 7860 Spøttrup,3,500000.0,31-01-2017,Alm.,3906,6,Villa,128,1963,-8 %
Grundvadvej 9 7860 Spøttrup,9,645000.0,24-01-2017,Alm.,4886,5,Villa,132,1931,-11 %
Holstebrovej 416 7860 Spøttrup,416,435000.0,23-01-2017,Alm.,2514,5,Villa,173,1913,
Syrenvej 8 7860 Spøttrup,8,75621.0,20-01-2017,Alm.,1112,2,Villa,68,1953,
Skolevej 6 7860 Spøttrup,6,75000.0,11-01-2017,Alm.,937,4,Villa,80,1958,
Præstestien 2 7860 Spøttrup,2,1800000.0,09-01-2017,Alm.,6360,7,Villa,283,1965,
