address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stubbegårdsparken 91 4900 Nakskov,91,695000.0,23-05-2017,Alm.,9144,5,Sommerhus,76,1996,0 %
Erantisvej 9 4900 Nakskov,9,915000.0,16-05-2017,Alm.,6727,5,Villa,136,1971,-8 %
Sjunkebyvej 16 4900 Nakskov,16,99000.0,11-05-2017,Fam.,1164,3,Villa,85,1936,
Lienlund 14 4900 Nakskov,14,995000.0,10-05-2017,Alm.,6958,6,Villa,143,1966,0 %
Rosenvangen 9 4900 Nakskov,9,37031.0,08-05-2017,Alm.,1058,2,Sommerhus,35,1969,
Svingels Allé 16 4900 Nakskov,16,600000.0,08-05-2017,Fam.,6521,2,Villa,92,1945,
Stubbegårdsparken 166 4900 Nakskov,166,449000.0,08-05-2017,Alm.,7877,4,Sommerhus,57,1995,
Stubbegårdsparken 191 4900 Nakskov,191,445000.0,08-05-2017,Alm.,6180,5,Sommerhus,72,1979,0 %
Lavendelvej 29 4900 Nakskov,29,540000.0,01-05-2017,Alm.,3884,5,Villa,139,1949,-20 %
Skolebakken 59 4900 Nakskov,59,1053271.0,18-04-2017,Alm.,6666,4,Villa,158,2008,
Lavendelvej 21 4900 Nakskov,21,760000.0,15-04-2017,Alm.,5801,4,Villa,131,1938,-4 %
Fællesskabsvej 57 4900 Nakskov,57,395000.0,06-04-2017,Alm.,3526,4,Villa,112,1968,0 %
Fayesvej 15 4900 Nakskov,15,680000.0,06-04-2017,Alm.,4927,5,Villa,138,1938,-2 %
Nakskovvej 244 4900 Nakskov,244,815000.0,03-04-2017,Alm.,3704,7,Villa,220,1931,-18 %
Gottesgabe Strandvej 4 4900 Nakskov,4,2166000.0,31-03-2017,Alm.,9584,8,Villa,226,1975,-6 %
Ingemannsvej 16 4900 Nakskov,16,125000.0,30-03-2017,Alm.,2083,3,Rækkehus,60,1945,-24 %
Dyssevej 6 4900 Nakskov,6,450000.0,30-03-2017,Alm.,4368,6,Sommerhus,103,1978,0 %
Ullerslevvej 55 4900 Nakskov,55,555000.0,28-03-2017,Alm.,3490,4,Villa,159,1954,
Stubbegårdsparken 140 4900 Nakskov,140,635000.0,28-03-2017,Alm.,8246,5,Villa,77,1973,-9 %
Engvej 11 4900 Nakskov,11,325000.0,22-03-2017,Alm.,3066,4,Rækkehus,106,1885,-7 %
Lienlund 3 4900 Nakskov,3,750000.0,22-03-2017,Alm.,6048,5,Villa,124,1967,-3 %
Marius Nielsens Allé 24 4900 Nakskov,24,400000.0,18-03-2017,Alm.,3418,3,Villa,117,1964,-11 %
Næsby Strandvej 3 4900 Nakskov,3,70000.0,15-03-2017,Alm.,507,5,Villa,138,1901,
Madeskovvej 5 4900 Nakskov,5,725000.0,09-03-2017,Alm.,6415,4,Villa,113,1966,-3 %
Horslundevej 16 4900 Nakskov,16,700000.0,08-03-2017,Alm.,3381,3,Villa,207,1937,1 %
Neptunvej 19 4900 Nakskov,19,1100000.0,06-03-2017,Alm.,12087,4,Sommerhus,91,2003,-10 %
Karlebyvej 10 4900 Nakskov,10,40000.0,02-03-2017,Alm.,333,4,Villa,120,1912,
Stubbegårdsparken 246 4900 Nakskov,246,415000.0,02-03-2017,Alm.,6587,4,Sommerhus,63,1976,-16 %
Sjunkebyvej 34 4900 Nakskov,34,10000.0,01-03-2017,Alm.,111,4,Villa,90,1942,
Oksebæksvej 57A 4900 Nakskov,0,225000.0,28-02-2017,Alm.,2083,3,Rækkehus,108,1937,-18 %
Bellisvej 10 4900 Nakskov,10,625000.0,27-02-2017,Alm.,6067,4,Villa,103,1976,-3 %
Wibolttsvej 1 4900 Nakskov,1,155000.0,27-02-2017,Alm.,2039,3,Villa,76,1937,
Stubbegårdsparken 41 4900 Nakskov,41,390000.0,25-02-2017,Alm.,7959,3,Sommerhus,49,1974,-1 %
Eiglersvej 14 4900 Nakskov,14,876000.0,24-02-2017,Fam.,7752,3,Villa,113,1850,
Sjunkebyvej 18 4900 Nakskov,18,10000.0,23-02-2017,Alm.,73,4,Villa,136,1940,
Oksebæksvej 4 4900 Nakskov,4,325000.0,21-02-2017,Alm.,3095,3,Villa,105,1920,-18 %
Hardenbergvej 43 4900 Nakskov,43,250000.0,21-02-2017,Alm.,3521,3,Villa,71,1899,0 %
Maribovej 245 4900 Nakskov,245,9000000.0,14-02-2017,Andet,23936,14,Stuehus,376,1880,
Tårsvej 72 4900 Nakskov,72,165000.0,06-02-2017,Alm.,2357,3,Villa,70,1850,0 %
Rødbyvej 140 4900 Nakskov,140,870000.0,06-02-2017,Alm.,7631,4,Villa,114,1923,-13 %
Tårsvej 156 4900 Nakskov,156,325000.0,06-02-2017,Alm.,2954,3,Villa,110,1970,-6 %
Roarsvej 12 4900 Nakskov,12,275000.0,03-02-2017,Alm.,2370,4,Villa,116,1900,-7 %
Roarsvej 18 4900 Nakskov,18,270000.0,03-02-2017,Alm.,2700,4,Rækkehus,100,1918,-13 %
Fyrrevangen 4 4900 Nakskov,4,270000.0,03-02-2017,Alm.,6750,3,Sommerhus,40,1967,-8 %
Gartnervænget 20 4900 Nakskov,20,805000.0,01-02-2017,Alm.,7666,4,Villa,105,1965,-5 %
Tinghusvej 17 4900 Nakskov,17,635000.0,31-01-2017,Alm.,5772,4,Villa,110,1960,-2 %
Vindeholmevej 10 4900 Nakskov,10,625000.0,28-01-2017,Alm.,4401,5,Villa,142,1943,-7 %
Stubbegårdsparken 45 4900 Nakskov,45,70000.0,27-01-2017,Alm.,1794,3,Sommerhus,39,1978,
Stubbegårdsparken 214 4900 Nakskov,214,103500.0,27-01-2017,Alm.,3450,2,Sommerhus,30,1980,-10 %
Karbergs Allé 3 4900 Nakskov,3,345000.0,25-01-2017,Alm.,3450,3,Villa,100,1928,-10 %
Løjtoftevej 13 4900 Nakskov,13,120000.0,24-01-2017,Alm.,1043,3,Villa,115,1930,-17 %
Svingels Allé 34 4900 Nakskov,34,432833.0,24-01-2017,Alm.,3279,4,Villa,132,1960,-50 %
Øster Nordlundevej 19 4900 Nakskov,19,95000.0,23-01-2017,Alm.,1144,4,Villa,83,1900,0 %
Wibolttsvej 4 4900 Nakskov,4,200000.0,19-01-2017,Alm.,1960,5,Villa,102,1931,0 %
Sandvikenvej 20 4900 Nakskov,20,437500.0,19-01-2017,Alm.,1286,9,Villa,340,1895,-26 %
Kløvervænget 7 4900 Nakskov,7,430000.0,17-01-2017,Alm.,3839,4,Villa,112,1970,-4 %
Eiglersvej 2A 4900 Nakskov,0,285000.0,16-01-2017,Alm.,3097,4,Villa,92,1922,-12 %
Rudbjergvej 51 4900 Nakskov,51,12117577.0,16-01-2017,Alm.,53617,6,Stuehus,226,1938,
Roarsvej 14 4900 Nakskov,14,150000.0,16-01-2017,Alm.,1666,3,Villa,90,1912,
Christiansdalsvej 33 4900 Nakskov,33,150000.0,16-01-2017,Alm.,1704,4,Villa,88,1925,-23 %
Oddevej 107 4900 Nakskov,107,185000.0,16-01-2017,Alm.,1947,3,Sommerhus,95,1877,-24 %
Vestmosevej 6 4900 Nakskov,6,515000.0,10-01-2017,Alm.,3931,4,Villa,131,1972,-6 %
Øster Nordlundevej 7 4900 Nakskov,7,25000.0,09-01-2017,Alm.,176,6,Villa,142,1908,
Løjtoftevej 90 4900 Nakskov,90,140000.0,07-01-2017,Alm.,965,7,Rækkehus,145,1913,-65 %
Hagesvej 8 4900 Nakskov,8,200000.0,31-12-2016,Alm.,1818,3,Rækkehus,110,1890,
Rosnæsvej 5 4900 Nakskov,5,1050000.0,27-12-2016,Alm.,7664,5,Villa,137,1912,
Jernbanegade 4 4900 Nakskov,4,800000.0,23-12-2016,Alm.,2588,10,Villa,309,1917,-11 %
Højevej 9 4900 Nakskov,9,200000.0,23-12-2016,Alm.,1785,3,Villa,112,1953,-20 %
