address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bangsvej 5 7850 Stoholm Jyll,7850,1400000.0,16-05-2017,Fam.,6796,7,Villa,206,1973,
Ågade 23 7850 Stoholm Jyll,7850,400000.0,16-05-2017,Fam.,6153,2,Villa,65,1955,
Vandværksvej 6 7850 Stoholm Jyll,7850,282730.0,20-04-2017,Fam.,2158,6,Villa,131,1951,
Odinvej 20 7850 Stoholm Jyll,7850,1225000.0,20-04-2017,Alm.,5778,6,Villa,212,1970,
Nygade 15 7850 Stoholm Jyll,7850,190000.0,18-04-2017,Alm.,1450,3,Villa,131,1960,
Birkesøvej 13 7850 Stoholm Jyll,7850,840000.0,10-04-2017,Alm.,4352,6,Villa,193,1930,
Toften 21 7850 Stoholm Jyll,7850,800000.0,10-04-2017,Alm.,5161,5,Villa,155,1972,-11 %
Iglsøvej 10 7850 Stoholm Jyll,7850,1035892.0,04-04-2017,Fam.,7907,4,Villa,131,1966,
Lundgårdsvej 1D 7850 Stoholm Jyll,7850,130000.0,29-03-2017,Alm.,1171,4,Villa,111,1892,
Søndergade 59 7850 Stoholm Jyll,7850,995000.0,28-03-2017,Andet,8963,4,Villa,111,1960,
Rørgårdsvej 9 7850 Stoholm Jyll,7850,2590000.0,20-03-2017,Alm.,17152,5,Stuehus,151,1899,-4 %
Snerlevej 6 7850 Stoholm Jyll,7850,1015552.0,16-02-2017,Fam.,4953,6,Villa,205,2006,
Østergade 19 7850 Stoholm Jyll,7850,350000.0,06-02-2017,Alm.,2845,3,Villa,123,1950,-7 %
Erantisvej 2 7850 Stoholm Jyll,7850,1195000.0,28-01-2017,Alm.,8241,5,Villa,145,1977,-8 %
Lånumvej 25 7850 Stoholm Jyll,7850,50000.0,26-01-2017,Alm.,625,3,Villa,80,1948,
Vesterled 7 7850 Stoholm Jyll,7850,585000.0,24-01-2017,Alm.,6500,3,Villa,90,1963,-9 %
Skolegade 20 7850 Stoholm Jyll,7850,975000.0,09-01-2017,Alm.,9653,4,Villa,101,1999,-7 %
Nr. Søbyvej 1 7850 Stoholm Jyll,7850,1462500.0,07-01-2017,Alm.,6898,6,Villa,212,1966,-2 %
Søndergade 47A 7850 Stoholm Jyll,7850,900000.0,02-01-2017,Alm.,6428,6,Villa,140,1950,-10 %
Åbrinken 1 7850 Stoholm Jyll,7850,190000.0,21-12-2016,Alm.,2638,2,Villa,72,1922,
