address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kielgade 11 2150 Nordhavn,11,4930000.0,06-05-2017,Fam.,32434,5,Rækkehus,152,2016,
"Trelleborggade 6, 1. TH 2150 Nordhavn",0,3150000.0,22-03-2017,Alm.,40909,2,Lejlighed,77,2016,-4 %
"Dover Passage 2, 2. TV 2150 Nordhavn",0,4910000.0,16-03-2017,Alm.,45462,4,Lejlighed,108,2015,-2 %
"Göteborg Plads 8, 3. TH 2150 Nordhavn",0,2895000.0,23-02-2017,Alm.,37115,3,Lejlighed,78,2015,
"Trelleborggade 14, 4. TV 2150 Nordhavn",0,7100000.0,20-02-2017,Alm.,60169,4,Lejlighed,118,2016,-5 %
"Antwerpengade 13, 1. 3 2150 Nordhavn",3,2950000.0,13-02-2017,Alm.,40972,2,Lejlighed,72,2015,
"Trelleborggade 6, 1. TV 2150 Nordhavn",0,6825000.0,06-02-2017,Alm.,46428,4,Lejlighed,147,2016,-2 %
"Antwerpengade 13, 2. 6 2150 Nordhavn",6,5950000.0,02-02-2017,Alm.,45075,5,Lejlighed,132,2015,-1 %
"Århusgade 142, 5. TV 2150 Nordhavn",0,7295000.0,25-01-2017,Alm.,56550,3,Lejlighed,129,2015,
"Trelleborggade 14, 2. MF 2150 Nordhavn",0,5300000.0,24-01-2017,Alm.,51960,3,Lejlighed,102,2016,-4 %
"Sankt Petersborg Plads 2, 3. TH 2150 Nordhavn",0,6200000.0,24-01-2017,Alm.,47328,4,Lejlighed,131,2015,-1 %
"Trelleborggade 6, 3. TV 2150 Nordhavn",0,7200000.0,24-01-2017,Alm.,48979,4,Lejlighed,147,2016,-3 %
"Sankt Petersborg Plads 4, 4. TH 2150 Nordhavn",0,3450000.0,19-01-2017,Alm.,49285,2,Lejlighed,70,2015,-4 %
"Trelleborggade 4, 5. TH 2150 Nordhavn",0,5745000.0,21-12-2016,Alm.,53691,3,Lejlighed,107,2016,-3 %
"Trelleborggade 2, 5. TH 2150 Nordhavn",0,5250000.0,19-12-2016,Alm.,49528,4,Lejlighed,106,2016,-6 %
"Sandkaj 13, 5. TH 2150 Nordhavn",0,9900000.0,16-12-2016,Alm.,71223,4,Lejlighed,139,2016,-1 %
"Sandkaj 13, 1. TV 2150 Nordhavn",0,6995000.0,08-12-2016,Alm.,55515,4,Lejlighed,126,2016,0 %
"Sankt Petersborg Plads 4, 3. TH 2150 Nordhavn",0,3200000.0,23-11-2016,Alm.,45714,2,Lejlighed,70,2015,-3 %
"Sandkaj 13, 2. TH 2150 Nordhavn",0,7650000.0,21-11-2016,Alm.,57089,4,Lejlighed,134,2016,0 %
"Antwerpengade 13, 2. 2 2150 Nordhavn",2,5500000.0,31-10-2016,Alm.,41984,5,Lejlighed,131,2015,-8 %
"Fortkaj 20, 1. TH 2150 Nordhavn",0,4950000.0,18-10-2016,Alm.,48529,4,Lejlighed,102,2015,-4 %
"Trelleborggade 2, 3. TV 2150 Nordhavn",0,4795000.0,30-09-2016,Alm.,45666,3,Lejlighed,105,2016,0 %
"Trelleborggade 6, ST 2150 Nordhavn",0,6535000.0,30-09-2016,Alm.,46021,4,Lejlighed,142,2016,-1 %
"Trelleborggade 6, 4. TH 2150 Nordhavn",0,5600000.0,12-09-2016,Alm.,41481,3,Lejlighed,135,2016,-2 %
"Sandkaj 13, 4. TV 2150 Nordhavn",0,7395000.0,23-08-2016,Alm.,58690,4,Lejlighed,126,2016,
"Antwerpengade 15, 2. TV 2150 Nordhavn",0,5100000.0,23-08-2016,Alm.,44736,4,Lejlighed,114,2015,-5 %
"Helsinkigade 21, ST. TH 2150 Nordhavn",0,1647500.0,23-08-2016,Fam.,21121,2,Lejlighed,78,2015,
"Trelleborggade 6, 2. TH 2150 Nordhavn",0,3395000.0,22-08-2016,Alm.,44090,2,Lejlighed,77,2016,0 %
"Sankt Petersborg Plads 4, ST. TH 2150 Nordhavn",0,2250000.0,16-08-2016,Fam.,25568,2,Lejlighed,88,2015,
"Trelleborggade 4, 3. TH 2150 Nordhavn",0,4995000.0,15-08-2016,Alm.,46682,3,Lejlighed,107,2016,0 %
"Århusgade 142, 3. TV 2150 Nordhavn",0,4800000.0,10-08-2016,Alm.,39344,3,Lejlighed,122,2015,-4 %
"Århusgade 142, 2. TV 2150 Nordhavn",0,4795000.0,29-07-2016,Alm.,39303,3,Lejlighed,122,2015,0 %
"Antwerpengade 13, 2. 1 2150 Nordhavn",1,6580000.0,22-07-2016,Alm.,45068,5,Lejlighed,146,2015,
"Sankt Petersborg Plads 4, 2. TH 2150 Nordhavn",0,3220000.0,17-07-2016,Alm.,46000,2,Lejlighed,70,2015,
"Århusgade 131A, 2. TH 2150 Nordhavn",0,4950741.0,13-07-2016,Alm.,38082,5,Lejlighed,130,2016,
"Sandkaj 13, 4. TH 2150 Nordhavn",0,9800000.0,11-07-2016,Alm.,70503,4,Lejlighed,139,2016,
"Antwerpengade 15, 1. TH 2150 Nordhavn",0,5675000.0,27-06-2016,Alm.,40535,4,Lejlighed,140,2015,-2 %
"Århusgade 131A, 3. TV 2150 Nordhavn",0,2995000.0,27-06-2016,Alm.,43405,2,Lejlighed,69,2016,
"Sandkaj 13, 2. TV 2150 Nordhavn",0,7195000.0,24-06-2016,Alm.,57103,4,Lejlighed,126,2016,
"Dover Passage 2, 1. TV 2150 Nordhavn",0,4600000.0,22-06-2016,Alm.,42201,4,Lejlighed,109,2015,-2 %
"Sandkaj 15, 2. TH 2150 Nordhavn",0,7195000.0,20-06-2016,Alm.,56653,4,Lejlighed,127,2016,
"Trelleborggade 4, 5. TV 2150 Nordhavn",0,5695000.0,19-06-2016,Alm.,52247,4,Lejlighed,109,2016,-3 %
"Antwerpengade 13, 2. 5 2150 Nordhavn",5,6195000.0,27-05-2016,Alm.,46231,5,Lejlighed,134,2015,0 %
"Sandkaj 13, 3. TV 2150 Nordhavn",0,7295000.0,12-05-2016,Alm.,57896,4,Lejlighed,126,2016,
