address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Smedebakken 22 2990 Nivå,22,3150000.0,17-05-2017,Alm.,26694,5,Villa,118,1930,-3 %
Slåenhøj 2 2990 Nivå,2,2695000.0,10-04-2017,Alm.,20111,5,Rækkehus,134,2008,0 %
Niverød Bakke 53 2990 Nivå,53,2200000.0,10-04-2017,Fam.,11891,6,Villa,185,2016,
Pilehøj 2 2990 Nivå,2,2650000.0,05-04-2017,Alm.,19776,5,Rækkehus,134,2007,0 %
"Langelunden 5, ST. TH 2990 Nivå",0,1095000.0,24-03-2017,Alm.,11648,3,Lejlighed,94,1971,0 %
Hyldehøj 7 2990 Nivå,7,1360000.0,21-03-2017,Fam.,14315,3,Rækkehus,95,2007,
"Langelunden 11, ST. TH 2990 Nivå",0,270000.0,15-03-2017,Fam.,2571,4,Lejlighed,105,1971,
Slåenhøj 19 2990 Nivå,19,2195000.0,13-03-2017,Alm.,17283,4,Rækkehus,127,2008,0 %
Nøddehøj 201 2990 Nivå,201,2035000.0,12-03-2017,Alm.,22611,3,Rækkehus,90,1993,-3 %
Åtoften 159A 2990 Nivå,0,3530000.0,10-03-2017,Alm.,26343,5,Rækkehus,134,1974,
Teglvænget 5 2990 Nivå,5,1950000.0,10-03-2017,Alm.,20744,3,Rækkehus,94,1986,-2 %
Brombærhegnet 103 2990 Nivå,103,2550000.0,03-03-2017,Alm.,19172,5,Villa,133,1978,
Pilehøj 43 2990 Nivå,43,2620000.0,01-03-2017,Alm.,19552,5,Rækkehus,134,2007,-3 %
Nivåpark 56 2990 Nivå,56,3550000.0,20-02-2017,Alm.,25539,5,Villa,139,1997,-4 %
"Langelunden 4, 2. TH 2990 Nivå",0,1230000.0,15-02-2017,Alm.,12058,4,Lejlighed,102,1971,-5 %
Sølystparken 12 2990 Nivå,12,5225000.0,15-02-2017,Alm.,28551,5,Villa,183,1986,-1 %
Nivåpark 60 2990 Nivå,60,3885000.0,10-02-2017,Alm.,28777,4,Villa,135,1998,0 %
"Langelunden 7, ST. TH 2990 Nivå",0,930000.0,10-02-2017,Alm.,9893,3,Lejlighed,94,1971,-11 %
Damgårdsvej 97 2990 Nivå,97,2500000.0,09-02-2017,Andet,20833,4,Villa,120,1987,
Pilehøj 12 2990 Nivå,12,821458.0,08-02-2017,Fam.,9229,3,Rækkehus,89,2007,
Sølyst Strandpark 9 2990 Nivå,9,5400000.0,29-01-2017,Alm.,38028,3,Lejlighed,142,2010,-2 %
Smedebakken 16 2990 Nivå,16,2400000.0,19-01-2017,Alm.,19512,5,Villa,123,1937,-4 %
Slåenhøj 16 2990 Nivå,16,1815000.0,12-01-2017,Alm.,20393,3,Rækkehus,89,2008,-4 %
Nøddehøj 246 2990 Nivå,246,1870000.0,11-01-2017,Alm.,20777,3,Rækkehus,90,1993,-6 %
Holtebakken 41 2990 Nivå,41,2000000.0,06-01-2017,Alm.,21052,4,Rækkehus,95,1962,
Kildehusene 2 2990 Nivå,2,2600000.0,03-01-2017,Alm.,25242,3,Villa,103,2014,-2 %
Blålersvej 57 2990 Nivå,57,2210000.0,03-01-2017,Alm.,18114,5,Rækkehus,122,1979,-1 %
Sølystparken 4 2990 Nivå,4,3400000.0,27-12-2016,Alm.,14166,7,Villa,240,1975,-15 %
Nivåvænge 32 2990 Nivå,32,2995000.0,20-12-2016,Alm.,17827,5,Rækkehus,168,1966,0 %
Vinkelvej 16 2990 Nivå,16,2225000.0,15-12-2016,Fam.,13323,6,Villa,167,1950,
Hasselhøj 102 2990 Nivå,102,2195000.0,14-12-2016,Alm.,18760,4,Rækkehus,117,1981,0 %
Nivåvænge 112 2990 Nivå,112,3550000.0,12-12-2016,Alm.,21130,5,Rækkehus,168,1966,
"Langelunden 6, ST. TV 2990 Nivå",0,1145000.0,08-12-2016,Alm.,12582,3,Lejlighed,91,1971,
Solhøj 16 2990 Nivå,16,2725000.0,06-12-2016,Alm.,15482,5,Villa,176,1967,-3 %
Slåenhøj 35 2990 Nivå,35,2070000.0,23-11-2016,Alm.,16299,4,Rækkehus,127,2008,-1 %
