address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Majbøllevej 2 4862 Guldborg,2,170000.0,09-05-2017,Alm.,909,8,Villa,187,1880,-31 %
Guldborgvej 143 4862 Guldborg,143,300000.0,06-03-2017,Alm.,3000,4,Villa,100,1900,
Statshusvej 8 4862 Guldborg,8,325000.0,22-02-2017,Alm.,3532,4,Villa,92,1932,-6 %
Egevej 1 4862 Guldborg,1,134500.0,18-01-2017,Auktion,1034,4,Villa,130,1951,
Sundby Skovvej 19 4862 Guldborg,19,175000.0,14-12-2016,Alm.,1215,5,Villa,144,1900,-56 %
Havmosevej 7 4862 Guldborg,7,300000.0,21-11-2016,Alm.,3296,4,Villa,91,1947,-33 %
Vigsnæsvej 54 4862 Guldborg,54,375000.0,24-10-2016,Alm.,3750,5,Villa,100,1953,-24 %
Bagvej 13 4862 Guldborg,13,300000.0,17-10-2016,Alm.,1973,3,Villa,152,1906,
Guldstubvej 12 4862 Guldborg,12,470000.0,14-10-2016,Alm.,3949,4,Villa,119,1920,-5 %
Bystævnet 6 4862 Guldborg,6,360000.0,12-10-2016,Alm.,3272,4,Villa,110,1967,-10 %
Vestermark 19 4862 Guldborg,19,824500.0,05-10-2016,Fam.,3031,6,Villa,272,1880,
Nyvej 18 4862 Guldborg,18,895000.0,20-09-2016,Alm.,9040,3,Villa,99,1962,0 %
Vigsnæs Byvej 15 4862 Guldborg,15,35000.0,01-09-2016,Andet,273,8,Engroshandel,128,1892,
Kaløvej 83 4862 Guldborg,83,250000.0,31-08-2016,Alm.,1689,5,Villa,148,1945,-33 %
Sundbyvej 30 4862 Guldborg,30,1500000.0,24-08-2016,Alm.,4213,8,Villa,356,1869,-20 %
Skovvænget 21 4862 Guldborg,21,1150000.0,18-08-2016,Alm.,7615,6,Villa,151,1979,
Vigsnæsvej 10 4862 Guldborg,10,295000.0,17-08-2016,Alm.,2062,4,Villa,143,1904,0 %
Guldborgvej 187 4862 Guldborg,187,295000.0,11-08-2016,Alm.,1586,4,Villa,186,1908,0 %
Vigsnæs Byvej 26 4862 Guldborg,26,1195000.0,01-08-2016,Alm.,6947,6,Villa,172,1830,0 %
Storstrømsvej 16 4862 Guldborg,16,300000.0,14-07-2016,Alm.,2142,5,Villa,140,1922,
Skovvænget 25 4862 Guldborg,25,825000.0,14-06-2016,Alm.,6445,3,Villa,128,1976,-3 %
Strandkrogen 3 4862 Guldborg,3,1950000.0,12-06-2016,Alm.,14338,4,Villa,136,2009,-2 %
Sønderskovvej 6 4862 Guldborg,6,225000.0,01-04-2016,Fam.,1000,5,Stuehus,225,1948,
Sønderskovvej 4 4862 Guldborg,4,750000.0,29-03-2016,Alm.,5136,3,Villa,146,1895,-6 %
Vigsnæsvej 59 4862 Guldborg,59,20000.0,21-03-2016,Alm.,173,4,Villa,115,1935,
Storstrømsvej 18 4862 Guldborg,18,395000.0,11-02-2016,Alm.,3160,4,Villa,125,1946,0 %
Færgegården 19 4862 Guldborg,19,700000.0,09-02-2016,Alm.,7446,3,Rækkehus,94,2002,-12 %
Majbøllevej 31 4862 Guldborg,31,882480.0,26-01-2016,Alm.,4694,6,Stuehus,188,1967,
Bøgevej 16 4862 Guldborg,16,285000.0,17-12-2015,Alm.,3238,3,Villa,88,1938,-10 %
Bøgevej 12 4862 Guldborg,12,230000.0,18-11-2015,Alm.,2110,4,Villa,109,1943,-22 %
"Guldborgvej 304, ST 4862 Guldborg",0,200000.0,09-11-2015,Alm.,1052,9,Lejlighed,190,1900,-18 %
Vestermark 18 4862 Guldborg,18,495000.0,05-11-2015,Andet,3721,4,Villa,133,1825,
Spurvestræde 31 4862 Guldborg,31,460000.0,28-10-2015,Alm.,5000,3,Villa,92,1900,-7 %
Skovvænget 29 4862 Guldborg,29,331500.0,22-10-2015,Andet,5100,2,Villa,65,1947,
Storstrømsvej 37 4862 Guldborg,37,480000.0,29-09-2015,Alm.,4000,5,Villa,120,1945,-23 %
Grubbevej 26 4862 Guldborg,26,130000.0,02-09-2015,Alm.,1130,3,Villa,115,1860,
Storstrømsvej 39 4862 Guldborg,39,675000.0,11-08-2015,Alm.,3629,6,Villa,186,1954,-25 %
Bagvej 8 4862 Guldborg,8,795000.0,22-07-2015,Alm.,5520,4,Villa,144,1920,0 %
Smalbyvej 3 4862 Guldborg,3,537246.0,09-07-2015,Andet,2131,6,Villa,252,1900,
Guldborgvej 170 4862 Guldborg,170,995000.0,23-06-2015,Alm.,3685,8,Villa,270,1955,
Sundvej 2 4862 Guldborg,2,155000.0,08-06-2015,Alm.,1068,2,Villa,145,1880,-22 %
Guldborgvej 141 4862 Guldborg,141,2300000.0,07-05-2015,Alm.,5721,11,Villa,402,1970,
Bagvej 24 4862 Guldborg,24,225000.0,29-04-2015,Alm.,2250,6,Villa,100,1909,-8 %
Sundbyvej 41 4862 Guldborg,41,395000.0,23-03-2015,Alm.,2194,8,Villa,180,1869,0 %
Vestermark 4 4862 Guldborg,4,500000.0,06-03-2015,Alm.,2659,8,Villa,188,1880,-28 %
Færgegården 10 4862 Guldborg,10,750000.0,27-01-2015,Alm.,7978,3,Rækkehus,94,2001,-21 %
Skovvænget 11 4862 Guldborg,11,575000.0,20-01-2015,Alm.,3733,5,Villa,154,1980,-16 %
Egevej 6 4862 Guldborg,6,150000.0,13-01-2015,Alm.,1851,2,Villa,81,1961,-49 %
Skovvænget 16 4862 Guldborg,16,355000.0,12-12-2014,Alm.,3227,4,Villa,110,1977,-28 %
Storstrømsvej 14 4862 Guldborg,14,300000.0,28-11-2014,Alm.,2158,4,Villa,139,1900,-14 %
Skovvænget 30 4862 Guldborg,30,500000.0,03-11-2014,Alm.,4132,4,Villa,121,1977,0 %
Spurvestræde 10 4862 Guldborg,10,500000.0,05-10-2014,Alm.,5617,3,Villa,89,1928,
Vigsnæsvej 58 4862 Guldborg,58,625000.0,29-09-2014,Alm.,2441,5,Villa,256,1985,-43 %
Storstrømsvej 50 4862 Guldborg,50,495000.0,02-09-2014,Alm.,3750,4,Villa,132,1930,0 %
Bagvej 22 4862 Guldborg,22,95000.0,20-08-2014,Auktion,1067,4,Villa,89,1944,
Sundby Skovvej 9 4862 Guldborg,9,85000.0,19-08-2014,Alm.,850,3,Villa,100,1961,-65 %
Guldborgvej 208 4862 Guldborg,208,191497.0,23-06-2014,Alm.,1212,6,Villa,158,1880,
Strandvej 12 4862 Guldborg,12,2150000.0,20-06-2014,Alm.,11944,6,Villa,180,1900,-14 %
Majbøllevej 42 4862 Guldborg,42,395000.0,17-06-2014,Alm.,3376,4,Villa,117,1937,0 %
Guldborgvej 284B 4862 Guldborg,0,175000.0,15-05-2014,Alm.,1223,4,Villa,143,1999,
Majbølle Byvej 64 4862 Guldborg,64,250000.0,26-02-2014,Alm.,2450,3,Villa,102,1965,-25 %
Vigsnæsvej 7 4862 Guldborg,7,295800.0,23-02-2014,Alm.,2987,4,Villa,99,1939,
Sundbyvej 19 4862 Guldborg,19,150000.0,20-02-2014,Alm.,1485,4,Villa,101,1937,-19 %
Færgegården 15 4862 Guldborg,15,625000.0,01-02-2014,Alm.,6648,3,Rækkehus,94,2002,
Guldborgvej 191 4862 Guldborg,191,240000.0,27-01-2014,Alm.,3287,4,Villa,73,1928,-30 %
Engvej 5 4862 Guldborg,5,550000.0,20-12-2013,Alm.,6626,3,Villa,83,1935,
Guldborgvej 193 4862 Guldborg,193,475000.0,18-12-2013,Alm.,2375,4,Villa,200,1790,-20 %
Nordskovvej 3 4862 Guldborg,3,625000.0,11-12-2013,Alm.,3551,5,Villa,176,1777,-30 %
Bystævnet 17 4862 Guldborg,17,375000.0,04-11-2013,Alm.,3232,3,Villa,116,1967,-16 %
Majbøllevej 32 4862 Guldborg,32,1200000.0,19-09-2013,Alm.,11320,4,Stuehus,106,1880,-14 %
Færgegården 13 4862 Guldborg,13,675000.0,18-09-2013,Alm.,7180,3,Rækkehus,94,2002,
Guldborgvej 101 4862 Guldborg,101,130000.0,28-08-2013,Alm.,1056,5,Villa,123,1880,-33 %
Majbøllevej 7 4862 Guldborg,7,135000.0,22-08-2013,Alm.,1406,4,Villa,96,1930,-23 %
Nyvej 16 4862 Guldborg,16,425000.0,15-08-2013,Alm.,3125,4,Villa,136,1934,-15 %
Majbølle Byvej 50 4862 Guldborg,50,41633.0,14-08-2013,Auktion,416,3,Villa,100,1880,-86 %
Bystævnet 2 4862 Guldborg,2,490000.0,31-07-2013,Alm.,4049,5,Villa,121,1972,-11 %
Vestermark 13 4862 Guldborg,13,500000.0,24-07-2013,Auktion,2659,5,Villa,188,1880,
Vigsnæsvej 3 4862 Guldborg,3,1600000.0,27-06-2013,Andet,6349,5,Villa,252,2006,-20 %
Sundbyvej 3 4862 Guldborg,3,300000.0,26-06-2013,Alm.,2857,3,Villa,105,1900,-37 %
Nyvej 20 4862 Guldborg,20,1515000.0,17-06-2013,Alm.,9837,7,Villa,154,1934,-11 %
Havmosevej 1 4862 Guldborg,1,245000.0,16-06-2013,Alm.,2474,4,Villa,99,1870,0 %
Majbøllevej 40 4862 Guldborg,40,300000.0,30-05-2013,Alm.,3000,4,Stuehus,100,1880,
Guldborgvej 147 4862 Guldborg,147,1000000.0,25-05-2013,Alm.,11363,4,Villa,88,1945,
Statshusvej 10 4862 Guldborg,10,500000.0,20-03-2013,Alm.,3571,5,Villa,140,1932,-17 %
Guldborgvej 314 4862 Guldborg,314,594000.0,15-03-2013,Alm.,5351,3,Villa,111,1968,-1 %
Sundbyvej 21 4862 Guldborg,21,80000.0,06-03-2013,Auktion,860,6,Villa,93,1926,-59 %
Vigsnæsvej 62 4862 Guldborg,62,150000.0,06-03-2013,Auktion,937,5,Villa,160,1870,
Skansevej 5 4862 Guldborg,5,1615000.0,20-02-2013,Alm.,9787,6,Villa,165,1957,-3 %
Færgegården 23 4862 Guldborg,23,650000.0,19-02-2013,Alm.,6914,3,Rækkehus,94,2002,
Vigsnæsvej 8 4862 Guldborg,8,279000.0,08-02-2013,Alm.,2762,4,Villa,101,1920,-26 %
Guldborgvej 274 4862 Guldborg,274,795000.0,24-01-2013,Alm.,8641,3,Villa,92,1938,0 %
Egevej 2 4862 Guldborg,2,495000.0,29-11-2012,Alm.,4759,3,Villa,104,1947,-17 %
Strandhaven 7 4862 Guldborg,7,2750000.0,26-11-2012,Alm.,19097,3,Villa,144,2001,-14 %
Guldborgvej 214 4862 Guldborg,214,363820.0,23-11-2012,Andet,5350,2,Rækkehus,68,1880,
Storstrømsvej 36 4862 Guldborg,36,210000.0,20-08-2012,Alm.,2000,4,Villa,105,1937,-53 %
Sønderskovvej 3 4862 Guldborg,3,750000.0,03-07-2012,Alm.,7812,4,Stuehus,96,1877,
Bøgevej 1 4862 Guldborg,1,990000.0,21-06-2012,Andet,9519,4,Villa,104,1945,
Storstrømsvej 32 4862 Guldborg,32,560000.0,23-05-2012,Auktion,2000,14,Villa,280,1912,
Majbølle Byvej 85 4862 Guldborg,85,513000.0,08-05-2012,Fam.,3513,5,Villa,146,1880,
Egeparken 2 4862 Guldborg,2,3225000.0,03-05-2012,Alm.,14527,8,Villa,222,2007,
Skovvænget 24 4862 Guldborg,24,450000.0,30-04-2012,Alm.,3082,4,Villa,146,1978,
Færgegården 11 4862 Guldborg,11,735000.0,05-02-2012,Alm.,7819,3,Rækkehus,94,2002,
Bagvej 23 4862 Guldborg,23,428862.0,26-01-2012,Alm.,4045,4,Villa,106,1920,
Bagvej 11 4862 Guldborg,11,100000.0,27-12-2011,Alm.,909,3,Villa,110,1820,
Vigsnæs Byvej 20 4862 Guldborg,20,150000.0,30-11-2011,Auktion,1595,4,Villa,94,1940,-75 %
Spurvestræde 12 4862 Guldborg,12,226500.0,28-10-2011,Alm.,2633,3,Villa,86,1926,
Majbølle Byvej 58 4862 Guldborg,58,357000.0,20-10-2011,Alm.,2395,3,Villa,149,1968,-10 %
Bystævnet 5 4862 Guldborg,5,535000.0,23-09-2011,Alm.,5691,3,Villa,94,1969,-9 %
Grubbevej 15 4862 Guldborg,15,500000.0,20-09-2011,Alm.,4464,4,Villa,112,1880,-13 %
Egeparken 13 4862 Guldborg,13,1561000.0,09-09-2011,Alm.,10840,5,Villa,144,2007,-8 %
Guldborgvej 300 4862 Guldborg,300,497500.0,08-09-2011,Fam.,3431,6,Villa,145,1935,
Nyvej 11 4862 Guldborg,11,145000.0,29-08-2011,Alm.,1883,2,Rækkehus,77,1929,-47 %
Guldborghave 50 4862 Guldborg,50,925000.0,15-08-2011,Alm.,6607,4,Villa,140,1993,-14 %
Guldborgvej 155 4862 Guldborg,155,690000.0,26-07-2011,Alm.,4539,5,Villa,152,1930,
Sundbyvej 4 4862 Guldborg,4,350000.0,06-07-2011,Auktion,4268,2,Villa,82,1900,
Majbøllevej 97 4862 Guldborg,97,150000.0,21-06-2011,Alm.,3061,3,Villa,49,1875,-49 %
Vestermark 12 4862 Guldborg,12,804299.0,16-06-2011,Andet,6993,3,Villa,115,1910,
Sundbyvej 8 4862 Guldborg,8,320000.0,29-04-2011,Alm.,3678,4,Villa,87,1935,-29 %
Strandvænget 5 4862 Guldborg,5,422361.0,13-04-2011,Alm.,3016,5,Villa,140,1949,
Storstrømsvej 17 4862 Guldborg,17,1550000.0,09-04-2011,Alm.,12704,5,Villa,122,1915,-22 %
Vigsnæsvej 27 4862 Guldborg,27,610000.0,28-03-2011,Alm.,4206,6,Villa,145,1902,-23 %
Vigsnæs Byvej 3 4862 Guldborg,3,25001.0,09-03-2011,Auktion,245,5,Villa,102,1935,
Majbøllevej 33 4862 Guldborg,33,663000.0,26-01-2011,Fam.,4636,5,Villa,143,1853,
Vigsnæsvej 38 4862 Guldborg,38,1450000.0,18-08-2010,Alm.,9354,4,Villa,155,1991,
Skovvænget 18 4862 Guldborg,18,547500.0,02-07-2010,Andet,3699,4,Villa,148,1977,
Vestermark 20 4862 Guldborg,20,480000.0,07-06-2010,Fam.,4800,6,Sommerhus,100,1825,
Guldborgvej 240 4862 Guldborg,240,1150000.0,26-05-2010,Auktion,7098,7,Villa,162,1938,-23 %
Storstrømsvej 33 4862 Guldborg,33,448156.0,21-04-2010,Fam.,1672,10,Villa,268,1940,
Spurvestræde 6 4862 Guldborg,6,550000.0,31-03-2010,Auktion,4104,5,Villa,134,1927,-35 %
Majbølle Byvej 68 4862 Guldborg,68,300000.0,03-03-2010,Auktion,1485,6,Villa,202,1900,-77 %
Majbølle Byvej 74 4862 Guldborg,74,150000.0,03-03-2010,Alm.,652,6,Stuehus,230,1930,
Smalbyvej 2 4862 Guldborg,2,624059.0,03-02-2010,Alm.,4394,4,Villa,142,1877,
Sundbyvej 32 4862 Guldborg,32,800000.0,19-01-2010,Alm.,5797,4,Villa,138,1900,
Præstestræde 57 4862 Guldborg,57,250000.0,13-01-2010,Alm.,2873,4,Villa,87,1910,
Guldborgvej 109 4862 Guldborg,109,600000.0,02-12-2009,Auktion,4379,5,Villa,137,1938,
Vigsnæsvej 21 4862 Guldborg,21,775000.0,21-10-2009,Alm.,9337,3,Villa,83,1942,0 %
Guldborgvej 334 4862 Guldborg,334,1850000.0,16-09-2009,Alm.,8809,5,Villa,210,1930,-7 %
Sundvej 6 4862 Guldborg,6,1115000.0,10-09-2009,Alm.,8198,5,Villa,136,1958,-25 %
Spurvestræde 27 4862 Guldborg,27,330039.0,07-08-2009,Fam.,2049,3,Villa,161,1900,
Vestermark 8 4862 Guldborg,8,500000.0,24-07-2009,Alm.,4716,3,Villa,106,1912,
Vestermark 6 4862 Guldborg,6,500000.0,24-07-2009,Alm.,2688,4,Villa,186,2003,
Spurvestræde 4 4862 Guldborg,4,515000.0,19-06-2009,Alm.,6866,3,Villa,75,1960,-24 %
Majbølle Byvej 80 4862 Guldborg,80,1100000.0,18-06-2009,Alm.,5238,9,Villa,210,1910,-4 %
Færgegården 7 4862 Guldborg,7,995000.0,11-06-2009,Alm.,10585,3,Rækkehus,94,2002,-9 %
Guldborgvej 203 4862 Guldborg,203,375000.0,27-04-2009,Alm.,3826,3,Rækkehus,98,1900,-6 %
Guldborgvej 165 4862 Guldborg,165,765000.0,01-04-2009,Fam.,7427,4,Villa,103,1939,
Smalbyvej 1 4862 Guldborg,1,850000.0,23-03-2009,Fam.,5214,6,Stuehus,163,2010,
Storstrømsvej 9 4862 Guldborg,9,1425000.0,20-03-2009,Alm.,9253,5,Villa,154,1877,-11 %
Færgegården 3 4862 Guldborg,3,995000.0,19-03-2009,Alm.,10585,3,Rækkehus,94,2002,0 %
Majbølle Byvej 67 4862 Guldborg,67,1695000.0,20-02-2009,Alm.,9469,9,Villa,179,1917,0 %
Guldborgvej 178 4862 Guldborg,178,650000.0,16-02-2009,Alm.,4779,4,Villa,136,1938,
Sundbyvej 43 4862 Guldborg,43,340000.0,02-02-2009,Alm.,3953,4,Villa,86,1777,
Sundby Skovvej 4 4862 Guldborg,4,8027700.0,30-01-2009,Fam.,35678,8,Stuehus,225,1925,
Bagvej 15 4862 Guldborg,15,815000.0,24-11-2008,Auktion,4578,6,Villa,178,1822,
Vigsnæsvej 60 4862 Guldborg,60,695000.0,31-10-2008,Alm.,6556,3,Villa,106,1955,-4 %
Kaløvej 75 4862 Guldborg,75,60000.0,08-09-2008,Fam.,160,7,Stuehus,375,1932,
Strandvej 11 4862 Guldborg,11,850000.0,15-08-2008,Alm.,6589,5,Villa,129,1902,
Skovvænget 19 4862 Guldborg,19,1800000.0,12-08-2008,Alm.,10227,4,Villa,176,1979,
Vigsnæs Byvej 22 4862 Guldborg,22,675000.0,11-07-2008,Alm.,2934,8,Stuehus,230,1880,
Guldborgvej 308 4862 Guldborg,308,1300000.0,25-06-2008,Alm.,9629,4,Rækkehus,135,1900,-7 %
Storstrømsvej 11 4862 Guldborg,11,2900000.0,11-06-2008,Alm.,29292,3,Villa,99,1877,0 %
Majbølle Byvej 75 4862 Guldborg,75,835000.0,04-06-2008,Alm.,8882,4,Villa,94,1890,-5 %
Majbøllevej 14 4862 Guldborg,14,1170000.0,29-05-2008,Alm.,5850,4,Villa,200,1920,-6 %
Vigsnæsvej 30 4862 Guldborg,30,1195000.0,28-04-2008,Alm.,8475,3,Villa,141,1900,-8 %
Majbøllevej 93 4862 Guldborg,93,151520.0,09-04-2008,Alm.,569,10,Stuehus,266,1917,
Vigsnæs Byvej 9 4862 Guldborg,9,865000.0,03-04-2008,Alm.,5406,8,Villa,160,1911,-7 %
Guldborgvej 201 4862 Guldborg,201,850000.0,26-03-2008,Alm.,7083,4,Villa,120,1915,-5 %
Skovvænget 2 4862 Guldborg,2,1300000.0,18-03-2008,Alm.,9629,5,Villa,135,1986,-3 %
Skansevej 3 4862 Guldborg,3,650000.0,12-03-2008,Alm.,6250,4,Villa,104,1880,-10 %
Bystævnet 9 4862 Guldborg,9,1200000.0,07-03-2008,Alm.,10909,4,Villa,110,1967,-4 %
Guldborgvej 227 4862 Guldborg,227,1375000.0,26-02-2008,Alm.,8040,5,Villa,171,1890,0 %
Vigsnæsvej 76 4862 Guldborg,76,650000.0,16-02-2008,Alm.,7142,4,Villa,91,1936,-10 %
Storstrømsvej 2 4862 Guldborg,2,528990.0,29-01-2008,Fam.,3348,4,Rækkehus,158,1902,
Egevej 9 4862 Guldborg,9,750000.0,15-01-2008,Alm.,7211,4,Villa,104,1959,-14 %
Statshusvej 6 4862 Guldborg,6,700000.0,17-12-2007,Alm.,6250,4,Villa,112,1934,
Bøgevej 23 4862 Guldborg,23,1150000.0,26-11-2007,Alm.,10267,4,Villa,112,1958,-2 %
Majbøllevej 10 4862 Guldborg,10,1995000.0,16-11-2007,Alm.,7416,7,Stuehus,269,1911,
Guldborgvej 340 4862 Guldborg,340,1190000.0,15-11-2007,Fam.,7041,6,Villa,169,1987,
Skovvænget 32 4862 Guldborg,32,980000.0,09-10-2007,Alm.,8032,4,Villa,122,1976,1 %
Bøgevej 6 4862 Guldborg,6,695000.0,06-10-2007,Alm.,8373,4,Villa,83,1937,0 %
Guldborgvej 209 4862 Guldborg,209,525000.0,24-09-2007,Alm.,6562,3,Rækkehus,80,1880,
Guldborgvej 282 4862 Guldborg,282,800000.0,24-09-2007,Alm.,5128,3,Villa,156,1899,
Vigsnæs Byvej 32 4862 Guldborg,32,640000.0,18-09-2007,Andet,6808,4,Villa,94,1950,
Guldborgvej 239 4862 Guldborg,239,1650000.0,11-09-2007,Alm.,10576,4,Villa,156,1880,0 %
Storstrømsvej 41 4862 Guldborg,41,875000.0,17-08-2007,Fam.,4971,5,Villa,176,1970,
Havmosevej 3 4862 Guldborg,3,975000.0,09-07-2007,Alm.,7442,4,Villa,131,1830,0 %
Bøgevej 29 4862 Guldborg,29,985000.0,28-06-2007,Alm.,8418,4,Villa,117,1939,
Majbølle Byvej 47 4862 Guldborg,47,1200000.0,17-06-2007,Alm.,8888,5,Villa,135,1908,-7 %
Nordskovvej 20 4862 Guldborg,20,600000.0,14-06-2007,Alm.,3468,5,Villa,173,1900,-25 %
Majbølle Byvej 77 4862 Guldborg,77,895000.0,16-05-2007,Alm.,7920,3,Villa,113,1964,
