address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Humlebæk Strandvej 91 3050 Humlebæk,91,2765000.0,15-05-2017,Alm.,20789,5,Villa,133,1979,-8 %
Amalievej 11 3050 Humlebæk,11,4600000.0,12-05-2017,Alm.,25555,5,Villa,180,1977,-4 %
Daugløkke Ege 64 3050 Humlebæk,64,3500000.0,04-05-2017,Alm.,30172,4,Rækkehus,116,2008,
Boserupvej 108 3050 Humlebæk,108,1697550.0,02-05-2017,Fam.,12301,4,Villa,138,1800,
Gl Strandvej 159 3050 Humlebæk,159,13500000.0,27-04-2017,Alm.,74585,9,Villa,181,1934,
Kystvej 8 3050 Humlebæk,8,4600000.0,26-04-2017,Alm.,34074,7,Villa,135,1917,-8 %
"Teglgårdsvej 313, 1. TV 3050 Humlebæk",0,1495000.0,25-04-2017,Alm.,18231,3,Lejlighed,82,1965,0 %
Baunebjergvej 287B 3050 Humlebæk,0,2625000.0,23-04-2017,Alm.,21694,4,Rækkehus,121,1988,-4 %
"Teglgårdsvej 391, 2. TV 3050 Humlebæk",0,1245000.0,21-04-2017,Alm.,18043,2,Lejlighed,69,1964,-2 %
Bakken 20 3050 Humlebæk,20,4520000.0,21-04-2017,Alm.,27393,5,Rækkehus,165,1980,
Langebjergvej 267C 3050 Humlebæk,0,2500000.0,21-04-2017,Alm.,20325,3,Rækkehus,123,1981,-6 %
Bogårdsvej 331 3050 Humlebæk,331,4500000.0,20-04-2017,Alm.,23809,8,Villa,189,1971,-2 %
Gl Strandvej 196 3050 Humlebæk,196,3425000.0,14-04-2017,Alm.,39825,2,Villa,86,1710,-6 %
Skeltoftevej 1 3050 Humlebæk,1,4200000.0,12-04-2017,Alm.,21538,7,Villa,195,1910,-2 %
"Teglgårdsvej 843, 3. TV 3050 Humlebæk",0,975000.0,11-04-2017,Alm.,11890,2,Lejlighed,82,1970,-2 %
Torpenvej 34 3050 Humlebæk,34,3950000.0,09-04-2017,Alm.,30620,4,Villa,129,1930,-1 %
