address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fredensvej 50 2630 Taastrup,50,3100000.0,23-05-2017,Alm.,19018,6,Villa,163,1960,-3 %
Egevangshusene 233 2630 Taastrup,233,1560000.0,22-05-2017,Fam.,16774,4,Rækkehus,93,1969,
"Leen B 3, 1. 1 2630 Taastrup",1,518500.0,22-05-2017,Fam.,9096,2,Lejlighed,57,1972,
"Lindevangshusene 96, 1. MF 2630 Taastrup",0,860000.0,18-05-2017,Alm.,18695,1,Lejlighed,46,1968,1 %
Engbrinken 7 2630 Taastrup,7,2750000.0,18-05-2017,Alm.,15363,8,Villa,179,1962,10 %
"Niebuhr Gade 15, 1. TV 2630 Taastrup",0,1575000.0,16-05-2017,Fam.,23507,2,Lejlighed,67,2005,
Søndertoften 203 2630 Taastrup,203,2330000.0,11-05-2017,Alm.,17007,6,Rækkehus,137,1969,-5 %
Åtoften 9 2630 Taastrup,9,940000.0,11-05-2017,Alm.,14461,3,Sommerhus,65,1977,
Sankt Olavs Alle 88 2630 Taastrup,88,1600000.0,05-05-2017,Alm.,16000,5,Rækkehus,100,1966,
"Taastrup Have 26, ST. TV 2630 Taastrup",0,1125000.0,04-05-2017,Alm.,19396,2,Lejlighed,58,1963,
Egevangshusene 75 2630 Taastrup,75,1865000.0,28-04-2017,Alm.,20053,4,Rækkehus,93,1969,-2 %
"Saven B 1, ST. 3 2630 Taastrup",3,1530000.0,28-04-2017,Alm.,14433,3,Lejlighed,106,1974,-4 %
Brunellevej 3 2630 Taastrup,3,2250000.0,28-04-2017,Fam.,13888,6,Villa,162,2006,
"Lindebo 21, ST. 122 2630 Taastrup",122,770000.0,27-04-2017,Alm.,18333,1,Lejlighed,42,1975,-1 %
"Taastrup Have 14, 1. MF 2630 Taastrup",0,845000.0,25-04-2017,Alm.,20119,1,Lejlighed,42,1963,0 %
Ibsensvej 124 2630 Taastrup,124,2525000.0,25-04-2017,Alm.,30059,3,Rækkehus,84,1967,0 %
Hallandsparken 124 2630 Taastrup,124,995648.0,24-04-2017,Fam.,8583,5,Rækkehus,116,1978,
"Spaden A 2, ST. 1 2630 Taastrup",1,1465000.0,23-04-2017,Alm.,14362,3,Lejlighed,102,1973,-4 %
"Taastrup Have 37, 2. TV 2630 Taastrup",0,1385000.0,23-04-2017,Alm.,20072,3,Lejlighed,69,1963,-1 %
"Lindevangshusene 102, ST. TV 2630 Taastrup",0,1330000.0,21-04-2017,Alm.,20781,2,Lejlighed,64,1968,-5 %
Egevangshusene 371 2630 Taastrup,371,1831000.0,21-04-2017,Alm.,19688,4,Rækkehus,93,1969,-4 %
"Saven C 3, 1. 3 2630 Taastrup",3,1780000.0,20-04-2017,Alm.,15344,4,Lejlighed,116,1974,-4 %
"Taastrup Have 18, 1. MF 2630 Taastrup",0,885000.0,19-04-2017,Alm.,21071,1,Lejlighed,42,1963,4 %
"Taastrup Hovedgade 40, 2. 22 2630 Taastrup",22,1225000.0,19-04-2017,Alm.,18283,3,Lejlighed,67,1960,3 %
Landsbygaden 11 2630 Taastrup,11,2795000.0,19-04-2017,Alm.,16939,5,Villa,165,1950,0 %
Lavendelvej 45 2630 Taastrup,45,4800000.0,18-04-2017,Alm.,25531,7,Villa,188,2009,-1 %
Roskildevej 370 2630 Taastrup,370,1899000.0,16-04-2017,Alm.,20641,3,Rækkehus,92,1871,0 %
"Lindebo 27, 2. 168 2630 Taastrup",168,1700000.0,12-04-2017,Alm.,21518,3,Lejlighed,79,1975,-3 %
Parkvej 21C 2630 Taastrup,0,1399000.0,11-04-2017,Alm.,24982,2,Lejlighed,56,1968,0 %
"Rønnevangshusene 41, 1. MF 2630 Taastrup",0,840000.0,10-04-2017,Alm.,17872,1,Lejlighed,47,1970,-6 %
"Taastrup Have 42, 2. TV 2630 Taastrup",0,1150000.0,10-04-2017,Alm.,20175,2,Lejlighed,57,1964,
"Saksen C 1, ST. 2 2630 Taastrup",2,625000.0,07-04-2017,Alm.,17361,1,Lejlighed,36,1972,
"Lindevangshusene 74, 2. TH 2630 Taastrup",0,1680000.0,07-04-2017,Alm.,20487,3,Lejlighed,82,1968,-1 %
"Saksen C 3, 1. 3 2630 Taastrup",3,1700000.0,06-04-2017,Alm.,14655,4,Lejlighed,116,1972,-5 %
Lindevej 14A 2630 Taastrup,0,1650000.0,06-04-2017,Fam.,11148,5,Villa,148,1951,
"Leen B 6, 3. 4 2630 Taastrup",4,669000.0,06-04-2017,Alm.,19114,1,Lejlighed,35,1972,-4 %
"Saven C 4, 1. 3 2630 Taastrup",3,1795000.0,06-04-2017,Alm.,14958,4,Lejlighed,120,1974,0 %
Lindehaven 65 2630 Taastrup,65,2970000.0,05-04-2017,Alm.,22500,4,Rækkehus,132,2015,-1 %
"Lindevangshusene 98, 2. MF 2630 Taastrup",0,790000.0,04-04-2017,Alm.,17173,1,Lejlighed,46,1968,-5 %
"Høje Taastrup Boulevard 15, 2. TH 2630 Taastrup",0,2170000.0,03-04-2017,Alm.,21919,4,Lejlighed,99,2006,-2 %
Røjlehaven 19 2630 Taastrup,19,2145000.0,02-04-2017,Alm.,26158,4,Rækkehus,82,1965,0 %
"Taastrup Have 15, 2. MF 2630 Taastrup",0,875000.0,31-03-2017,Alm.,21341,1,Lejlighed,41,1963,0 %
"Taastrup Have 43, ST. TV 2630 Taastrup",0,1105000.0,31-03-2017,Alm.,18728,2,Lejlighed,59,1963,-8 %
Sankt Ibs Alle 89 2630 Taastrup,89,2395000.0,30-03-2017,Alm.,23950,5,Rækkehus,100,1968,
Rugkærgårdsvej 31 2630 Taastrup,31,2200000.0,30-03-2017,Alm.,12643,6,Villa,174,1935,0 %
Søndertoften 138 2630 Taastrup,138,2490000.0,30-03-2017,Alm.,18582,6,Rækkehus,134,1968,0 %
"Leen A 1, 2. 1 2630 Taastrup",1,5500000.0,29-03-2017,Andet,96491,2,Lejlighed,57,1972,
"Saven D 4, 3. 3 2630 Taastrup",3,1625000.0,29-03-2017,Alm.,16414,4,Lejlighed,99,1974,-4 %
Hallandsparken 32 2630 Taastrup,32,2235000.0,28-03-2017,Alm.,19267,5,Rækkehus,116,1979,-7 %
"Parkvej 147, ST. TV 2630 Taastrup",0,1245000.0,27-03-2017,Alm.,17054,2,Lejlighed,73,1972,0 %
"Taastrup Have 16, 2. MF 2630 Taastrup",0,869000.0,27-03-2017,Alm.,20690,1,Lejlighed,42,1963,-3 %
"Taastrup Have 22, 2. TV 2630 Taastrup",0,1375000.0,27-03-2017,Alm.,19366,3,Lejlighed,71,1963,-4 %
"Saven B 4, ST. 2 2630 Taastrup",2,1900000.0,27-03-2017,Alm.,16379,4,Lejlighed,116,1974,
"Lindevangshusene 64, 1. TH 2630 Taastrup",0,1745000.0,26-03-2017,Alm.,21812,3,Lejlighed,80,1968,3 %
"Saven C 4, 2. 1 2630 Taastrup",1,1100000.0,26-03-2017,Alm.,19298,2,Lejlighed,57,1974,0 %
"Taastrup Vænge 35, 1. 1 2630 Taastrup",1,1550000.0,22-03-2017,Alm.,20666,3,Lejlighed,75,1973,-5 %
"Niebuhr Gade 17, 1. TH 2630 Taastrup",0,2200000.0,22-03-2017,Alm.,22448,4,Lejlighed,98,2005,-2 %
"Parkvej 153, 1. MF 2630 Taastrup",0,650000.0,21-03-2017,Fam.,15853,2,Lejlighed,41,1973,
"Taastrup Have 53, 2. TH 2630 Taastrup",0,800000.0,21-03-2017,Fam.,15094,2,Lejlighed,53,1964,
"Taastrup Vænge 49, ST. 3 2630 Taastrup",3,885000.0,20-03-2017,Alm.,21071,1,Lejlighed,42,1973,-4 %
"Roskildevej 364, ST. TV 2630 Taastrup",0,1595000.0,17-03-2017,Alm.,21554,4,Lejlighed,74,1956,0 %
Pile Alle 29 2630 Taastrup,29,1950000.0,17-03-2017,Alm.,18224,4,Villa,107,1937,
Egekrattet 10 2630 Taastrup,10,3450000.0,16-03-2017,Alm.,25367,5,Villa,136,1997,-7 %
Teglvænget 8 2630 Taastrup,8,1940000.0,16-03-2017,Alm.,19207,3,Villa,101,1956,-8 %
"Leen C 3, 2. 4 2630 Taastrup",4,1225000.0,15-03-2017,Alm.,21491,2,Lejlighed,57,1972,0 %
Sankt Bendts Alle 67 2630 Taastrup,67,2425000.0,15-03-2017,Alm.,20208,5,Rækkehus,120,1969,-5 %
"Leen A 6, ST. 3 2630 Taastrup",3,1050000.0,14-03-2017,Alm.,18421,2,Lejlighed,57,1972,-8 %
"Saven A 2, 3. 1 2630 Taastrup",1,800000.0,13-03-2017,Alm.,22857,1,Lejlighed,35,1974,-6 %
"Saksen D 1, ST. 1 2630 Taastrup",1,1175000.0,13-03-2017,Alm.,20614,2,Lejlighed,57,1972,-3 %
"Leen B 6, ST. 4 2630 Taastrup",4,699000.0,13-03-2017,Alm.,19416,1,Lejlighed,36,1972,0 %
"Rønnevangshusene 33, 1. MF 2630 Taastrup",0,875000.0,10-03-2017,Alm.,18617,1,Lejlighed,47,1970,0 %
"Rønnevangshusene 31, ST. TH 2630 Taastrup",0,1735000.0,09-03-2017,Alm.,21687,3,Lejlighed,80,1970,-1 %
"Taastrup Have 51, 1. TV 2630 Taastrup",0,1370000.0,09-03-2017,Alm.,24909,2,Lejlighed,55,1964,2 %
"Lindevangshusene 112, 2. MF 2630 Taastrup",0,875000.0,08-03-2017,Alm.,18617,1,Lejlighed,47,1969,0 %
"Banestrøget 25, ST. TV 2630 Taastrup",0,2050000.0,08-03-2017,Alm.,21578,3,Lejlighed,95,2007,-2 %
Budstikken 64 2630 Taastrup,64,2200000.0,07-03-2017,Alm.,20560,4,Rækkehus,107,1970,-8 %
Spjeldager 25 2630 Taastrup,25,2965000.0,07-03-2017,Alm.,22126,5,Villa,134,1967,-1 %
Sankt Mikkels Alle 85 2630 Taastrup,85,2160000.0,07-03-2017,Alm.,22040,4,Rækkehus,98,1967,-2 %
Bygaden 55A 2630 Taastrup,0,2800000.0,07-03-2017,Alm.,23140,6,Villa,121,1920,-3 %
Lærkevej 7 2630 Taastrup,7,3000000.0,07-03-2017,Fam.,26785,4,Villa,112,1951,
Sankt Olavs Alle 58 2630 Taastrup,58,2100000.0,07-03-2017,Alm.,18103,5,Rækkehus,116,1966,-4 %
"Taastrup Hovedgade 111A, 3. 1 2630 Taastrup",1,2500000.0,07-03-2017,Fam.,22935,4,Lejlighed,109,2006,
"Leen B 1, 1. 4 2630 Taastrup",4,1090000.0,06-03-2017,Alm.,19122,2,Lejlighed,57,1972,-5 %
"Leen A 2, ST. 2 2630 Taastrup",2,645000.0,05-03-2017,Alm.,17916,1,Lejlighed,36,1972,
"Taastrup Vænge 45, 1. 3 2630 Taastrup",3,995000.0,05-03-2017,Alm.,23690,1,Lejlighed,42,1973,0 %
Langholmen 6 2630 Taastrup,6,3300000.0,05-03-2017,Alm.,22916,4,Villa,144,1965,-6 %
Ludvig Hegners Alle 19A 2630 Taastrup,0,2215000.0,03-03-2017,Alm.,19260,4,Villa,115,1971,-11 %
Røjlehaven 63 2630 Taastrup,63,1550000.0,01-03-2017,Alm.,18902,4,Rækkehus,82,1965,-14 %
"Leen A 1, 3. 1 2630 Taastrup",1,700000.0,28-02-2017,Alm.,20000,1,Lejlighed,35,1972,-6 %
Sankt Ibs Alle 85 2630 Taastrup,85,1150000.0,28-02-2017,Fam.,11734,4,Rækkehus,98,1968,
"Spaden C 1, 1. 2 2630 Taastrup",2,1800000.0,28-02-2017,Alm.,15000,4,Lejlighed,120,1973,-3 %
"Rønnevangshusene 39, 2. MF 2630 Taastrup",0,849000.0,26-02-2017,Alm.,18063,1,Lejlighed,47,1970,0 %
Solager 60 2630 Taastrup,60,940000.0,24-02-2017,Alm.,33571,2,Kolonihavehus,28,1985,
Egevangshusene 241 2630 Taastrup,241,1900000.0,24-02-2017,Alm.,20430,4,Rækkehus,93,1969,-2 %
"Parkvej 153, ST. MF 2630 Taastrup",0,800000.0,23-02-2017,Alm.,19512,2,Lejlighed,41,1973,1 %
