address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fåborgvej 42 5762 Vester Skerninge,5762,200000.0,07-04-2017,Alm.,1250,5,Villa,160,1923,-55 %
Bakkevej 10 5762 Vester Skerninge,5762,875000.0,04-04-2017,Alm.,5537,6,Villa,158,1964,-12 %
Svendborgvej 72 5762 Vester Skerninge,5762,925000.0,23-03-2017,Alm.,5054,8,Villa,183,1888,-16 %
Balvej 16 5762 Vester Skerninge,5762,2100000.0,21-03-2017,Alm.,6461,9,Villa,325,1841,-16 %
Åkildevej 23B 5762 Vester Skerninge,5762,347500.0,13-03-2017,Fam.,2944,2,Villa,118,1900,
Åbyvej 13 5762 Vester Skerninge,5762,600000.0,10-03-2017,Alm.,4878,6,Villa,123,1931,-14 %
Birkevej 9 5762 Vester Skerninge,5762,323750.0,08-03-2017,Fam.,3174,4,Villa,102,1972,
Tjørnevej 10 5762 Vester Skerninge,5762,1000000.0,28-02-2017,Alm.,6329,5,Villa,158,1972,-13 %
Svendborgvej 108 5762 Vester Skerninge,5762,500000.0,16-02-2017,Alm.,3759,6,Villa,133,1917,
Mads Hansensvej 15 5762 Vester Skerninge,5762,190000.0,15-02-2017,Alm.,1570,4,Villa,121,1965,
Mynderupvej 25 5762 Vester Skerninge,5762,650000.0,13-02-2017,Alm.,2941,8,Villa,221,1881,0 %
Eskebjergvej 10 5762 Vester Skerninge,5762,492000.0,09-02-2017,Andet,2523,8,Villa,195,1800,
Fåborgvej 49 5762 Vester Skerninge,5762,475000.0,03-02-2017,Alm.,2878,6,Villa,165,1909,-4 %
Mynderup Hestehave 3 5762 Vester Skerninge,5762,880000.0,24-01-2017,Alm.,5605,5,Stuehus,157,1770,-26 %
Fåborgvej 136 5762 Vester Skerninge,5762,570000.0,20-01-2017,Fam.,5876,4,Villa,97,1958,
Filippavej 86 5762 Vester Skerninge,5762,1189097.0,08-01-2017,Andet,4913,7,Villa,242,1850,
Højskolevej 7 5762 Vester Skerninge,5762,604900.0,02-01-2017,Fam.,4320,7,Villa,140,1965,
Svendborgvej 28 5762 Vester Skerninge,5762,488763.0,31-12-2016,Fam.,4073,6,Villa,120,1910,-61 %
Sømarken 41 5762 Vester Skerninge,5762,2060000.0,22-12-2016,Alm.,13121,5,Villa,157,2007,-2 %
Strandgårdsvej 19 5762 Vester Skerninge,5762,204000.0,21-12-2016,Andet,7846,2,Sommerhus,26,1939,
Præstemarken 11 5762 Vester Skerninge,5762,800000.0,16-12-2016,Alm.,5369,5,Villa,149,1979,-11 %
Drosselvej 2 5762 Vester Skerninge,5762,1625000.0,01-12-2016,Fam.,11443,4,Villa,142,1966,
Nørremarksvej 60 5762 Vester Skerninge,5762,1241000.0,01-12-2016,Fam.,5966,8,Villa,208,1932,
Blanchestræde 15B 5762 Vester Skerninge,5762,870000.0,23-11-2016,Alm.,10235,3,Rækkehus,85,2004,-3 %
Mynderup Hestehave 8 5762 Vester Skerninge,5762,540000.0,17-11-2016,Alm.,3461,7,Stuehus,156,1850,0 %
Agerbakken 16 5762 Vester Skerninge,5762,2500000.0,17-11-2016,Alm.,13227,7,Villa,189,1973,0 %
Strandvej 60 5762 Vester Skerninge,5762,3820000.0,16-11-2016,Alm.,22470,6,Villa,170,1935,-7 %
Stågerupvej 53 5762 Vester Skerninge,5762,800000.0,03-11-2016,Alm.,4968,9,Villa,161,1850,
Græsvænget 7 5762 Vester Skerninge,5762,525000.0,03-11-2016,Andet,3645,5,Villa,144,1968,
Fjællebrovejen 49 5762 Vester Skerninge,5762,470000.0,02-11-2016,Alm.,3790,5,Villa,124,1962,-5 %
Kærvej 33 5762 Vester Skerninge,5762,1335000.0,28-10-2016,Alm.,8900,5,Villa,150,1974,-4 %
Sømarken 147 5762 Vester Skerninge,5762,1125000.0,24-10-2016,Andet,6540,5,Villa,172,2005,
Bagtoften 6 5762 Vester Skerninge,5762,1500000.0,14-10-2016,Alm.,7978,9,Villa,188,1987,-12 %
Fåborgvej 128 5762 Vester Skerninge,5762,3000000.0,11-10-2016,Andet,15306,6,Villa,196,1996,
Bakkevej 2 5762 Vester Skerninge,5762,945000.0,07-10-2016,Alm.,7269,4,Villa,130,1966,-5 %
Bejerholmsvej 30 5762 Vester Skerninge,5762,8934000.0,04-10-2016,Fam.,30284,6,Stuehus,295,1800,
Højskolevej 4 5762 Vester Skerninge,5762,1025000.0,03-10-2016,Alm.,7020,4,Villa,146,1968,-7 %
Filippavej 18 5762 Vester Skerninge,5762,1600000.0,03-10-2016,Alm.,9876,6,Villa,162,1997,-20 %
Blanchestræde 10 5762 Vester Skerninge,5762,1100000.0,28-09-2016,Alm.,10576,4,Villa,104,1970,-4 %
Nordgade 1 5762 Vester Skerninge,5762,2150000.0,26-09-2016,Alm.,6268,11,Villa,343,1848,3 %
Fåborgvej 95B 5762 Vester Skerninge,5762,940000.0,26-09-2016,Fam.,10561,3,Villa,89,1982,
Langegyde 46 5762 Vester Skerninge,5762,1846000.0,05-09-2016,Alm.,8390,7,Stuehus,220,1960,
Fåborgvej 139 5762 Vester Skerninge,5762,1350000.0,31-08-2016,Alm.,7941,6,Stuehus,170,1956,
Nyvej 27 5762 Vester Skerninge,5762,125000.0,30-08-2016,Alm.,1190,5,Villa,105,1964,
Damsager 4 5762 Vester Skerninge,5762,275148.0,25-08-2016,Alm.,2807,4,Villa,98,1983,
Sømarken 15 5762 Vester Skerninge,5762,600000.0,25-08-2016,Alm.,4000,5,Villa,150,2010,
Longvej 16 5762 Vester Skerninge,5762,1325000.0,10-08-2016,Alm.,10351,5,Villa,128,1936,-11 %
Midtervej 17 5762 Vester Skerninge,5762,830000.0,05-08-2016,Alm.,5804,4,Villa,143,1865,-5 %
Lindekildevej 18 5762 Vester Skerninge,5762,1150000.0,04-08-2016,Alm.,5227,5,Villa,220,1867,-4 %
Kløvermarksvej 42 5762 Vester Skerninge,5762,2225000.0,02-08-2016,Alm.,11469,7,Villa,194,1976,-3 %
Fåborgvej 81 5762 Vester Skerninge,5762,1095000.0,01-08-2016,Alm.,8690,6,Villa,126,1923,0 %
Grønnegade 55 5762 Vester Skerninge,5762,1395000.0,22-07-2016,Alm.,11071,4,Villa,126,1967,0 %
Fåborgvej 140 5762 Vester Skerninge,5762,900000.0,18-07-2016,Fam.,3396,7,Villa,265,1909,
Mynderupvej 20 5762 Vester Skerninge,5762,1100000.0,16-07-2016,Alm.,10377,4,Villa,106,1870,
