address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nyballe 7 6310 Broager,7,606415.0,10-05-2017,Fam.,2929,6,Villa,207,1986,
Østerballe 9B 6310 Broager,0,407646.0,10-05-2017,Fam.,3135,4,Villa,130,1987,
Guldgruben 2 6310 Broager,2,1280000.0,28-04-2017,Alm.,25098,2,Sommerhus,51,1969,-1 %
Guldgruben 5 6310 Broager,5,300000.0,28-04-2017,Fam.,5555,3,Sommerhus,54,1968,
Klør-Fire 8A 6310 Broager,0,2475000.0,11-04-2017,Alm.,16176,3,Sommerhus,153,1976,
Brombjerg 6 6310 Broager,6,1795000.0,07-04-2017,Alm.,11218,5,Villa,160,1996,0 %
Nyballe 20 6310 Broager,20,325000.0,03-04-2017,Alm.,3125,4,Villa,104,1980,-48 %
Søndermarken 10 6310 Broager,10,600000.0,21-03-2017,Alm.,12000,3,Sommerhus,50,1969,
Brombjerg 65 6310 Broager,65,2100000.0,06-03-2017,Alm.,11170,6,Villa,188,2000,-6 %
Skodsbølvej 30 6310 Broager,30,1742500.0,01-03-2017,Fam.,11616,7,Stuehus,150,1903,
Mågevænget 8 6310 Broager,8,530000.0,24-02-2017,Alm.,3840,5,Villa,138,1969,6 %
Farverløkke 29 6310 Broager,29,1375000.0,10-02-2017,Alm.,9046,5,Villa,152,1977,
Solsortevej 4 6310 Broager,4,775000.0,01-02-2017,Alm.,5381,4,Villa,144,1967,0 %
Dyntvej 62 6310 Broager,62,287500.0,31-01-2017,Fam.,2098,5,Villa,137,2004,
Skeldevigvej 16 6310 Broager,16,765000.0,29-01-2017,Fam.,9807,4,Sommerhus,78,1901,
Illervej 30 6310 Broager,30,330000.0,20-01-2017,Alm.,3235,4,Villa,102,1956,
Nejsled 8 6310 Broager,8,1495000.0,20-01-2017,Alm.,10310,4,Villa,145,2007,0 %
Møllegade 92 6310 Broager,92,247500.0,18-01-2017,Fam.,2426,4,Villa,102,1978,
Højløkke 18 6310 Broager,18,750000.0,16-01-2017,Alm.,6696,4,Villa,112,1974,-11 %
Skeldevej 29 6310 Broager,29,1913700.0,11-01-2017,Alm.,19137,4,Stuehus,100,1800,
Sct Pauli 16 6310 Broager,16,1195000.0,22-12-2016,Alm.,9484,4,Villa,126,2001,0 %
Sletmarken 43 6310 Broager,43,1035000.0,19-12-2016,Alm.,8625,4,Villa,120,1987,-1 %
Brunsnæs-Fjordvejen 21 6310 Broager,21,452785.0,19-12-2016,Alm.,3144,4,Villa,144,1880,-54 %
Søndermarken 3 6310 Broager,3,156500.0,14-12-2016,Alm.,2301,4,Sommerhus,68,1971,
Bakkevænget 18 6310 Broager,18,1200000.0,07-12-2016,Alm.,7185,7,Villa,167,1975,-7 %
Brovej 73 6310 Broager,73,1800000.0,05-12-2016,Alm.,6545,10,Villa,275,1937,
Ved Kysten 13 6310 Broager,13,573750.0,28-11-2016,Fam.,6375,3,Sommerhus,90,1987,
Illerstrandvej 35 6310 Broager,35,225000.0,20-10-2016,Alm.,2500,5,Sommerhus,90,1908,
Hasselvej 14 6310 Broager,14,425000.0,18-10-2016,Alm.,6854,3,Sommerhus,62,1962,13 %
Birkevej 10 6310 Broager,10,950000.0,18-10-2016,Alm.,12837,3,Sommerhus,74,1961,-5 %
Krammarksvej 34 6310 Broager,34,968500.0,17-10-2016,Alm.,7121,3,Villa,136,1897,
Kløvervænget 12 6310 Broager,12,800000.0,14-10-2016,Alm.,16666,2,Sommerhus,48,1957,-9 %
Nørreløkke 9 6310 Broager,9,600000.0,13-10-2016,Alm.,8000,3,Sommerhus,75,1966,-11 %
Sct Pauli 30 6310 Broager,30,629000.0,12-10-2016,Fam.,4221,5,Villa,149,1880,
Smøl 36 6310 Broager,36,600000.0,29-09-2016,Alm.,6593,3,Villa,91,1850,-14 %
Hasselvej 8 6310 Broager,8,750000.0,28-09-2016,Alm.,13636,2,Sommerhus,55,1959,-16 %
Farverløkke 71 6310 Broager,71,1050000.0,26-09-2016,Alm.,8203,4,Villa,128,1977,-7 %
Vemmingbundstrandvej 5 6310 Broager,5,2350000.0,23-09-2016,Alm.,24479,4,Sommerhus,96,2003,-6 %
Skeldevej 31 6310 Broager,31,2140000.0,23-09-2016,Alm.,9953,6,Villa,215,1858,-6 %
Østerled 3 6310 Broager,3,1330000.0,22-09-2016,Alm.,10230,5,Villa,130,1976,-3 %
Pilevej 6 6310 Broager,6,750000.0,22-09-2016,Alm.,11538,3,Sommerhus,65,2006,
Kastanievej 8 6310 Broager,8,315000.0,19-09-2016,Alm.,6428,2,Sommerhus,49,1962,
Østermarken 18 6310 Broager,18,500000.0,08-09-2016,Fam.,5882,4,Villa,85,1964,
Mølmark 9 6310 Broager,9,920000.0,22-08-2016,Alm.,7244,5,Villa,127,1876,
Nørreløkke 8 6310 Broager,8,755000.0,15-08-2016,Alm.,8296,3,Sommerhus,91,1968,-5 %
Møllegade 8 6310 Broager,8,610000.0,02-08-2016,Alm.,3193,5,Villa,191,1900,
Gammelmark 26 6310 Broager,26,263333.0,01-08-2016,Andet,3872,4,Sommerhus,68,1860,
Pileløkke 50 6310 Broager,50,1280000.0,23-07-2016,Alm.,9624,4,Villa,133,1978,-8 %
Nejs Bjerg 57 6310 Broager,57,1995000.0,22-07-2016,Alm.,12239,6,Villa,163,2006,-5 %
Engen 5 6310 Broager,5,600000.0,04-07-2016,Alm.,15000,2,Sommerhus,40,1967,
Højtoften 6 6310 Broager,6,595000.0,29-06-2016,Alm.,10625,3,Sommerhus,56,1969,
Vemmingbundstrandvej 90 6310 Broager,90,1900000.0,25-06-2016,Alm.,13571,7,Villa,140,1904,-13 %
Vandstedbækvej 7 6310 Broager,7,450000.0,22-06-2016,Alm.,2601,6,Stuehus,173,1971,
Bakken 8 6310 Broager,8,635000.0,20-06-2016,Alm.,12700,3,Sommerhus,50,1967,0 %
Søndermarken 5 6310 Broager,5,600000.0,17-06-2016,Fam.,16216,3,Sommerhus,37,1966,
Nattergalevej 6 6310 Broager,6,680000.0,17-06-2016,Alm.,7234,4,Villa,94,1967,-2 %
Ringgade 10 6310 Broager,10,1575000.0,13-06-2016,Alm.,8118,5,Villa,194,1894,-1 %
Ringridervej 12 6310 Broager,12,1240000.0,10-06-2016,Alm.,8794,5,Villa,141,1953,-7 %
Smølled 4 6310 Broager,4,775000.0,03-06-2016,Alm.,4353,6,Villa,178,1870,-8 %
Hasselvej 15 6310 Broager,15,995000.0,03-06-2016,Alm.,16311,3,Sommerhus,61,1993,-9 %
Toften 4 6310 Broager,4,600000.0,18-05-2016,Alm.,6382,3,Villa,94,1960,-14 %
Farverløkke 1 6310 Broager,1,995000.0,18-05-2016,Alm.,8577,6,Villa,116,1975,0 %
Bækvej 7 6310 Broager,7,1010000.0,12-05-2016,Alm.,15538,5,Sommerhus,65,1964,-8 %
Lunden 13 6310 Broager,13,1370000.0,11-05-2016,Alm.,15747,4,Sommerhus,87,2000,-2 %
Brombjerg 8 6310 Broager,8,1600000.0,28-04-2016,Alm.,9248,6,Villa,173,1997,-14 %
Vesterbakke 11 6310 Broager,11,650749.0,28-04-2016,Fam.,6640,3,Villa,98,1948,
Drosselvænget 2 6310 Broager,2,590444.0,26-04-2016,Fam.,3690,4,Villa,160,1970,
Østermarken 20 6310 Broager,20,707344.0,20-04-2016,Andet,4747,5,Villa,149,1967,
Birkevej 5 6310 Broager,5,682500.0,20-04-2016,Alm.,11008,4,Sommerhus,62,1961,
Frydenlund 9 6310 Broager,9,1400000.0,19-04-2016,Andet,40000,2,Sommerhus,35,1984,
Frydenlund 13 6310 Broager,13,1075000.0,18-04-2016,Fam.,12951,4,Sommerhus,83,1873,
Bakkevænget 15 6310 Broager,15,1900000.0,18-04-2016,Alm.,9500,6,Villa,200,1973,-5 %
Solvang 16 6310 Broager,16,575000.0,07-04-2016,Alm.,11500,2,Sommerhus,50,1967,-3 %
