address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vesterled 4 6818 Årre,4,825000.0,02-05-2017,Fam.,3855,6,Villa,214,1973,
Roustvej 210 6818 Årre,210,725000.0,06-04-2017,Alm.,5800,3,Villa,125,1953,
Toften 2E 6818 Årre,0,748425.0,12-03-2017,Fam.,7266,4,Villa,103,1994,
Digevej 8 6818 Årre,8,1298000.0,08-02-2017,Alm.,10384,4,Villa,125,1971,0 %
Engholmvej 7 6818 Årre,7,1575000.0,08-02-2017,Alm.,11250,5,Stuehus,140,1957,-4 %
Vardevej 6 6818 Årre,6,550000.0,02-02-2017,Alm.,4782,4,Villa,115,1949,-8 %
Fåborgvej 103 6818 Årre,103,1100000.0,24-01-2017,Alm.,6470,6,Stuehus,170,1915,-8 %
Skolegade 15 6818 Årre,15,1145000.0,24-01-2017,Andet,6656,6,Stuehus,172,1868,
Fuglsigvej 4 6818 Årre,4,945000.0,13-12-2016,Alm.,7500,4,Villa,126,1948,-5 %
Skærbækvej 8 6818 Årre,8,1575000.0,23-11-2016,Alm.,12500,4,Stuehus,126,1825,-5 %
Møllegårdsvej 23 6818 Årre,23,2175000.0,10-11-2016,Alm.,13679,6,Stuehus,159,2003,
Riisagervej 3 6818 Årre,3,220000.0,09-11-2016,Alm.,1571,5,Stuehus,140,1905,-56 %
Tingvejen 215 6818 Årre,215,700000.0,28-10-2016,Alm.,4069,6,Villa,172,1870,
Roustvej 133 6818 Årre,133,500000.0,14-10-2016,Alm.,3289,5,Villa,152,1950,-16 %
Byvejen 3 6818 Årre,3,1660000.0,06-10-2016,Alm.,12481,5,Stuehus,133,1956,0 %
Fyrrevænget 6 6818 Årre,6,885000.0,04-10-2016,Alm.,5746,5,Villa,154,1971,-5 %
Skovbrynet 11 6818 Årre,11,475000.0,25-09-2016,Andet,3006,5,Villa,158,1983,
Vænget 14 6818 Årre,14,1325000.0,14-09-2016,Alm.,7614,6,Villa,174,1977,-5 %
Vardevej 39 6818 Årre,39,1850000.0,30-08-2016,Fam.,9343,5,Villa,198,1934,
Skolegade 5 6818 Årre,5,840000.0,25-08-2016,Alm.,6885,5,Villa,122,1946,-6 %
Egebakken 39 6818 Årre,39,1110000.0,17-08-2016,Alm.,7551,4,Villa,147,1999,-18 %
Lindegade 8 6818 Årre,8,305000.0,14-08-2016,Alm.,1815,7,Villa,168,1947,
Vestervang 10 6818 Årre,10,875000.0,03-08-2016,Alm.,5608,5,Villa,156,1975,-8 %
Kirkevejen 19 6818 Årre,19,940000.0,18-07-2016,Alm.,4820,6,Villa,195,1976,-6 %
Kirkevejen 27 6818 Årre,27,1200000.0,11-07-2016,Alm.,5194,5,Villa,231,1978,-5 %
Dyrbækvej 7 6818 Årre,7,500000.0,20-06-2016,Alm.,3401,4,Villa,147,1973,
Dyrbækvej 9 6818 Årre,9,12261800.0,20-06-2016,Alm.,33966,11,Stuehus,361,1995,
Egebakken 14 6818 Årre,14,1640000.0,09-06-2016,Alm.,12330,5,Villa,133,2006,-3 %
Vestervang 23 6818 Årre,23,570000.0,08-06-2016,Alm.,5480,4,Villa,104,1978,-4 %
Vardevej 50 6818 Årre,50,200000.0,13-05-2016,Alm.,2597,3,Villa,77,1948,
Skolegade 20 6818 Årre,20,675000.0,04-05-2016,Alm.,4821,4,Villa,140,1937,-10 %
Digevej 5 6818 Årre,5,1250000.0,17-04-2016,Alm.,7961,6,Villa,157,1970,-3 %
Eskærdalsvej 11 6818 Årre,11,9800000.0,15-04-2016,Alm.,46666,5,Stuehus,210,1908,
Ørnhøjvej 8 6818 Årre,8,2050000.0,15-04-2016,Alm.,12349,4,Stuehus,166,1936,
Toften 21 6818 Årre,21,1000000.0,14-04-2016,Alm.,6451,6,Villa,155,1980,
Krosvinget 3 6818 Årre,3,1285620.0,10-04-2016,Alm.,6240,7,Stuehus,206,1855,35 %
Lindegade 20 6818 Årre,20,510000.0,26-03-2016,Alm.,4722,4,Villa,108,1960,
Præstebrovej 42 6818 Årre,42,280000.0,07-03-2016,Alm.,3888,2,Villa,72,1953,-20 %
Engholmvej 16 6818 Årre,16,2178420.0,26-02-2016,Alm.,12169,5,Stuehus,179,1880,-52 %
Kirkevejen 12A 6818 Årre,0,642500.0,02-02-2016,Andet,4370,5,Villa,147,1997,
Vænget 5 6818 Årre,5,1060000.0,28-01-2016,Alm.,7361,5,Villa,144,1977,-3 %
Vrenderupvej 15 6818 Årre,15,350000.0,26-01-2016,Auktion,3977,3,Villa,88,1965,-11 %
Vænget 22 6818 Årre,22,700000.0,22-01-2016,Alm.,6034,4,Villa,116,1976,-7 %
Toften 7 6818 Årre,7,960806.0,17-01-2016,Fam.,6766,5,Villa,142,1978,
Digevej 30 6818 Årre,30,1350000.0,16-01-2016,Alm.,9121,5,Villa,148,1987,-3 %
Fåborgvej 47A 6818 Årre,0,440663.0,12-01-2016,Alm.,2561,6,Villa,172,1957,
Fuglsigvej 15 6818 Årre,15,797500.0,01-01-2016,Alm.,8137,5,Stuehus,98,1898,
Bellisvej 4 6818 Årre,4,350000.0,29-12-2015,Alm.,3846,3,Villa,91,1965,
Birkegade 4 6818 Årre,4,200000.0,23-12-2015,Alm.,2061,6,Villa,97,1955,-43 %
Skærbækvej 14 6818 Årre,14,1475000.0,22-12-2015,Alm.,8939,5,Stuehus,165,1958,-7 %
Roustvej 162 6818 Årre,162,670000.0,16-12-2015,Alm.,3785,5,Villa,177,1949,-4 %
Byvejen 12 6818 Årre,12,414776.0,16-12-2015,Auktion,3485,3,Villa,119,1972,
Vardevej 15 6818 Årre,15,600000.0,09-12-2015,Auktion,2173,7,Villa,276,1835,-14 %
"Hegnsgårdvej 16, ST. 16 6818 Årre",16,297063.0,04-12-2015,Alm.,1747,5,Villa,170,2016,
Kirkevejen 12B 6818 Årre,0,515000.0,20-11-2015,Alm.,4055,5,Villa,127,1933,-2 %
Fåborgvej 41 6818 Årre,41,960000.0,17-11-2015,Alm.,4423,14,Villa,217,1921,
Heagervej 25 6818 Årre,25,1700000.0,13-11-2015,Alm.,7264,6,Villa,234,1941,-8 %
Egebakken 43B 6818 Årre,0,875000.0,10-11-2015,Alm.,10057,3,Rækkehus,87,2008,-5 %
Egebjergvej 12 6818 Årre,12,2775000.0,09-11-2015,Alm.,12012,5,Stuehus,231,1950,-1 %
