address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Godthåbsvej 1 6792 Rømø,1,1000000.0,05-05-2017,Alm.,15384,4,Sommerhus,65,1975,-9 %
Klokkelyngvej 27 6792 Rømø,27,1050000.0,04-05-2017,Alm.,10824,4,Sommerhus,97,2007,-15 %
Lyngvejen 55 6792 Rømø,55,595000.0,03-05-2017,Fam.,8040,3,Sommerhus,74,1955,
Vestergade 227C 6792 Rømø,0,400000.0,02-05-2017,Andet,4545,4,Fritid,88,1981,-11 %
Lyngvejen 97 6792 Rømø,97,1875000.0,02-05-2017,Alm.,12931,5,Villa,145,1967,-6 %
Vesterhavsvej 1 6792 Rømø,1,900000.0,28-04-2017,Alm.,5625,6,Villa,160,1879,
Lakolk 152 6792 Rømø,152,1940000.0,25-04-2017,Alm.,21797,4,Sommerhus,89,2000,
Vestergade 147D 6792 Rømø,0,485000.0,24-04-2017,Alm.,6830,4,Fritid,71,1987,-12 %
Juvrevej 74 6792 Rømø,74,1490000.0,20-04-2017,Alm.,4869,4,Villa,306,1905,0 %
Gulirisvej 38 6792 Rømø,38,1350000.0,12-04-2017,Alm.,12053,4,Rækkehus,112,2006,-3 %
Lyngvejen 44D 6792 Rømø,0,1625000.0,11-04-2017,Alm.,17105,4,Villa,95,2010,-4 %
Vråbyvej 32 6792 Rømø,32,900000.0,06-04-2017,Fam.,5769,8,Sommerhus,156,1850,
Vibevej 12 6792 Rømø,12,1300000.0,03-04-2017,Alm.,8666,5,Villa,150,2008,-13 %
Nordre Havnevej 30 6792 Rømø,30,430000.0,02-04-2017,Alm.,6935,2,Lejlighed,62,2010,
Nordre Havnevej 50 6792 Rømø,50,1495000.0,01-04-2017,Alm.,12056,4,Lejlighed,124,2010,7 %
Nordre Havnevej 64 6792 Rømø,64,1145000.0,01-04-2017,Alm.,18467,2,Lejlighed,62,2010,
Blåklokkevej 72 6792 Rømø,72,1550000.0,28-03-2017,Alm.,15979,4,Rækkehus,97,2006,-7 %
Fyrvej 17 6792 Rømø,17,1120000.0,27-03-2017,Alm.,16000,4,Sommerhus,70,1976,
Nordre Havnevej 66 6792 Rømø,66,1215000.0,25-03-2017,Alm.,19596,2,Lejlighed,62,2010,
Lakolk 236 6792 Rømø,236,1300000.0,22-03-2017,Alm.,24074,2,Sommerhus,54,1950,-7 %
Havnebyvej 170 6792 Rømø,170,804093.0,20-03-2017,Fam.,4232,7,Villa,190,1857,
Gertrud Rasksvej 6 6792 Rømø,6,1455000.0,20-03-2017,Alm.,21397,3,Sommerhus,68,1973,-3 %
J Tagholmsvej 29A 6792 Rømø,0,2075000.0,14-03-2017,Alm.,15719,5,Sommerhus,132,2008,0 %
Lakolk 16B 6792 Rømø,0,1750000.0,10-03-2017,Alm.,23333,3,Sommerhus,75,2008,-8 %
Thulevej 1 6792 Rømø,1,1320000.0,09-03-2017,Alm.,14831,4,Sommerhus,89,1968,-5 %
Nordre Havnevej 60 6792 Rømø,60,1345000.0,08-03-2017,Alm.,10846,4,Lejlighed,124,2010,
Nordre Havnevej 54 6792 Rømø,54,960000.0,22-02-2017,Alm.,15483,2,Lejlighed,62,2010,
Lyngvejen 70 6792 Rømø,70,1150000.0,22-02-2017,Alm.,14024,4,Sommerhus,82,1963,-10 %
Skovskaden 19 6792 Rømø,19,975000.0,18-02-2017,Alm.,13541,4,Sommerhus,72,1968,-15 %
Langlivej 8 6792 Rømø,8,506000.0,16-02-2017,Fam.,9921,2,Sommerhus,51,1950,
Drosselvej 4 6792 Rømø,4,945000.0,16-02-2017,Alm.,7682,4,Villa,123,2006,-5 %
Sukkertoppen 1 6792 Rømø,1,995000.0,15-02-2017,Alm.,15075,3,Sommerhus,66,1959,0 %
Vestergade 119A 6792 Rømø,0,380000.0,03-02-2017,Alm.,5352,4,Fritid,71,1987,-3 %
Peder Jespersensvej 17 6792 Rømø,17,1900000.0,02-02-2017,Alm.,11111,7,Sommerhus,171,1989,-4 %
Froidal 14 6792 Rømø,14,1725000.0,31-01-2017,Alm.,9857,7,Sommerhus,175,1992,-4 %
Havnebyvej 69 6792 Rømø,69,1147000.0,30-01-2017,Alm.,8372,5,Villa,137,1981,-4 %
Råbjergvej 29 6792 Rømø,29,1200000.0,29-01-2017,Alm.,13636,5,Sommerhus,88,1987,-14 %
Havnebyvej 150 6792 Rømø,150,97000.0,27-01-2017,Andet,970,5,Stuehus,100,1750,
Mantagesvej 3 6792 Rømø,3,97000.0,27-01-2017,Andet,602,5,Villa,161,1777,
