address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rosenlundsvej 4 9750 Østervrå,4,1982000.0,16-05-2017,Alm.,7053,7,Stuehus,281,1907,
Hjørringvej 304 9750 Østervrå,304,300500.0,28-04-2017,Alm.,2504,4,Villa,120,1937,
Floravej 8 9750 Østervrå,8,700000.0,31-03-2017,Alm.,3225,7,Villa,217,1963,
"Liljevej 8B, ST. TV 9750 Østervrå",0,70000.0,29-03-2017,Alm.,1093,2,Lejlighed,64,1912,
Vrængmosevej 81 9750 Østervrå,81,550000.0,17-03-2017,Alm.,1041,9,Villa,528,1966,
Hjørringvej 231 9750 Østervrå,231,150000.0,15-03-2017,Alm.,1363,4,Villa,110,1959,-50 %
Hjørringvej 238 9750 Østervrå,238,200000.0,10-03-2017,Alm.,1307,4,Villa,153,1904,
Møllegade 38 9750 Østervrå,38,500000.0,22-02-2017,Fam.,3355,4,Villa,149,1976,
"Liljevej 8B, 1. TH 9750 Østervrå",0,15000.0,09-02-2017,Alm.,238,2,Lejlighed,63,1912,
Blomstervænget 10 9750 Østervrå,10,1725000.0,05-02-2017,Alm.,7949,7,Villa,217,1980,0 %
Nellikevej 20 9750 Østervrå,20,1225000.0,05-02-2017,Alm.,9423,4,Villa,130,1973,
Bakkevænget 21 9750 Østervrå,21,2000000.0,01-02-2017,Alm.,10256,5,Villa,195,2015,-11 %
Fasanvej 8 9750 Østervrå,8,730000.0,28-01-2017,Alm.,2862,6,Villa,255,1971,-3 %
Hjørringvej 232 9750 Østervrå,232,150000.0,27-01-2017,Alm.,1034,6,Villa,145,1929,
Møllegade 10A 9750 Østervrå,0,400000.0,25-01-2017,Alm.,4000,5,Villa,100,1960,
Lendumvej 27 9750 Østervrå,27,555000.0,10-01-2017,Alm.,5336,3,Villa,104,1929,-7 %
Rubinvej 3 9750 Østervrå,3,275000.0,04-01-2017,Alm.,1950,4,Villa,141,1977,
Tryvej 177 9750 Østervrå,177,1400000.0,23-12-2016,Alm.,6666,7,Villa,210,1926,-12 %
Højlundsvej 10 9750 Østervrå,10,705000.0,14-12-2016,Alm.,4930,5,Villa,143,1985,-24 %
Nymøllevej 4 9750 Østervrå,4,1310000.0,08-12-2016,Alm.,8343,5,Villa,157,1877,-18 %
Tryvej 2 9750 Østervrå,2,130000.0,01-12-2016,Alm.,1238,3,Villa,105,1942,-21 %
Brøndenvej 78 9750 Østervrå,78,1135000.0,28-11-2016,Alm.,8533,4,Stuehus,133,1940,-9 %
Ålborggårdvej 44 9750 Østervrå,44,275000.0,25-11-2016,Alm.,2007,6,Villa,137,1877,-31 %
Nellikevej 14 9750 Østervrå,14,150000.0,22-11-2016,Alm.,1785,3,Villa,84,1827,
Blomstervænget 7 9750 Østervrå,7,785000.0,21-11-2016,Alm.,7136,4,Villa,110,1981,0 %
Primulavej 1B 9750 Østervrå,0,855000.0,18-11-2016,Alm.,5700,6,Villa,150,1927,-11 %
"Liljevej 8B, ST. TH 9750 Østervrå",0,52001.0,14-11-2016,Auktion,787,2,Lejlighed,66,1912,
Vrængmosevej 69 9750 Østervrå,69,225000.0,09-11-2016,Alm.,2008,3,Stuehus,112,1927,0 %
Fældenvej 10 9750 Østervrå,10,1465000.0,08-11-2016,Alm.,13080,3,Stuehus,112,1877,
Høngårdsvej 18 9750 Østervrå,18,167000.0,07-11-2016,Auktion,1546,4,Villa,108,1924,
"Liljevej 8B, KL. 1 9750 Østervrå",1,120000.0,07-11-2016,Auktion,1538,3,Lejlighed,78,1912,
"Liljevej 8A, 1 9750 Østervrå",1,42000.0,07-11-2016,Auktion,700,2,Lejlighed,60,1912,
Liljevej 9 9750 Østervrå,9,205000.0,07-11-2016,Auktion,1576,5,Villa,130,1913,
Vrængmosevej 15 9750 Østervrå,15,85000.0,07-11-2016,Auktion,620,5,Villa,137,1926,
Sølvvej 2 9750 Østervrå,2,400000.0,04-11-2016,Alm.,3773,3,Villa,106,1969,-20 %
Nellikevej 5 9750 Østervrå,5,240951.0,02-11-2016,Alm.,2294,4,Villa,105,1935,
Primulavej 5 9750 Østervrå,5,1060000.0,27-10-2016,Alm.,7066,6,Villa,150,1927,-3 %
Hjørringvej 495 9750 Østervrå,495,80000.0,18-10-2016,Alm.,800,3,Villa,100,1952,
Stasigvej 10 9750 Østervrå,10,1235000.0,28-09-2016,Alm.,12350,4,Stuehus,100,1877,
Kirkholtvej 10 9750 Østervrå,10,705354.0,20-09-2016,Fam.,3792,7,Stuehus,186,1936,-54 %
Højstrupvej 31 9750 Østervrå,31,360000.0,13-09-2016,Alm.,2727,5,Villa,132,1906,0 %
Tryvej 32 9750 Østervrå,32,525000.0,07-09-2016,Auktion,4007,4,Villa,131,1986,-19 %
Brøndenvej 92B 9750 Østervrå,0,70312.0,06-09-2016,Alm.,2130,2,Sommerhus,33,1962,
Mimosevej 12 9750 Østervrå,12,400000.0,01-09-2016,Alm.,4166,3,Villa,96,1961,-24 %
Tryvej 45 9750 Østervrå,45,1084000.0,22-08-2016,Alm.,9426,4,Stuehus,115,1920,
Bakkevænget 8 9750 Østervrå,8,1860000.0,19-08-2016,Alm.,11698,5,Villa,159,2007,
Søholtvej 59 9750 Østervrå,59,1495000.0,04-08-2016,Alm.,6028,7,Stuehus,248,1937,0 %
Mimosevej 1 9750 Østervrå,1,188500.0,11-07-2016,Auktion,1923,4,Villa,98,1954,
Toftensvej 20 9750 Østervrå,20,1200000.0,24-06-2016,Alm.,6779,4,Stuehus,177,1880,
Strømgade 2B 9750 Østervrå,0,373000.0,24-06-2016,Alm.,4662,3,Rækkehus,80,1988,
Hjørringvej 220 9750 Østervrå,220,295000.0,23-06-2016,Alm.,2201,4,Stuehus,134,1951,-80 %
Blomstervænget 60 9750 Østervrå,60,1062500.0,22-06-2016,Alm.,8780,5,Villa,121,1988,-11 %
Hjørringvej 208 9750 Østervrå,208,190000.0,08-06-2016,Alm.,1583,3,Villa,120,1958,-5 %
Kobberholmvej 21 9750 Østervrå,21,1160000.0,08-06-2016,Alm.,8854,3,Stuehus,131,1900,-14 %
Hjørringvej 421E 9750 Østervrå,0,384000.0,06-06-2016,Auktion,3072,3,Villa,125,1950,
Kobberholmvej 25 9750 Østervrå,25,421000.0,24-05-2016,Alm.,2461,3,Stuehus,171,1939,-62 %
Hjørringvej 404 9750 Østervrå,404,668000.0,22-05-2016,Alm.,5613,4,Villa,119,1960,-4 %
Danebovej 5 9750 Østervrå,5,780000.0,17-05-2016,Alm.,4382,6,Villa,178,1965,-2 %
"Hjørringvej 245A, ST. MF 9750 Østervrå",0,500000.0,13-05-2016,Alm.,7462,2,Lejlighed,67,1890,
Strømgade 4 9750 Østervrå,4,647001.0,04-05-2016,Alm.,6161,5,Villa,105,1956,
Donskovvej 6 9750 Østervrå,6,80000.0,02-05-2016,Alm.,320,5,Stuehus,250,1950,
Lendumvej 23A 9750 Østervrå,0,500000.0,28-04-2016,Alm.,4854,3,Rækkehus,103,1964,
Blomstervænget 44 9750 Østervrå,44,1375000.0,23-04-2016,Alm.,7681,7,Villa,179,1995,-2 %
Vangvej 22 9750 Østervrå,22,1047000.0,29-03-2016,Alm.,5341,6,Stuehus,196,1955,-5 %
Blomstervænget 66 9750 Østervrå,66,1298000.0,22-03-2016,Alm.,10220,5,Villa,127,1987,
Brøndenvej 11 9750 Østervrå,11,1130000.0,21-03-2016,Alm.,4448,7,Villa,254,1961,-13 %
Højlundsvej 13 9750 Østervrå,13,459952.0,21-03-2016,Fam.,1940,5,Villa,237,1973,
Hjørringvej 480 9750 Østervrå,480,1000000.0,18-03-2016,Alm.,3759,8,Villa,266,1900,-9 %
Højstrupvej 60 9750 Østervrå,60,200000.0,15-03-2016,Alm.,1298,6,Stuehus,154,1917,
Bakkevænget 27 9750 Østervrå,27,180000.0,07-02-2016,Alm.,1011,5,Villa,178,2016,
Højstrupvej 38 9750 Østervrå,38,390000.0,23-01-2016,Alm.,4382,3,Villa,89,1919,-10 %
Vibevej 7 9750 Østervrå,7,823784.0,01-12-2015,Andet,7163,4,Villa,115,1971,
Højstrupvej 55 9750 Østervrå,55,400000.0,30-11-2015,Alm.,3738,3,Villa,107,1875,-6 %
Primulavej 2 9750 Østervrå,2,1095000.0,23-11-2015,Alm.,8975,5,Villa,122,1938,
Bakkevænget 4 9750 Østervrå,4,1298000.0,16-11-2015,Alm.,12601,4,Villa,103,2000,
Lendumvej 3 9750 Østervrå,3,320000.0,29-10-2015,Alm.,2352,4,Villa,136,1961,
Skarpholtvej 20 9750 Østervrå,20,2200000.0,29-10-2015,Alm.,12359,5,Stuehus,178,1984,
Højlundsvej 55 9750 Østervrå,55,838000.0,27-10-2015,Alm.,4929,6,Villa,170,1975,-7 %
Rosenvangsvej 5 9750 Østervrå,5,1798000.0,27-10-2015,Alm.,7523,6,Villa,239,1930,0 %
Mimosevej 13 9750 Østervrå,13,265000.0,19-10-2015,Alm.,2789,4,Villa,95,1956,-11 %
Ormholtvej 22 9750 Østervrå,22,305000.0,15-09-2015,Alm.,3546,3,Villa,86,1932,-6 %
Enghavevej 1 9750 Østervrå,1,411030.0,17-08-2015,Andet,3914,5,Villa,105,1923,
Blomstervænget 54 9750 Østervrå,54,800000.0,07-08-2015,Fam.,5797,5,Villa,138,1986,
Strømgade 21 9750 Østervrå,21,770000.0,05-08-2015,Alm.,4695,5,Villa,164,1959,-4 %
Hjørringvej 409 9750 Østervrå,409,130000.0,03-08-2015,Alm.,783,5,Villa,166,1917,-45 %
Vangvej 14 9750 Østervrå,14,1750000.0,10-07-2015,Alm.,8974,7,Stuehus,195,1993,-8 %
Tryvej 58 9750 Østervrå,58,75000.0,06-07-2015,Alm.,852,3,Villa,88,1937,
Hjørringvej 230 9750 Østervrå,230,360000.0,02-07-2015,Alm.,2627,4,Villa,137,1925,-9 %
Lendumvej 95 9750 Østervrå,95,699224.0,09-06-2015,Alm.,3410,7,Villa,205,1973,
Bakkevænget 25 9750 Østervrå,25,180000.0,26-05-2015,Alm.,1077,5,Villa,167,2016,
Ålborggårdvej 15 9750 Østervrå,15,800000.0,19-05-2015,Fam.,6153,4,Villa,130,1897,
Bjergetsvej 5 9750 Østervrå,5,1368000.0,18-05-2015,Alm.,7772,6,Stuehus,176,1880,0 %
Lendumvej 19 9750 Østervrå,19,180000.0,26-04-2015,Alm.,1406,4,Villa,128,1963,-64 %
Brøndenvej 2 9750 Østervrå,2,475000.0,20-03-2015,Alm.,5792,3,Rækkehus,82,1988,-4 %
