address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndersøvej 285 5462 Morud,285,258985.0,24-04-2017,Andet,3197,4,Villa,81,1881,
Birkevej 6 5462 Morud,6,900000.0,27-02-2017,Alm.,12676,3,Villa,71,1951,-5 %
Plantagevej 6 5462 Morud,6,706790.0,10-02-2017,Alm.,6667,4,Villa,106,1972,
Æblehaven 13 5462 Morud,13,2295000.0,03-02-2017,Alm.,14711,5,Villa,156,2004,
Æblehaven 12 5462 Morud,12,856570.0,01-02-2017,Alm.,5421,5,Villa,158,2006,-60 %
Udsigten 20 5462 Morud,20,1070118.0,19-01-2017,Alm.,12160,3,Villa,88,1969,
Udsigten 12 5462 Morud,12,2044582.0,28-12-2016,Alm.,10875,5,Villa,188,1966,
Plantagevej 50 5462 Morud,50,1795000.0,30-11-2016,Alm.,10257,4,Villa,175,1971,0 %
Bredbjergvej 147 5462 Morud,147,729419.0,09-11-2016,Fam.,3740,5,Villa,195,1935,-68 %
Elledalen 6 5462 Morud,6,1575000.0,26-10-2016,Alm.,6645,6,Villa,237,1977,-7 %
Skovbrynet 36 5462 Morud,36,2125000.0,14-10-2016,Alm.,13036,6,Villa,163,1996,-5 %
Bredbjergvej 143 5462 Morud,143,3200000.0,04-10-2016,Alm.,8510,8,Stuehus,376,1937,
Rugårdsvej 802 5462 Morud,802,1050000.0,22-09-2016,Alm.,6862,3,Villa,153,1940,-4 %
Tokkerodvej 10 5462 Morud,10,837889.0,20-09-2016,Auktion,8295,3,Villa,101,1966,
Himmelstrupvej 47 5462 Morud,47,2995000.0,01-09-2016,Alm.,10152,8,Villa,295,1970,0 %
Elledalen 3 5462 Morud,3,953000.0,01-08-2016,Alm.,7876,3,Villa,121,1976,-13 %
Elverodvej 6 5462 Morud,6,2300000.0,12-07-2016,Alm.,12169,4,Villa,189,1950,
Ved Engen 12 5462 Morud,12,1200000.0,30-06-2016,Alm.,8571,5,Rækkehus,140,2007,
Skovgårdsparken 5 5462 Morud,5,401000.0,30-06-2016,Alm.,2291,5,Villa,175,2017,7 %
Tokkerodparken 8 5462 Morud,8,2200000.0,22-06-2016,Alm.,14193,4,Villa,155,2004,-4 %
Smørvråvej 20 5462 Morud,20,945000.0,18-06-2016,Alm.,9356,4,Villa,101,1972,0 %
Tværskovvej 44 5462 Morud,44,127050.0,07-06-2016,Alm.,1366,4,Villa,93,1827,
Lobogrenen 15 5462 Morud,15,387213.0,19-05-2016,Alm.,2225,5,Villa,174,2016,
Tevringevej 21 5462 Morud,21,745000.0,11-05-2016,Alm.,8010,3,Villa,93,1871,0 %
Fyrrebakken 12 5462 Morud,12,1800000.0,10-05-2016,Alm.,9000,6,Villa,200,1976,-5 %
Skovbrynet 49 5462 Morud,49,1895000.0,03-05-2016,Alm.,14921,4,Villa,127,1999,0 %
Fjællebjerg 5 5462 Morud,5,1900000.0,30-04-2016,Alm.,7011,6,Stuehus,271,1988,
Egebakken 10 5462 Morud,10,1950000.0,29-04-2016,Alm.,11963,5,Villa,163,1970,-2 %
Smørvråvej 1 5462 Morud,1,1300000.0,26-04-2016,Alm.,6372,5,Villa,204,1970,-3 %
Rugårdsvej 739 5462 Morud,739,900000.0,17-04-2016,Alm.,5172,7,Villa,174,1977,-57 %
Rugårdsvej 730 5462 Morud,730,940000.0,14-04-2016,Alm.,8703,5,Villa,108,1912,-6 %
Tværskovvej 11 5462 Morud,11,1232500.0,14-04-2016,Fam.,9628,4,Stuehus,128,1895,
Tværskovvej 46 5462 Morud,46,800000.0,13-04-2016,Alm.,8602,3,Villa,93,1827,
Udsigten 4 5462 Morud,4,995000.0,30-03-2016,Alm.,7107,5,Villa,140,1967,
Tokkerodparken 26 5462 Morud,26,1695000.0,17-03-2016,Alm.,10660,4,Villa,159,1999,-6 %
Ruevej 77 5462 Morud,77,3025000.0,15-03-2016,Alm.,15049,7,Stuehus,201,1886,-8 %
Granbakken 3 5462 Morud,3,1560000.0,14-03-2016,Alm.,10985,5,Villa,142,1973,4 %
Rosenholmgrenen 18 5462 Morud,18,443737.0,14-03-2016,Alm.,2465,6,Villa,180,2017,
Plantagevej 26 5462 Morud,26,1595000.0,08-03-2016,Alm.,11392,3,Villa,140,1975,0 %
Birkevej 10 5462 Morud,10,2730000.0,07-03-2016,Alm.,14368,6,Villa,190,2009,-2 %
Rue Hed 14 5462 Morud,14,3357000.0,04-03-2016,Alm.,10172,8,Stuehus,330,1876,-16 %
Æblehaven 32 5462 Morud,32,1375000.0,01-03-2016,Fam.,7161,6,Villa,192,2010,
Vædevej 51 5462 Morud,51,980000.0,26-02-2016,Alm.,7259,4,Villa,135,1988,-2 %
Dalvej 13 5462 Morud,13,880000.0,24-02-2016,Alm.,5945,6,Villa,148,1970,-5 %
Bredbjergvej 30 5462 Morud,30,840000.0,06-01-2016,Alm.,4855,7,Villa,173,1966,
Bakkevej 1 5462 Morud,1,910000.0,21-12-2015,Alm.,9479,3,Villa,96,1966,-13 %
Ved Engen 20 5462 Morud,20,1100000.0,18-12-2015,Alm.,11224,3,Rækkehus,98,2007,-8 %
Skovgårdsparken 3 5462 Morud,3,425000.0,11-12-2015,Alm.,2168,7,Villa,196,2016,0 %
