address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klintevej 5 5935 Bagenkop,5,335000.0,22-02-2017,Alm.,3941,3,Villa,85,1904,
Klintevej 6 5935 Bagenkop,6,1610000.0,22-02-2017,Alm.,26393,3,Villa,61,1930,-9 %
Østergade 9 5935 Bagenkop,9,800000.0,23-01-2017,Alm.,4968,6,Villa,161,1908,-10 %
Bakkevej 1 5935 Bagenkop,1,250000.0,17-01-2017,Alm.,3125,3,Villa,80,1965,
Smallegade 4 5935 Bagenkop,4,1000000.0,06-01-2017,Alm.,8928,3,Villa,112,1962,
Klintevej 4 5935 Bagenkop,4,290000.0,21-12-2016,Fam.,3766,4,Rækkehus,77,1877,
"Færgevej 11, 1. TV 5935 Bagenkop",0,1825000.0,05-12-2016,Alm.,15208,5,Lejlighed,120,2008,-1 %
Kløvervænget 13 5935 Bagenkop,13,425000.0,03-11-2016,Alm.,2485,6,Villa,171,1970,-6 %
Søndenbro 8 5935 Bagenkop,8,200000.0,01-11-2016,Alm.,2020,3,Villa,99,1910,
Kløvervænget 18 5935 Bagenkop,18,300000.0,25-10-2016,Alm.,2142,4,Villa,140,1965,-9 %
Vognsbjergvej 13 5935 Bagenkop,13,120000.0,20-10-2016,Alm.,1212,3,Villa,99,1910,
"Færgevej 16, ST. TV 5935 Bagenkop",0,1275000.0,17-09-2016,Alm.,13281,3,Lejlighed,96,2008,-2 %
Vestervej 23 5935 Bagenkop,23,1150000.0,16-09-2016,Alm.,13529,3,Villa,85,1880,-10 %
Østervej 4 5935 Bagenkop,4,300000.0,13-09-2016,Alm.,2678,4,Villa,112,1966,-35 %
Østergade 70 5935 Bagenkop,70,400000.0,29-08-2016,Alm.,2702,6,Villa,148,1934,
Røjlevej 9 5935 Bagenkop,9,500000.0,01-08-2016,Alm.,4950,3,Villa,101,1877,-9 %
Klintevej 27 5935 Bagenkop,27,780000.0,29-07-2016,Alm.,5416,5,Villa,144,1981,-8 %
"Færgevej 14, 1. TV 5935 Bagenkop",0,1900000.0,22-07-2016,Alm.,14503,5,Lejlighed,131,2008,
Østergade 17 5935 Bagenkop,17,750000.0,04-07-2016,Alm.,5244,7,Villa,143,1896,
Bredgade 19 5935 Bagenkop,19,130000.0,01-07-2016,Alm.,792,7,Villa,164,1904,-48 %
"Færgevej 20, ST. TH 5935 Bagenkop",0,1125000.0,23-05-2016,Alm.,12228,3,Lejlighed,92,2008,-6 %
Gulstavvej 9 5935 Bagenkop,9,35000.0,27-04-2016,Auktion,176,7,Villa,198,1917,
Gulstavvej 11 5935 Bagenkop,11,442000.0,29-01-2016,Fam.,4464,3,Villa,99,1870,
Vestervej 25 5935 Bagenkop,25,1525000.0,10-01-2016,Alm.,9967,5,Villa,153,2003,-5 %
Vognsbjergvej 18 5935 Bagenkop,18,850000.0,01-12-2015,Alm.,7943,4,Villa,107,1877,-14 %
Kirkeby 9 5935 Bagenkop,9,264000.0,03-09-2015,Auktion,1233,9,Villa,214,1910,
Lundevej 2 5935 Bagenkop,2,278000.0,31-08-2015,Fam.,2044,5,Villa,136,1877,
Østergade 50 5935 Bagenkop,50,175000.0,11-08-2015,Alm.,1861,5,Villa,94,1913,-29 %
Vestervej 8 5935 Bagenkop,8,7875000.0,30-07-2015,Alm.,20507,10,Stuehus,384,1943,
Skolegade 11 5935 Bagenkop,11,200000.0,27-07-2015,Alm.,2325,4,Villa,86,1949,-32 %
Østergade 8A 5935 Bagenkop,0,450000.0,17-07-2015,Andet,4285,5,Villa,105,1964,
Kirkevej 6 5935 Bagenkop,6,386270.0,14-06-2015,Alm.,3610,5,Villa,107,1932,
Fakkemosevej 10 5935 Bagenkop,10,111700.0,26-05-2015,Auktion,1618,3,Villa,69,1880,
Strandgade 11 5935 Bagenkop,11,100000.0,21-05-2015,Alm.,2173,2,Rækkehus,46,1898,
Vestervej 16 5935 Bagenkop,16,700000.0,05-05-2015,Alm.,4320,7,Villa,162,1802,-22 %
Søndenbro 7 5935 Bagenkop,7,450000.0,30-04-2015,Alm.,2980,5,Villa,151,1937,-9 %
Vestervej 35 5935 Bagenkop,35,61000.0,10-04-2015,Alm.,414,4,Villa,147,1901,
Harresvej 2 5935 Bagenkop,2,1250000.0,08-04-2015,Alm.,11061,6,Villa,113,1877,
Vestervej 9 5935 Bagenkop,9,125000.0,08-04-2015,Alm.,1050,5,Villa,119,1951,-50 %
Kirkeby 12 5935 Bagenkop,12,225000.0,27-02-2015,Alm.,1165,6,Villa,193,1910,-15 %
Harresvej 12 5935 Bagenkop,12,620000.0,19-02-2015,Alm.,4843,4,Villa,128,1880,-17 %
Østergade 22 5935 Bagenkop,22,175000.0,04-02-2015,Alm.,1666,3,Villa,105,1898,-46 %
Østergade 32 5935 Bagenkop,32,400000.0,14-01-2015,Alm.,2898,4,Villa,138,1902,-27 %
Kløvervænget 5 5935 Bagenkop,5,100000.0,04-12-2014,Alm.,1666,3,Villa,60,1962,-80 %
Østervej 13 5935 Bagenkop,13,435000.0,28-10-2014,Fam.,5178,5,Villa,84,1875,
Vestervej 39 5935 Bagenkop,39,245000.0,20-10-2014,Alm.,3500,3,Villa,70,1878,0 %
Kirkeby 3 5935 Bagenkop,3,330000.0,14-10-2014,Alm.,1907,5,Villa,173,1918,
"Færgevej 9, 1. TH 5935 Bagenkop",0,2000000.0,13-10-2014,Alm.,14705,5,Lejlighed,136,2008,-5 %
Vestervej 15 5935 Bagenkop,15,600000.0,28-08-2014,Alm.,7500,3,Villa,80,1959,
Østergade 1 5935 Bagenkop,1,200000.0,15-08-2014,Alm.,1666,3,Villa,120,1948,
Søgårdsvej 6 5935 Bagenkop,6,1350000.0,10-07-2014,Alm.,10975,3,Stuehus,123,1920,-15 %
Vestervej 43 5935 Bagenkop,43,1000000.0,02-05-2014,Alm.,8333,4,Stuehus,120,1877,-16 %
Østervej 3 5935 Bagenkop,3,500000.0,03-04-2014,Alm.,3205,4,Villa,156,1952,-16 %
Vognsbjergvej 9 5935 Bagenkop,9,525000.0,18-03-2014,Alm.,3547,5,Stuehus,148,1926,-74 %
Strandvej 1 5935 Bagenkop,1,3725000.0,17-03-2014,Fam.,14163,10,Stuehus,263,1914,
Bredgade 8 5935 Bagenkop,8,340000.0,10-03-2014,Alm.,2764,3,Villa,123,1904,-14 %
"Færgevej 14, ST. TV 5935 Bagenkop",0,1350000.0,07-03-2014,Alm.,14673,3,Lejlighed,92,2008,
Østergade 18 5935 Bagenkop,18,1200000.0,26-02-2014,Alm.,0,3,Villa,130,1943,-4 %
Kirkevej 5 5935 Bagenkop,5,595000.0,24-02-2014,Alm.,5173,4,Villa,115,1944,
Østergade 36 5935 Bagenkop,36,145000.0,10-02-2014,Alm.,1271,5,Villa,114,1930,-26 %
Stormgade 16 5935 Bagenkop,16,775000.0,26-01-2014,Alm.,4189,7,Villa,185,1931,-13 %
Østergade 5 5935 Bagenkop,5,160000.0,17-01-2014,Alm.,2077,3,Villa,77,1850,-36 %
Landevejen 11 5935 Bagenkop,11,135000.0,30-12-2013,Alm.,849,6,Villa,159,1926,-31 %
Vognsbjergvej 1 5935 Bagenkop,1,442800.0,29-12-2013,Fam.,3486,5,Villa,127,1934,
Østergade 13 5935 Bagenkop,13,160000.0,18-11-2013,Alm.,2222,3,Villa,72,1896,-46 %
Bakkevej 5 5935 Bagenkop,5,750000.0,07-11-2013,Alm.,8928,3,Villa,84,1965,-3 %
Østergade 44 5935 Bagenkop,44,165000.0,14-10-2013,Andet,1250,4,Villa,132,1910,
Skolegade 3 5935 Bagenkop,3,650000.0,04-07-2013,Alm.,8125,4,Villa,80,1901,-4 %
Østergade 62 5935 Bagenkop,62,698534.0,26-06-2013,Fam.,8416,3,Villa,83,1948,
Gulstavvej 21 5935 Bagenkop,21,225000.0,06-06-2013,Auktion,2122,4,Villa,106,1877,
Fogedgade 8 5935 Bagenkop,8,700000.0,15-05-2013,Alm.,5833,7,Villa,120,1890,-12 %
Landevejen 22 5935 Bagenkop,22,635000.0,25-03-2013,Alm.,5669,3,Villa,112,1880,-2 %
Gulstavvej 8 5935 Bagenkop,8,90500.0,03-01-2013,Auktion,599,6,Villa,151,1880,
Havnegade 7 5935 Bagenkop,7,900000.0,10-12-2012,Alm.,9574,4,Villa,94,1902,-25 %
Kirkevej 9 5935 Bagenkop,9,595800.0,03-12-2012,Fam.,4348,5,Villa,137,1963,
Ørredvej 6 5935 Bagenkop,6,700000.0,30-11-2012,Alm.,5000,4,Villa,140,1977,-12 %
"Færgevej 5, 1. TH 5935 Bagenkop",0,1800000.0,11-10-2012,Alm.,15000,5,Lejlighed,120,2008,-3 %
Fredsbjergvej 1 5935 Bagenkop,1,325000.0,28-08-2012,Alm.,3385,6,Villa,96,1952,-18 %
Bredgade 15 5935 Bagenkop,15,250000.0,06-08-2012,Alm.,2427,5,Villa,103,1917,
Lundevej 1 5935 Bagenkop,1,2072000.0,11-07-2012,Alm.,13113,3,Stuehus,158,1900,-28 %
Østergade 11 5935 Bagenkop,11,200000.0,26-06-2012,Alm.,2105,5,Villa,95,1953,-49 %
Strandgårdsvej 47 5935 Bagenkop,47,1175000.0,21-06-2012,Alm.,11084,4,Sommerhus,106,2008,
Strandgårdsvej 68 5935 Bagenkop,68,1050000.0,21-06-2012,Alm.,9905,4,Sommerhus,106,2008,-45 %
Strandgårdsvej 59 5935 Bagenkop,59,1175000.0,21-06-2012,Alm.,11084,4,Sommerhus,106,2008,
Fredsbjergvej 4 5935 Bagenkop,4,500000.0,27-05-2012,Alm.,3333,4,Villa,150,1960,-22 %
Røjlevej 11 5935 Bagenkop,11,250000.0,27-04-2012,Alm.,2840,3,Villa,88,1900,0 %
Stationsvej 3 5935 Bagenkop,3,360000.0,07-04-2012,Alm.,2975,4,Villa,121,1965,-27 %
Gulstavvej 2 5935 Bagenkop,2,560000.0,05-04-2012,Alm.,6588,3,Stuehus,85,1932,-6 %
Rathvej 3 5935 Bagenkop,3,725000.0,07-02-2012,Alm.,3940,7,Villa,184,1800,-33 %
