address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sønderbakken 1 5610 Assens,1,1075000.0,15-05-2017,Alm.,15808,5,Sommerhus,68,1978,-7 %
Fåborgvej 49 5610 Assens,49,1300000.0,02-05-2017,Alm.,11926,5,Villa,109,1937,-5 %
Mellembakken 2 5610 Assens,2,1000000.0,25-04-2017,Alm.,15151,3,Sommerhus,66,1995,-15 %
Toftevej 27 5610 Assens,27,500000.0,17-04-2017,Alm.,4716,4,Rækkehus,106,1962,-12 %
Barkegryden 2 5610 Assens,2,1395261.0,31-03-2017,Fam.,7582,8,Villa,184,1807,
Nørregade 54 5610 Assens,54,540000.0,30-03-2017,Alm.,8852,3,Rækkehus,61,1800,-9 %
Sjodvangen 1 5610 Assens,1,1495000.0,24-03-2017,Alm.,10528,6,Stuehus,142,1856,
Sneppevænget 10 5610 Assens,10,1587500.0,24-03-2017,Alm.,8355,6,Villa,190,1973,-9 %
Jacob Gades Vej 9 5610 Assens,9,550000.0,24-03-2017,Alm.,8461,2,Rækkehus,65,1862,-7 %
Vibevænget 6 5610 Assens,6,720031.0,21-03-2017,Alm.,5070,4,Villa,142,1973,
Spættevænget 7 5610 Assens,7,462000.0,13-03-2017,Alm.,3915,4,Villa,118,1978,
Ved Grotten 32 5610 Assens,32,1270000.0,07-03-2017,Alm.,9270,6,Villa,137,1966,2 %
Bakkevej 4 5610 Assens,4,1100000.0,02-03-2017,Fam.,8730,5,Villa,126,1900,
Nørre Alle 17 5610 Assens,17,770000.0,01-03-2017,Alm.,9390,4,Rækkehus,82,1900,-4 %
Nørregade 57 5610 Assens,57,835000.0,28-02-2017,Alm.,12101,3,Rækkehus,69,1870,-7 %
Glentevej 9 5610 Assens,9,1290000.0,27-02-2017,Alm.,20156,3,Sommerhus,64,1962,
Torø Huse Vej 36 5610 Assens,36,1105000.0,27-02-2017,Fam.,19385,3,Sommerhus,57,1937,
Vinkelvej 16 5610 Assens,16,1000000.0,23-02-2017,Alm.,10101,4,Villa,99,1963,-13 %
Næsvej 91 5610 Assens,91,1850000.0,23-02-2017,Alm.,15948,4,Fritid,116,2005,-12 %
Hellegårdsvej 4 5610 Assens,4,1400000.0,10-02-2017,Alm.,4430,6,Stuehus,316,1938,
Kragsbjergvej 12 5610 Assens,12,1680000.0,10-02-2017,Alm.,12444,4,Villa,135,2004,-11 %
Berildsvej 61 5610 Assens,61,505000.0,09-02-2017,Alm.,6234,3,Rækkehus,81,1964,-12 %
Solsortvænget 8 5610 Assens,8,740000.0,09-02-2017,Alm.,5967,4,Villa,124,1979,
Johan Rantzaus Vej 6 5610 Assens,6,1525000.0,09-02-2017,Alm.,6354,8,Stuehus,240,1909,-10 %
Kirke Søbyvej 92 5610 Assens,92,190000.0,07-02-2017,Alm.,2375,3,Villa,80,1900,
Turupvej 14 5610 Assens,14,795000.0,06-02-2017,Alm.,5678,5,Villa,140,2001,0 %
Kærsangervænget 1 5610 Assens,1,6400000.0,02-02-2017,Alm.,106666,2,Rækkehus,60,1976,
Ramsherred 25 5610 Assens,25,331500.0,02-02-2017,Fam.,3315,4,Rækkehus,100,1855,-67 %
Nygade 16 5610 Assens,16,850000.0,30-01-2017,Alm.,11184,3,Rækkehus,76,1900,-5 %
Fuglebakken 30 5610 Assens,30,675082.0,17-01-2017,Alm.,4688,4,Villa,144,1974,
Berildsvej 59 5610 Assens,59,600000.0,13-01-2017,Alm.,7594,3,Rækkehus,79,1964,-7 %
Gefionvænget 20 5610 Assens,20,795000.0,11-01-2017,Alm.,9034,4,Rækkehus,88,1981,-11 %
Korsvang 11 5610 Assens,11,800000.0,06-01-2017,Fam.,3555,10,Villa,225,1972,
Nørre Alle 6 5610 Assens,6,650000.0,03-01-2017,Alm.,5284,4,Villa,123,1904,-6 %
Dyrhaugegårde 38 5610 Assens,38,450000.0,02-01-2017,Alm.,6081,3,Rækkehus,74,1979,-9 %
Jacob Gades Vej 4A 5610 Assens,0,1147500.0,27-12-2016,Fam.,10625,3,Villa,108,1980,
Musvitvænget 11 5610 Assens,11,1300000.0,24-12-2016,Alm.,9090,5,Villa,143,1978,-5 %
Middelfartvej 108 5610 Assens,108,550000.0,22-12-2016,Alm.,5670,3,Stuehus,97,1957,
Kærsangervænget 24 5610 Assens,24,835000.0,20-12-2016,Alm.,9277,4,Rækkehus,90,1977,-7 %
Trollesøvej 13 5610 Assens,13,1050000.0,15-12-2016,Andet,4054,8,Stuehus,259,1922,
Langeløkke Alle 13 5610 Assens,13,685000.0,07-12-2016,Alm.,9133,5,Villa,75,1880,
Middelfartvej 53A 5610 Assens,0,600000.0,07-12-2016,Alm.,4195,4,Villa,143,1976,-11 %
Rørsangervænget 2 5610 Assens,2,1100000.0,07-12-2016,Alm.,9734,4,Villa,113,1973,-4 %
"Provstistræde 18, 4. 2 5610 Assens",2,3950000.0,02-12-2016,Alm.,0,3,Lejlighed,176,1950,
Ved Grotten 34 5610 Assens,34,885000.0,01-12-2016,Alm.,6968,5,Villa,127,1965,-16 %
Ladegårdsgade 7 5610 Assens,7,1400000.0,30-11-2016,Alm.,8750,6,Rækkehus,160,1985,-6 %
Ramsherred 11 5610 Assens,11,500000.0,29-11-2016,Alm.,5494,3,Rækkehus,91,1670,-13 %
Kroagervej 10 5610 Assens,10,1125000.0,28-11-2016,Alm.,7705,4,Villa,146,1974,-13 %
Ladegårdsgade 11 5610 Assens,11,403750.0,28-11-2016,Alm.,3738,5,Rækkehus,108,1843,
Blangstrupvej 34 5610 Assens,34,181000.0,25-11-2016,Alm.,1587,4,Villa,114,1897,-9 %
Adelgade 8 5610 Assens,8,530000.0,24-11-2016,Alm.,6091,3,Rækkehus,87,1860,-11 %
Jørgensvej 7 5610 Assens,7,900000.0,23-11-2016,Alm.,7500,4,Villa,120,1976,-10 %
Smejrupgyden 1 5610 Assens,1,710000.0,22-11-2016,Alm.,3287,6,Villa,216,1850,
Nørre Alle 19 5610 Assens,19,495000.0,21-11-2016,Alm.,6971,3,Rækkehus,71,1850,
Bådsstræde 3 5610 Assens,3,1265000.0,17-11-2016,Alm.,13750,3,Villa,92,1900,-2 %
Næsvej 35 5610 Assens,35,1675000.0,13-11-2016,Alm.,14439,4,Fritid,116,2005,-4 %
Nørre Alle 15 5610 Assens,15,545000.0,10-11-2016,Alm.,9561,2,Rækkehus,57,1900,-5 %
Kirke Søbyvej 85 5610 Assens,85,290000.0,07-11-2016,Alm.,2086,4,Villa,139,1910,-27 %
Barløsevej 18 5610 Assens,18,200000.0,02-11-2016,Alm.,651,9,Stuehus,307,1875,-94 %
Møllegyden 12 5610 Assens,12,401500.0,02-11-2016,Alm.,3823,3,Villa,105,1952,
Høgevænget 2 5610 Assens,2,1770000.0,27-10-2016,Alm.,10598,5,Villa,167,1974,
Mimosevænget 3 5610 Assens,3,1050000.0,26-10-2016,Alm.,8076,4,Villa,130,1979,-4 %
Viesøvej 26 5610 Assens,26,1500000.0,23-10-2016,Alm.,10067,5,Villa,149,1870,-6 %
Skovvangsvej 1 5610 Assens,1,1350000.0,18-10-2016,Alm.,8823,5,Villa,153,1924,-10 %
Gamtoftevej 13 5610 Assens,13,8732000.0,17-10-2016,Alm.,36383,11,Stuehus,240,1890,
Salbrovad 35 5610 Assens,35,908000.0,10-10-2016,Alm.,3847,8,Villa,236,1886,
Ladegårdsgade 9 5610 Assens,9,600000.0,06-10-2016,Andet,4444,6,Rækkehus,135,1843,
Middelfartvej 106 5610 Assens,106,600000.0,27-09-2016,Alm.,3636,6,Villa,165,1947,
Rågevænget 6 5610 Assens,6,1475000.0,26-09-2016,Alm.,7375,6,Villa,200,1977,-8 %
Jacob Gades Vej 16 5610 Assens,16,2295000.0,26-09-2016,Alm.,13039,6,Villa,176,1915,0 %
Lille Kirkestræde 4 5610 Assens,4,1200000.0,24-09-2016,Alm.,12000,5,Rækkehus,100,1650,-9 %
Berildsvej 40 5610 Assens,40,563000.0,23-09-2016,Fam.,4895,5,Villa,115,1962,
Skelvej 10 5610 Assens,10,495000.0,20-09-2016,Alm.,4342,4,Villa,114,1963,0 %
Hesbjergvej 2 5610 Assens,2,850000.0,16-09-2016,Andet,3526,8,Villa,241,1820,
Søbakken 20 5610 Assens,20,1105000.0,14-09-2016,Fam.,13641,4,Sommerhus,81,1967,
"Fåborgvej 2B, ST 5610 Assens",0,225000.0,08-09-2016,Alm.,3688,2,Lejlighed,61,1877,
Mellembakken 11 5610 Assens,11,1150000.0,05-09-2016,Alm.,12637,5,Sommerhus,91,1995,-11 %
Stentevej 4 5610 Assens,4,1400000.0,04-09-2016,Alm.,9333,3,Villa,150,1934,-3 %
Mellembakken 14 5610 Assens,14,1525000.0,02-09-2016,Alm.,19805,4,Sommerhus,77,1986,-10 %
Barkegryden 3 5610 Assens,3,1475000.0,02-09-2016,Alm.,15206,4,Villa,97,1935,-1 %
Nørregade 72 5610 Assens,72,995000.0,31-08-2016,Alm.,11055,2,Rækkehus,90,1875,0 %
Thorvald Niss Gade 3 5610 Assens,3,818500.0,30-08-2016,Fam.,6154,6,Villa,133,1928,
Korsvang 6 5610 Assens,6,875000.0,19-08-2016,Alm.,9020,3,Villa,97,1969,-3 %
Søbakken 5 5610 Assens,5,900000.0,18-08-2016,Alm.,15000,3,Sommerhus,60,1971,-18 %
