address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gæslingevej 16 3080 Tikøb,16,1705000.0,03-05-2017,Alm.,21312,3,Sommerhus,80,1970,-4 %
Søgårdsvej 11 3080 Tikøb,11,2210000.0,18-04-2017,Alm.,21250,4,Villa,104,1963,-2 %
Dalevænget 25C 3080 Tikøb,0,895000.0,21-03-2017,Alm.,13358,3,Sommerhus,67,1969,0 %
"Gurrevej 520, ST. TH 3080 Tikøb",0,2475000.0,19-03-2017,Alm.,12132,7,Lejlighed,204,1870,-3 %
Rørsangervej 35 3080 Tikøb,35,1615000.0,16-03-2017,Alm.,14953,5,Sommerhus,108,1987,-5 %
Rørsangervej 4 3080 Tikøb,4,1200000.0,15-03-2017,Alm.,15584,4,Sommerhus,77,1982,-4 %
Langesøvej 26 3080 Tikøb,26,1560000.0,19-02-2017,Alm.,21369,3,Sommerhus,73,1965,-8 %
Frodesvej 10 3080 Tikøb,10,1800000.0,10-02-2017,Alm.,15000,4,Rækkehus,120,1816,-5 %
Gransangervej 14 3080 Tikøb,14,750000.0,09-01-2017,Alm.,11718,3,Sommerhus,64,1977,-6 %
Fredensborgvej 28A 3080 Tikøb,0,3300000.0,03-01-2017,Alm.,18539,6,Villa,178,1975,
Sivsangervej 27 3080 Tikøb,27,600000.0,21-12-2016,Alm.,9230,3,Sommerhus,65,1981,-19 %
Hjaltesvej 10 3080 Tikøb,10,2550000.0,11-12-2016,Alm.,16666,5,Villa,153,1964,-5 %
Vøggsvej 19 3080 Tikøb,19,1700000.0,24-11-2016,Alm.,13709,4,Villa,124,1966,-5 %
Vøggsvej 31 3080 Tikøb,31,1575000.0,20-11-2016,Alm.,12701,4,Villa,124,1968,
Slåenvej 8 3080 Tikøb,8,550000.0,18-11-2016,Alm.,7051,3,Sommerhus,78,1964,-21 %
Esrumvej 438 3080 Tikøb,438,2200000.0,15-11-2016,Alm.,12941,5,Villa,170,1900,-4 %
Sivsangervej 91 3080 Tikøb,91,995000.0,28-10-2016,Alm.,20306,3,Sommerhus,49,1998,0 %
Cypresvej 13 3080 Tikøb,13,1595000.0,09-10-2016,Alm.,22785,3,Sommerhus,70,1997,0 %
Fredensborgvej 25 3080 Tikøb,25,2050000.0,30-09-2016,Alm.,17372,4,Villa,118,1965,-2 %
Dalevænget 14 3080 Tikøb,14,1300000.0,27-09-2016,Alm.,15853,3,Sommerhus,82,1969,0 %
Dalevænget 25B 3080 Tikøb,0,1500000.0,26-09-2016,Alm.,18518,3,Sommerhus,81,1994,-9 %
Fredensborgvej 30 3080 Tikøb,30,5050000.0,16-09-2016,Alm.,32165,5,Stuehus,157,1900,
Sivsangervej 39 3080 Tikøb,39,1350000.0,06-09-2016,Alm.,16875,3,Sommerhus,80,2003,-3 %
Sivsangervej 79 3080 Tikøb,79,825000.0,02-09-2016,Alm.,17553,3,Sommerhus,47,1979,-8 %
Fredensborgvej 12D 3080 Tikøb,0,1475000.0,29-08-2016,Alm.,17151,3,Rækkehus,86,2002,
