address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bregningevej 20 4871 Horbelev,20,745000.0,08-05-2017,Alm.,5730,3,Villa,130,1910,-6 %
Eriksdalsvej 5 4871 Horbelev,5,850000.0,28-04-2017,Alm.,5555,5,Villa,153,1947,-3 %
Hvilehøj 4 4871 Horbelev,4,398887.0,24-04-2017,Alm.,3324,4,Stuehus,120,1877,
Særslev Øster 5 4871 Horbelev,5,535000.0,18-04-2017,Alm.,7039,4,Stuehus,76,1892,
Grønsundsvej 322 4871 Horbelev,322,125000.0,28-03-2017,Alm.,892,6,Villa,140,1900,-36 %
Grønsundsvej 363 4871 Horbelev,363,200000.0,08-03-2017,Alm.,1739,4,Villa,115,1900,
Meelsevej 16 4871 Horbelev,16,63000.0,23-02-2017,Andet,453,5,Stuehus,139,1932,
Grønsundsvej 362 4871 Horbelev,362,175000.0,09-02-2017,Alm.,1785,5,Rækkehus,98,1887,-30 %
Torvegade 14 4871 Horbelev,14,150000.0,19-01-2017,Alm.,1851,5,Lejlighed,81,1911,
Stengårdsvej 21 4871 Horbelev,21,407222.0,18-01-2017,Auktion,1957,5,Villa,208,1877,
Meelsevej 17 4871 Horbelev,17,550000.0,12-01-2017,Fam.,2925,11,Villa,188,1900,
Bregningevej 50 4871 Horbelev,50,57000.0,01-01-2017,Alm.,548,3,Villa,104,1862,
Sportsvej 3 4871 Horbelev,3,1449000.0,02-12-2016,Alm.,7707,5,Stuehus,188,1850,
Falkerslevvej 13 4871 Horbelev,13,120000.0,17-11-2016,Alm.,975,5,Villa,123,1900,
Svalevej 1 4871 Horbelev,1,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Svalevej 5 4871 Horbelev,5,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Svalevej 17 4871 Horbelev,17,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Svalevej 3 4871 Horbelev,3,4668000.0,26-10-2016,Auktion,53655,3,Rækkehus,87,2008,
Svalevej 11 4871 Horbelev,11,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Svalevej 9 4871 Horbelev,9,4668000.0,26-10-2016,Auktion,53655,3,Rækkehus,87,2008,
Svalevej 15 4871 Horbelev,15,4668000.0,26-10-2016,Auktion,53655,3,Rækkehus,87,2008,
Svalevej 7 4871 Horbelev,7,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Svalevej 13 4871 Horbelev,13,4668000.0,26-10-2016,Auktion,51296,4,Rækkehus,91,2008,
Strandhuse 13 4871 Horbelev,13,2045000.0,07-10-2016,Alm.,20656,4,Villa,99,1976,-2 %
Nykøbingvej 141 4871 Horbelev,141,535000.0,05-10-2016,Alm.,3005,5,Villa,178,1920,-7 %
Bregningevej 19 4871 Horbelev,19,410000.0,24-08-2016,Alm.,3445,4,Villa,119,1945,-8 %
Kildevej 2 4871 Horbelev,2,952500.0,10-08-2016,Alm.,5636,8,Sommerhus,169,1802,
Særslev Øster 21 4871 Horbelev,21,1095000.0,09-08-2016,Alm.,8233,3,Villa,133,1910,0 %
Bønnetvej 13 4871 Horbelev,13,350000.0,27-07-2016,Auktion,1724,8,Stuehus,203,1859,-50 %
Torvegade 1 4871 Horbelev,1,425000.0,22-07-2016,Alm.,3244,11,Villa,131,1912,
Kildevej 10 4871 Horbelev,10,650000.0,19-07-2016,Alm.,4037,4,Villa,161,1878,-13 %
Hesnæsvej 9 4871 Horbelev,9,615000.0,05-06-2016,Alm.,4241,5,Villa,145,1941,-5 %
Bregningevej 5 4871 Horbelev,5,420000.0,30-05-2016,Alm.,4077,3,Villa,103,1983,-15 %
Sortenshavevej 2 4871 Horbelev,2,1500000.0,28-05-2016,Alm.,7853,8,Stuehus,191,1928,-16 %
Ryttermarken 21 4871 Horbelev,21,475000.0,11-05-2016,Auktion,3145,4,Villa,151,1987,
Strandhuse 8 4871 Horbelev,8,275000.0,03-05-2016,Alm.,1354,6,Stuehus,203,1896,
Grønsundsvej 298 4871 Horbelev,298,75000.0,18-03-2016,Alm.,517,4,Villa,145,1959,
Lærkevej 4 4871 Horbelev,4,195000.0,16-03-2016,Fam.,2166,4,Villa,90,1969,
Grønsundsvej 317 4871 Horbelev,317,137500.0,02-03-2016,Alm.,1227,4,Villa,112,1943,
Grimmelstrupvej 4 4871 Horbelev,4,2900000.0,26-02-2016,Alm.,15183,7,Villa,191,1877,-3 %
Ryttermarken 4 4871 Horbelev,4,575000.0,25-02-2016,Alm.,4227,4,Villa,136,1986,0 %
Bønnetvej 22 4871 Horbelev,22,156500.0,12-02-2016,Fam.,1490,4,Villa,105,1910,
Hesnæsvej 62 4871 Horbelev,62,300000.0,11-02-2016,Alm.,4838,2,Villa,62,1952,-8 %
Drosselvej 7 4871 Horbelev,7,395000.0,15-01-2016,Alm.,3526,4,Villa,112,1976,-11 %
Vinkelvej 2 4871 Horbelev,2,570000.0,13-01-2016,Alm.,4956,4,Villa,115,1980,-4 %
Præstemosevej 2 4871 Horbelev,2,445000.0,04-01-2016,Alm.,3560,3,Villa,125,1985,-10 %
Drosselvej 6 4871 Horbelev,6,370000.0,01-01-2016,Fam.,2418,4,Villa,153,1976,
Særslevvej 21 4871 Horbelev,21,66000.0,09-12-2015,Auktion,400,5,Villa,165,1877,
Pomlevej 10 4871 Horbelev,10,500000.0,02-12-2015,Alm.,10204,4,Sommerhus,49,1961,-16 %
Hesnæsvej 16 4871 Horbelev,16,250000.0,13-10-2015,Alm.,1250,10,Villa,200,1889,
Bregningevej 16 4871 Horbelev,16,170000.0,18-09-2015,Alm.,1017,6,Villa,167,1926,-13 %
Meelsevej 14 4871 Horbelev,14,60000.0,20-07-2015,Alm.,600,4,Stuehus,100,1870,
Halskovvej 4 4871 Horbelev,4,725000.0,25-06-2015,Alm.,7038,5,Villa,103,1887,-6 %
Bøgevang 8 4871 Horbelev,8,85000.0,15-06-2015,Alm.,850,4,Rækkehus,100,1880,-32 %
Bregningevej 18 4871 Horbelev,18,350000.0,10-06-2015,Auktion,2287,4,Villa,153,1917,
Højmarksvej 10 4871 Horbelev,10,550000.0,03-06-2015,Alm.,4230,4,Villa,130,1972,-8 %
Eriksdalsvej 14 4871 Horbelev,14,268700.0,29-05-2015,Auktion,1791,6,Stuehus,150,1724,
Bønnetvej 21 4871 Horbelev,21,701795.0,27-05-2015,Alm.,4279,6,Villa,164,1911,
Lille Tunet 4 4871 Horbelev,4,100000.0,20-05-2015,Auktion,1785,3,Stuehus,56,1892,
Bønnetvej 15 4871 Horbelev,15,1598135.0,20-04-2015,Alm.,12199,5,Stuehus,131,1957,
