address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Vestre Fjordvej 44, 2. TV 9000 Aalborg",0,1092000.0,22-05-2017,Fam.,17612,2,Lejlighed,62,1949,
"Grønnegade 25C, 1 9000 Aalborg",1,1117737.0,19-05-2017,Fam.,10349,3,Lejlighed,108,1940,
"Valdemarsgade 11, ST. TH 9000 Aalborg",0,1135000.0,18-05-2017,Fam.,17734,2,Lejlighed,64,1979,
Sannasvej 4 9000 Aalborg,4,6500000.0,17-05-2017,Fam.,49618,6,Villa,131,1928,
"Blegdalsparken 25, ST. TH 9000 Aalborg",0,1500000.0,17-05-2017,Fam.,13888,2,Lejlighed,108,1970,
Hvepsevej 35 9000 Aalborg,35,1125000.0,08-05-2017,Alm.,11138,5,Sommerhus,101,1981,-2 %
"Louisegade 4, 4 9000 Aalborg",4,2195000.0,07-05-2017,Alm.,19598,3,Lejlighed,112,1897,-4 %
"Poul Paghs Gade 27, 3. TV 9000 Aalborg",0,1903000.0,07-05-2017,Alm.,18475,4,Lejlighed,103,1910,3 %
Thomas Kingos Vej 19 9000 Aalborg,19,2000000.0,05-05-2017,Alm.,19607,4,Villa,102,1950,
"Danmarksgade 96, 2. TV 9000 Aalborg",0,1500000.0,05-05-2017,Andet,10344,4,Lejlighed,145,1898,
"Ny Kastetvej 1, ST. TV 9000 Aalborg",0,26750000.0,04-05-2017,Andet,293956,3,Lejlighed,91,1916,
"Sjællandsgade 85, ST. TV 9000 Aalborg",0,1200000.0,03-05-2017,Alm.,21428,2,Lejlighed,56,1926,
"Østerbro 80, 4. 1 9000 Aalborg",1,1495000.0,03-05-2017,Alm.,23730,2,Lejlighed,63,1930,
Enggårdsgade 28 9000 Aalborg,28,1600000.0,02-05-2017,Alm.,8602,7,Villa,186,1924,
"Kattesundet 16, ST. TV 9000 Aalborg",0,1900000.0,02-05-2017,Alm.,18095,4,Lejlighed,105,1987,-5 %
"Østerbro 14, 3. TV 9000 Aalborg",0,3795000.0,02-05-2017,Alm.,21083,5,Lejlighed,180,1901,
"Danmarksgade 6, 2 9000 Aalborg",2,1035000.0,01-05-2017,Fam.,15220,2,Lejlighed,68,1882,
"Søndergade 33A, 1. TH 9000 Aalborg",0,1600000.0,29-04-2017,Alm.,20000,2,Lejlighed,80,1889,-6 %
Omegavej 75 9000 Aalborg,75,1898000.0,28-04-2017,Alm.,21325,3,Rækkehus,89,1992,
"Læsøgade 7, 3. TH 9000 Aalborg",0,1275000.0,28-04-2017,Alm.,21250,2,Lejlighed,60,1946,-2 %
"Herluf Trolles Gade 1, 1. TV 9000 Aalborg",0,1248000.0,28-04-2017,Alm.,21894,2,Lejlighed,57,1934,0 %
"Finlandsgade 8, 1. TV 9000 Aalborg",0,1400000.0,28-04-2017,Alm.,19178,3,Lejlighed,73,1926,
"Sjællandsgade 87, 3. TV 9000 Aalborg",0,980000.0,27-04-2017,Alm.,18490,2,Lejlighed,53,1926,-11 %
"Gammel Strandvej 5, 1. MF 9000 Aalborg",0,500000.0,27-04-2017,Alm.,13888,1,Lejlighed,36,1939,
"Hasserishave 27, 1. 5 9000 Aalborg",5,1300000.0,27-04-2017,Fam.,19117,2,Lejlighed,68,1981,
"Estlandsgade 15, 3. TV 9000 Aalborg",0,2600000.0,24-04-2017,Alm.,25000,3,Lejlighed,104,2005,
"Danmarksgade 5E, 3. TV 9000 Aalborg",0,1500000.0,24-04-2017,Alm.,13513,4,Lejlighed,111,1890,
"Prinsensgade 39, 3. TV 9000 Aalborg",0,1380000.0,23-04-2017,Alm.,23000,2,Lejlighed,60,1937,-1 %
"Færøgade 29, 1. TH 9000 Aalborg",0,1195000.0,22-04-2017,Alm.,22129,2,Lejlighed,54,1942,
"Peder Skrams Gade 5, ST. TH 9000 Aalborg",0,1451000.0,19-04-2017,Alm.,22323,2,Lejlighed,65,1934,4 %
"H. C. Andersens Vej 12, 1. TV 9000 Aalborg",0,935000.0,19-04-2017,Alm.,11687,3,Lejlighed,80,1967,
"Vingårdsgade 32, 2. TV 9000 Aalborg",0,1990000.0,19-04-2017,Alm.,21170,3,Lejlighed,94,1931,-5 %
"Peder Skrams Gade 33, 4. TH 9000 Aalborg",0,1250000.0,19-04-2017,Alm.,20491,2,Lejlighed,61,1952,
Ved Viadukten 8 9000 Aalborg,8,568471.0,17-04-2017,Fam.,4406,3,Villa,129,1908,
Strøybergsvej 24 9000 Aalborg,24,4330000.0,17-04-2017,Alm.,31838,8,Villa,136,1930,-4 %
"Helgolandsgade 17, 1. TH 9000 Aalborg",0,1285000.0,14-04-2017,Alm.,21065,3,Lejlighed,61,1898,-4 %
"Nørregade 32, 1 9000 Aalborg",1,1948000.0,12-04-2017,Alm.,15338,3,Lejlighed,127,1905,
Omegavej 39 9000 Aalborg,39,1820000.0,12-04-2017,Alm.,19569,4,Rækkehus,93,1992,
Bernstorffsgade 44 9000 Aalborg,44,2000000.0,12-04-2017,Alm.,15625,5,Villa,128,1939,-13 %
"Østergravensgade 9, 1. TV 9000 Aalborg",0,1051000.0,11-04-2017,Alm.,21020,2,Lejlighed,50,1912,6 %
Vester Vænge Alle 38 9000 Aalborg,38,2625000.0,11-04-2017,Fam.,11563,7,Villa,227,1960,
Hasserishave 32 9000 Aalborg,32,3900000.0,11-04-2017,Alm.,31200,3,Lejlighed,125,1981,
Øster Sundby Vej 64 9000 Aalborg,64,2945000.0,10-04-2017,Alm.,14436,6,Villa,204,1973,-2 %
"Vesterbro 90, 4. TV 9000 Aalborg",0,1315316.0,10-04-2017,Andet,17082,2,Lejlighed,77,1941,
"Østerbro 80, 3. TV 9000 Aalborg",0,1300000.0,10-04-2017,Fam.,14130,3,Lejlighed,92,1930,
Guldborgvej 11 9000 Aalborg,11,1112500.0,07-04-2017,Fam.,8364,4,Villa,133,1980,
"Provstejorden 4, 2. TV 9000 Aalborg",0,1245000.0,07-04-2017,Alm.,17054,3,Lejlighed,73,1954,
"Vestre Alle 3, 1. TH 9000 Aalborg",0,2045000.0,06-04-2017,Alm.,20450,4,Lejlighed,100,1952,-2 %
Ryesgade 23 9000 Aalborg,23,3350000.0,06-04-2017,Alm.,20807,6,Villa,161,1930,-3 %
Klostermarken 28 9000 Aalborg,28,2000000.0,06-04-2017,Alm.,14285,6,Villa,140,1933,
"Vesterbro 82, 3. TH 9000 Aalborg",0,1930000.0,05-04-2017,Alm.,17870,4,Lejlighed,108,1936,-3 %
"Fredericiagade 13F, 1 9000 Aalborg",1,1638000.0,05-04-2017,Alm.,19500,3,Lejlighed,84,1989,-2 %
"Blegdalsparken 53, ST. TV 9000 Aalborg",0,2290000.0,04-04-2017,Alm.,23608,3,Lejlighed,97,1980,2 %
"Schleppegrellsgade 78, 3. TV 9000 Aalborg",0,1450000.0,04-04-2017,Alm.,20422,3,Lejlighed,71,1942,
Købkesvej 41 9000 Aalborg,41,811500.0,04-04-2017,Fam.,8725,2,Rækkehus,93,1954,
"Årestrupsvej 12, 1. TH 9000 Aalborg",0,849000.0,04-04-2017,Alm.,9872,3,Lejlighed,86,1967,
Asylvej 17 9000 Aalborg,17,775236.0,03-04-2017,Alm.,5168,5,Villa,150,1930,
"Hasserisgade 3, ST. TH 9000 Aalborg",0,685000.0,03-04-2017,Alm.,17564,1,Lejlighed,39,1938,
"Istedgade 14, 2 9000 Aalborg",2,1798000.0,03-04-2017,Alm.,18536,3,Lejlighed,97,1890,0 %
"Løkkegade 16A, ST. 1 9000 Aalborg",1,1495000.0,03-04-2017,Alm.,19415,2,Lejlighed,77,1905,0 %
"Jernbanegade 21, 1. TV 9000 Aalborg",0,3967500.0,03-04-2017,Alm.,16670,6,Lejlighed,238,1895,-3 %
"Bispensgade 32, 1. TH 9000 Aalborg",0,1790000.0,03-04-2017,Alm.,21058,2,Lejlighed,85,1900,0 %
"Vendelbogade 7, 4. TH 9000 Aalborg",0,1300000.0,02-04-2017,Alm.,31707,2,Lejlighed,41,1897,4 %
"Vesterbro 127, 11. 1105 9000 Aalborg",1105,950000.0,01-04-2017,Fam.,16964,2,Lejlighed,56,1954,
"Årestrupsvej 30, 1. TH 9000 Aalborg",0,985000.0,31-03-2017,Alm.,11867,3,Lejlighed,83,1967,-1 %
"Tornstedsgade 9, 2. TH 9000 Aalborg",0,1034500.0,31-03-2017,Alm.,15674,2,Lejlighed,66,1935,
Jagtvej 5A 9000 Aalborg,0,5300000.0,31-03-2017,Alm.,29120,5,Villa,182,2005,-7 %
Ahornvej 3 9000 Aalborg,3,2595000.0,30-03-2017,Alm.,21446,3,Villa,121,1933,0 %
"Revlingbakken 95, 1. TV 9000 Aalborg",0,775000.0,30-03-2017,Alm.,15500,2,Lejlighed,50,1972,0 %
Klintevej 3 9000 Aalborg,3,3458000.0,30-03-2017,Alm.,18200,6,Villa,190,1973,
"Hadsundvej 86I, ST. TV 9000 Aalborg",0,659765.0,30-03-2017,Fam.,7330,4,Lejlighed,90,1969,
Maren Hemmings Vej 11 9000 Aalborg,11,2950000.0,29-03-2017,Alm.,21376,5,Rækkehus,138,1917,-5 %
"Sofievej 108, 1 9000 Aalborg",1,995000.0,29-03-2017,Alm.,14420,2,Lejlighed,69,1963,
"Slotsgade 33, 1. TH 9000 Aalborg",0,2600000.0,29-03-2017,Alm.,26000,3,Lejlighed,100,1890,-7 %
"Dybbølgade 8, 4. TV 9000 Aalborg",0,570000.0,28-03-2017,Fam.,10555,2,Lejlighed,54,1940,
Valdemarsgade 30A 9000 Aalborg,0,1099000.0,27-03-2017,Andet,12348,4,Villa,89,1880,
"Prinsensgade 27, 2. TH 9000 Aalborg",0,1560000.0,27-03-2017,Alm.,16956,3,Lejlighed,92,1911,-2 %
"Samsøgade 4, 4. TH 9000 Aalborg",0,726000.0,27-03-2017,Fam.,11709,2,Lejlighed,62,1941,
"Hadsundvej 56A, ST. TV 9000 Aalborg",0,1035000.0,27-03-2017,Alm.,13986,3,Lejlighed,74,1923,-1 %
"Valdemarsgade 12, ST. TH 9000 Aalborg",0,1695000.0,27-03-2017,Alm.,26484,2,Lejlighed,64,1900,
"Valdemarsgade 12, KL 9000 Aalborg",0,1695000.0,27-03-2017,Alm.,30818,2,Lejlighed,55,1900,
Toften 7 9000 Aalborg,7,1537500.0,27-03-2017,Alm.,12300,4,Villa,125,1971,-53 %
"Færøgade 29, 3. TH 9000 Aalborg",0,1000000.0,27-03-2017,Alm.,18518,2,Lejlighed,54,1942,1 %
