address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kæderupvej 22 4682 Tureby,22,530000.0,06-04-2017,Alm.,2572,5,Villa,206,1920,-11 %
Toftevej 6 4682 Tureby,6,1350000.0,27-01-2017,Alm.,12162,3,Villa,111,1977,-3 %
Vangevej 1 4682 Tureby,1,1200000.0,11-01-2017,Fam.,3571,6,Stuehus,336,1937,
Byvej 19 4682 Tureby,19,1100000.0,06-01-2017,Alm.,11827,3,Villa,93,1955,-4 %
Byvej 68 4682 Tureby,68,820000.0,03-01-2017,Alm.,12058,2,Villa,68,1887,
Vordingborgvej 334B 4682 Tureby,0,750000.0,21-12-2016,Fam.,5357,4,Lejlighed,140,1918,
Vordingborgvej 334A 4682 Tureby,0,999000.0,21-12-2016,Alm.,5429,3,Lejlighed,184,1918,0 %
Skovvej 4 4682 Tureby,4,2230000.0,06-12-2016,Alm.,15704,3,Villa,142,1910,-7 %
Solvænget 2 4682 Tureby,2,1250000.0,05-12-2016,Alm.,8278,5,Villa,151,1962,-3 %
Østerskovvej 34 4682 Tureby,34,1310000.0,01-12-2016,Alm.,6717,4,Villa,195,1912,-3 %
Turebyvej 23 4682 Tureby,23,2486000.0,21-11-2016,Alm.,14623,5,Villa,170,1777,-10 %
Turebyvej 5 4682 Tureby,5,1395000.0,31-10-2016,Alm.,12130,3,Villa,115,1680,0 %
Byskovvej 48A 4682 Tureby,0,1530000.0,27-10-2016,Alm.,11679,5,Villa,131,1983,-1 %
Toftevej 7 4682 Tureby,7,1950000.0,20-10-2016,Alm.,12341,6,Villa,158,1969,-2 %
Byvej 32 4682 Tureby,32,500000.0,11-10-2016,Alm.,5882,3,Villa,85,1947,-16 %
Solvænget 23 4682 Tureby,23,995000.0,02-10-2016,Alm.,6104,5,Villa,163,1967,0 %
Sonnerupvej 1 4682 Tureby,1,1460000.0,06-09-2016,Alm.,9864,5,Villa,148,1930,-8 %
Sonnerupvej 52 4682 Tureby,52,1275000.0,05-09-2016,Alm.,8557,4,Villa,149,1862,-5 %
Byvej 54 4682 Tureby,54,2200000.0,01-09-2016,Alm.,10045,5,Villa,219,1970,-6 %
Mosegårdsvej 3 4682 Tureby,3,1650000.0,18-08-2016,Alm.,11000,4,Stuehus,150,1900,-6 %
Turebyvej 39 4682 Tureby,39,998000.0,07-08-2016,Alm.,7231,5,Villa,138,1967,0 %
Druestrupvej 19 4682 Tureby,19,1045000.0,01-08-2016,Alm.,9247,4,Villa,113,1939,0 %
Byagervej 28 4682 Tureby,28,1870000.0,27-07-2016,Alm.,9257,5,Villa,202,1979,-6 %
Skrosbjergvej 1 4682 Tureby,1,871250.0,29-06-2016,Fam.,3376,7,Stuehus,258,1864,
Østervænget 10 4682 Tureby,10,2000000.0,24-06-2016,Alm.,14705,5,Villa,136,2002,0 %
Ringsbjergvej 37 4682 Tureby,37,1925000.0,21-06-2016,Alm.,9254,5,Stuehus,208,1884,
Turebyvej 37A 4682 Tureby,0,575000.0,15-06-2016,Andet,5424,4,Villa,106,1988,
Sonnerupvej 50 4682 Tureby,50,195120.0,13-06-2016,Andet,1000,5,Stuehus,195,1850,
Turebyvej 37 4682 Tureby,37,1375000.0,03-06-2016,Alm.,5522,5,Villa,249,1929,
Vordingborgvej 335 4682 Tureby,335,1325000.0,24-05-2016,Alm.,7981,6,Villa,166,1877,-11 %
Rødemosevej 13 4682 Tureby,13,2700000.0,19-05-2016,Alm.,21600,3,Stuehus,125,1912,-3 %
Skrosbjergvej 11 4682 Tureby,11,1395000.0,29-04-2016,Alm.,9620,6,Stuehus,145,1792,0 %
Ankerstræde 21 4682 Tureby,21,2650000.0,21-04-2016,Alm.,18928,5,Villa,140,2005,-8 %
Skovvej 18 4682 Tureby,18,2175000.0,12-04-2016,Alm.,18277,4,Villa,119,1900,-4 %
Byskovvej 17 4682 Tureby,17,1000000.0,12-04-2016,Alm.,8000,5,Villa,125,1919,-5 %
Havevænget 7C 4682 Tureby,0,1450000.0,07-04-2016,Alm.,13551,4,Villa,107,2016,-3 %
Fruedalsvej 6 4682 Tureby,6,1200000.0,25-03-2016,Alm.,14634,4,Villa,82,1910,
Fløjterupvej 4 4682 Tureby,4,2295000.0,16-03-2016,Alm.,18214,3,Stuehus,126,1909,0 %
Ringsbjergvej 9 4682 Tureby,9,1825000.0,10-03-2016,Alm.,8075,6,Villa,226,1968,
Byvej 26 4682 Tureby,26,2075000.0,09-03-2016,Alm.,13562,6,Villa,153,1952,-1 %
Fløjterupvej 2 4682 Tureby,2,1500000.0,11-02-2016,Alm.,3000,14,Engroshandel,500,1863,-62 %
