address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bredgade 25 5485 Skamby,25,2750000.0,06-04-2017,Fam.,9548,6,Villa,288,2014,
Bredgade 86 5485 Skamby,86,908500.0,27-03-2017,Alm.,6016,5,Villa,151,1936,
Brøndstrupvej 61 5485 Skamby,61,285000.0,02-02-2017,Alm.,2794,5,Villa,102,1920,-3 %
Krovænget 3 5485 Skamby,3,840000.0,16-01-2017,Alm.,5316,6,Villa,158,1892,-6 %
Glavendrupvej 59 5485 Skamby,59,1750000.0,14-12-2016,Alm.,7261,7,Villa,241,1898,-8 %
Bredgade 103 5485 Skamby,103,214400.0,29-11-2016,Auktion,1315,5,Villa,163,1897,
Torupvej 23 5485 Skamby,23,265000.0,25-11-2016,Alm.,2880,4,Villa,92,1877,
Stensbyvej 46 5485 Skamby,46,380000.0,14-11-2016,Fam.,3304,5,Villa,115,1953,-15 %
Bokærsvej 3 5485 Skamby,3,350000.0,12-10-2016,Alm.,2991,4,Villa,117,1976,-30 %
Brøndstrupvej 70 5485 Skamby,70,320000.0,07-10-2016,Alm.,2990,3,Villa,107,1952,-14 %
Bredgade 49 5485 Skamby,49,995000.0,27-09-2016,Alm.,5378,6,Villa,185,1949,
Stensbyvej 34 5485 Skamby,34,1050000.0,23-09-2016,Alm.,3917,4,Villa,268,1870,-12 %
Rostrupvej 18 5485 Skamby,18,297500.0,05-09-2016,Andet,2542,5,Villa,117,1968,
Bredgade 40 5485 Skamby,40,615000.0,31-08-2016,Alm.,2188,8,Stuehus,281,1853,
Glavendrupvej 52 5485 Skamby,52,45000.0,11-08-2016,Alm.,428,4,Villa,105,1827,
Søndervang 5 5485 Skamby,5,1700000.0,08-08-2016,Alm.,5448,11,Villa,312,1900,-10 %
Bolmerodvej 28 5485 Skamby,28,2695000.0,04-08-2016,Alm.,9293,7,Stuehus,290,1858,0 %
Pedersmindevej 14 5485 Skamby,14,875000.0,28-07-2016,Alm.,7415,4,Villa,118,1930,-2 %
Ullerupvej 80 5485 Skamby,80,1600000.0,15-06-2016,Alm.,6153,9,Stuehus,260,1960,
Bredgade 79 5485 Skamby,79,400000.0,01-06-2016,Andet,2409,5,Villa,166,1900,
Pedersmindevej 40 5485 Skamby,40,680000.0,05-04-2016,Alm.,2982,6,Stuehus,228,1870,
Bredgade 1 5485 Skamby,1,780000.0,04-04-2016,Alm.,5032,5,Villa,155,1840,-5 %
Ullerupvej 65 5485 Skamby,65,7070000.0,21-03-2016,Alm.,28739,8,Stuehus,246,1855,
Ullerupvej 75 5485 Skamby,75,130000.0,23-02-2016,Auktion,1192,4,Villa,109,1900,
Rostrupvej 6 5485 Skamby,6,760000.0,15-01-2016,Alm.,5846,5,Villa,130,1955,-10 %
Bokærsvej 7 5485 Skamby,7,1045000.0,13-01-2016,Alm.,6490,5,Villa,161,1976,-5 %
Bredgade 70 5485 Skamby,70,319308.0,18-12-2015,Alm.,2752,3,Villa,116,1960,
Pedersmindevej 28 5485 Skamby,28,3950000.0,17-12-2015,Alm.,22191,6,Stuehus,178,1860,
Bastrupvej 40 5485 Skamby,40,400000.0,17-11-2015,Alm.,3669,5,Villa,109,1903,
Brøndstrupvej 75 5485 Skamby,75,1300000.0,01-09-2015,Alm.,6220,6,Stuehus,209,1906,-13 %
Stensbyvej 5 5485 Skamby,5,341728.0,31-08-2015,Andet,2755,6,Villa,124,1966,
Bastrupvej 39 5485 Skamby,39,1325000.0,07-08-2015,Alm.,5000,8,Stuehus,265,1850,
Vestervang 10 5485 Skamby,10,700000.0,06-08-2015,Alm.,5882,3,Villa,119,1994,-6 %
Bredgade 44 5485 Skamby,44,395000.0,27-07-2015,Alm.,5129,2,Villa,77,1954,0 %
Bredgade 50 5485 Skamby,50,520000.0,22-07-2015,Alm.,3969,4,Villa,131,1961,-13 %
Brøndstrupvej 57 5485 Skamby,57,805000.0,22-06-2015,Alm.,4969,4,Villa,162,1860,
Torupvej 33 5485 Skamby,33,761449.0,05-05-2015,Auktion,4819,4,Villa,158,1902,-36 %
Pedersmindevej 17 5485 Skamby,17,695000.0,30-10-2014,Alm.,5696,5,Villa,122,1962,0 %
Rostrupvej 72 5485 Skamby,72,300000.0,19-08-2014,Alm.,3333,3,Villa,90,1910,
Bredgade 81 5485 Skamby,81,460000.0,11-07-2014,Alm.,4000,4,Villa,115,1900,-7 %
Bredgade 13 5485 Skamby,13,280000.0,12-05-2014,Alm.,1386,4,Villa,202,1963,-29 %
Bredgade 56 5485 Skamby,56,685000.0,17-12-2013,Alm.,8058,4,Villa,85,1954,-1 %
Rostrupvej 8 5485 Skamby,8,1170000.0,09-12-2013,Alm.,12446,7,Villa,94,1959,
Vestervang 4 5485 Skamby,4,1555000.0,09-12-2013,Alm.,9093,4,Villa,171,2006,-3 %
Brøndstrupvej 44 5485 Skamby,44,800000.0,21-10-2013,Alm.,4705,5,Villa,170,1955,-20 %
Pedersmindevej 32 5485 Skamby,32,5010000.0,11-10-2013,Alm.,25050,6,Stuehus,200,1890,
Bredgade 84 5485 Skamby,84,642159.0,14-08-2013,Alm.,4619,6,Villa,139,1933,
Bolmerodvej 27 5485 Skamby,27,131001.0,13-08-2013,Auktion,1048,4,Villa,125,1877,
Bokærsvej 11 5485 Skamby,11,575000.0,10-07-2013,Alm.,4674,5,Villa,123,1976,-11 %
Bredgade 119 5485 Skamby,119,950000.0,31-05-2013,Alm.,5459,5,Villa,174,1928,-5 %
Bredgade 72 5485 Skamby,72,450000.0,22-03-2013,Alm.,4411,4,Villa,102,1960,-5 %
Rostrupvej 34 5485 Skamby,34,1610000.0,19-12-2012,Alm.,8429,6,Villa,191,1890,-5 %
Bredgade 6 5485 Skamby,6,540000.0,09-10-2012,Andet,4285,5,Villa,126,1860,
