address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hjermind Byvej 16 8850 Bjerringbro,16,435000.0,05-05-2017,Alm.,3020,4,Villa,144,1900,-21 %
Hedevang 3 8850 Bjerringbro,3,1775000.0,27-04-2017,Alm.,11525,4,Villa,154,1998,-3 %
Nørre Alle 13 8850 Bjerringbro,13,770000.0,18-04-2017,Alm.,6637,5,Villa,116,1960,-7 %
Angelkær 9A 8850 Bjerringbro,0,940000.0,10-04-2017,Fam.,7966,4,Rækkehus,118,1973,
Jørgens Alle 8 8850 Bjerringbro,8,700000.0,05-04-2017,Alm.,6034,4,Villa,116,1932,-6 %
Nørregade 90B 8850 Bjerringbro,0,1275000.0,05-04-2017,Alm.,11805,3,Villa,108,1979,-20 %
Ormstrupvej 18 8850 Bjerringbro,18,1395000.0,29-03-2017,Alm.,10648,4,Villa,131,1953,
Brogade 63 8850 Bjerringbro,63,800000.0,27-03-2017,Alm.,5000,5,Villa,160,1910,-9 %
Kaj Munks Vej 17 8850 Bjerringbro,17,1445000.0,25-03-2017,Alm.,12142,3,Villa,119,1991,-3 %
Bredgade 12 8850 Bjerringbro,12,275000.0,21-03-2017,Alm.,1992,4,Villa,138,1926,-30 %
Brogade 107 8850 Bjerringbro,107,200000.0,20-03-2017,Alm.,2777,4,Villa,72,1902,-32 %
Bjerring Hede 16 8850 Bjerringbro,16,3830000.0,20-03-2017,Alm.,13027,8,Stuehus,294,1899,
Volshøjvej 13 8850 Bjerringbro,13,720000.0,16-03-2017,Alm.,4965,5,Villa,145,1952,-9 %
Skovagervej 66 8850 Bjerringbro,66,510000.0,13-03-2017,Alm.,11333,2,Sommerhus,45,1973,-7 %
Vestermarken 38 8850 Bjerringbro,38,675000.0,06-03-2017,Fam.,2986,6,Villa,226,1976,
Hedemøllevej 23 8850 Bjerringbro,23,1055000.0,02-03-2017,Alm.,5828,6,Villa,181,1930,
Kildevældet 8A 8850 Bjerringbro,0,915000.0,19-02-2017,Alm.,10397,4,Rækkehus,88,1978,-3 %
Bjerring Byvej 55 8850 Bjerringbro,55,400000.0,17-02-2017,Fam.,3361,4,Villa,119,1900,-53 %
Stenhusevej 3 8850 Bjerringbro,3,1000000.0,10-02-2017,Alm.,9615,7,Villa,104,1955,-4 %
Bjerring Hede 18 8850 Bjerringbro,18,150000.0,09-02-2017,Alm.,574,8,Stuehus,261,1933,
Hjermind Byvej 34 8850 Bjerringbro,34,900000.0,07-02-2017,Alm.,9375,3,Villa,96,1958,-5 %
Dalvejen 3 8850 Bjerringbro,3,230000.0,07-02-2017,Alm.,1755,5,Villa,131,1930,-16 %
Gl. Skibelundvej 4 8850 Bjerringbro,4,350000.0,07-02-2017,Fam.,2447,4,Villa,143,1959,
Gl. Viskumvej 5 8850 Bjerringbro,5,1350000.0,20-01-2017,Alm.,6338,8,Stuehus,213,1924,0 %
Vestergårdsvej 20 8850 Bjerringbro,20,598000.0,19-01-2017,Alm.,3761,6,Villa,159,1954,0 %
Lærkevej 6B 8850 Bjerringbro,0,965000.0,17-01-2017,Alm.,5884,6,Villa,164,1964,-19 %
Søndervang 27 8850 Bjerringbro,27,1975000.0,15-01-2017,Alm.,10233,6,Villa,193,2009,-6 %
Irisvej 13 8850 Bjerringbro,13,1395000.0,13-01-2017,Alm.,10333,5,Villa,135,1978,0 %
Hjorthedevej 40 8850 Bjerringbro,40,200000.0,04-01-2017,Alm.,1307,5,Villa,153,1877,-20 %
Storegade 24 8850 Bjerringbro,24,1515000.0,04-01-2017,Alm.,4040,11,Villa,375,1933,-11 %
Konvalvej 8 8850 Bjerringbro,8,1230000.0,04-01-2017,Alm.,7235,6,Villa,170,1970,-5 %
Skovagervej 40 8850 Bjerringbro,40,346500.0,28-12-2016,Fam.,6300,3,Sommerhus,55,1969,
Stenbakken 14 8850 Bjerringbro,14,2000000.0,25-12-2016,Fam.,10256,7,Villa,195,1998,
Nordre Ringvej 15 8850 Bjerringbro,15,1425000.0,23-12-2016,Alm.,6917,7,Villa,206,1967,-5 %
Skovparken 18 8850 Bjerringbro,18,1157500.0,22-12-2016,Alm.,13153,3,Villa,88,1992,1 %
Hjermind Byvej 11 8850 Bjerringbro,11,472801.0,21-12-2016,Alm.,5696,3,Villa,83,1955,
Mammen Byvej 10 8850 Bjerringbro,10,2450000.0,19-12-2016,Fam.,19444,3,Stuehus,126,1898,
Nedermarken 6 8850 Bjerringbro,6,366667.0,16-12-2016,Alm.,3160,4,Villa,116,1977,
Egekrattet 7 8850 Bjerringbro,7,860000.0,13-12-2016,Alm.,5771,5,Villa,149,1969,-24 %
Suravej 8 8850 Bjerringbro,8,925000.0,08-12-2016,Alm.,4792,6,Villa,193,1964,-11 %
Bjerring Hede 13C 8850 Bjerringbro,0,1042514.0,08-12-2016,Fam.,5574,7,Villa,187,1879,
Wahlstedtvej 8 8850 Bjerringbro,8,1125000.0,06-12-2016,Alm.,8522,5,Villa,132,1967,-6 %
Hybenvej 2 8850 Bjerringbro,2,750000.0,04-12-2016,Alm.,7281,4,Villa,103,1965,
Busbjergvej 14 8850 Bjerringbro,14,800000.0,01-12-2016,Alm.,6504,3,Villa,123,1965,-20 %
Hedemøllevej 43 8850 Bjerringbro,43,871000.0,29-11-2016,Alm.,8216,6,Stuehus,106,1914,0 %
Kildevangen 19A 8850 Bjerringbro,0,1200000.0,28-11-2016,Alm.,11428,3,Rækkehus,105,1983,-4 %
Søndermarken 28 8850 Bjerringbro,28,847341.0,25-11-2016,Alm.,4215,6,Villa,201,2004,
Lyngvej 10 8850 Bjerringbro,10,637500.0,24-11-2016,Fam.,5100,4,Villa,125,1971,
Angelkærvej 4 8850 Bjerringbro,4,1720000.0,19-11-2016,Alm.,8229,7,Villa,209,1962,-4 %
Pilekrattet 1 8850 Bjerringbro,1,1695000.0,18-11-2016,Alm.,9522,5,Villa,178,1970,0 %
Godthåbsvej 8 8850 Bjerringbro,8,1350000.0,17-11-2016,Alm.,9782,6,Villa,138,1955,-7 %
Engholmvej 13 8850 Bjerringbro,13,613032.0,13-11-2016,Fam.,7298,2,Stuehus,84,1955,
Mosevej 20 8850 Bjerringbro,20,640000.0,10-11-2016,Alm.,5245,4,Villa,122,1955,-2 %
Dalsgårdvej 36 8850 Bjerringbro,36,4565000.0,09-11-2016,Alm.,24026,10,Villa,190,1890,
Anemonevej 17 8850 Bjerringbro,17,1150000.0,04-11-2016,Alm.,7876,4,Villa,146,1975,-4 %
Bredholt 6 8850 Bjerringbro,6,1500000.0,04-11-2016,Alm.,11029,5,Stuehus,136,1927,-12 %
Husbondvej 33 8850 Bjerringbro,33,750000.0,04-11-2016,Alm.,5952,4,Villa,126,1976,-6 %
Irisvej 8 8850 Bjerringbro,8,995000.0,03-11-2016,Alm.,7262,4,Villa,137,1973,0 %
Nygade 19 8850 Bjerringbro,19,352060.0,02-11-2016,Fam.,4400,4,Villa,80,1958,
Skovagervej 30 8850 Bjerringbro,30,360000.0,31-10-2016,Alm.,7200,2,Sommerhus,50,1969,-9 %
Madekildeengen 2 8850 Bjerringbro,2,1700000.0,28-10-2016,Alm.,10967,5,Villa,155,1979,-5 %
Hjermind Byvej 25 8850 Bjerringbro,25,500000.0,24-10-2016,Alm.,2873,4,Stuehus,174,1988,-78 %
Stærkærvej 41 8850 Bjerringbro,41,1450000.0,22-10-2016,Alm.,7107,7,Villa,204,1957,-3 %
Hesselbjergbakken 17 8850 Bjerringbro,17,549000.0,21-10-2016,Alm.,9000,3,Sommerhus,61,1986,-8 %
Boballevej 1 8850 Bjerringbro,1,2250000.0,19-10-2016,Alm.,10817,8,Stuehus,208,1877,0 %
Gudenåvej 15 8850 Bjerringbro,15,1050000.0,13-10-2016,Alm.,8898,4,Villa,118,1962,-4 %
Østermarken 2 8850 Bjerringbro,2,556889.0,13-10-2016,Fam.,4283,5,Villa,130,1910,
Busbjergvej 26 8850 Bjerringbro,26,1175000.0,12-10-2016,Alm.,8703,4,Villa,135,1980,0 %
Vestergade 27A 8850 Bjerringbro,0,705250.0,06-10-2016,Alm.,6132,4,Villa,115,1963,1 %
Kildekrogen 12 8850 Bjerringbro,12,1015000.0,29-09-2016,Alm.,11534,3,Rækkehus,88,1982,
Jørgens Alle 12 8850 Bjerringbro,12,680000.0,29-09-2016,Fam.,6732,3,Villa,101,1932,
Ladingvej 3 8850 Bjerringbro,3,725000.0,28-09-2016,Alm.,4965,4,Villa,146,1975,-12 %
Gl. Hedemøllevej 8 8850 Bjerringbro,8,310000.0,21-09-2016,Alm.,2980,3,Villa,104,1946,
Nyvangsvej 9 8850 Bjerringbro,9,830000.0,20-09-2016,Alm.,6803,4,Villa,122,1961,-7 %
