address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nr Hebovej 5 6851 Janderup Vestj,6851,1648000.0,20-12-2016,Alm.,5548,7,Villa,297,1882,0 %
Hallumvadvej 73 6851 Janderup Vestj,6851,1315000.0,16-12-2016,Fam.,6446,6,Stuehus,204,1984,
Grønnevej 10 6851 Janderup Vestj,6851,1840000.0,30-11-2016,Alm.,10514,5,Stuehus,175,1948,-4 %
Oksbølvej 13 6851 Janderup Vestj,6851,2390000.0,24-10-2016,Alm.,12578,6,Stuehus,190,1979,-6 %
Åkirkevej 6 6851 Janderup Vestj,6851,560000.0,19-10-2016,Alm.,5714,3,Villa,98,1964,
Hjørnegårdvej 35 6851 Janderup Vestj,6851,27700000.0,13-10-2016,Alm.,137128,4,Stuehus,202,1935,
Bymarken 10 6851 Janderup Vestj,6851,2000000.0,21-09-2016,Alm.,11299,5,Villa,177,2011,
Vr Janderupvej 16 6851 Janderup Vestj,6851,1075000.0,01-09-2016,Alm.,6935,3,Villa,155,1937,-6 %
Nybrovej 134 6851 Janderup Vestj,6851,900000.0,18-08-2016,Alm.,5056,4,Villa,178,2013,-55 %
Nybrovej 72 6851 Janderup Vestj,6851,700000.0,20-07-2016,Alm.,4320,4,Villa,162,1875,
Nybrovej 88 6851 Janderup Vestj,6851,700000.0,01-07-2016,Alm.,5185,7,Villa,135,1948,-6 %
Vesterled 13 6851 Janderup Vestj,6851,212040.0,01-07-2016,Fam.,3262,2,Villa,65,1955,
Søviggårdvej 37 6851 Janderup Vestj,6851,15600000.0,04-05-2016,Andet,117293,4,Stuehus,133,1932,
Hyllerslev Skolevej 6 6851 Janderup Vestj,6851,897051.0,21-04-2016,Fam.,3588,10,Villa,250,1904,
Åkirkevej 10 6851 Janderup Vestj,6851,500000.0,09-04-2016,Alm.,5263,4,Villa,95,1933,-9 %
Vr Kærupvej 28 6851 Janderup Vestj,6851,5725000.0,09-03-2016,Fam.,40316,6,Stuehus,142,1897,
Fasanvej 16 6851 Janderup Vestj,6851,1050000.0,07-03-2016,Alm.,6818,5,Villa,154,1973,
Spættevej 12 6851 Janderup Vestj,6851,765000.0,23-01-2016,Alm.,5100,5,Villa,150,1967,-4 %
Ternevej 12 6851 Janderup Vestj,6851,800000.0,17-12-2015,Fam.,5755,4,Villa,139,1979,
Vesterled 25 6851 Janderup Vestj,6851,770000.0,08-12-2015,Alm.,6581,6,Villa,117,1943,-11 %
Engtoften 8 6851 Janderup Vestj,6851,850000.0,28-10-2015,Fam.,7456,4,Rækkehus,114,1978,
Oksbølvej 63 6851 Janderup Vestj,6851,370000.0,12-10-2015,Alm.,3700,4,Villa,100,1942,-7 %
Degnevangen 3 6851 Janderup Vestj,6851,825000.0,23-09-2015,Alm.,6156,5,Villa,134,1976,-8 %
