address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kaløvej 78 8543 Hornslet,78,2545000.0,02-05-2017,Alm.,20691,4,Villa,123,1890,-4 %
"Tingvej 40, 1 8543 Hornslet",1,795000.0,25-04-2017,Alm.,8457,3,Lejlighed,94,1896,-4 %
Lillevej 3 8543 Hornslet,3,2200000.0,10-04-2017,Alm.,15602,4,Villa,141,1938,
Hulvejen 1 8543 Hornslet,1,1100000.0,09-04-2017,Alm.,7333,4,Villa,150,1935,-8 %
"Tingvej 15A, 1 8543 Hornslet",1,1250000.0,05-04-2017,Alm.,11261,3,Lejlighed,111,1982,-4 %
Lærkevej 18 8543 Hornslet,18,1595000.0,22-03-2017,Alm.,11902,3,Villa,134,1964,-6 %
Hændelshøj 14 8543 Hornslet,14,1744000.0,14-03-2017,Alm.,17098,4,Rækkehus,102,1987,
Lyngvej 6 8543 Hornslet,6,897000.0,13-03-2017,Alm.,9966,5,Stuehus,90,1900,
Østerbækvej 7 8543 Hornslet,7,1425000.0,28-02-2017,Fam.,8482,6,Villa,168,1973,
Trøstmosen 5 8543 Hornslet,5,2150000.0,28-02-2017,Alm.,17622,5,Villa,122,1986,-2 %
Sønderskovvej 37 8543 Hornslet,37,850000.0,27-02-2017,Fam.,4358,4,Villa,195,1850,
Fuglevænget 24 8543 Hornslet,24,1360000.0,27-02-2017,Fam.,10461,5,Villa,130,1976,
Bakken 12 8543 Hornslet,12,2700000.0,21-02-2017,Alm.,15254,7,Villa,177,1958,-10 %
Ravnhøjvej 14 8543 Hornslet,14,1580000.0,15-02-2017,Alm.,13982,4,Villa,113,1967,6 %
Havhusevej 54 8543 Hornslet,54,975000.0,13-02-2017,Alm.,11890,3,Sommerhus,82,1968,
Egevej 12 8543 Hornslet,12,2275000.0,02-02-2017,Alm.,16250,4,Villa,140,1952,0 %
Tendrup Møllevej 99 8543 Hornslet,99,2795000.0,06-01-2017,Alm.,17360,3,Villa,161,2005,0 %
Nyvej 4E 8543 Hornslet,0,1175000.0,06-01-2017,Alm.,11989,3,Rækkehus,98,1981,-2 %
Rosenvang 15 8543 Hornslet,15,1490000.0,05-01-2017,Fam.,12016,4,Villa,124,1965,
Hjortetakvej 20 8543 Hornslet,20,1535000.0,03-01-2017,Alm.,10371,5,Villa,148,1972,-1 %
Landevejen 90 8543 Hornslet,90,773590.0,29-12-2016,Fam.,4420,5,Villa,175,1962,
Tulipanvej 13 8543 Hornslet,13,1620000.0,22-12-2016,Alm.,9204,5,Villa,176,1980,2 %
Æblehaven 18 8543 Hornslet,18,1550000.0,22-12-2016,Alm.,14485,4,Rækkehus,107,1988,-3 %
Slotsvej 37 8543 Hornslet,37,400000.0,19-12-2016,Alm.,4444,3,Villa,90,1900,
Hønebjergvej 8 8543 Hornslet,8,3800000.0,16-12-2016,Fam.,31666,7,Stuehus,120,1947,
Stejlbjerg 47 8543 Hornslet,47,1650000.0,15-12-2016,Alm.,13865,4,Villa,119,1984,
Skolevangen 12 8543 Hornslet,12,820000.0,14-12-2016,Alm.,3280,7,Villa,250,1935,
Bakken 14 8543 Hornslet,14,1578000.0,13-12-2016,Fam.,19725,2,Villa,80,1955,
Tingvej 82 8543 Hornslet,82,2625000.0,09-12-2016,Alm.,17500,6,Villa,150,1937,-9 %
Strandvejen 232 8543 Hornslet,232,565000.0,02-12-2016,Andet,12021,3,Sommerhus,47,1926,-49 %
Eskerodvej 20 8543 Hornslet,20,1572500.0,02-12-2016,Fam.,8190,7,Villa,192,1977,
Sønderholmvej 47 8543 Hornslet,47,2300000.0,02-12-2016,Fam.,11557,7,Stuehus,199,1908,
Grønningen 2 8543 Hornslet,2,1035341.0,30-11-2016,Fam.,7903,4,Villa,131,1976,-53 %
Brovej 20 8543 Hornslet,20,1050000.0,29-11-2016,Alm.,14788,2,Rækkehus,71,1985,
Tjørnevej 1 8543 Hornslet,1,1950000.0,12-11-2016,Alm.,12341,5,Villa,158,1936,-2 %
Engvej 40 8543 Hornslet,40,2750000.0,09-11-2016,Alm.,17741,4,Villa,155,1867,-2 %
Lilletoften 18 8543 Hornslet,18,3234000.0,08-11-2016,Alm.,34404,2,Dobbelthus,94,2013,
Strandvejen 206 8543 Hornslet,206,2625000.0,07-11-2016,Alm.,21341,4,Villa,123,1959,-3 %
Alpevej 24 8543 Hornslet,24,2330000.0,06-11-2016,Alm.,17651,5,Villa,132,1967,
Tulipanvej 3 8543 Hornslet,3,800000.0,04-11-2016,Fam.,7920,2,Villa,101,1978,
Aksel Sørensens Vej 8 8543 Hornslet,8,900000.0,03-11-2016,Alm.,5454,6,Villa,165,2017,
Rosenvang 21 8543 Hornslet,21,1250000.0,01-11-2016,Alm.,9615,4,Villa,130,1964,
Enghavevej 15 8543 Hornslet,15,1495000.0,26-10-2016,Alm.,15736,4,Villa,95,1962,0 %
Sofienlund 29 8543 Hornslet,29,2865000.0,25-10-2016,Alm.,34939,2,Stuehus,82,1958,
Brovej 4 8543 Hornslet,4,1840000.0,21-10-2016,Alm.,12777,5,Villa,144,1910,-3 %
Vibevej 18 8543 Hornslet,18,1950000.0,19-10-2016,Alm.,14338,5,Villa,136,1965,0 %
Vestre Tværvej 85 8543 Hornslet,85,1175000.0,18-10-2016,Alm.,17537,4,Sommerhus,67,1960,-6 %
Kringelvej 6 8543 Hornslet,6,1500000.0,07-10-2016,Alm.,14563,4,Rækkehus,103,1991,
Syrenvænget 8 8543 Hornslet,8,1190000.0,05-10-2016,Alm.,15866,3,Rækkehus,75,1982,-3 %
Æblehaven 1 8543 Hornslet,1,1565000.0,05-10-2016,Alm.,15808,4,Rækkehus,99,1990,-2 %
Rytterparken 72 8543 Hornslet,72,1550000.0,03-10-2016,Alm.,17222,3,Rækkehus,90,1988,-3 %
Ellekærparken 46 8543 Hornslet,46,1950000.0,30-09-2016,Alm.,13928,5,Villa,140,1979,
Toftagervej 61 8543 Hornslet,61,2156000.0,20-09-2016,Alm.,7783,10,Stuehus,277,1912,-4 %
Bøgevej 4 8543 Hornslet,4,1700000.0,14-09-2016,Alm.,12318,6,Villa,138,1969,-15 %
Tendrupvej 15 8543 Hornslet,15,2200000.0,07-09-2016,Alm.,13750,3,Villa,160,1932,-4 %
Sønderholmvej 23 8543 Hornslet,23,1975000.0,01-09-2016,Alm.,8161,6,Villa,242,1897,-1 %
Ballesvej 28 8543 Hornslet,28,2150000.0,01-09-2016,Alm.,17479,5,Villa,123,2008,-2 %
Ravnhøjvej 2B 8543 Hornslet,0,977500.0,26-08-2016,Fam.,10861,4,Rækkehus,90,1986,
Torngårdsparken 15 8543 Hornslet,15,1510000.0,25-08-2016,Alm.,15100,4,Rækkehus,100,1983,-1 %
Herold Svarres Vej 4 8543 Hornslet,4,800000.0,16-08-2016,Alm.,5882,6,Villa,136,2017,
Stejlbjerg 23 8543 Hornslet,23,2195000.0,15-08-2016,Alm.,11492,5,Villa,191,1979,0 %
Aksel Sørensens Vej 6 8543 Hornslet,6,953100.0,15-08-2016,Alm.,5295,6,Villa,180,2017,
Kvædevej 8 8543 Hornslet,8,2370000.0,14-08-2016,Alm.,16013,5,Villa,148,1973,-1 %
Tendrup Møllevej 63 8543 Hornslet,63,2900000.0,13-08-2016,Alm.,20279,5,Villa,143,2005,-3 %
Løgtenvej 29 8543 Hornslet,29,2250000.0,08-08-2016,Alm.,11718,7,Villa,192,1959,-2 %
Rosenholmvej 6A 8543 Hornslet,0,1155000.0,05-08-2016,Alm.,9705,4,Rækkehus,119,1968,-11 %
Hændelshøj 3 8543 Hornslet,3,1900000.0,03-08-2016,Alm.,16379,4,Villa,116,1987,-5 %
Ballesvej 73B 8543 Hornslet,0,1135000.0,03-08-2016,Alm.,12897,3,Rækkehus,88,1997,-1 %
Landevejen 66 8543 Hornslet,66,1480000.0,14-07-2016,Alm.,9135,6,Villa,162,1877,-4 %
Hyacintvej 12 8543 Hornslet,12,1835000.0,11-07-2016,Alm.,6721,7,Villa,273,1900,-3 %
Rosenvang 22 8543 Hornslet,22,1160000.0,07-07-2016,Alm.,7945,7,Villa,146,1965,
Brovej 5 8543 Hornslet,5,2349000.0,06-07-2016,Alm.,12836,6,Villa,183,1877,0 %
Kringelvej 4 8543 Hornslet,4,1450000.0,04-07-2016,Alm.,14077,4,Rækkehus,103,1992,
Stejlbjerg 26 8543 Hornslet,26,2320000.0,04-07-2016,Alm.,15263,4,Villa,152,1979,-3 %
Baunehøjvej 6 8543 Hornslet,6,6417500.0,30-06-2016,Fam.,33599,8,Stuehus,191,1964,
Fuglevænget 103 8543 Hornslet,103,1350000.0,30-06-2016,Alm.,11842,4,Villa,114,1972,-10 %
Tendrupvej 26 8543 Hornslet,26,1300000.0,30-06-2016,Alm.,16250,2,Villa,80,1954,-7 %
Solgårdsvej 7 8543 Hornslet,7,1275000.0,29-06-2016,Fam.,5059,9,Villa,252,1968,
Æblehaven 10 8543 Hornslet,10,1550000.0,29-06-2016,Alm.,14485,4,Rækkehus,107,1988,-3 %
Ribesvænget 1 8543 Hornslet,1,2300000.0,28-06-2016,Alm.,13529,5,Villa,170,1972,-4 %
Snedkervænget 7 8543 Hornslet,7,1998000.0,27-06-2016,Alm.,17526,4,Rækkehus,114,2007,0 %
Havevej 10 8543 Hornslet,10,1300000.0,24-06-2016,Alm.,8783,5,Villa,148,1964,-9 %
"Sofienlund 25, ST 8543 Hornslet",0,2095000.0,22-06-2016,Alm.,10320,8,Villa,203,1900,5 %
Herold Svarres Vej 8 8543 Hornslet,8,800000.0,22-06-2016,Alm.,5298,4,Villa,151,2017,
Skovvej 13 8543 Hornslet,13,1901363.0,21-06-2016,Fam.,7824,4,Villa,243,1952,
Tendrupvej 16 8543 Hornslet,16,1255000.0,17-06-2016,Alm.,13944,3,Villa,90,1959,-3 %
