address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gøgevej 7 9640 Farsø,7,375000.0,04-05-2017,Alm.,7500,3,Sommerhus,50,1970,
Vinkelvej 5 9640 Farsø,5,565000.0,29-04-2017,Alm.,3575,5,Villa,158,1977,-5 %
Golfsvinget 300 9640 Farsø,300,650000.0,27-04-2017,Alm.,7471,4,Sommerhus,87,1981,
Skjoldsvej 9 9640 Farsø,9,600000.0,25-04-2017,Fam.,8333,3,Sommerhus,72,1981,
Skovduevej 19 9640 Farsø,19,1225000.0,24-04-2017,Alm.,11238,5,Sommerhus,109,1969,-2 %
Golfsvinget 219 9640 Farsø,219,1025000.0,21-04-2017,Alm.,12812,3,Sommerhus,80,1981,
Skovvej 54 9640 Farsø,54,710000.0,20-04-2017,Alm.,12909,3,Sommerhus,55,1999,-11 %
Kongeportsvej 25 9640 Farsø,25,350000.0,20-04-2017,Alm.,4320,6,Sommerhus,81,1974,
Golfsvinget 265 9640 Farsø,265,825000.0,19-04-2017,Alm.,11956,3,Sommerhus,69,1983,
Holevej 12 9640 Farsø,12,625014.0,19-04-2017,Alm.,4111,5,Villa,152,2007,
Svalevej 18 9640 Farsø,18,608500.0,07-04-2017,Alm.,4409,4,Villa,138,1977,
Ørndrupvej 19 9640 Farsø,19,4500000.0,04-04-2017,Fam.,7978,11,Stuehus,564,2008,
Chr. Larsens Vej 6 9640 Farsø,6,165000.0,30-03-2017,Alm.,1875,3,Villa,88,1885,
Sundvej 23 9640 Farsø,23,210000.0,24-03-2017,Alm.,2187,4,Villa,96,1936,
Hermodsvej 1 9640 Farsø,1,2450000.0,24-03-2017,Alm.,13172,6,Villa,186,2009,-2 %
Haraldsvej 23 9640 Farsø,23,1200000.0,17-03-2017,Fam.,8000,5,Villa,150,2010,
Gl. Landevej 2 9640 Farsø,2,570000.0,17-03-2017,Fam.,3562,8,Villa,160,1927,
Ovenskovvej 9 9640 Farsø,9,950000.0,16-03-2017,Alm.,12837,5,Sommerhus,74,1964,-5 %
Ågårdsvej 2 9640 Farsø,2,945000.0,16-03-2017,Alm.,4821,6,Villa,196,1910,-10 %
Hyllebjergvej 71 9640 Farsø,71,2486000.0,14-03-2017,Alm.,22600,3,Stuehus,110,1864,127 %
Liengård 70 9640 Farsø,70,700000.0,08-03-2017,Alm.,8641,5,Sommerhus,81,1973,-12 %
Flejsborglundvej 30 9640 Farsø,30,300000.0,07-03-2017,Alm.,1310,6,Villa,229,1973,-24 %
Golfsvinget 220 9640 Farsø,220,685000.0,06-03-2017,Alm.,9927,3,Sommerhus,69,1981,
Holmevej 35 9640 Farsø,35,1500000.0,06-03-2017,Alm.,4189,11,Stuehus,358,1916,
Oksevej 3 9640 Farsø,3,890000.0,05-03-2017,Alm.,10722,4,Sommerhus,83,2008,-4 %
