address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Aalborgvej 315 9362 Gandrup,315,425000.0,22-03-2017,Alm.,3728,4,Villa,114,1929,-14 %
Teglværksvej 42 9362 Gandrup,42,525000.0,28-02-2017,Alm.,3500,4,Villa,150,1900,
Stationsvej 22 9362 Gandrup,22,655738.0,28-02-2017,Fam.,4230,5,Villa,155,1979,
Eskedalsvej 2 9362 Gandrup,2,825000.0,22-02-2017,Alm.,7638,4,Rækkehus,108,1977,
Skivervej 41 9362 Gandrup,41,175000.0,22-02-2017,Alm.,2272,4,Villa,77,1910,-33 %
Nørengen 30 9362 Gandrup,30,1425000.0,20-02-2017,Alm.,8142,5,Villa,175,1928,
Hedegårdsvej 5 9362 Gandrup,5,1245000.0,19-02-2017,Alm.,10204,4,Villa,122,1897,-4 %
Gl Kongevej 3 9362 Gandrup,3,900000.0,06-02-2017,Alm.,4433,5,Villa,203,1970,-10 %
Aalborgvej 307 9362 Gandrup,307,1330000.0,02-02-2017,Alm.,9708,3,Villa,137,1912,-1 %
Hølundvej 31 9362 Gandrup,31,508803.0,31-01-2017,Alm.,2137,7,Stuehus,238,1877,
Alleen 3 9362 Gandrup,3,595000.0,31-01-2017,Alm.,6685,3,Villa,89,1961,0 %
Nørrevang 23 9362 Gandrup,23,612690.0,21-12-2016,Alm.,2988,6,Villa,205,1977,
Grønnegade 13 9362 Gandrup,13,1403000.0,17-12-2016,Alm.,7971,4,Villa,176,1948,1 %
Mellemvang 1 9362 Gandrup,1,250000.0,16-12-2016,Alm.,1851,4,Villa,135,2017,
"Skolevænget 10, 1. TH 9362 Gandrup",0,325000.0,30-11-2016,Fam.,4166,2,Lejlighed,78,1917,
Østervang 28 9362 Gandrup,28,800000.0,27-11-2016,Alm.,6451,4,Villa,124,1973,
Østervang 4 9362 Gandrup,4,1300000.0,22-11-2016,Alm.,9219,5,Villa,141,1977,
Hølundvej 92 9362 Gandrup,92,1095000.0,14-11-2016,Alm.,9605,4,Villa,114,1959,0 %
Skolegade 2 9362 Gandrup,2,497587.0,09-11-2016,Andet,3605,5,Villa,138,1962,
Borgergade 60 9362 Gandrup,60,685500.0,02-11-2016,Alm.,3985,7,Villa,172,1934,
Aalborgvej 280 9362 Gandrup,280,2015000.0,13-10-2016,Alm.,10775,5,Stuehus,187,1915,-6 %
Nygade 2 9362 Gandrup,2,500000.0,06-10-2016,Alm.,5434,6,Villa,92,1925,-28 %
Møllevænget 14 9362 Gandrup,14,631658.0,12-09-2016,Fam.,3899,5,Villa,162,1969,
Nørrevang 1 9362 Gandrup,1,445675.0,31-08-2016,Alm.,4204,4,Villa,106,1977,
Nørlund 6 9362 Gandrup,6,1730000.0,15-08-2016,Alm.,15175,5,Villa,114,2011,
Houvej 267 9362 Gandrup,267,705500.0,01-08-2016,Fam.,3834,5,Villa,184,1870,
Borgergade 11 9362 Gandrup,11,680000.0,17-07-2016,Alm.,7391,3,Villa,92,1956,-2 %
Houvej 273 9362 Gandrup,273,1295000.0,29-06-2016,Alm.,9250,5,Villa,140,1908,0 %
Poul Smeds Vej 4 9362 Gandrup,4,1950000.0,24-06-2016,Andet,11746,5,Villa,166,1977,
Sønderskovvej 272 9362 Gandrup,272,600000.0,23-06-2016,Alm.,4166,3,Villa,144,1973,-8 %
Østervang 49 9362 Gandrup,49,1423000.0,13-06-2016,Alm.,8470,5,Villa,168,1976,10 %
"Skolevænget 12, 1 9362 Gandrup",1,325000.0,11-05-2016,Alm.,4452,2,Lejlighed,73,1917,
Aalborgvej 335 9362 Gandrup,335,500000.0,09-05-2016,Andet,3105,5,Villa,161,1931,
