address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gl Nykøbingvej 135 4572 Nørre Asmindrup,4572,605000.0,15-03-2017,Alm.,2853,8,Villa,212,1965,-13 %
Kirkevej 4 4572 Nørre Asmindrup,4572,800000.0,07-03-2017,Alm.,5000,4,Villa,160,1977,-9 %
Kollekollevej 26 4572 Nørre Asmindrup,4572,1455000.0,30-01-2017,Alm.,11279,4,Villa,129,1867,4 %
Kirkebjerg 13 4572 Nørre Asmindrup,4572,840000.0,15-01-2017,Alm.,5283,5,Villa,159,1973,-4 %
Kollekollevej 17 4572 Nørre Asmindrup,4572,565000.0,15-10-2016,Alm.,3466,6,Villa,163,1900,-16 %
Egegårdsvej 22 4572 Nørre Asmindrup,4572,785000.0,07-08-2016,Alm.,6767,4,Villa,116,1976,0 %
Gl Nykøbingvej 56 4572 Nørre Asmindrup,4572,595000.0,24-06-2016,Alm.,4612,5,Villa,129,1963,0 %
Asmindrupvej 24 4572 Nørre Asmindrup,4572,1900000.0,19-06-2016,Alm.,6506,7,Stuehus,292,1900,
Brændtvej 16 4572 Nørre Asmindrup,4572,1149500.0,19-06-2016,Alm.,10083,3,Stuehus,114,1914,
Jernbanevej 5 4572 Nørre Asmindrup,4572,900000.0,18-06-2016,Alm.,6474,8,Villa,139,1932,1 %
Asmindrupvej 27 4572 Nørre Asmindrup,4572,1735000.0,28-05-2016,Alm.,8183,6,Villa,212,1980,-3 %
Gl Nykøbingvej 90 4572 Nørre Asmindrup,4572,375000.0,20-05-2016,Alm.,3906,2,Villa,96,1880,
Odsherredvej 4 4572 Nørre Asmindrup,4572,760000.0,04-05-2016,Andet,3102,10,Stuehus,245,1911,-62 %
Kirkebjerg 20 4572 Nørre Asmindrup,4572,695000.0,04-04-2016,Alm.,5265,6,Villa,132,1969,0 %
Gl Nykøbingvej 58 4572 Nørre Asmindrup,4572,495000.0,11-03-2016,Alm.,3897,4,Villa,127,1962,0 %
Gl Nykøbingvej 50 4572 Nørre Asmindrup,4572,350000.0,01-12-2015,Alm.,5468,3,Stuehus,64,1909,-29 %
Gl Nykøbingvej 51 4572 Nørre Asmindrup,4572,800000.0,16-11-2015,Auktion,5633,3,Stuehus,142,1909,
Ulkerupvej 4 4572 Nørre Asmindrup,4572,1950000.0,23-10-2015,Alm.,11142,4,Stuehus,175,1910,-13 %
Asmindrupvej 9 4572 Nørre Asmindrup,4572,570000.0,29-09-2015,Alm.,5937,3,Villa,96,1964,-28 %
Asmindrupvej 31 4572 Nørre Asmindrup,4572,625000.0,25-09-2015,Alm.,5681,4,Villa,110,1967,-4 %
Kirkevej 37 4572 Nørre Asmindrup,4572,750000.0,21-09-2015,Alm.,3787,6,Villa,198,1811,-3 %
