address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fyrrestien 5 9690 Fjerritslev,5,843500.0,19-05-2017,Fam.,4486,6,Villa,188,1902,
Egernvej 3 9690 Fjerritslev,3,800000.0,18-05-2017,Alm.,6201,4,Villa,129,1981,
Lynghøjsletten 11 9690 Fjerritslev,11,300000.0,05-05-2017,Fam.,3092,5,Sommerhus,97,1987,
Sigurdsholmsvej 210 9690 Fjerritslev,210,697153.0,21-04-2017,Alm.,4277,6,Villa,163,1939,
Thorup Strandvej 109 9690 Fjerritslev,109,800000.0,17-04-2017,Fam.,11428,3,Sommerhus,70,1899,
Stenhusvej 11 9690 Fjerritslev,11,525000.0,12-04-2017,Alm.,9545,4,Sommerhus,55,1978,-12 %
Thistedvej 440 9690 Fjerritslev,440,200000.0,05-04-2017,Alm.,1449,5,Villa,138,1952,
Terpvej 66 9690 Fjerritslev,66,17158600.0,03-04-2017,Fam.,103991,5,Stuehus,165,1927,
Fiskervej 1A 9690 Fjerritslev,0,1600000.0,30-03-2017,Alm.,15094,4,Villa,106,2013,
Svinkløvvej 213 9690 Fjerritslev,213,1885000.0,29-03-2017,Alm.,12240,4,Stuehus,154,1828,-6 %
Østersvej 6 9690 Fjerritslev,6,575000.0,28-03-2017,Alm.,9126,4,Sommerhus,63,1968,
Ahornvej 63 9690 Fjerritslev,63,525000.0,24-03-2017,Alm.,7954,5,Sommerhus,66,1981,-4 %
Tulipanvej 3 9690 Fjerritslev,3,200000.0,23-03-2017,Alm.,1923,5,Sommerhus,104,1988,
Østersvej 5 9690 Fjerritslev,5,1000000.0,23-03-2017,Fam.,16393,4,Sommerhus,61,1979,
Hasselvej 53 9690 Fjerritslev,53,620000.0,08-03-2017,Alm.,9687,4,Sommerhus,64,1979,-11 %
Aggersundvej 303 9690 Fjerritslev,303,50000.0,08-03-2017,Alm.,485,4,Villa,103,1877,
Klim Strandvej 70 9690 Fjerritslev,70,1400000.0,08-03-2017,Andet,12500,3,Villa,112,1957,
Rugmarken 164 9690 Fjerritslev,164,1039794.0,07-03-2017,Andet,5332,8,Villa,195,2013,
Østerkærvej 44 9690 Fjerritslev,44,140000.0,02-03-2017,Alm.,1000,3,Villa,140,1873,0 %
Grønhøjvej 36 9690 Fjerritslev,36,1000000.0,25-02-2017,Alm.,6756,4,Stuehus,148,1951,
