address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Korsebjergvej 6 5491 Blommenslyst,6,1900000.0,29-03-2017,Alm.,11111,4,Villa,171,1931,
Middelfartvej 585 5491 Blommenslyst,585,400000.0,15-03-2017,Alm.,4347,4,Villa,92,1945,-19 %
Tornmarksvej 27 5491 Blommenslyst,27,1435000.0,28-01-2017,Alm.,7473,5,Villa,192,1961,0 %
Spedsbjergvænget 17 5491 Blommenslyst,17,675000.0,27-01-2017,Alm.,5113,4,Villa,132,1962,-10 %
Kalørvej 19 5491 Blommenslyst,19,840000.0,26-01-2017,Alm.,8659,4,Villa,97,1959,-4 %
Bøllemosegyden 75 5491 Blommenslyst,75,3700000.0,26-01-2017,Fam.,15226,10,Stuehus,243,1986,
Troelsevej 221 5491 Blommenslyst,221,1500000.0,21-01-2017,Alm.,8522,6,Villa,176,1850,
Ravnebjerggyden 19 5491 Blommenslyst,19,1420000.0,17-01-2017,Alm.,10289,3,Villa,138,1821,-5 %
Middelfartvej 621 5491 Blommenslyst,621,2695000.0,14-01-2017,Alm.,11977,4,Stuehus,225,1995,0 %
Dyregrav Væde Vej 115 5491 Blommenslyst,115,2936550.0,06-01-2017,Alm.,24886,4,Stuehus,118,1894,
Vejrupvænge 13 5491 Blommenslyst,13,2050000.0,18-12-2016,Alm.,7295,10,Villa,281,1974,-4 %
Middelfartvej 362 5491 Blommenslyst,362,750000.0,24-10-2016,Alm.,7812,4,Villa,96,1939,-12 %
Middelfartvej 635 5491 Blommenslyst,635,2362000.0,07-10-2016,Alm.,13049,6,Stuehus,181,1855,-1 %
Dyredvej 160 5491 Blommenslyst,160,1875000.0,16-09-2016,Alm.,9868,5,Villa,190,1939,-11 %
Ravnebjerggyden 52 5491 Blommenslyst,52,1900000.0,29-08-2016,Alm.,10215,7,Villa,186,1907,
Vejrup-Vej 73 5491 Blommenslyst,73,1285000.0,20-07-2016,Alm.,10708,4,Villa,120,1969,-5 %
Vejrup-Vej 83 5491 Blommenslyst,83,1450000.0,29-06-2016,Alm.,13181,2,Villa,110,1835,-3 %
Skovmarken 25 5491 Blommenslyst,25,2913000.0,22-06-2016,Alm.,11468,8,Stuehus,254,1907,-3 %
Korsebjergvej 101 5491 Blommenslyst,101,1450000.0,21-06-2016,Alm.,7004,5,Villa,207,1918,
Tornmarksvej 105 5491 Blommenslyst,105,1995000.0,19-06-2016,Alm.,11946,7,Villa,167,1777,-2 %
Troelsevej 14 5491 Blommenslyst,14,75000.0,31-05-2016,Alm.,513,4,Stuehus,146,1984,
Nymarken 26 5491 Blommenslyst,26,627150.0,30-05-2016,Andet,5599,6,Villa,112,1857,
