address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bådvej 92 5240 Odense NØ,5240,1395000.0,25-04-2017,Alm.,10108,4,Villa,138,1973,0 %
Seden Birkevej 5 5240 Odense NØ,5240,533891.0,13-04-2017,Fam.,4203,5,Villa,127,1964,
Mindelundsvej 18 5240 Odense NØ,5240,950000.0,05-04-2017,Alm.,7364,5,Villa,129,1925,-14 %
Åsumvej 411 5240 Odense NØ,5240,1350000.0,05-04-2017,Alm.,12272,4,Villa,110,1975,-7 %
Karetmagerstræde 2 5240 Odense NØ,5240,1145000.0,17-03-2017,Alm.,13795,4,Villa,83,1860,0 %
Åsumvej 101 5240 Odense NØ,5240,1390000.0,17-03-2017,Alm.,11209,5,Villa,124,1977,-7 %
Bækholmen 47 5240 Odense NØ,5240,180000.0,16-03-2017,Alm.,1636,4,Rækkehus,110,1977,
Strandvænget 5 5240 Odense NØ,5240,688000.0,15-03-2017,Fam.,4879,4,Villa,141,1927,
Utzons Allé 36 5240 Odense NØ,5240,2825000.0,01-03-2017,Alm.,15960,6,Villa,177,2012,-6 %
Åsumvej 659 5240 Odense NØ,5240,1250000.0,15-02-2017,Alm.,9920,4,Villa,126,1978,-11 %
"Åsumvej 279, ST. TH 5240 Odense NØ",5240,640000.0,13-02-2017,Alm.,9552,2,Rækkehus,67,1976,-8 %
Lundemosevej 2. 4 5240 Odense NØ,5240,425000.0,08-02-2017,Alm.,12142,1,Rækkehus,35,1968,-11 %
Kragenæsvej 24 5240 Odense NØ,5240,900000.0,30-01-2017,Alm.,4285,7,Villa,210,1925,-10 %
Pilegården 9 5240 Odense NØ,5240,1075000.0,30-01-2017,Alm.,6595,5,Villa,163,1998,
Strandvejen 11 5240 Odense NØ,5240,1675000.0,29-01-2017,Alm.,12984,4,Villa,129,1965,-6 %
Hvenekildeløkken 199 5240 Odense NØ,5240,1300000.0,23-01-2017,Alm.,15294,3,Rækkehus,85,1999,-3 %
Hyldegårdsvej 12 5240 Odense NØ,5240,1600000.0,20-01-2017,Alm.,11510,5,Villa,139,1963,-6 %
Egholmen 64 5240 Odense NØ,5240,1250000.0,19-01-2017,Alm.,12626,4,Rækkehus,99,1976,-3 %
Strand Allé 30 5240 Odense NØ,5240,930000.0,10-01-2017,Alm.,8942,3,Villa,104,1961,-7 %
Bullerupvej 10 5240 Odense NØ,5240,1650000.0,03-01-2017,Alm.,13414,3,Rækkehus,123,1857,
Bådvej 9 5240 Odense NØ,5240,1232500.0,03-01-2017,Fam.,8055,6,Villa,153,1976,
