address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vordingborgvej 97 4773 Stensved,97,464321.0,28-03-2017,Alm.,4259,5,Villa,109,1955,
Kastanievej 36 4773 Stensved,36,800000.0,17-02-2017,Alm.,6250,4,Villa,128,1978,-9 %
Vordingborgvej 45 4773 Stensved,45,497500.0,09-01-2017,Fam.,3948,4,Villa,126,1934,
Pilevej 5 4773 Stensved,5,575000.0,22-12-2016,Alm.,6052,3,Villa,95,1889,0 %
Parkvej 39 4773 Stensved,39,1250000.0,20-12-2016,Fam.,8333,4,Villa,150,1973,
Kullevej 2 4773 Stensved,2,335000.0,25-11-2016,Alm.,3018,5,Sommerhus,111,1825,-15 %
Pilevej 9 4773 Stensved,9,150000.0,23-11-2016,Alm.,1875,3,Villa,80,1963,-23 %
Mågevej 9 4773 Stensved,9,905000.0,17-11-2016,Alm.,8537,4,Villa,106,1964,
Stensbyvej 28B 4773 Stensved,0,1540000.0,14-11-2016,Alm.,6553,6,Rækkehus,235,1903,-4 %
Pilevej 6 4773 Stensved,6,670310.0,08-11-2016,Andet,3419,5,Villa,196,1907,
Vibevej 1 4773 Stensved,1,1095000.0,04-11-2016,Alm.,8051,4,Villa,136,1959,0 %
Vordingborgvej 54 4773 Stensved,54,660000.0,01-11-2016,Alm.,4714,5,Villa,140,2015,
Kastanievej 17 4773 Stensved,17,925000.0,12-10-2016,Alm.,8409,4,Villa,110,1978,
Drosselvej 3 4773 Stensved,3,437500.0,22-09-2016,Fam.,3556,4,Villa,123,1964,
Mosevangen 68 4773 Stensved,68,804000.0,24-08-2016,Andet,4757,5,Villa,169,2008,
Kastanievej 21 4773 Stensved,21,1168000.0,09-08-2016,Alm.,10715,4,Villa,109,1978,-3 %
Skovhusevej 32 4773 Stensved,32,180000.0,15-07-2016,Alm.,2117,3,Villa,85,1855,-27 %
Stensbyvej 35 4773 Stensved,35,400000.0,03-07-2016,Alm.,1379,9,Villa,290,1867,
Stensbyvej 54 4773 Stensved,54,750000.0,23-06-2016,Alm.,6818,4,Stuehus,110,1807,
Skyttemarksvej 32 4773 Stensved,32,1350000.0,13-06-2016,Alm.,9246,4,Villa,146,1968,-3 %
Skovstræde 13 4773 Stensved,13,900000.0,09-06-2016,Fam.,8737,4,Villa,103,1957,
Stensbyvej 20 4773 Stensved,20,995000.0,08-06-2016,Auktion,5527,9,Villa,180,1947,
Vibevej 10 4773 Stensved,10,595000.0,26-05-2016,Alm.,5085,5,Villa,117,1964,0 %
Skyttemarksvej 14 4773 Stensved,14,551734.0,25-05-2016,Alm.,3998,4,Villa,138,2003,
Skovstræde 8 4773 Stensved,8,1000000.0,20-05-2016,Alm.,6993,5,Villa,143,1970,-13 %
Skolevej 2 4773 Stensved,2,460000.0,11-05-2016,Alm.,4000,5,Villa,115,1961,
Skovhusevej 15 4773 Stensved,15,255000.0,03-05-2016,Alm.,1770,6,Villa,144,1925,-15 %
Svalevej 3 4773 Stensved,3,371500.0,21-04-2016,Fam.,3045,4,Villa,122,1966,
Parkvej 35 4773 Stensved,35,1370000.0,02-04-2016,Alm.,9448,6,Villa,145,1973,-2 %
Skovhuse Gade 14 4773 Stensved,14,1600000.0,23-03-2016,Alm.,13675,4,Stuehus,117,1967,-20 %
Skovhuse Gade 3 4773 Stensved,3,1150000.0,17-02-2016,Alm.,7876,4,Villa,146,1877,-10 %
Skovhusevej 7 4773 Stensved,7,690000.0,17-02-2016,Auktion,4964,5,Villa,139,1913,
Skovhusevej 26 4773 Stensved,26,1250000.0,15-02-2016,Alm.,7485,7,Villa,167,1947,-3 %
Lupinvej 30 4773 Stensved,30,450000.0,02-02-2016,Alm.,3543,4,Villa,127,1972,-43 %
Primulavej 2 4773 Stensved,2,1600000.0,22-01-2016,Andet,11111,5,Villa,144,2000,-6 %
Kastanievej 35 4773 Stensved,35,855000.0,21-01-2016,Alm.,6286,4,Villa,136,1978,-4 %
Kastanievej 4 4773 Stensved,4,700000.0,14-01-2016,Alm.,5185,4,Villa,135,1978,-12 %
Stensbyvej 26 4773 Stensved,26,3000000.0,09-12-2015,Alm.,9966,6,Stuehus,301,1922,
Skovhusevej 12 4773 Stensved,12,315000.0,18-11-2015,Alm.,2863,4,Villa,110,1948,7 %
Vordingborgvej 28 4773 Stensved,28,600800.0,16-11-2015,Alm.,3778,5,Villa,159,1935,-8 %
Lupinvej 31 4773 Stensved,31,500000.0,10-11-2015,Fam.,4385,4,Villa,114,1980,
Mosevangen 31 4773 Stensved,31,1200000.0,24-10-2015,Alm.,10909,4,Rækkehus,110,2008,-6 %
Lupinvej 1 4773 Stensved,1,1475000.0,22-10-2015,Alm.,12291,4,Villa,120,1969,-1 %
Mosevangen 39 4773 Stensved,39,1170000.0,25-09-2015,Alm.,10636,4,Rækkehus,110,2008,-6 %
Drosselvej 14 4773 Stensved,14,915000.0,23-09-2015,Alm.,8883,4,Villa,103,1965,-6 %
Møllevej 1 4773 Stensved,1,235000.0,11-09-2015,Alm.,1654,3,Villa,142,1962,-45 %
Skyttemarksvej 42B 4773 Stensved,0,425000.0,24-07-2015,Alm.,3541,4,Villa,120,1971,
Kastanievej 16 4773 Stensved,16,538000.0,15-07-2015,Auktion,4803,4,Villa,112,1978,
Drejervej 10 4773 Stensved,10,1550000.0,09-07-2015,Alm.,11923,5,Villa,130,1920,
Vordingborgvej 29 4773 Stensved,29,600000.0,26-06-2015,Alm.,5454,5,Villa,110,1954,-8 %
Kastanievej 11 4773 Stensved,11,1100000.0,24-06-2015,Alm.,5729,5,Villa,192,1978,-6 %
Skovhuse Gade 2 4773 Stensved,2,995000.0,19-06-2015,Alm.,10153,2,Villa,98,1900,0 %
Stensbyvej 12 4773 Stensved,12,338000.0,18-06-2015,Alm.,1681,8,Villa,201,1890,
Drosselvej 5 4773 Stensved,5,750000.0,08-06-2015,Alm.,5813,4,Villa,129,1968,-11 %
Stensbyvej 48 4773 Stensved,48,1175000.0,07-05-2015,Alm.,7532,6,Villa,156,1947,-9 %
Skyttemarksvej 40A 4773 Stensved,0,115900.0,20-04-2015,Alm.,619,5,Villa,187,2016,
Drosselvej 4 4773 Stensved,4,610000.0,11-04-2015,Alm.,4357,4,Villa,140,1966,-23 %
Stensbyvej 33 4773 Stensved,33,3650000.0,28-03-2015,Alm.,14717,7,Stuehus,248,1700,-3 %
Vordingborgvej 8 4773 Stensved,8,105000.0,27-03-2015,Alm.,1235,3,Villa,85,1937,-64 %
Parkvej 16 4773 Stensved,16,1145000.0,24-03-2015,Alm.,7951,5,Villa,144,1973,-4 %
Åløkkevej 14 4773 Stensved,14,2000000.0,21-03-2015,Alm.,12195,5,Villa,164,2007,-9 %
Skyttemarksvej 19 4773 Stensved,19,983000.0,20-03-2015,Fam.,4447,7,Villa,221,1967,
Vordingborgvej 33 4773 Stensved,33,220000.0,09-02-2015,Alm.,2750,3,Villa,80,1878,-10 %
Vordingborgvej 67 4773 Stensved,67,380750.0,09-02-2015,Fam.,4881,3,Villa,78,1950,
Stensby Mark 11 4773 Stensved,11,3229400.0,31-12-2014,Fam.,17841,8,Stuehus,181,1840,
Skovbækvej 2 4773 Stensved,2,1700000.0,30-12-2014,Alm.,9826,4,Villa,173,2008,-5 %
Skyttemarksvej 10 4773 Stensved,10,1350000.0,10-12-2014,Auktion,10150,5,Villa,133,2012,
Skovhusevej 2 4773 Stensved,2,320000.0,09-12-2014,Alm.,1951,6,Stuehus,164,1912,-85 %
Stensbyvej 17 4773 Stensved,17,1000000.0,11-11-2014,Andet,6289,4,Villa,159,1900,
Vordingborgvej 99 4773 Stensved,99,825000.0,08-10-2014,Alm.,10312,3,Villa,80,1960,-3 %
Skovstræde 3 4773 Stensved,3,400000.0,02-10-2014,Alm.,3571,3,Villa,112,1963,-42 %
Stensby Mark 9 4773 Stensved,9,874500.0,06-09-2014,Alm.,3904,7,Villa,224,1899,-56 %
Kirsebærvej 14 4773 Stensved,14,602840.0,06-09-2014,Andet,4245,5,Villa,142,1999,
Skovhusevej 6 4773 Stensved,6,1104000.0,01-09-2014,Alm.,6690,4,Villa,165,1907,
Pilevej 4 4773 Stensved,4,350000.0,02-07-2014,Alm.,3271,4,Villa,107,1879,-11 %
Skovstræde 15 4773 Stensved,15,539656.0,01-07-2014,Andet,7195,5,Villa,75,1957,
Kastanievej 6 4773 Stensved,6,830000.0,18-05-2014,Alm.,5928,4,Villa,140,1978,-15 %
Lupinvej 32 4773 Stensved,32,950000.0,09-04-2014,Alm.,9223,5,Villa,103,1971,0 %
Drosselvej 16 4773 Stensved,16,650000.0,16-03-2014,Alm.,6250,4,Villa,104,1968,-13 %
Stensbyvej 30 4773 Stensved,30,115000.0,14-02-2014,Alm.,1854,3,Villa,62,1900,
Mosevangen 11 4773 Stensved,11,2110000.0,12-02-2014,Alm.,12196,6,Villa,173,2005,-8 %
Vordingborgvej 73 4773 Stensved,73,595000.0,31-12-2013,Alm.,3520,5,Villa,169,1902,0 %
Parkvej 29 4773 Stensved,29,1150000.0,18-12-2013,Alm.,6052,4,Villa,190,1973,-11 %
Vordingborgvej 4 4773 Stensved,4,476000.0,16-12-2013,Alm.,2720,4,Villa,175,1972,
Vordingborgvej 103 4773 Stensved,103,1500000.0,12-12-2013,Alm.,8333,4,Villa,180,1900,
