address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mågevænget 18 4160 Herlufmagle,18,1000000.0,15-05-2017,Fam.,7874,5,Villa,127,1974,
Assendrupvej 6 4160 Herlufmagle,6,300000.0,27-04-2017,Alm.,2290,4,Villa,131,1850,
Kalklejevej 8 4160 Herlufmagle,8,500000.0,25-04-2017,Alm.,7142,3,Sommerhus,70,1790,-16 %
Ravnstrupvej 53 4160 Herlufmagle,53,682500.0,22-04-2017,Andet,5504,4,Villa,124,1940,
Trælløsevej 26 4160 Herlufmagle,26,795000.0,22-04-2017,Alm.,7098,5,Villa,112,1925,0 %
Tingbakken 6 4160 Herlufmagle,6,1495000.0,17-04-2017,Alm.,8742,6,Villa,171,1986,0 %
"Industrivej 9, ST. TH 4160 Herlufmagle",0,750000.0,31-03-2017,Alm.,4054,5,Rækkehus,185,1974,
Engvej 44 4160 Herlufmagle,44,440753.0,30-03-2017,Fam.,3767,4,Villa,117,1978,
Engvej 64 4160 Herlufmagle,64,495000.0,30-03-2017,Alm.,4950,3,Villa,100,1971,0 %
Nyvangsvej 3 4160 Herlufmagle,3,1545000.0,24-03-2017,Alm.,7427,6,Villa,208,1973,-3 %
Slettevej 108 4160 Herlufmagle,108,1275000.0,20-03-2017,Fam.,8121,6,Villa,157,1981,
Mosevej 31 4160 Herlufmagle,31,1535000.0,13-03-2017,Alm.,11992,4,Villa,128,1998,-1 %
Fensmarkvej 16 4160 Herlufmagle,16,365700.0,12-03-2017,Andet,3180,4,Villa,115,1900,
Hæggerupvej 8 4160 Herlufmagle,8,1045000.0,08-03-2017,Fam.,7683,5,Villa,136,1945,-13 %
Rosenvænget 18 4160 Herlufmagle,18,695000.0,08-03-2017,Alm.,8687,3,Rækkehus,80,1972,0 %
Skovvej 13 4160 Herlufmagle,13,2325000.0,24-02-2017,Alm.,10864,5,Villa,214,1877,-2 %
Tybjergvej 19 4160 Herlufmagle,19,842312.0,16-02-2017,Fam.,4679,6,Villa,180,1907,-58 %
Porsemosen 32 4160 Herlufmagle,32,1100000.0,09-02-2017,Alm.,11000,4,Villa,100,1979,-4 %
Vejgården 127 4160 Herlufmagle,127,1235000.0,02-02-2017,Alm.,13722,3,Rækkehus,90,2009,-1 %
Torpe Mosevej 6 4160 Herlufmagle,6,500000.0,25-01-2017,Fam.,3205,5,Villa,156,1852,
Slettevej 104 4160 Herlufmagle,104,595000.0,24-01-2017,Alm.,5360,4,Villa,111,1978,
Vejgården 35 4160 Herlufmagle,35,1385000.0,18-01-2017,Alm.,13712,4,Rækkehus,101,2008,-4 %
Lupinvænget 9 4160 Herlufmagle,9,875000.0,12-01-2017,Alm.,7291,4,Villa,120,1973,
Tvedevej 6 4160 Herlufmagle,6,2095000.0,07-01-2017,Alm.,8380,5,Villa,250,1927,0 %
Engvej 13 4160 Herlufmagle,13,1050000.0,06-01-2017,Alm.,8139,4,Villa,129,1970,-9 %
Spragelsevej 51 4160 Herlufmagle,51,1865000.0,03-01-2017,Alm.,12110,5,Stuehus,154,1890,-2 %
Æblevej 11 4160 Herlufmagle,11,540000.0,01-01-2017,Fam.,3417,5,Villa,158,1974,
Hjulebækvej 26 4160 Herlufmagle,26,2195000.0,23-12-2016,Alm.,9932,8,Stuehus,221,1900,0 %
Slettevej 111 4160 Herlufmagle,111,840000.0,17-12-2016,Alm.,7636,4,Rækkehus,110,1981,-6 %
Tingbakken 30 4160 Herlufmagle,30,850000.0,10-12-2016,Alm.,5379,4,Villa,158,1980,-22 %
Ellekærvej 5 4160 Herlufmagle,5,2350000.0,06-12-2016,Fam.,10129,8,Villa,232,1850,
