address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Holger Danskes Vej 87, 1. 9 2000 Frederiksberg",9,1450000.0,24-05-2017,Alm.,42647,1,Kollegium,34,2006,-3 %
"Bernhard Bangs Alle 11, 1. TV 2000 Frederiksberg",0,3525000.0,24-05-2017,Alm.,40056,3,Lejlighed,88,1973,-2 %
"Porcelænshaven 5F, 2. TH 2000 Frederiksberg",0,5950000.0,23-05-2017,Alm.,58910,3,Lejlighed,101,2006,
"Nordre Fasanvej 160, 2. TH 2000 Frederiksberg",0,3095000.0,19-05-2017,Alm.,39679,3,Lejlighed,78,1913,
Drosselvej 53D 2000 Frederiksberg,0,5213749.0,18-05-2017,Alm.,59928,3,Rækkehus,87,1988,4 %
"Frederik VIs Alle 2, 1. TH 2000 Frederiksberg",0,3017500.0,18-05-2017,Fam.,23759,4,Lejlighed,127,1905,
"Guldborgvej 30, ST. TV 2000 Frederiksberg",0,1100000.0,15-05-2017,Alm.,18965,2,Lejlighed,58,1956,
Duevej 33 2000 Frederiksberg,33,7900000.0,15-05-2017,Alm.,44886,8,Rækkehus,176,1928,
"Aksel Møllers Have 8, 9. TV 2000 Frederiksberg",0,3105000.0,11-05-2017,Fam.,26092,4,Lejlighed,119,1944,
"Lyøvej 22, 2. TH 2000 Frederiksberg",0,4500000.0,11-05-2017,Alm.,48387,3,Lejlighed,93,1979,0 %
"Falkoner Alle 18B, 3. TV 2000 Frederiksberg",0,5510000.0,10-05-2017,Alm.,42061,5,Lejlighed,131,1903,0 %
"Rådmand Steins Alle 9, 5. TV 2000 Frederiksberg",0,2900000.0,10-05-2017,Alm.,29000,4,Lejlighed,100,1953,-3 %
"Nyelandsvej 5, ST. TV 2000 Frederiksberg",0,2000000.0,10-05-2017,Fam.,22988,4,Lejlighed,87,1889,
"Nordre Fasanvej 39A, 2. TV 2000 Frederiksberg",0,2500000.0,10-05-2017,Fam.,28735,3,Lejlighed,87,1932,
"Holger Danskes Vej 87, 1. 5 2000 Frederiksberg",5,1195000.0,08-05-2017,Alm.,44259,1,Kollegium,27,2006,
"C.F. Richs Vej 140, ST. TH 2000 Frederiksberg",0,948000.0,04-05-2017,Fam.,11850,4,Lejlighed,80,1937,
"Aksel Møllers Have 28, ST. TV 2000 Frederiksberg",0,2200000.0,04-05-2017,Fam.,39285,2,Lejlighed,56,1946,
"Fuglebakkevej 92, 1. 2 2000 Frederiksberg",2,2000000.0,04-05-2017,Alm.,26666,3,Lejlighed,75,1970,
"Normasvej 39, 2. TV 2000 Frederiksberg",0,2800000.0,03-05-2017,Fam.,31460,4,Lejlighed,89,1936,
"Porcelænshaven 10B, 1. TH 2000 Frederiksberg",0,4295000.0,02-05-2017,Alm.,58835,3,Lejlighed,73,1919,0 %
"Drosselvej 57D, 1. TH 2000 Frederiksberg",0,3700000.0,30-04-2017,Alm.,35922,2,Lejlighed,103,1913,-3 %
"Roskildevej 55, ST. 18 2000 Frederiksberg",18,2725000.0,27-04-2017,Alm.,31686,3,Lejlighed,86,1972,-3 %
"Solvej 3, ST. TV 2000 Frederiksberg",0,3750000.0,27-04-2017,Alm.,42613,3,Lejlighed,88,1902,-1 %
"Ane Katrines Vej 14, 4. 3 2000 Frederiksberg",3,1895000.0,26-04-2017,Alm.,37156,2,Lejlighed,51,1932,0 %
"Bispeengen 9, 3. TH 2000 Frederiksberg",0,2995000.0,26-04-2017,Alm.,44044,3,Lejlighed,68,1914,0 %
"Borgmester Fischers Vej 5B, 3. 2 2000 Frederiksberg",2,2970000.0,25-04-2017,Alm.,35783,3,Lejlighed,83,2001,-1 %
"Bernhard Bangs Alle 13, 3. TH 2000 Frederiksberg",0,3395000.0,24-04-2017,Alm.,38579,3,Lejlighed,88,1973,0 %
"Kong Georgs Vej 14, 1 2000 Frederiksberg",1,6050000.0,24-04-2017,Alm.,50416,5,Lejlighed,120,1888,-5 %
"Rolfsvej 9, ST. TV 2000 Frederiksberg",0,246500.0,24-04-2017,Alm.,4650,2,Lejlighed,53,1890,
"Porcelænshaven 4D, 1. TV 2000 Frederiksberg",0,5550000.0,24-04-2017,Alm.,60989,4,Lejlighed,91,2007,-2 %
"Adilsvej 13, 2. TH 2000 Frederiksberg",0,1495000.0,23-04-2017,Fam.,28207,2,Lejlighed,53,1890,
"Solsortvej 77, ST. TV 2000 Frederiksberg",0,4100000.0,21-04-2017,Alm.,51898,3,Lejlighed,79,1914,-4 %
"Sprogøvej 15, 3. MF 2000 Frederiksberg",0,4195000.0,21-04-2017,Alm.,49940,4,Lejlighed,84,1982,0 %
"Kronprinsesse Sofies Vej 43, ST. TH 2000 Frederiksberg",0,2250000.0,21-04-2017,Alm.,33088,3,Lejlighed,68,1932,-2 %
"Bispeengen 17, ST. TV 2000 Frederiksberg",0,3520000.0,20-04-2017,Alm.,33523,4,Lejlighed,105,1913,-1 %
"Frederik VIs Alle 6, 2. TV 2000 Frederiksberg",0,4995000.0,20-04-2017,Alm.,47571,4,Lejlighed,105,1904,0 %
"Holger Danskes Vej 87, 4. 9 2000 Frederiksberg",9,1415000.0,20-04-2017,Alm.,41617,1,Kollegium,34,2006,-4 %
"Guldborgvej 21, ST. TV 2000 Frederiksberg",0,2295000.0,20-04-2017,Alm.,36428,2,Lejlighed,63,1902,0 %
"Roskildevej 53, 2. 202 2000 Frederiksberg",202,2060000.0,19-04-2017,Alm.,31692,2,Lejlighed,65,1972,-3 %
"Søndre Fasanvej 87D, 2. 3 2000 Frederiksberg",3,3075000.0,19-04-2017,Alm.,35344,3,Lejlighed,87,1991,
"Nordre Fasanvej 60, 3. 31 2000 Frederiksberg",31,2050000.0,18-04-2017,Alm.,33064,2,Lejlighed,62,1974,
"Roskildevej 55, 3. 313 2000 Frederiksberg",313,1062500.0,18-04-2017,Fam.,15858,2,Lejlighed,67,1972,
"Mathildevej 12, 3. TV 2000 Frederiksberg",0,2550000.0,15-04-2017,Alm.,38636,2,Lejlighed,66,1909,-2 %
"Munkensvej 8, 3. TV 2000 Frederiksberg",0,1350000.0,13-04-2017,Fam.,20454,2,Lejlighed,66,1911,
"Solvej 5, 3. TH 2000 Frederiksberg",0,2150000.0,12-04-2017,Fam.,23626,3,Lejlighed,91,1902,
"Frederiksvej 25, 4. TV 2000 Frederiksberg",0,2263750.0,11-04-2017,Fam.,30591,2,Lejlighed,74,1890,
"Holger Danskes Vej 30, 3. 2 2000 Frederiksberg",2,1850000.0,11-04-2017,Alm.,36274,1,Kollegium,51,1922,0 %
"Aksel Møllers Have 8, 8. TH 2000 Frederiksberg",0,4950000.0,11-04-2017,Alm.,54395,3,Lejlighed,91,1944,0 %
"C.F. Richs Vej 87, 3. TV 2000 Frederiksberg",0,2650000.0,10-04-2017,Fam.,37323,3,Lejlighed,71,1936,
"Bogøvej 6, 2. TV 2000 Frederiksberg",0,1680000.0,10-04-2017,Fam.,24705,3,Lejlighed,68,1900,
"Godthåbsvænget 23, ST. TV 2000 Frederiksberg",0,3275000.0,09-04-2017,Alm.,36388,3,Lejlighed,90,1972,0 %
"C.F. Richs Vej 94, ST. TH 2000 Frederiksberg",0,3860000.0,07-04-2017,Alm.,36761,5,Lejlighed,105,1936,
"Solsortvej 67, 2 2000 Frederiksberg",2,4595000.0,06-04-2017,Alm.,43349,3,Lejlighed,106,1924,0 %
"Roarsvej 24, 1. TH 2000 Frederiksberg",0,3495000.0,06-04-2017,Alm.,46600,3,Lejlighed,75,1900,0 %
"Wilkensvej 8, 1. MF 2000 Frederiksberg",0,1998000.0,04-04-2017,Alm.,39176,1,Lejlighed,51,1981,0 %
Jens Jessens Vej 17 2000 Frederiksberg,17,3775000.0,04-04-2017,Alm.,22470,7,Villa,168,1945,
"C.F. Richs Vej 102, 2. TV 2000 Frederiksberg",0,2150000.0,04-04-2017,Alm.,35833,2,Lejlighed,60,1936,0 %
"Bernhard Bangs Alle 53A, 2. TV 2000 Frederiksberg",0,2200000.0,04-04-2017,Alm.,24175,3,Lejlighed,91,1981,
"Pile Alle 35, 2. TV 2000 Frederiksberg",0,2725000.0,04-04-2017,Alm.,40671,3,Lejlighed,67,1890,
"Langelands Plads 4, 4. TH 2000 Frederiksberg",0,5645000.0,04-04-2017,Alm.,49955,4,Lejlighed,113,1900,-1 %
"Dronning Olgas Vej 51, 4. TH 2000 Frederiksberg",0,3295000.0,04-04-2017,Alm.,41187,3,Lejlighed,80,1903,0 %
"Ane Katrines Vej 14, ST. 2 2000 Frederiksberg",2,1875000.0,03-04-2017,Alm.,36764,2,Lejlighed,51,1932,-4 %
"Ved Andebakken 6, 3. TH 2000 Frederiksberg",0,2650000.0,03-04-2017,Alm.,44915,2,Lejlighed,59,1941,-5 %
"Roskildevej 114, 5. TV 2000 Frederiksberg",0,2175000.0,03-04-2017,Alm.,31521,2,Lejlighed,69,1956,-3 %
"Mariendalsvej 26, 1. TV 2000 Frederiksberg",0,2150000.0,02-04-2017,Alm.,33076,2,Lejlighed,65,1962,-2 %
"H. Schneekloths Vej 9, 3. TH 2000 Frederiksberg",0,3170000.0,01-04-2017,Alm.,37738,3,Lejlighed,84,1933,-1 %
"Borups Alle 138, 2. TH 2000 Frederiksberg",0,2200000.0,01-04-2017,Fam.,24444,4,Lejlighed,90,1932,
"Borgmester Fischers Vej 5C, 4. 4 2000 Frederiksberg",4,3100000.0,31-03-2017,Alm.,38750,3,Lejlighed,80,2001,-3 %
"Guldborgvej 36, 4. 22 2000 Frederiksberg",22,1249750.0,30-03-2017,Alm.,20487,2,Lejlighed,61,1974,
"Blytsvej 7, ST. TH 2000 Frederiksberg",0,6450000.0,30-03-2017,Alm.,54201,5,Lejlighed,119,1903,-1 %
"Bernhard Bangs Alle 2, 5. 78 2000 Frederiksberg",78,1301750.0,30-03-2017,Alm.,20662,1,Lejlighed,63,1960,
"Falkoner Alle 54, 1. TH 2000 Frederiksberg",0,5795000.0,30-03-2017,Alm.,41099,4,Lejlighed,141,1900,0 %
C.F. Richs Vej 90A 2000 Frederiksberg,0,4000000.0,30-03-2017,Alm.,33898,3,Lejlighed,118,1936,
"Ved Andebakken 9, ST. MF 2000 Frederiksberg",0,1209834.0,29-03-2017,Alm.,19833,2,Lejlighed,61,1941,
"Seedorffs Vænge 4, 2. TH 2000 Frederiksberg",0,4384000.0,29-03-2017,Alm.,46638,4,Lejlighed,94,1988,-2 %
"Holger Danskes Vej 45, 3. 33 2000 Frederiksberg",33,2675000.0,28-03-2017,Alm.,39925,2,Lejlighed,67,1967,-3 %
"Duevej 114, 1. TV 2000 Frederiksberg",0,1147500.0,28-03-2017,Fam.,18508,2,Lejlighed,62,1917,
"Roskildevej 118, 5. TH 2000 Frederiksberg",0,2930000.0,28-03-2017,Alm.,28173,4,Lejlighed,104,1953,-2 %
"Duevej 58, 1. TH 2000 Frederiksberg",0,1700000.0,28-03-2017,Fam.,18478,4,Lejlighed,92,1932,
"Mathildevej 12A, ST. TV 2000 Frederiksberg",0,1610000.0,27-03-2017,Fam.,25156,2,Lejlighed,64,1909,
"Duevej 52, 2. TH 2000 Frederiksberg",0,3500000.0,27-03-2017,Alm.,46052,3,Lejlighed,76,1932,-4 %
Femte Juni Plads 9 2000 Frederiksberg,9,16000000.0,27-03-2017,Alm.,67510,7,Villa,237,1913,0 %
"Godthåbsvænget 37, 4. TV 2000 Frederiksberg",0,1050000.0,27-03-2017,Fam.,11538,3,Lejlighed,91,1977,
"Frøbels Alle 7, 1. TH 2000 Frederiksberg",0,2530000.0,25-03-2017,Alm.,38333,3,Lejlighed,66,1937,-1 %
"Bentzonsvej 37, 2. TV 2000 Frederiksberg",0,3395000.0,25-03-2017,Alm.,50671,3,Lejlighed,67,1902,0 %
"Lyøvej 30, 3. TV 2000 Frederiksberg",0,1759500.0,23-03-2017,Fam.,17595,4,Lejlighed,100,1979,
"Moltkesvej 57, 2. TV 2000 Frederiksberg",0,2870000.0,23-03-2017,Alm.,35432,3,Lejlighed,81,1949,-4 %
"H. Schneekloths Vej 31, ST. 2 2000 Frederiksberg",2,2100000.0,23-03-2017,Alm.,29577,2,Lejlighed,71,1961,-2 %
"Bentzonsvej 41, ST. TH 2000 Frederiksberg",0,1800000.0,23-03-2017,Fam.,22500,3,Lejlighed,80,1900,
"Falstersvej 12, 1. TV 2000 Frederiksberg",0,2880000.0,23-03-2017,Alm.,40000,3,Lejlighed,72,1902,-4 %
Ternevej 13 2000 Frederiksberg,13,9800000.0,23-03-2017,Alm.,49746,7,Villa,197,1914,-2 %
"Bispeengen 13, 2. TH 2000 Frederiksberg",0,1105000.0,23-03-2017,Fam.,16250,2,Lejlighed,68,1911,
"Ane Katrines Vej 14, 3. 3 2000 Frederiksberg",3,2095000.0,22-03-2017,Alm.,41078,2,Lejlighed,51,1932,0 %
Stægers Alle 25 2000 Frederiksberg,25,11500000.0,22-03-2017,Alm.,61827,5,Villa,186,1926,-4 %
Normasvej 13 2000 Frederiksberg,13,10900000.0,22-03-2017,Alm.,50000,5,Villa,218,1931,1 %
"Lindevangs Alle 15B, 2. TH 2000 Frederiksberg",0,4695000.0,22-03-2017,Alm.,37560,3,Lejlighed,125,2013,0 %
"Ahornskellet 20, ST 2000 Frederiksberg",0,4010000.0,21-03-2017,Alm.,32868,4,Lejlighed,122,1978,3 %
"Stockflethsvej 39, 2. TV 2000 Frederiksberg",0,1700000.0,21-03-2017,Fam.,26984,1,Lejlighed,63,1934,
"Duevej 110, 2. TH 2000 Frederiksberg",0,2800000.0,21-03-2017,Alm.,45161,2,Lejlighed,62,1917,
