address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stormly 15 3500 Værløse,15,4750000.0,16-05-2017,Alm.,26536,5,Villa,179,1963,0 %
Ny Vestergårdsvej 18 3500 Værløse,18,3000000.0,09-05-2017,Alm.,24390,5,Villa,123,1962,2 %
"Ryetvej 31, ST. TH 3500 Værløse",0,1220000.0,08-05-2017,Alm.,19365,2,Lejlighed,63,1968,-2 %
"Ryetvej 41, ST. MF 3500 Værløse",0,1975000.0,05-05-2017,Alm.,19949,4,Lejlighed,99,1968,0 %
Klosterbakken 28 3500 Værløse,28,3700000.0,01-05-2017,Alm.,26428,4,Villa,140,1962,-3 %
"Ryetvej 21, 2. TV 3500 Værløse",0,2290000.0,30-04-2017,Alm.,23854,4,Lejlighed,96,1968,-3 %
Åvej 48 3500 Værløse,48,5850000.0,27-04-2017,Alm.,27990,5,Villa,209,1974,-2 %
Teglbrændertoften 5 3500 Værløse,5,6200250.0,26-04-2017,Alm.,42467,5,Villa,146,1961,-3 %
"Ryetvej 31, 1. TH 3500 Værløse",0,1355000.0,24-04-2017,Alm.,21507,2,Lejlighed,63,1968,-3 %
Jonstrupvangvej 108 3500 Værløse,108,3550000.0,23-04-2017,Alm.,16284,9,Villa,218,1911,-11 %
Knud Hjortøsvej 6 3500 Værløse,6,3350000.0,23-04-2017,Alm.,19705,6,Villa,170,1937,-4 %
Hejrebakken 18 3500 Værløse,18,4690000.0,20-04-2017,Alm.,22333,8,Villa,210,1962,-1 %
"Ryetvej 59, 1. TV 3500 Værløse",0,1895000.0,20-04-2017,Alm.,24934,3,Lejlighed,76,1968,0 %
Damsagervej 1 3500 Værløse,1,3850000.0,19-04-2017,Alm.,35648,4,Villa,108,1963,-4 %
Bringebakken 62 3500 Værløse,62,2620000.0,19-04-2017,Alm.,26200,3,Rækkehus,100,1980,-3 %
"Ryetvej 29, 1. MF 3500 Værløse",0,2195000.0,18-04-2017,Alm.,22864,4,Lejlighed,96,1968,-4 %
Nøddehaven 11 3500 Værløse,11,2110000.0,12-04-2017,Andet,16484,5,Rækkehus,128,2003,
"Bymidten 56, 1. B 3500 Værløse",0,1325000.0,11-04-2017,Alm.,19202,3,Lejlighed,69,1959,
"Ryetvej 45, 1. TV 3500 Værløse",0,1612500.0,10-04-2017,Alm.,21217,3,Lejlighed,76,1968,-2 %
Bostedet 17 3500 Værløse,17,3550000.0,06-04-2017,Alm.,23509,4,Rækkehus,151,1970,
Åvej 43 3500 Værløse,43,3530000.0,05-04-2017,Alm.,22341,5,Villa,158,1967,-6 %
Lejrvej 165 3500 Værløse,165,7675000.0,04-04-2017,Alm.,40394,5,Villa,190,2014,-2 %
Brunsøvej 16 3500 Værløse,16,4400000.0,02-04-2017,Alm.,26829,6,Villa,164,1962,-7 %
Gyvelvej 4 3500 Værløse,4,4650000.0,31-03-2017,Alm.,40434,4,Villa,115,1964,-2 %
Orehøjvej 14 3500 Værløse,14,3895000.0,30-03-2017,Alm.,35409,6,Villa,110,1850,0 %
Bringebakken 41 3500 Værløse,41,3395000.0,29-03-2017,Alm.,27379,4,Rækkehus,124,1980,0 %
Tårnhøjgård 1 3500 Værløse,1,3350000.0,28-03-2017,Alm.,25378,4,Rækkehus,132,1977,-1 %
Østre Alle 5 3500 Værløse,5,3595000.0,28-03-2017,Alm.,29710,4,Rækkehus,121,2016,
Æblehaven 56 3500 Værløse,56,3400000.0,23-03-2017,Alm.,30357,4,Rækkehus,112,2004,-3 %
Søndergårdsvej 5 3500 Værløse,5,4995000.0,22-03-2017,Alm.,23125,6,Villa,216,1962,0 %
"Ryetvej 43, 1. MF 3500 Værløse",0,1750000.0,21-03-2017,Alm.,23026,3,Lejlighed,76,1968,0 %
"Bymidten 73B, 1 3500 Værløse",1,2895000.0,21-03-2017,Alm.,19828,2,Lejlighed,146,2009,
Åkandevej 17 3500 Værløse,17,3500000.0,20-03-2017,Alm.,28000,4,Villa,125,1964,-5 %
Weirsøevej 4 3500 Værløse,4,4285000.0,20-03-2017,Alm.,49252,3,Villa,87,1955,-4 %
Skandrups Alle 44 3500 Værløse,44,5500000.0,16-03-2017,Alm.,44354,4,Villa,124,1965,0 %
Bringekrogen 1 3500 Værløse,1,2335000.0,15-03-2017,Alm.,18680,4,Rækkehus,125,1977,-5 %
Bringebakken 39 3500 Værløse,39,2850000.0,15-03-2017,Alm.,22983,4,Rækkehus,124,1980,0 %
Skovbovænget 17B 3500 Værløse,0,4900000.0,13-03-2017,Alm.,26486,6,Villa,185,1960,-2 %
Søndersø Park 8 3500 Værløse,8,3750000.0,12-03-2017,Alm.,23291,4,Villa,161,1973,-6 %
Fiskebækvej 63 3500 Værløse,63,3720226.0,12-03-2017,Alm.,19275,5,Villa,193,1968,-5 %
Nøddehaven 42 3500 Værløse,42,3500000.0,11-03-2017,Alm.,30973,4,Rækkehus,113,2003,-3 %
Nøddehaven 49 3500 Værløse,49,3650000.0,10-03-2017,Alm.,29200,4,Rækkehus,125,2003,0 %
"Ryetvej 35, 2. MF 3500 Værløse",0,1645000.0,10-03-2017,Alm.,21644,3,Lejlighed,76,1968,-3 %
Evavej 36 3500 Værløse,36,2250000.0,10-03-2017,Fam.,12228,5,Villa,184,1962,-53 %
"Ryetvej 55, 2. MF 3500 Værløse",0,2100000.0,07-03-2017,Alm.,21212,4,Lejlighed,99,1968,-4 %
Chr Hauchs Alle 8B 3500 Værløse,0,4550000.0,06-03-2017,Alm.,28980,4,Villa,157,2009,-4 %
Nøddehaven 30 3500 Værløse,30,3400000.0,01-03-2017,Alm.,30088,4,Rækkehus,113,2003,-3 %
Æblehaven 53 3500 Værløse,53,3800000.0,01-03-2017,Alm.,33333,4,Rækkehus,114,2004,0 %
Rastestedet 32 3500 Værløse,32,3295000.0,01-03-2017,Alm.,30794,4,Rækkehus,107,1969,-5 %
Bringekrogen 49 3500 Værløse,49,1300000.0,27-02-2017,Alm.,10400,4,Rækkehus,125,1978,
Højeloft Vænge 135 3500 Værløse,135,3550000.0,26-02-2017,Alm.,24482,5,Rækkehus,145,1971,-3 %
Birkedalshusene 35 3500 Værløse,35,3150000.0,23-02-2017,Alm.,26470,5,Rækkehus,119,1965,0 %
"Bavnehøj Park 9, ST. 1 3500 Værløse",1,2500000.0,22-02-2017,Alm.,23364,4,Lejlighed,107,1969,0 %
Bostedet 16 3500 Værløse,16,2875000.0,21-02-2017,Alm.,23565,4,Rækkehus,122,1970,-7 %
Fjællebro 1 3500 Værløse,1,5855000.0,19-02-2017,Alm.,30815,7,Villa,190,1962,6 %
Birkevang 19A 3500 Værløse,0,4000000.0,18-02-2017,Alm.,25806,5,Villa,155,1963,-11 %
Enebærvej 5 3500 Værløse,5,4000000.0,15-02-2017,Alm.,24242,5,Villa,165,1962,-11 %
Skovbovænget 2 3500 Værløse,2,3820000.0,14-02-2017,Alm.,30806,4,Villa,124,1961,-4 %
Fiskebækvej 55 3500 Værløse,55,2200000.0,14-02-2017,Alm.,13750,7,Villa,160,1963,-12 %
Birkedalshusene 11 3500 Værløse,11,2125000.0,13-02-2017,Alm.,21464,4,Rækkehus,99,1965,-7 %
Skovmose Alle 21 3500 Værløse,21,4395000.0,13-02-2017,Alm.,40321,4,Villa,109,1970,0 %
Lille Værløsevej 84 3500 Værløse,84,2650000.0,13-02-2017,Fam.,15056,5,Villa,176,2013,
Jomfrubakken 9 3500 Værløse,9,5100000.0,10-02-2017,Alm.,25757,5,Villa,198,1971,-4 %
Langkær Vænge 41 3500 Værløse,41,3250000.0,10-02-2017,Alm.,22413,5,Rækkehus,145,1971,-4 %
Ravnehusparken 32 3500 Værløse,32,448505.0,10-02-2017,Andet,4397,4,Rækkehus,102,1987,
Højbovænge 51 3500 Værløse,51,3350000.0,08-02-2017,Alm.,27235,5,Rækkehus,123,1968,-4 %
Bjørnsholmvej 11 3500 Værløse,11,1750000.0,08-02-2017,Alm.,13257,4,Villa,132,1975,
"Ryetvej 27, ST. TV 3500 Værløse",0,1695000.0,03-02-2017,Alm.,22302,3,Lejlighed,76,1968,0 %
Liljevej 7 3500 Værløse,7,6395000.0,03-02-2017,Alm.,37840,5,Villa,169,1977,0 %
Stormly 49 3500 Værløse,49,5125000.0,01-02-2017,Alm.,53947,3,Villa,95,1961,-2 %
Lille Værløsevej 96 3500 Værløse,96,3325000.0,01-02-2017,Alm.,24629,4,Villa,135,1968,-8 %
Klosterbakken 8 3500 Værløse,8,4550000.0,31-01-2017,Alm.,23333,6,Villa,195,1962,-1 %
Fiskebækvej 97 3500 Værløse,97,4050000.0,31-01-2017,Alm.,19103,7,Villa,212,1961,-6 %
"Bavnehøj Park 5, ST. 3 3500 Værløse",3,1725000.0,31-01-2017,Alm.,23000,3,Lejlighed,75,1969,
Nellikevej 5 3500 Værløse,5,2800000.0,31-01-2017,Alm.,26415,4,Villa,106,1973,-7 %
"Bymidten 75, 5. TH 3500 Værløse",0,2250000.0,30-01-2017,Alm.,25000,2,Lejlighed,90,2009,
Kløvervej 11 3500 Værløse,11,1600000.0,26-01-2017,Alm.,13333,3,Villa,120,1971,
Ryetvej 44 3500 Værløse,44,3150000.0,24-01-2017,Alm.,23333,5,Villa,135,1969,-4 %
"Bavnehøj Park 7, 1. 2 3500 Værløse",2,1660000.0,23-01-2017,Alm.,22133,3,Lejlighed,75,1969,
Nøddehaven 41 3500 Værløse,41,1850000.0,23-01-2017,Fam.,14800,4,Rækkehus,125,2003,
Lærkehaven 8 3500 Værløse,8,3160000.0,22-01-2017,Alm.,30384,4,Rækkehus,104,2002,-1 %
Rolighedsvej 11B 3500 Værløse,0,12228.0,20-01-2017,Andet,91,4,Rækkehus,133,2015,
Gartnerkrogen 32 3500 Værløse,32,4295000.0,19-01-2017,Alm.,29020,5,Villa,148,1969,0 %
Nørrevænget 29 3500 Værløse,29,4600000.0,19-01-2017,Alm.,31944,5,Villa,144,1966,-1 %
Birkevej 11 3500 Værløse,11,5395000.0,16-01-2017,Alm.,30308,7,Villa,178,1972,0 %
Skovbovænget 16 3500 Værløse,16,2430000.0,16-01-2017,Fam.,21696,4,Villa,112,1961,
Anyvej 24 3500 Værløse,24,3850000.0,15-01-2017,Alm.,26369,4,Villa,146,1965,-4 %
Toftegårdsvej 5 3500 Værløse,5,4150000.0,12-01-2017,Alm.,20443,5,Villa,203,1958,-8 %
Rolighedsvej 6 3500 Værløse,6,4310000.0,12-01-2017,Alm.,36525,4,Villa,118,1957,
Mosegård Park 73 3500 Værløse,73,3300000.0,11-01-2017,Alm.,25384,4,Rækkehus,130,1977,-6 %
Kastaniehaven 20 3500 Værløse,20,4100000.0,10-01-2017,Alm.,30827,5,Rækkehus,133,1998,-4 %
"Ryetvej 47, 2. TV 3500 Værløse",0,1695000.0,06-01-2017,Alm.,22302,3,Lejlighed,76,1968,0 %
Kastaniehaven 15 3500 Værløse,15,3500000.0,05-01-2017,Alm.,29661,4,Rækkehus,118,1998,-5 %
"Sirius Alle 5, ST. TH 3500 Værløse",0,3200000.0,05-01-2017,Alm.,28070,4,Lejlighed,114,1911,-3 %
Elme Alle 29 3500 Værløse,29,5600000.0,04-01-2017,Alm.,36129,6,Villa,155,1984,-3 %
Højeloft Vænge 148 3500 Værløse,148,4300000.0,04-01-2017,Alm.,19815,6,Villa,217,1971,-4 %
Skolekrogen 62C 3500 Værløse,0,4900000.0,03-01-2017,Alm.,27528,6,Villa,178,1985,-7 %
"Bavnehøj Park 23, ST. TH 3500 Værløse",0,2225000.0,03-01-2017,Alm.,23670,4,Lejlighed,94,1968,
Jomfrubakken 17 3500 Værløse,17,5200000.0,02-01-2017,Alm.,39393,5,Villa,132,1969,-2 %
Jonstrupvej 276 3500 Værløse,276,4995000.0,23-12-2016,Alm.,29732,6,Villa,168,1940,0 %
Hyldevej 8A 3500 Værløse,0,6620000.0,22-12-2016,Alm.,29035,8,Villa,228,1965,0 %
Stormvang 6 3500 Værløse,6,4400000.0,22-12-2016,Alm.,31884,4,Villa,138,1973,6 %
Stormly 16 3500 Værløse,16,5500000.0,20-12-2016,Alm.,33742,5,Villa,163,1974,-3 %
Ryetvej 38A 3500 Værløse,0,3000000.0,19-12-2016,Alm.,28571,4,Rækkehus,105,1980,-6 %
Tornekrogen 46 3500 Værløse,46,3995000.0,19-12-2016,Alm.,29592,5,Villa,135,1971,0 %
"Dalsø Park 15A, ST 3500 Værløse",0,1425000.0,19-12-2016,Alm.,25000,1,Lejlighed,57,1983,
Søndre Alle 14 3500 Værløse,14,7250000.0,18-12-2016,Alm.,38157,5,Villa,190,2014,0 %
Søndersøvej 27 3500 Værløse,27,1850000.0,17-12-2016,Fam.,16517,4,Villa,112,1962,
Ny Vestergårdsvej 14 3500 Værløse,14,2900000.0,16-12-2016,Alm.,25663,4,Villa,113,1962,-3 %
Poppel Alle 57 3500 Værløse,57,4500000.0,14-12-2016,Alm.,50000,4,Villa,90,1952,
Tibberup Alle 82 3500 Værløse,82,3495000.0,14-12-2016,Alm.,23300,6,Villa,150,1959,0 %
Æblehaven 58 3500 Værløse,58,3755000.0,13-12-2016,Alm.,29801,4,Rækkehus,126,2004,-1 %
Mølledalen 22 3500 Værløse,22,2800000.0,13-12-2016,Alm.,17834,5,Villa,157,1969,0 %
"Ryetvej 43, ST. MF 3500 Værløse",0,1450000.0,12-12-2016,Alm.,19078,3,Lejlighed,76,1968,-8 %
Søndergårdsvej 3 3500 Værløse,3,3200000.0,09-12-2016,Alm.,24806,5,Villa,129,1962,-8 %
Søndersøvej 29 3500 Værløse,29,6200000.0,08-12-2016,Alm.,28837,7,Villa,215,1971,-6 %
"Ryetvej 63, 1. MF 3500 Værløse",0,637500.0,08-12-2016,Alm.,6640,4,Lejlighed,96,1968,
Ravnehusparken 3 3500 Værløse,3,2750000.0,07-12-2016,Alm.,32738,3,Rækkehus,84,1987,
Vildrosevej 27 3500 Værløse,27,5700000.0,06-12-2016,Alm.,30481,7,Villa,187,1961,-5 %
Højeloft Vænge 125 3500 Værløse,125,3850000.0,06-12-2016,Alm.,29389,5,Villa,131,1967,-3 %
Anemonevej 40A 3500 Værløse,0,6000000.0,05-12-2016,Alm.,31914,7,Villa,188,1966,-3 %
Ravnehusparken 15 3500 Værløse,15,3200000.0,05-12-2016,Alm.,31372,4,Rækkehus,102,1987,-8 %
Tårnhøjgård 32 3500 Værløse,32,3950000.0,04-12-2016,Alm.,18899,5,Rækkehus,209,1977,0 %
Mosegård Park 68 3500 Værløse,68,3250000.0,04-12-2016,Alm.,25000,5,Rækkehus,130,1967,-3 %
Bringekrogen 28 3500 Værløse,28,2800000.0,04-12-2016,Alm.,22580,5,Rækkehus,124,1980,-2 %
Tårnhøjgård 17 3500 Værløse,17,2900000.0,02-12-2016,Fam.,21481,4,Rækkehus,135,1977,
Skovhuskrogen 1 3500 Værløse,1,4425000.0,02-12-2016,Alm.,29304,5,Rækkehus,151,2013,-2 %
"Bymidten 56, 1. A 3500 Værløse",0,1300000.0,01-12-2016,Alm.,18840,3,Lejlighed,69,1959,
Hyldevej 13 3500 Værløse,13,6150000.0,29-11-2016,Alm.,28211,6,Villa,218,1981,-5 %
Åvej 50 3500 Værløse,50,4300000.0,26-11-2016,Alm.,39090,4,Villa,110,1965,
Lindevej 8E 3500 Værløse,0,3800000.0,23-11-2016,Alm.,38383,5,Rækkehus,99,1955,-5 %
Bringebakken 47 3500 Værløse,47,3300000.0,23-11-2016,Alm.,26612,4,Rækkehus,124,1980,-3 %
Bringebakken 15 3500 Værløse,15,2850000.0,18-11-2016,Alm.,22983,4,Rækkehus,124,1980,-5 %
Vestre Alle 50 3500 Værløse,50,4150000.0,17-11-2016,Alm.,30740,5,Rækkehus,135,1912,-3 %
"Bavnehøj Park 2, ST. 1 3500 Værløse",1,1925000.0,16-11-2016,Alm.,17990,4,Lejlighed,107,1970,0 %
"Ryetvej 33, 2. TV 3500 Værløse",0,1575000.0,15-11-2016,Alm.,19936,3,Lejlighed,79,1968,-2 %
"Ryetvej 47, 1. TH 3500 Værløse",0,1175000.0,15-11-2016,Alm.,23039,2,Lejlighed,51,1968,0 %
"Bavnehøj Park 21, ST. TV 3500 Værløse",0,1775000.0,11-11-2016,Alm.,19086,4,Lejlighed,93,1968,0 %
Bringetoften 53 3500 Værløse,53,2525000.0,10-11-2016,Alm.,16721,5,Rækkehus,151,1976,1 %
Ny Vestergårdsvej 5A 3500 Værløse,0,3100000.0,10-11-2016,Andet,25619,7,Villa,121,1928,
Skolekrogen 33 3500 Værløse,33,3950000.0,07-11-2016,Alm.,29259,5,Villa,135,1971,-1 %
Bringebakken 90 3500 Værløse,90,2750000.0,04-11-2016,Alm.,22000,4,Rækkehus,125,1980,-8 %
Åsletten 4 3500 Værløse,4,5175000.0,04-11-2016,Alm.,36702,5,Rækkehus,141,1975,
"Bavnehøj Park 11, ST. 3 3500 Værløse",3,1511000.0,03-11-2016,Alm.,20146,3,Lejlighed,75,1969,1 %
Tibberup Alle 73B 3500 Værløse,0,5275000.0,03-11-2016,Alm.,31586,7,Villa,167,1962,0 %
Fiskebækvej 103 3500 Værløse,103,2525000.0,03-11-2016,Alm.,19128,4,Villa,132,1963,-6 %
Stormly 19 3500 Værløse,19,1750000.0,01-11-2016,Alm.,11075,5,Villa,158,1964,
Anemonevej 24 3500 Værløse,24,3527500.0,01-11-2016,Fam.,25561,4,Villa,138,1963,
"Bavnehøj Park 6, 1. 3 3500 Værløse",3,1725000.0,01-11-2016,Alm.,23000,3,Lejlighed,75,1969,0 %
"Ryetvej 39, 1. TV 3500 Værløse",0,1950000.0,31-10-2016,Alm.,19696,4,Lejlighed,99,1968,-2 %
