address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kassøvej 51 6230 Rødekro,51,175000.0,09-05-2017,Alm.,1881,4,Villa,93,1949,
Løkkegårdsvej 147 6230 Rødekro,147,550000.0,05-05-2017,Alm.,5288,4,Villa,104,1870,
Vandmøllevej 10 6230 Rødekro,10,93280.0,02-05-2017,Alm.,555,5,Villa,168,1870,-63 %
Hovslundvej 20 6230 Rødekro,20,850000.0,22-04-2017,Alm.,4497,6,Villa,189,1866,0 %
Lunden 12 6230 Rødekro,12,710000.0,21-04-2017,Alm.,6513,4,Villa,109,1985,-8 %
Øster Løgumvej 75 6230 Rødekro,75,380000.0,12-04-2017,Alm.,5135,3,Villa,74,1951,
Egvadvej 24 6230 Rødekro,24,552500.0,07-04-2017,Fam.,3308,6,Villa,167,1969,
Grønningen 36 6230 Rødekro,36,1200000.0,04-04-2017,Alm.,5970,6,Villa,201,1968,-7 %
Brystrupvej 14 6230 Rødekro,14,859575.0,04-04-2017,Alm.,3705,8,Villa,232,1892,
Løkkegårdsvej 27 6230 Rødekro,27,1250000.0,04-04-2017,Alm.,5555,5,Villa,225,1975,-7 %
Vesterballe 12 6230 Rødekro,12,730000.0,31-03-2017,Alm.,5615,4,Villa,130,1600,-9 %
Kærhaven 5 6230 Rødekro,5,935000.0,29-03-2017,Alm.,5807,5,Villa,161,1971,-6 %
Hydevad Engvej 2 6230 Rødekro,2,9931622.0,24-03-2017,Fam.,48446,6,Stuehus,205,1872,
Nørremark 44 6230 Rødekro,44,1199000.0,20-03-2017,Alm.,9827,4,Villa,122,1975,0 %
Hellevadvej 20 6230 Rødekro,20,475000.0,18-03-2017,Alm.,2567,8,Villa,185,1920,
Årslevvej 12 6230 Rødekro,12,106900.0,15-03-2017,Alm.,698,4,Stuehus,153,1929,
Kløvermarken 1 6230 Rødekro,1,1667500.0,15-03-2017,Alm.,9925,5,Villa,168,1972,-2 %
Tingbjergvej 11 6230 Rødekro,11,8770000.0,15-03-2017,Alm.,35080,7,Stuehus,250,1851,
Løkkegårdsvej 46 6230 Rødekro,46,440500.0,15-03-2017,Alm.,3670,4,Villa,120,1976,
