address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kobbersmedevej 8 8920 Randers NV,8920,1041426.0,23-05-2017,Alm.,6236,5,Villa,167,1971,
Hørhaven 16 8920 Randers NV,8920,2145000.0,04-05-2017,Alm.,14493,4,Villa,148,1976,0 %
Mimersvej 30 8920 Randers NV,8920,1335000.0,04-05-2017,Alm.,8782,5,Villa,152,1966,
Midgårdsvej 8 8920 Randers NV,8920,830867.0,29-04-2017,Fam.,5613,4,Villa,148,1963,
"Rindsvej 32, 1. TV 8920 Randers NV",8920,315000.0,27-04-2017,Alm.,3750,2,Lejlighed,84,1972,
Oust Møllevej 1 8920 Randers NV,8920,390000.0,27-04-2017,Alm.,3305,4,Villa,118,1947,
Hjulmagervej 7 8920 Randers NV,8920,1575000.0,24-04-2017,Alm.,10227,5,Villa,154,1969,-1 %
Kong Sigfreds Vej 2 8920 Randers NV,8920,2900000.0,19-04-2017,Alm.,13364,6,Villa,217,2015,-3 %
Borup Byvej 79 8920 Randers NV,8920,1045000.0,12-04-2017,Alm.,9675,3,Stuehus,108,1963,-67 %
Over Fussingvej 41 8920 Randers NV,8920,400000.0,12-04-2017,Alm.,3883,3,Villa,103,1825,-20 %
Carl Nielsens Vej 2 8920 Randers NV,8920,4165000.0,11-04-2017,Alm.,17573,7,Villa,237,2007,
Hvidkløvervej 12 8920 Randers NV,8920,1525000.0,10-04-2017,Alm.,9713,5,Villa,157,1971,-8 %
Bredgade 6B 8920 Randers NV,8920,700000.0,10-04-2017,Alm.,8235,3,Villa,85,1985,-17 %
Niels Ebbesens Vej 10B 8920 Randers NV,8920,965000.0,10-04-2017,Alm.,7423,5,Rækkehus,130,1850,-3 %
Bødkervej 15 8920 Randers NV,8920,2940000.0,09-04-2017,Alm.,16704,6,Villa,176,1970,
Parkboulevarden 50 8920 Randers NV,8920,1525000.0,07-04-2017,Alm.,10304,5,Villa,148,1967,-2 %
"Gunhildsvej 3, ST. TV 8920 Randers NV",8920,640000.0,06-04-2017,Alm.,8767,3,Lejlighed,73,1954,-8 %
Viborgvej 429 8920 Randers NV,8920,550000.0,28-03-2017,Alm.,4910,3,Villa,112,1934,-8 %
"Gl. Hobrovej 29, ST. TH 8920 Randers NV",8920,650000.0,28-03-2017,Alm.,7926,3,Lejlighed,82,1952,-5 %
Nøddehaven 5 8920 Randers NV,8920,1275000.0,25-03-2017,Alm.,11383,4,Villa,112,1980,-2 %
Energivej 73 8920 Randers NV,8920,579828.0,23-03-2017,Alm.,4171,5,Villa,139,1908,
"Skelvangsvej 99, ST. TV 8920 Randers NV",8920,345000.0,22-03-2017,Alm.,5149,2,Lejlighed,67,1971,-6 %
Kornagervej 23 8920 Randers NV,8920,1735000.0,22-03-2017,Alm.,11414,5,Villa,152,1973,-4 %
