address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergade 59 7741 Frøstrup,59,485100.0,05-05-2017,Fam.,3731,4,Villa,130,1966,
Birkevej 7 7741 Frøstrup,7,220000.0,05-04-2017,Alm.,1692,4,Villa,130,1965,-12 %
Lyngevej 16 7741 Frøstrup,16,147600.0,04-04-2017,Alm.,1736,4,Stuehus,85,1800,
Rønnebærvej 22 7741 Frøstrup,22,400000.0,04-04-2017,Alm.,3225,4,Villa,124,1978,-11 %
Kærupvej 125 7741 Frøstrup,125,1800000.0,24-03-2017,Alm.,11842,5,Stuehus,152,1921,
Gl. Aalborgvej 50 7741 Frøstrup,50,200000.0,06-03-2017,Alm.,2325,3,Villa,86,1904,
Vestergade 38 7741 Frøstrup,38,334875.0,06-03-2017,Alm.,2657,4,Villa,126,1955,
Rødebrovej 20 7741 Frøstrup,20,415000.0,01-03-2017,Fam.,4825,3,Sommerhus,86,1969,
Harboslettevej 42 7741 Frøstrup,42,950000.0,27-02-2017,Alm.,5588,5,Stuehus,170,1934,-21 %
Tømmerbyvej 13 7741 Frøstrup,13,300000.0,03-01-2017,Alm.,2068,5,Villa,145,1947,-37 %
Sandnæshagevej 26E 7741 Frøstrup,0,680000.0,06-12-2016,Auktion,5811,4,Villa,117,1981,
Bulbjergvej 3 7741 Frøstrup,3,800000.0,01-12-2016,Alm.,6299,5,Villa,127,1920,-33 %
Ålhøjvej 14 7741 Frøstrup,14,600000.0,24-10-2016,Alm.,7500,3,Stuehus,80,1914,-11 %
Baggeskær 8A 7741 Frøstrup,0,1150000.0,05-10-2016,Alm.,13690,4,Stuehus,84,1870,-11 %
Klitvejen 56 7741 Frøstrup,56,1550000.0,02-09-2016,Alm.,12704,5,Villa,122,1927,-9 %
Strandvejen 81A 7741 Frøstrup,0,840000.0,09-08-2016,Alm.,9655,4,Sommerhus,87,1979,-5 %
Strandvejen 101 7741 Frøstrup,101,675000.0,20-07-2016,Fam.,6750,4,Villa,100,1922,
Bjålumvej 33 7741 Frøstrup,33,900000.0,18-07-2016,Alm.,10714,3,Sommerhus,84,1969,-40 %
Gl. Aalborgvej 45 7741 Frøstrup,45,3050000.0,23-06-2016,Alm.,15721,7,Villa,194,2013,-7 %
Senåvej 48 7741 Frøstrup,48,1100000.0,18-06-2016,Alm.,16923,4,Sommerhus,65,2011,-8 %
Kirsebærvej 1 7741 Frøstrup,1,360000.0,16-06-2016,Alm.,2903,4,Villa,124,1976,-12 %
Kirsebærvej 11 7741 Frøstrup,11,700000.0,13-06-2016,Alm.,2868,7,Villa,244,1976,-12 %
Senåvej 39 7741 Frøstrup,39,467500.0,09-06-2016,Fam.,3961,6,Sommerhus,118,1975,
Blommevej 16 7741 Frøstrup,16,342000.0,31-05-2016,Auktion,2758,4,Villa,124,1979,
Krinkelkrogen 16 7741 Frøstrup,16,1250000.0,05-05-2016,Alm.,15432,4,Sommerhus,81,2007,-7 %
Bulbjergvej 79 7741 Frøstrup,79,2800000.0,02-05-2016,Alm.,57142,2,Sommerhus,49,2015,-6 %
Bredlundvej 36 7741 Frøstrup,36,7481000.0,07-03-2016,Alm.,58445,3,Stuehus,128,1995,
Baggeskær 5 7741 Frøstrup,5,935000.0,02-03-2016,Alm.,9350,5,Sommerhus,100,2011,-33 %
Senåvej 31B 7741 Frøstrup,0,130000.0,26-02-2016,Alm.,1585,3,Sommerhus,82,2017,-26 %
Strandvejen 22 7741 Frøstrup,22,845000.0,23-01-2016,Alm.,5121,5,Villa,165,1907,0 %
Gl. Aalborgvej 70 7741 Frøstrup,70,695000.0,30-12-2015,Alm.,5940,3,Villa,117,1901,
Lyngevej 17 7741 Frøstrup,17,595000.0,18-12-2015,Alm.,3695,4,Villa,161,1897,0 %
Søndergade 53 7741 Frøstrup,53,510000.0,11-12-2015,Alm.,5000,5,Villa,102,1959,0 %
Ålvej 4 7741 Frøstrup,4,595000.0,14-11-2015,Alm.,8150,3,Sommerhus,73,1980,-8 %
Fjordvej 15 7741 Frøstrup,15,464185.0,02-11-2015,Alm.,1902,5,Stuehus,244,1965,-83 %
Elmevej 12 7741 Frøstrup,12,1325000.0,31-10-2015,Alm.,6794,6,Villa,195,1970,
Klitvejen 161 7741 Frøstrup,161,950000.0,27-10-2015,Alm.,11875,3,Stuehus,80,1927,
Svenstibakkevej 76 7741 Frøstrup,76,110847.0,22-10-2015,Andet,1847,3,Sommerhus,60,1988,
Glædevej 11 7741 Frøstrup,11,255000.0,16-09-2015,Fam.,28333,2,Sommerhus,9,1957,
Anlægsvej 40 7741 Frøstrup,40,800000.0,14-08-2015,Fam.,7017,3,Stuehus,114,1953,
Rørslettevej 16 7741 Frøstrup,16,700000.0,14-08-2015,Alm.,11290,4,Sommerhus,62,1985,-12 %
Strandvejen 64B 7741 Frøstrup,0,1350000.0,31-07-2015,Fam.,7297,6,Villa,185,2006,-55 %
Baggeskær 12 7741 Frøstrup,12,575000.0,12-07-2015,Alm.,9583,4,Sommerhus,60,1974,10 %
Strandvejen 11 7741 Frøstrup,11,1200000.0,23-06-2015,Alm.,5714,7,Villa,210,1877,-7 %
Gl. Aalborgvej 79 7741 Frøstrup,79,1300000.0,19-06-2015,Fam.,4710,8,Stuehus,276,1907,
Strandvejen 19 7741 Frøstrup,19,1325000.0,09-06-2015,Alm.,6432,5,Villa,206,1985,-11 %
Rødebrovej 15 7741 Frøstrup,15,2000000.0,28-05-2015,Alm.,12500,5,Villa,160,1912,-20 %
Gl. Aalborgvej 9 7741 Frøstrup,9,15295000.0,21-05-2015,Fam.,58826,9,Stuehus,260,1914,
Anlægsvej 7 7741 Frøstrup,7,1736113.0,16-05-2015,Alm.,10334,4,Villa,168,2001,-6 %
Teglværksvej 5 7741 Frøstrup,5,50000.0,22-04-2015,Alm.,666,4,Sommerhus,75,1900,
Gl. Aalborgvej 67 7741 Frøstrup,67,371479.0,01-04-2015,Andet,1516,6,Villa,245,1905,-60 %
Krinkelkrogen 1 7741 Frøstrup,1,765000.0,27-03-2015,Alm.,0,3,Villa,129,1988,-9 %
Blommevej 9 7741 Frøstrup,9,350000.0,24-03-2015,Alm.,2991,4,Villa,117,1979,0 %
Søndergade 47 7741 Frøstrup,47,310000.0,23-03-2015,Alm.,3100,8,Villa,100,1940,-5 %
Vestergade 15 7741 Frøstrup,15,130000.0,19-03-2015,Alm.,1214,5,Villa,107,1942,
Elmevej 9 7741 Frøstrup,9,235500.0,12-03-2015,Andet,1658,3,Villa,142,1916,
Kirkevej 18 7741 Frøstrup,18,25000.0,10-03-2015,Alm.,312,3,Villa,80,1877,
Rønnebærvej 26 7741 Frøstrup,26,600000.0,10-03-2015,Alm.,5084,4,Villa,118,1978,-14 %
Sandnæshagevej 22 7741 Frøstrup,22,598000.0,13-02-2015,Alm.,9060,3,Sommerhus,66,1975,-25 %
Anlægsvej 20 7741 Frøstrup,20,537500.0,02-02-2015,Andet,3237,6,Villa,166,1952,
Sandnæshagevej 18 7741 Frøstrup,18,750000.0,19-01-2015,Alm.,6696,4,Villa,112,1990,-6 %
Søndergade 3 7741 Frøstrup,3,275000.0,15-01-2015,Alm.,1978,8,Villa,139,1922,
Horsbakkevej 10 7741 Frøstrup,10,780000.0,31-12-2014,Alm.,7222,4,Sommerhus,108,1983,
Nørklitvej 18 7741 Frøstrup,18,700000.0,16-12-2014,Alm.,11290,3,Sommerhus,62,1976,
Strandvejen 32 7741 Frøstrup,32,830000.0,08-12-2014,Fam.,9222,3,Sommerhus,90,1927,
Krinkelkrogen 14 7741 Frøstrup,14,860000.0,28-11-2014,Alm.,7610,6,Sommerhus,113,1999,-24 %
Blommevej 7 7741 Frøstrup,7,675000.0,26-11-2014,Alm.,4891,5,Villa,138,1984,-3 %
Storkevej 4 7741 Frøstrup,4,250000.0,18-11-2014,Alm.,1381,5,Villa,181,1918,-33 %
Klitvejen 91 7741 Frøstrup,91,1500000.0,25-10-2014,Alm.,15463,4,Sommerhus,97,1955,-6 %
Skadhaugevej 7 7741 Frøstrup,7,975000.0,17-10-2014,Alm.,8125,4,Villa,120,1880,-38 %
Bulbjergvej 69 7741 Frøstrup,69,85000.0,09-09-2014,Andet,2125,3,Sommerhus,40,1956,
Håndværkervej 50 7741 Frøstrup,50,252686.0,08-09-2014,Alm.,1164,5,Stuehus,217,1937,
Harboslettevej 30 7741 Frøstrup,30,360000.0,08-09-2014,Alm.,1714,7,Stuehus,210,1907,
Kirkevej 34 7741 Frøstrup,34,1675000.0,28-07-2014,Alm.,7613,5,Villa,220,2006,-7 %
Mirabellevej 5 7741 Frøstrup,5,1735000.0,28-07-2014,Alm.,9914,6,Villa,175,2009,-16 %
Svalevej 5 7741 Frøstrup,5,1025000.0,15-07-2014,Alm.,4789,8,Villa,214,1971,
Lundvej 22 7741 Frøstrup,22,1895000.0,10-07-2014,Alm.,7863,7,Villa,241,1902,-5 %
Sandnæshagevej 8 7741 Frøstrup,8,400000.0,01-07-2014,Alm.,2702,4,Villa,148,1942,
Senåvej 30 7741 Frøstrup,30,200000.0,17-06-2014,Alm.,4000,3,Sommerhus,50,1970,
Søndergade 49 7741 Frøstrup,49,760000.0,29-05-2014,Alm.,6080,4,Villa,125,1946,-4 %
Strandvejen 52 7741 Frøstrup,52,900000.0,26-05-2014,Alm.,10227,4,Sommerhus,88,1974,
Harboslettevej 40 7741 Frøstrup,40,9500000.0,05-05-2014,Fam.,30254,7,Stuehus,314,2001,
Rønnebærvej 31 7741 Frøstrup,31,1175000.0,12-03-2014,Alm.,9325,9,Villa,126,1976,-9 %
Kærupvej 41 7741 Frøstrup,41,897000.0,10-02-2014,Alm.,4983,5,Stuehus,180,1937,
Tømmerbyvej 65 7741 Frøstrup,65,250000.0,27-01-2014,Alm.,1106,7,Villa,226,1914,-44 %
Vestergade 20 7741 Frøstrup,20,147500.0,06-12-2013,Alm.,1305,4,Villa,113,1939,
Senåvej 27 7741 Frøstrup,27,428500.0,25-11-2013,Andet,3895,5,Sommerhus,110,1980,
Elmevej 13 7741 Frøstrup,13,166000.0,08-11-2013,Alm.,2075,2,Villa,80,1928,
Kirkevej 11 7741 Frøstrup,11,1500000.0,30-10-2013,Alm.,13636,5,Villa,110,1908,
Baggeskær 2B 7741 Frøstrup,0,675000.0,04-10-2013,Alm.,12980,3,Sommerhus,52,1973,
Bulbjergvej 25 7741 Frøstrup,25,1272168.0,03-10-2013,Alm.,25443,2,Villa,50,1981,
Vestergade 43A 7741 Frøstrup,0,418692.0,16-08-2013,Alm.,1474,6,Villa,284,1920,
