address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vidtfeltsvej 6 8990 Fårup,6,850000.0,01-04-2017,Alm.,5821,6,Villa,146,1986,-4 %
Fyrrevænget 6 8990 Fårup,6,650000.0,28-03-2017,Alm.,4744,4,Villa,137,1970,-18 %
Østerkæret 4 8990 Fårup,4,1260000.0,17-03-2017,Alm.,5163,7,Villa,244,1978,-3 %
Kastanievænget 1 8990 Fårup,1,1325000.0,24-02-2017,Alm.,8548,5,Villa,155,1975,
Rosenvænget 6 8990 Fårup,6,745000.0,23-02-2017,Alm.,4715,6,Villa,158,1965,-6 %
Vibevej 9 8990 Fårup,9,525000.0,14-02-2017,Alm.,4772,4,Villa,110,1967,-30 %
Hammershøjvej 13 8990 Fårup,13,1560000.0,03-02-2017,Alm.,7289,7,Stuehus,214,1923,-2 %
Jernbanegade 4 8990 Fårup,4,1135000.0,30-01-2017,Alm.,8284,7,Villa,137,1958,-4 %
Hviddingvej 17 8990 Fårup,17,200000.0,20-01-2017,Alm.,1197,7,Villa,167,1954,-49 %
Pilevænget 35 8990 Fårup,35,1250000.0,31-12-2016,Alm.,5980,5,Villa,209,1975,-16 %
Asfergvej 40 8990 Fårup,40,2000000.0,29-12-2016,Alm.,7812,5,Stuehus,256,1895,
Stadion Alle 15 8990 Fårup,15,900000.0,27-12-2016,Alm.,7964,4,Villa,113,1958,-5 %
Læstenvej 7 8990 Fårup,7,1070000.0,23-12-2016,Alm.,5721,6,Villa,187,1921,
Asfergvej 48 8990 Fårup,48,1400000.0,19-12-2016,Alm.,8383,5,Villa,167,1886,-6 %
Granvænget 17 8990 Fårup,17,1775000.0,07-12-2016,Alm.,11525,5,Villa,154,2007,-4 %
Gundestrupbakken 28 8990 Fårup,28,180000.0,05-12-2016,Alm.,1714,4,Villa,105,1924,
Randersvej 111 8990 Fårup,111,802240.0,05-12-2016,Alm.,5348,7,Stuehus,150,1929,-42 %
Hasselvænget 27 8990 Fårup,27,550000.0,25-11-2016,Andet,4230,4,Villa,130,1979,
Nørregade 3 8990 Fårup,3,748000.0,16-11-2016,Fam.,4888,5,Villa,153,1904,
Granvænget 7 8990 Fårup,7,1100000.0,11-11-2016,Alm.,7971,5,Villa,138,1979,-14 %
Vestergade 8 8990 Fårup,8,430000.0,07-11-2016,Alm.,2263,6,Villa,190,1875,-3 %
Søndergade 4 8990 Fårup,4,700000.0,04-11-2016,Alm.,5263,6,Villa,133,1961,-12 %
Blegvadbrovej 2 8990 Fårup,2,250000.0,31-10-2016,Alm.,1041,5,Stuehus,240,1920,
Koustedvej 31 8990 Fårup,31,1250000.0,24-10-2016,Alm.,6756,7,Stuehus,185,1876,-3 %
Fårbækvej 6 8990 Fårup,6,1070000.0,21-10-2016,Alm.,8770,3,Villa,122,1923,-2 %
Randersvej 142 8990 Fårup,142,945000.0,15-10-2016,Alm.,5135,6,Stuehus,184,1926,0 %
Vestergade 23 8990 Fårup,23,840000.0,22-09-2016,Alm.,6720,4,Villa,125,1934,-6 %
Vestergade 1 8990 Fårup,1,850000.0,11-09-2016,Alm.,5902,3,Stuehus,144,1850,
Ejstrupvej 16 8990 Fårup,16,700000.0,10-09-2016,Alm.,7000,3,Villa,100,1964,-3 %
Søndergade 31 8990 Fårup,31,1750000.0,08-09-2016,Alm.,11666,6,Stuehus,150,1927,-5 %
Ejstrupvej 18 8990 Fårup,18,1150000.0,31-08-2016,Alm.,9663,5,Villa,119,1953,-8 %
Svalevej 7 8990 Fårup,7,625000.0,23-08-2016,Alm.,4340,4,Villa,144,1972,-10 %
Skovagervej 18 8990 Fårup,18,1040000.0,17-08-2016,Alm.,8253,5,Villa,126,1912,-5 %
Skolebakken 18B 8990 Fårup,0,596127.0,29-07-2016,Alm.,4967,5,Villa,120,1983,
Ejstrupvej 5A 8990 Fårup,0,956000.0,27-07-2016,Fam.,6207,6,Villa,154,2008,
Banevolden 10 8990 Fårup,10,700000.0,18-07-2016,Alm.,5833,4,Villa,120,1950,-6 %
Skovduevej 8 8990 Fårup,8,1550000.0,14-07-2016,Alm.,9226,6,Villa,168,1978,0 %
Enggården 2 8990 Fårup,2,563000.0,14-06-2016,Auktion,3753,4,Villa,150,1964,
Svalevej 4 8990 Fårup,4,840000.0,24-05-2016,Alm.,6131,5,Villa,137,1974,
Bakkedraget 5 8990 Fårup,5,825000.0,11-05-2016,Alm.,5500,4,Villa,150,1970,-6 %
Rødkælkevej 6 8990 Fårup,6,1375000.0,06-05-2016,Alm.,8184,6,Villa,168,1972,-5 %
Storegade 2 8990 Fårup,2,522400.0,04-05-2016,Auktion,2487,7,Villa,210,1926,
Søndergade 25 8990 Fårup,25,1395000.0,16-04-2016,Alm.,6871,5,Stuehus,203,1927,0 %
Hasselvænget 13 8990 Fårup,13,1550000.0,12-04-2016,Alm.,9337,5,Villa,166,1978,0 %
Smallegade 5 8990 Fårup,5,400000.0,02-04-2016,Alm.,4255,4,Villa,94,1915,-10 %
Skolebakken 20 8990 Fårup,20,1100000.0,30-03-2016,Alm.,7638,5,Villa,144,1927,
Bakkedraget 4 8990 Fårup,4,695000.0,01-03-2016,Alm.,5110,6,Villa,136,1969,
Hviddingvej 31 8990 Fårup,31,350000.0,01-03-2016,Alm.,2631,5,Villa,133,1910,-30 %
Gundestrupbakken 21 8990 Fårup,21,675000.0,25-02-2016,Alm.,5113,3,Villa,132,1969,-3 %
Bakkegårdsvej 5 8990 Fårup,5,1725000.0,25-02-2016,Alm.,9636,6,Villa,179,1998,-3 %
Pilevænget 47 8990 Fårup,47,1690000.0,24-02-2016,Alm.,9883,5,Villa,171,1977,-3 %
Gammel Randersvej 10 8990 Fårup,10,1150000.0,05-02-2016,Alm.,9274,4,Villa,124,1975,
Storegade 31 8990 Fårup,31,375000.0,11-01-2016,Alm.,3571,4,Villa,105,1930,-5 %
Purhusvej 3 8990 Fårup,3,900000.0,11-01-2016,Fam.,4000,8,Stuehus,225,1915,
Hasselvænget 39 8990 Fårup,39,600000.0,29-12-2015,Alm.,2678,6,Villa,224,1980,-60 %
Fårup Plantagevej 20 8990 Fårup,20,435000.0,15-12-2015,Alm.,4027,5,Stuehus,108,1900,
Hovedvejen 40 8990 Fårup,40,19803000.0,03-12-2015,Alm.,81159,7,Stuehus,244,1920,
Randersvej 129 8990 Fårup,129,31916000.0,03-12-2015,Alm.,173456,9,Stuehus,184,1917,
Skolebakken 22 8990 Fårup,22,20875000.0,03-12-2015,Alm.,130468,6,Stuehus,160,1868,
Ejstrupvej 49 8990 Fårup,49,1725000.0,04-11-2015,Alm.,6318,8,Stuehus,273,1900,-3 %
Svinget 6 8990 Fårup,6,370000.0,27-10-2015,Alm.,2569,4,Villa,144,1900,-6 %
Granvænget 19 8990 Fårup,19,2065000.0,08-10-2015,Alm.,12826,6,Villa,161,2007,-1 %
Enggården 11 8990 Fårup,11,950000.0,10-09-2015,Alm.,6012,5,Villa,158,1974,-5 %
Gammel Randersvej 2A 8990 Fårup,0,1095000.0,27-08-2015,Alm.,8622,4,Villa,127,1977,0 %
Møgelhøjvej 2 8990 Fårup,2,1265000.0,26-08-2015,Alm.,12650,3,Stuehus,100,1850,-9 %
Jernbanegade 18 8990 Fårup,18,963000.0,13-08-2015,Alm.,7080,4,Villa,136,1926,-3 %
Stadion Alle 20 8990 Fårup,20,1200000.0,01-08-2015,Fam.,8571,5,Villa,140,1933,
Ternevej 13 8990 Fårup,13,680000.0,06-07-2015,Alm.,5151,5,Villa,132,1968,-12 %
Ejstrup Møllevej 14 8990 Fårup,14,150000.0,02-07-2015,Alm.,600,8,Stuehus,250,1954,
Ejstrupvej 36 8990 Fårup,36,120000.0,02-07-2015,Alm.,759,7,Stuehus,158,1970,-98 %
Vestergade 11 8990 Fårup,11,1100000.0,19-06-2015,Alm.,4700,6,Villa,234,1904,-4 %
Vibevej 1 8990 Fårup,1,896000.0,19-06-2015,Alm.,6787,5,Villa,132,1965,-5 %
Skovduevej 34 8990 Fårup,34,1100000.0,14-06-2015,Alm.,3780,9,Villa,291,1979,
Gammel Randersvej 20 8990 Fårup,20,1110000.0,13-06-2015,Alm.,9327,4,Villa,119,1971,-7 %
Skovduevej 28 8990 Fårup,28,1185000.0,28-05-2015,Alm.,8464,4,Villa,140,1978,-9 %
Svalevej 7A 8990 Fårup,0,1050000.0,27-05-2015,Alm.,11931,3,Villa,88,1988,-9 %
Engvej 3 8990 Fårup,3,50000.0,01-05-2015,Alm.,666,3,Villa,75,1877,
