address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tunnelen 9 4894 Øster Ulslev,4894,350000.0,29-03-2017,Fam.,1612,5,Villa,217,1877,
Tunnelen 4 4894 Øster Ulslev,4894,55000.0,15-03-2017,Alm.,233,7,Villa,236,1914,
Viadukten 2 4894 Øster Ulslev,4894,150000.0,26-02-2017,Alm.,1875,3,Villa,80,1890,
Godstedvej 12 4894 Øster Ulslev,4894,400000.0,22-02-2017,Alm.,4166,4,Villa,96,1895,
Alleen 4 4894 Øster Ulslev,4894,1695000.0,07-02-2017,Alm.,6621,11,Villa,256,1906,0 %
Sløssevej 9 4894 Øster Ulslev,4894,350000.0,13-01-2017,Alm.,2916,4,Villa,120,1912,-12 %
Birketoften 7 4894 Øster Ulslev,4894,275000.0,13-01-2017,Alm.,2200,4,Villa,125,1979,-20 %
Krumsøvej 1B 4894 Øster Ulslev,4894,265900.0,04-01-2017,Auktion,1715,4,Villa,155,1987,-56 %
Godstedvej 30 4894 Øster Ulslev,4894,450000.0,22-12-2016,Alm.,5172,4,Villa,87,1927,-9 %
Sløssevej 7B 4894 Øster Ulslev,4894,350000.0,13-12-2016,Alm.,2592,4,Villa,135,1995,-30 %
Sløssevej 28 4894 Øster Ulslev,4894,292000.0,30-11-2016,Andet,2495,5,Villa,117,1912,
Godstedvej 18 4894 Øster Ulslev,4894,1445000.0,21-11-2016,Alm.,3400,6,Villa,425,1920,-2 %
Humlehaven 3 4894 Øster Ulslev,4894,75000.0,15-11-2016,Alm.,721,4,Villa,104,1959,
Møllevej 13 4894 Øster Ulslev,4894,80000.0,02-11-2016,Alm.,522,6,Villa,153,1900,
Egehøjvej 2 4894 Øster Ulslev,4894,404000.0,07-10-2016,Fam.,1697,8,Villa,238,1944,
St Kirkestræde 7 4894 Øster Ulslev,4894,600000.0,22-09-2016,Alm.,3821,8,Villa,157,1939,20 %
Skovgårdsvej 4 4894 Øster Ulslev,4894,71501.0,21-09-2016,Auktion,1021,3,Villa,70,1911,
Ribergårdsvej 3 4894 Øster Ulslev,4894,6300000.0,02-09-2016,Alm.,45652,5,Stuehus,138,1850,
Sløssevej 26 4894 Øster Ulslev,4894,100000.0,22-08-2016,Alm.,724,4,Villa,138,1948,-43 %
Møllevej 23 4894 Øster Ulslev,4894,300000.0,01-08-2016,Alm.,1886,2,Villa,159,1902,
Holebyvej 52 4894 Øster Ulslev,4894,700000.0,26-06-2016,Alm.,6363,4,Villa,110,1877,
Karlebyvej 16 4894 Øster Ulslev,4894,180000.0,12-06-2016,Alm.,1343,4,Villa,134,1963,
Øllebøllevej 1 4894 Øster Ulslev,4894,1801608.0,28-05-2016,Alm.,6107,10,Stuehus,295,1923,
Høvængevej 1 4894 Øster Ulslev,4894,737132.0,28-05-2016,Alm.,2385,14,Stuehus,309,1878,
Høvængevej 2 4894 Øster Ulslev,4894,3060000.0,26-05-2016,Alm.,13421,7,Stuehus,228,1930,
Holebyvej 1 4894 Øster Ulslev,4894,290000.0,30-04-2016,Alm.,2148,5,Villa,135,1926,-2 %
Sløssevej 21 4894 Øster Ulslev,4894,420000.0,12-02-2016,Alm.,3716,4,Villa,113,1900,0 %
Karlebyvej 2 4894 Øster Ulslev,4894,250000.0,10-02-2016,Alm.,1700,3,Villa,147,1939,-23 %
Sløssevej 12 4894 Øster Ulslev,4894,188530.0,13-01-2016,Alm.,1396,4,Villa,135,1877,-46 %
