address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Solholmsvej 13 4520 Svinninge,13,725000.0,04-05-2017,Alm.,7038,4,Villa,103,1893,0 %
Rønne Alle 9 4520 Svinninge,9,1095000.0,02-05-2017,Alm.,8975,4,Villa,122,1936,0 %
Vestre Hovvej 70 4520 Svinninge,70,1300000.0,24-04-2017,Alm.,14942,3,Rækkehus,87,2009,-7 %
Bygaden 67 4520 Svinninge,67,1195000.0,15-04-2017,Alm.,10042,4,Villa,119,1943,0 %
Gartnervænget 8 4520 Svinninge,8,1095000.0,03-04-2017,Alm.,9125,3,Villa,120,1967,-4 %
Trønningevej 42 4520 Svinninge,42,935000.0,24-03-2017,Alm.,8130,4,Villa,115,1975,4 %
Bygaden 15 4520 Svinninge,15,625000.0,24-03-2017,Alm.,6009,3,Villa,104,1947,-10 %
Drusebjergvej 7 4520 Svinninge,7,470000.0,14-03-2017,Alm.,4563,5,Villa,103,1928,-10 %
Rønne Alle 25 4520 Svinninge,25,600000.0,14-03-2017,Alm.,7058,3,Villa,85,1957,-14 %
Hovedgaden 78 4520 Svinninge,78,492423.0,13-03-2017,Andet,2425,3,Villa,203,1900,
Anemonevej 9 4520 Svinninge,9,1230000.0,13-03-2017,Alm.,8785,4,Villa,140,1973,-4 %
Strandlystvej 10 4520 Svinninge,10,39930692.0,09-03-2017,Alm.,195738,8,Stuehus,204,1911,
Trønningevej 7 4520 Svinninge,7,1700000.0,01-03-2017,Alm.,10828,6,Villa,157,2006,-5 %
Solbakkevej 6 4520 Svinninge,6,1295000.0,20-02-2017,Alm.,10702,4,Villa,121,1971,0 %
Havrevænget 9 4520 Svinninge,9,1295000.0,17-02-2017,Alm.,8301,5,Villa,156,1987,0 %
Enghavevej 14 4520 Svinninge,14,3100000.0,10-02-2017,Alm.,17032,5,Stuehus,182,1950,
Solholmsvej 7 4520 Svinninge,7,750000.0,26-01-2017,Alm.,5000,5,Villa,150,1959,-6 %
Trønningevej 4 4520 Svinninge,4,640000.0,11-01-2017,Alm.,5714,4,Villa,112,1966,-8 %
Piledalsvej 2 4520 Svinninge,2,850000.0,11-01-2017,Alm.,7456,5,Villa,114,1946,-5 %
Skolelodden 8 4520 Svinninge,8,875000.0,05-01-2017,Alm.,8750,4,Rækkehus,100,1979,-2 %
Bygaden 63 4520 Svinninge,63,1425000.0,23-12-2016,Alm.,12500,4,Villa,114,1939,-1 %
Torslunde 7 4520 Svinninge,7,637500.0,23-11-2016,Alm.,4336,4,Villa,147,1915,
Margrethevej 17 4520 Svinninge,17,1015000.0,21-11-2016,Alm.,11277,4,Rækkehus,90,1970,-7 %
Rs Hansensvej 19 4520 Svinninge,19,695000.0,16-11-2016,Alm.,5429,4,Villa,128,1968,0 %
Nørre Hovvej 32 4520 Svinninge,32,1660000.0,14-11-2016,Alm.,7217,5,Villa,230,1982,-5 %
Gartnerlunden 17 4520 Svinninge,17,750000.0,07-11-2016,Alm.,7894,3,Villa,95,1969,-3 %
Vibevej 19 4520 Svinninge,19,1570000.0,27-10-2016,Alm.,8770,6,Villa,179,1969,-2 %
Solholmsvej 16B 4520 Svinninge,0,603000.0,24-10-2016,Alm.,6626,2,Villa,91,1900,-5 %
"Hovedgaden 47, 1 4520 Svinninge",1,902806.0,22-10-2016,Alm.,5188,4,Lejlighed,174,1913,
Hovedgaden 117A 4520 Svinninge,0,600000.0,29-09-2016,Alm.,5454,4,Villa,110,1957,
Irisvej 7 4520 Svinninge,7,1150000.0,19-09-2016,Alm.,8041,4,Villa,143,1972,-4 %
Margrethevej 30 4520 Svinninge,30,850000.0,14-09-2016,Alm.,7083,4,Villa,120,1967,-5 %
Kundbyvej 39 4520 Svinninge,39,1250000.0,09-09-2016,Alm.,9920,3,Villa,126,1910,0 %
Torslunde 14 4520 Svinninge,14,2295000.0,06-09-2016,Alm.,10154,8,Villa,226,1924,-8 %
Rønne Alle 19 4520 Svinninge,19,1435000.0,01-09-2016,Alm.,7715,4,Villa,186,1987,
Vestervang 6 4520 Svinninge,6,1385000.0,25-08-2016,Alm.,10109,4,Villa,137,1976,
Tjørnevej 3 4520 Svinninge,3,570000.0,25-08-2016,Alm.,6333,4,Rækkehus,90,1969,
Helsevej 2 4520 Svinninge,2,713000.0,23-08-2016,Auktion,5844,3,Villa,122,1973,
Østervang 14 4520 Svinninge,14,1400000.0,19-08-2016,Alm.,8484,6,Villa,165,1975,-6 %
Æblemadevej 8 4520 Svinninge,8,1550000.0,17-08-2016,Alm.,12400,4,Stuehus,125,1922,-6 %
