address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bøgvadvej 84 7183 Randbøl,84,1236100.0,29-03-2017,Andet,7923,5,Stuehus,156,1912,
Lyngdraget 10 7183 Randbøl,10,2395000.0,27-03-2017,Alm.,16404,5,Villa,146,2007,0 %
Billundvej 81 7183 Randbøl,81,1075000.0,20-02-2017,Alm.,6250,6,Villa,172,1944,-2 %
Lyngdraget 16 7183 Randbøl,16,2250000.0,10-02-2017,Alm.,14802,5,Villa,152,2001,-2 %
Daldovervej 9 7183 Randbøl,9,481054.0,01-02-2017,Fam.,2600,6,Villa,185,1946,
Gøddinghusevej 11 7183 Randbøl,11,775750.0,30-01-2017,Fam.,5277,4,Villa,147,1941,
Hærvejen 24 7183 Randbøl,24,4300000.0,13-01-2017,Alm.,26380,4,Stuehus,163,1894,
Kikkenborgvej 2 7183 Randbøl,2,500000.0,16-12-2016,Alm.,2873,4,Villa,174,1939,
Daldovervej 7 7183 Randbøl,7,900000.0,01-12-2016,Alm.,9890,5,Villa,91,1955,-5 %
Tørskindvej 19A 7183 Randbøl,0,310262.0,01-10-2016,Andet,1221,8,Stuehus,254,1935,
Tørskindvej 34 7183 Randbøl,34,950000.0,20-09-2016,Alm.,8119,4,Villa,117,1902,-5 %
Rodalvej 57 7183 Randbøl,57,960000.0,01-09-2016,Alm.,4403,6,Villa,218,1968,
Tørskindvej 46 7183 Randbøl,46,1600000.0,15-08-2016,Alm.,6177,5,Villa,259,1970,-6 %
Bøgvadvej 100 7183 Randbøl,100,1895000.0,29-07-2016,Alm.,8459,7,Villa,224,1907,0 %
Tingkærvej 7 7183 Randbøl,7,1650000.0,19-07-2016,Alm.,9537,5,Villa,173,1971,-17 %
Lihmskovvej 43 7183 Randbøl,43,1547500.0,18-07-2016,Alm.,10385,5,Stuehus,149,1900,
St. Lihme Møllevej 3 7183 Randbøl,3,397416.0,30-06-2016,Alm.,1948,7,Stuehus,204,1984,
Rodalvej 77 7183 Randbøl,77,460000.0,19-06-2016,Fam.,5000,3,Villa,92,1964,
Lihmskovvej 41 7183 Randbøl,41,1600000.0,09-06-2016,Alm.,8333,8,Villa,192,1935,-3 %
Lihmskovvej 28 7183 Randbøl,28,435000.0,03-06-2016,Alm.,3000,5,Villa,145,1950,-12 %
Rygbjergvej 17C 7183 Randbøl,0,2425000.0,01-05-2016,Alm.,12630,5,Villa,192,2011,
Tørskindvej 40 7183 Randbøl,40,865000.0,29-04-2016,Alm.,5844,6,Villa,148,1938,-3 %
Billundvej 74 7183 Randbøl,74,650000.0,29-03-2016,Alm.,5241,5,Villa,124,1948,
Kobberbølvej 33 7183 Randbøl,33,13875000.0,22-01-2016,Fam.,56864,7,Stuehus,244,1912,
Rodalvej 12 7183 Randbøl,12,215000.0,07-01-2016,Auktion,1387,5,Villa,155,1899,
Springbjergvej 18 7183 Randbøl,18,216200.0,20-12-2015,Alm.,2039,5,Stuehus,106,1912,
Højbjergvej 8 7183 Randbøl,8,1175000.0,09-12-2015,Alm.,6119,8,Villa,192,1830,-19 %
Rodalvej 22 7183 Randbøl,22,650000.0,09-09-2015,Alm.,4304,5,Villa,151,1930,-6 %
Bindeballevej 20 7183 Randbøl,20,1150000.0,08-09-2015,Alm.,6388,6,Villa,180,1964,-11 %
Grydedalvej 12 7183 Randbøl,12,2295000.0,01-09-2015,Alm.,10384,6,Villa,221,1876,
Bindeballevej 98 7183 Randbøl,98,710000.0,22-08-2015,Alm.,5298,5,Villa,134,1935,-11 %
Rygbjergvej 17B 7183 Randbøl,0,725000.0,11-08-2015,Fam.,3485,7,Villa,208,1999,
Tørskindvej 71 7183 Randbøl,71,10700000.0,06-08-2015,Auktion,38078,12,Stuehus,281,1867,
