address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Pinvigvej 3 6990 Ulfborg,3,500000.0,19-05-2017,Alm.,2631,5,Stuehus,190,1900,
Sdr Stabyvej 3 6990 Ulfborg,3,690000.0,09-05-2017,Alm.,4451,5,Stuehus,155,1827,
Bjerghuse 50 6990 Ulfborg,50,1050000.0,28-04-2017,Alm.,17213,3,Sommerhus,61,2003,-12 %
Klitvej 16 6990 Ulfborg,16,1850000.0,25-04-2017,Alm.,14230,15,Servicevirksomhed,130,1925,
Græmvej 63 6990 Ulfborg,63,1250000.0,24-04-2017,Alm.,8389,6,Sommerhus,149,1988,-10 %
Klitgryden 8 6990 Ulfborg,8,1200000.0,21-04-2017,Alm.,26086,3,Sommerhus,46,1935,4 %
Grønnevej 16 6990 Ulfborg,16,600000.0,19-04-2017,Fam.,6741,4,Villa,89,1957,
Øhusevej 13 6990 Ulfborg,13,1118000.0,07-04-2017,Alm.,9316,5,Sommerhus,120,1973,-6 %
Helmklit 324 6990 Ulfborg,324,840000.0,05-04-2017,Alm.,8000,5,Sommerhus,105,1994,-6 %
Kløvervej 461 6990 Ulfborg,461,575000.0,03-04-2017,Alm.,6845,4,Sommerhus,84,1974,-12 %
Odinsvej 7 6990 Ulfborg,7,1815724.0,31-03-2017,Alm.,11945,6,Villa,152,2016,
Øster-Skovvej 102 6990 Ulfborg,102,200000.0,29-03-2017,Fam.,3508,4,Sommerhus,57,1994,
Skindbjergvej 416 6990 Ulfborg,416,1650000.0,29-03-2017,Alm.,14473,6,Sommerhus,114,1979,-3 %
Nørhedevej 17 6990 Ulfborg,17,210000.0,29-03-2017,Alm.,1764,4,Villa,119,1965,-29 %
Bredgade 18 6990 Ulfborg,18,300000.0,28-03-2017,Alm.,3896,4,Villa,77,1877,-13 %
Gl Landevej 4 6990 Ulfborg,4,195000.0,27-03-2017,Alm.,2031,4,Villa,96,1877,0 %
Vester Mosevej 45 6990 Ulfborg,45,550000.0,27-03-2017,Alm.,9166,4,Sommerhus,60,1973,-15 %
Gaffelbjergvej 6 6990 Ulfborg,6,1000000.0,24-03-2017,Alm.,5952,6,Sommerhus,168,1992,-23 %
Stabyvej 40 6990 Ulfborg,40,350000.0,24-03-2017,Alm.,3017,5,Villa,116,1930,-10 %
Holmegade 37 6990 Ulfborg,37,930300.0,24-03-2017,Alm.,6692,5,Villa,139,1917,
Grævlingevej 27 6990 Ulfborg,27,1850000.0,24-03-2017,Alm.,8486,6,Sommerhus,218,2006,-7 %
Hagevej 122 6990 Ulfborg,122,410000.0,22-03-2017,Alm.,5540,4,Sommerhus,74,1977,-9 %
Lillelundvej 6 6990 Ulfborg,6,14700000.0,22-03-2017,Alm.,71707,10,Stuehus,205,1927,
Gaffelbjergvej 71 6990 Ulfborg,71,1350000.0,21-03-2017,Alm.,13500,5,Sommerhus,100,1972,-10 %
Lærkevej 2 6990 Ulfborg,2,555000.0,21-03-2017,Alm.,3992,4,Villa,139,1967,-7 %
Vester Mosevej 68 6990 Ulfborg,68,1260000.0,21-03-2017,Alm.,5915,8,Sommerhus,213,1992,-10 %
Hummelmosevej 8 6990 Ulfborg,8,1270000.0,20-03-2017,Alm.,14767,4,Sommerhus,86,1979,-9 %
Gaffelbjergvej 90 6990 Ulfborg,90,1650000.0,20-03-2017,Alm.,14347,4,Sommerhus,115,1980,-3 %
Hummelmosevej 28 6990 Ulfborg,28,718000.0,17-03-2017,Alm.,6838,5,Sommerhus,105,1994,-20 %
Odinsvej 8 6990 Ulfborg,8,1495000.0,16-03-2017,Alm.,9462,5,Villa,158,2006,0 %
Fjand Strand 24 6990 Ulfborg,24,1105000.0,16-03-2017,Alm.,12010,4,Sommerhus,92,2008,6 %
Helmklit 271 6990 Ulfborg,271,500000.0,14-03-2017,Alm.,5882,3,Sommerhus,85,1972,-13 %
Staby Kirkevej 3 6990 Ulfborg,3,320000.0,14-03-2017,Alm.,2990,4,Villa,107,1930,
Svollingvej 14 6990 Ulfborg,14,1200000.0,07-03-2017,Alm.,5633,8,Sommerhus,213,1992,-7 %
Bjerghuse 136 6990 Ulfborg,136,1495000.0,28-02-2017,Alm.,24508,4,Sommerhus,61,1994,0 %
Niels Buggesvej 18 6990 Ulfborg,18,835000.0,28-02-2017,Alm.,6523,4,Villa,128,1972,-7 %
Vedersø Klitvej 37B 6990 Ulfborg,0,2025000.0,25-02-2017,Alm.,17016,3,Sommerhus,119,1980,-8 %
Gråstensborgvej 37 6990 Ulfborg,37,810000.0,25-02-2017,Alm.,13278,3,Sommerhus,61,1972,-4 %
Sømærkevej 6A 6990 Ulfborg,0,1900000.0,24-02-2017,Alm.,19587,5,Sommerhus,97,1977,-13 %
Bymarken 14 6990 Ulfborg,14,725000.0,21-02-2017,Alm.,5105,5,Villa,142,1986,
