address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vedbæk Strandvej 415 2950 Vedbæk,415,4350000.0,04-05-2017,Alm.,13897,10,Villa,313,1860,
Dronningeengen 19 2950 Vedbæk,19,4300000.0,28-04-2017,Alm.,27922,6,Villa,154,1967,-8 %
Baneskellet 24 2950 Vedbæk,24,2125000.0,25-04-2017,Alm.,17137,4,Rækkehus,124,2002,-53 %
Ellesvinget 28 2950 Vedbæk,28,3350000.0,25-04-2017,Alm.,31904,4,Rækkehus,105,1974,-1 %
Gøngehusvej 106 2950 Vedbæk,106,9300000.0,20-04-2017,Alm.,21184,11,Villa,439,1935,-15 %
Elleparken 14 2950 Vedbæk,14,4000000.0,18-04-2017,Alm.,22727,5,Rækkehus,176,1972,-9 %
Borchsvej 12 2950 Vedbæk,12,5800000.0,13-04-2017,Alm.,38666,5,Rækkehus,150,2014,-3 %
"Henrikshøj 12, 2. 4 2950 Vedbæk",4,3800000.0,13-04-2017,Alm.,42696,3,Lejlighed,89,2016,
Rammetoften 5 2950 Vedbæk,5,5100000.0,10-04-2017,Fam.,32484,7,Villa,157,1965,-7 %
Trørødvej 19B 2950 Vedbæk,0,5340000.0,08-04-2017,Alm.,40454,5,Rækkehus,132,1985,
Vedbæk Strandvej 421 2950 Vedbæk,421,2915000.0,31-03-2017,Fam.,9749,6,Villa,299,1895,
Vedbæk Strandvej 488 2950 Vedbæk,488,15125000.0,22-03-2017,Andet,36011,10,Villa,420,2007,
"Trørødvej 53, 1 2950 Vedbæk",1,3500000.0,20-03-2017,Alm.,46666,3,Lejlighed,75,1908,-5 %
"Henrikshøj 14, 2. 3 2950 Vedbæk",3,3100000.0,20-03-2017,Alm.,39240,2,Lejlighed,79,2016,4 %
Gøngesletten 18 2950 Vedbæk,18,4100000.0,15-03-2017,Alm.,28671,3,Villa,143,1974,-2 %
Borchsvej 26 2950 Vedbæk,26,5350000.0,01-03-2017,Alm.,42460,5,Rækkehus,126,2014,
Trørødgårdsvej 22 2950 Vedbæk,22,4775000.0,28-02-2017,Fam.,21509,6,Villa,222,2016,
Krogholmgårdsvej 76A 2950 Vedbæk,0,61500.0,27-02-2017,Andet,280,8,Villa,219,1917,
Bueager 44 2950 Vedbæk,44,3500000.0,21-02-2017,Alm.,26515,5,Villa,132,1962,-10 %
Skovringen 40 2950 Vedbæk,40,5925000.0,21-02-2017,Alm.,30541,5,Villa,194,1999,-3 %
Gøngehusvej 226 2950 Vedbæk,226,12500000.0,21-02-2017,Andet,30712,8,Villa,407,1965,
Trørødlund 13 2950 Vedbæk,13,4450000.0,21-02-2017,Alm.,45408,3,Rækkehus,98,2004,-3 %
Rungsted Strandvej 1 2950 Vedbæk,1,7500000.0,19-02-2017,Alm.,41666,7,Villa,180,1900,-6 %
Kohavevej 48 2950 Vedbæk,48,3850000.0,17-02-2017,Alm.,24838,4,Villa,155,1976,-4 %
Kratmosevej 53B 2950 Vedbæk,0,5225000.0,15-02-2017,Alm.,33493,5,Rækkehus,156,1991,-3 %
Trørødlund 5 2950 Vedbæk,5,3600000.0,10-02-2017,Alm.,40449,3,Rækkehus,89,2004,-10 %
Fagerbo 6 2950 Vedbæk,6,5600000.0,08-02-2017,Alm.,33333,4,Villa,168,1969,-4 %
Vedbæk Strandvej 325B 2950 Vedbæk,0,8500000.0,08-02-2017,Alm.,33333,9,Villa,255,1955,-3 %
Frydenlund Park 30 2950 Vedbæk,30,4400000.0,06-02-2017,Alm.,36363,4,Villa,121,1996,-6 %
Frydenlund Park 20 2950 Vedbæk,20,3025000.0,01-02-2017,Fam.,18558,5,Villa,163,1995,
Vietoften 15 2950 Vedbæk,15,3017500.0,30-01-2017,Fam.,23211,4,Villa,130,1985,-24 %
Ellehaven 40 2950 Vedbæk,40,3720000.0,25-01-2017,Alm.,30243,4,Rækkehus,123,1969,-4 %
Fredensvej 14 2950 Vedbæk,14,7625000.0,25-01-2017,Alm.,39713,7,Villa,192,1914,-4 %
"Henrikshøj 14, ST. 4 2950 Vedbæk",4,3600000.0,25-01-2017,Alm.,40449,3,Lejlighed,89,2016,-3 %
Ellesvinget 14 2950 Vedbæk,14,3500000.0,20-01-2017,Alm.,33333,4,Rækkehus,105,1974,-4 %
"Henrikshøj 12, ST. 2 2950 Vedbæk",2,6225000.0,17-01-2017,Alm.,44464,4,Lejlighed,140,2016,
Olesvej 15C 2950 Vedbæk,0,25000000.0,16-01-2017,Alm.,49019,9,Villa,510,1930,-16 %
Vedbæk Strandvej 462 2950 Vedbæk,462,34000000.0,16-01-2017,Alm.,79812,7,Villa,426,2007,-13 %
Skovvej 5 2950 Vedbæk,5,4675000.0,16-01-2017,Alm.,40652,5,Villa,115,1924,-6 %
Lindevangsvej 10 2950 Vedbæk,10,8600000.0,13-01-2017,Alm.,37719,9,Villa,228,1930,
Krogholmgårdsvej 34 2950 Vedbæk,34,3850000.0,08-01-2017,Alm.,28308,5,Villa,136,1959,-6 %
Birkebo 7 2950 Vedbæk,7,8100000.0,06-01-2017,Alm.,29562,7,Villa,274,1996,-10 %
Olesvej 3B 2950 Vedbæk,0,8850000.0,04-01-2017,Alm.,38478,7,Villa,230,1970,-2 %
Baneskellet 36 2950 Vedbæk,36,4375000.0,03-01-2017,Alm.,35282,4,Rækkehus,124,2002,-2 %
Lindevangsvej 45 2950 Vedbæk,45,4500000.0,28-12-2016,Alm.,36585,3,Villa,123,1962,-10 %
Lindevangsvej 50 2950 Vedbæk,50,5000000.0,22-12-2016,Alm.,34965,3,Villa,143,1974,
Hf. Skovly-Hasselvej 14 2950 Vedbæk,14,1850000.0,22-12-2016,Alm.,54411,2,Kolonihavehus,34,1963,
Enrumvej 45 2950 Vedbæk,45,3815000.0,19-12-2016,Alm.,26310,5,Villa,145,1976,-5 %
"Henrikshøj 12, 1. 3 2950 Vedbæk",3,2975000.0,19-12-2016,Alm.,37658,2,Lejlighed,79,2016,4 %
Dempeeng 5 2950 Vedbæk,5,5200000.0,18-12-2016,Alm.,39694,4,Villa,131,1962,-5 %
Rundforbivej 10 2950 Vedbæk,10,4550000.0,16-12-2016,Alm.,36693,6,Villa,124,1954,-3 %
Trørødvej 34 2950 Vedbæk,34,6000000.0,15-12-2016,Alm.,30769,5,Villa,195,1996,-3 %
Lindevangsvej 31 2950 Vedbæk,31,13500000.0,13-12-2016,Alm.,44850,7,Villa,301,2009,-3 %
Larsensvej 11A 2950 Vedbæk,0,3500000.0,07-12-2016,Alm.,16355,6,Villa,214,1877,
Krogholmgårdsvej 33 2950 Vedbæk,33,3500000.0,06-12-2016,Alm.,38888,4,Rækkehus,90,1957,-4 %
Vedbæk Strandvej 339 2950 Vedbæk,339,6650000.0,06-12-2016,Alm.,37784,6,Villa,176,1900,-5 %
Holmebjerg 21 2950 Vedbæk,21,3697500.0,05-12-2016,Fam.,23550,4,Villa,157,1960,
Frydenlund Park 41 2950 Vedbæk,41,5200000.0,02-12-2016,Alm.,35374,6,Villa,147,1988,-5 %
Ellefolden 7 2950 Vedbæk,7,4875000.0,28-11-2016,Alm.,28676,6,Villa,170,1976,-6 %
Ellekrattet 9 2950 Vedbæk,9,4400000.0,28-11-2016,Alm.,26347,5,Rækkehus,167,1975,-6 %
Ellekrogen 3 2950 Vedbæk,3,5500000.0,28-11-2016,Alm.,37162,5,Villa,148,1962,0 %
Trørødlund 6 2950 Vedbæk,6,4395000.0,28-11-2016,Alm.,44393,3,Rækkehus,99,2004,
Aldersrovej 7 2950 Vedbæk,7,4550000.0,25-11-2016,Alm.,25706,6,Villa,177,1960,-3 %
Vedbæk Strandvej 493A 2950 Vedbæk,0,16000000.0,25-11-2016,Alm.,49382,8,Villa,324,1969,-5 %
Ellesøpark 18 2950 Vedbæk,18,5500000.0,23-11-2016,Alm.,42307,5,Villa,130,1954,-3 %
Frydenlundsvej 43 2950 Vedbæk,43,7650000.0,21-11-2016,Alm.,40691,7,Villa,188,1955,-4 %
Ellesøpark 32 2950 Vedbæk,32,5000000.0,21-11-2016,Alm.,37593,5,Villa,133,1954,-7 %
Viekær 31 2950 Vedbæk,31,5300000.0,18-11-2016,Alm.,37857,4,Villa,140,1963,-4 %
Ellesøpark 44 2950 Vedbæk,44,2025000.0,18-11-2016,Andet,11982,5,Villa,169,1954,
"Baneskellet 2B, ST 2950 Vedbæk",0,6100000.0,18-11-2016,Alm.,77215,2,Lejlighed,79,2002,
Henriksholms Alle 77 2950 Vedbæk,77,4525000.0,15-11-2016,Alm.,48655,4,Villa,93,1912,-7 %
Olesvej 1D 2950 Vedbæk,0,7700000.0,12-11-2016,Alm.,47826,4,Rækkehus,161,1970,-9 %
Smidstrupvang 6A 2950 Vedbæk,0,812500.0,08-11-2016,Alm.,4062,5,Villa,200,1991,
"Henrikshøj 14, 1. 4 2950 Vedbæk",4,3850000.0,07-11-2016,Alm.,43258,3,Lejlighed,89,2016,0 %
Bueager 24 2950 Vedbæk,24,5965000.0,03-11-2016,Alm.,33138,8,Villa,180,1963,-8 %
Olgasvej 33 2950 Vedbæk,33,3250000.0,02-11-2016,Fam.,14508,8,Villa,224,1924,
Gøngesletten 11 2950 Vedbæk,11,5950000.0,02-11-2016,Alm.,29601,5,Villa,201,1977,-8 %
Sandbjergvej 77 2950 Vedbæk,77,5345000.0,02-11-2016,Alm.,17876,8,Rækkehus,299,1877,-1 %
Viekær 13 2950 Vedbæk,13,3900000.0,31-10-2016,Alm.,27857,7,Rækkehus,140,1968,
Kohavevej 28 2950 Vedbæk,28,3600000.0,24-10-2016,Alm.,23376,6,Villa,154,1961,
Carl Von Rosensvej 30 2950 Vedbæk,30,5200000.0,24-10-2016,Alm.,41269,4,Rækkehus,126,2015,
Melchiorsvej 8 2950 Vedbæk,8,6300000.0,24-10-2016,Alm.,43750,5,Rækkehus,144,2016,0 %
Krogholmgårdsvej 78 2950 Vedbæk,78,9575000.0,21-10-2016,Alm.,41995,7,Villa,228,1919,-4 %
Viekær 5 2950 Vedbæk,5,4695000.0,20-10-2016,Alm.,33535,6,Rækkehus,140,1968,0 %
Fagerparken 29 2950 Vedbæk,29,4950000.0,20-10-2016,Alm.,32352,5,Villa,153,1977,-1 %
Ellefolden 4 2950 Vedbæk,4,4725000.0,13-10-2016,Alm.,26250,6,Villa,180,1969,-11 %
Vedbæk Strandvej 486 2950 Vedbæk,486,12250000.0,12-10-2016,Alm.,47115,7,Villa,260,1898,
Holmebjerg 11 2950 Vedbæk,11,3550000.0,12-10-2016,Alm.,31696,4,Villa,112,1959,-6 %
Melchiorsvej 5 2950 Vedbæk,5,6000000.0,12-10-2016,Alm.,41666,5,Rækkehus,144,2016,-2 %
Gøngesletten 21 2950 Vedbæk,21,4350000.0,09-10-2016,Alm.,30419,3,Villa,143,1974,-1 %
Ellebuen 8 2950 Vedbæk,8,5000000.0,05-10-2016,Fam.,31055,5,Villa,161,1972,
