address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Langelinieparken 3C, 1. 2 8000 Aarhus C",8000,3584000.0,23-05-2017,Alm.,32000,3,Lejlighed,112,2005,
"Sejrøgade 18, 4. TV 8000 Aarhus C",8000,2100000.0,23-05-2017,Fam.,21649,3,Lejlighed,97,1930,
"Dalgas Avenue 25, 5. TH 8000 Aarhus C",8000,2600000.0,23-05-2017,Alm.,40000,2,Lejlighed,65,1911,-2 %
"Nyborggade 4, 3. TV 8000 Aarhus C",8000,3275000.0,22-05-2017,Alm.,39939,3,Lejlighed,82,1907,
"Vestervang 2, KL. 2002 8000 Aarhus C",8000,2300000.0,18-05-2017,Alm.,34848,1,Lejlighed,66,1970,
"Heibergsgade 2, 3. TV 8000 Aarhus C",8000,1276000.0,17-05-2017,Fam.,20580,2,Lejlighed,62,1890,
"Vestre Ringgade 210, 2. TH 8000 Aarhus C",8000,1875000.0,17-05-2017,Fam.,22590,3,Lejlighed,83,1950,
"Åhusene 9, ST. 3 8000 Aarhus C",8000,1105000.0,17-05-2017,Fam.,21250,2,Lejlighed,52,2014,
"Vesterbrogade 31, ST. TV 8000 Aarhus C",8000,1500000.0,16-05-2017,Andet,30000,2,Lejlighed,50,1938,
"Samsøgade 76, 4 8000 Aarhus C",8000,1437500.0,16-05-2017,Fam.,26620,2,Lejlighed,54,1897,
"Ålborggade 14, 4. TV 8000 Aarhus C",8000,4900000.0,15-05-2017,Alm.,44545,5,Lejlighed,110,1929,2 %
"Herningvej 15, 4. TH 8000 Aarhus C",8000,1728305.0,11-05-2017,Fam.,18386,4,Lejlighed,94,1931,
"Vestre Ringgade 50, 5. 1 8000 Aarhus C",8000,1200000.0,11-05-2017,Alm.,50000,1,Lejlighed,24,1939,
"Marselis Boulevard 38, 8. 802 8000 Aarhus C",8000,2550000.0,10-05-2017,Fam.,20078,3,Lejlighed,127,1966,
"P.P. Ørums Gade 4, 2. TH 8000 Aarhus C",8000,1827500.0,08-05-2017,Fam.,17916,3,Lejlighed,102,1935,
"Hjelmensgade 31, 1 8000 Aarhus C",8000,2200000.0,04-05-2017,Fam.,23404,3,Lejlighed,94,1895,
"Hedemannsgade 3, 1 8000 Aarhus C",8000,3680000.0,03-05-2017,Alm.,34074,4,Lejlighed,108,1911,-3 %
Tårbækvej 5 8000 Aarhus C,8000,10250000.0,03-05-2017,Alm.,52295,8,Villa,196,1921,-7 %
"Mariane Thomsens Gade 6, 12. 4 8000 Aarhus C",8000,5388000.0,03-05-2017,Alm.,69076,3,Lejlighed,78,2016,
"Vestre Ringgade 202, 1. TH 8000 Aarhus C",8000,2469000.0,03-05-2017,Alm.,29047,3,Lejlighed,85,1948,
"Nordborggade 15, 2. 3 8000 Aarhus C",8000,1245000.0,02-05-2017,Alm.,31125,1,Lejlighed,40,1959,0 %
"Carl Blochs Gade 33, 5. TV 8000 Aarhus C",8000,1800000.0,01-05-2017,Alm.,28125,2,Lejlighed,64,1920,-5 %
"Frederiksgade 48A, 1. 8 8000 Aarhus C",8000,500000.0,01-05-2017,Fam.,11363,2,Lejlighed,44,1873,
"Østboulevarden 17, 1 8000 Aarhus C",8000,5900000.0,01-05-2017,Alm.,37579,5,Lejlighed,157,1906,
"Marselisborg Allé 25, 2 8000 Aarhus C",8000,3200000.0,30-04-2017,Alm.,34042,4,Lejlighed,94,1890,-2 %
"Marselisborg Allé 31, 3 8000 Aarhus C",8000,3680000.0,30-04-2017,Alm.,41818,4,Lejlighed,88,1898,-3 %
"Åhusene 5, 4. 1 8000 Aarhus C",8000,130000.0,28-04-2017,Fam.,1884,3,Lejlighed,69,2013,
"Skanderborgvej 92, 2. 2 8000 Aarhus C",8000,1720000.0,27-04-2017,Alm.,27741,3,Lejlighed,62,1943,
"Jerichausgade 12, 5. TV 8000 Aarhus C",8000,1500000.0,27-04-2017,Alm.,34090,2,Lejlighed,44,1918,-6 %
"Sjællandsgade 119B, 3. TH 8000 Aarhus C",8000,1780000.0,26-04-2017,Alm.,39555,2,Lejlighed,45,1899,
"Skt. Pauls Gade 28, 1 8000 Aarhus C",8000,2123000.0,26-04-2017,Alm.,37245,2,Lejlighed,57,1899,-1 %
"Klostertorvet 11, 1. 10 8000 Aarhus C",8000,2400000.0,26-04-2017,Alm.,36923,2,Lejlighed,65,2015,-1 %
"Telefontorvet 4, 2. TH 8000 Aarhus C",8000,2400000.0,25-04-2017,Fam.,26086,3,Lejlighed,92,2005,
"Chr. Kiers Plads 5, 3. TV 8000 Aarhus C",8000,1675000.0,25-04-2017,Fam.,27916,2,Lejlighed,60,1925,
"Strandparken 37, 2. MF 8000 Aarhus C",8000,2385000.0,25-04-2017,Alm.,36136,2,Lejlighed,66,1938,
"Mejlgade 91, 4. TV 8000 Aarhus C",8000,1445000.0,25-04-2017,Fam.,16055,3,Lejlighed,90,1900,
"Mariane Thomsens Gade 6, 9. 1 8000 Aarhus C",8000,2650000.0,25-04-2017,Alm.,43442,2,Lejlighed,61,2016,0 %
"Mariane Thomsens Gade 3, 6. 1 8000 Aarhus C",8000,2700000.0,25-04-2017,Alm.,44262,2,Lejlighed,61,2016,0 %
"Sjællandsgade 82A, 1 8000 Aarhus C",8000,3198000.0,24-04-2017,Alm.,35533,4,Lejlighed,90,1887,0 %
"Nordborggade 15, 3. 3 8000 Aarhus C",8000,1350000.0,21-04-2017,Alm.,33750,1,Lejlighed,40,1959,-3 %
"Silkeborgvej 136, ST. TH 8000 Aarhus C",8000,1700000.0,21-04-2017,Alm.,27419,2,Lejlighed,62,1936,
"Kirkedammen 7, 2. TV 8000 Aarhus C",8000,1955000.0,21-04-2017,Alm.,23554,3,Lejlighed,83,1962,-7 %
"Mariane Thomsens Gade 6, 2. 2 8000 Aarhus C",8000,3550000.0,21-04-2017,Alm.,34803,3,Lejlighed,102,2016,
"Åhusene 4, 3. 5 8000 Aarhus C",8000,2350000.0,21-04-2017,Alm.,40517,2,Lejlighed,58,2011,-2 %
"Marselis Boulevard 132, 2. 3 8000 Aarhus C",8000,1800000.0,20-04-2017,Alm.,29032,2,Lejlighed,62,1942,-3 %
"Silkeborgvej 136, ST. TV 8000 Aarhus C",8000,1190000.0,20-04-2017,Fam.,18888,2,Lejlighed,63,1936,
"P.P. Ørums Gade 12, 3. TH 8000 Aarhus C",8000,2798000.0,20-04-2017,Alm.,30086,3,Lejlighed,93,1935,0 %
Ny Munkegade 11B 8000 Aarhus C,8000,2498000.0,19-04-2017,Alm.,41633,2,Rækkehus,60,1882,0 %
"Skovvejen 44B, 4. TH 8000 Aarhus C",8000,1725000.0,19-04-2017,Fam.,28750,2,Lejlighed,60,1936,
"Hallssti 11, ST. TV 8000 Aarhus C",8000,1400000.0,18-04-2017,Alm.,33333,2,Lejlighed,42,1931,-2 %
"Silkeborgvej 162, 2. TV 8000 Aarhus C",8000,2060000.0,17-04-2017,Alm.,29855,2,Lejlighed,69,1939,-2 %
"Dagmar Petersens Gade 102, 1. 1 8000 Aarhus C",8000,4850000.0,17-04-2017,Alm.,38188,2,Lejlighed,127,2016,-2 %
"Dalgas Avenue 17, 2. TH 8000 Aarhus C",8000,1657500.0,16-04-2017,Fam.,17822,3,Lejlighed,93,1910,
"Grønnegade 93, 2. 2 8000 Aarhus C",8000,1600000.0,16-04-2017,Fam.,32653,2,Lejlighed,49,1922,
"Østergade 42, 1. 5 8000 Aarhus C",8000,1215000.0,16-04-2017,Alm.,24795,1,Lejlighed,49,1958,-6 %
"Langelandsgade 7, 3. 1 8000 Aarhus C",8000,1350000.0,14-04-2017,Alm.,28723,1,Lejlighed,47,2011,
"Mariane Thomsens Gade 36, 7. 2 8000 Aarhus C",8000,2425000.0,13-04-2017,Alm.,37890,2,Lejlighed,64,2013,
"Østbanetorvet 8, 2. TV 8000 Aarhus C",8000,1912500.0,12-04-2017,Fam.,16776,3,Lejlighed,114,1970,-50 %
"Frederiks Allé 62B, 1 8000 Aarhus C",8000,1742500.0,12-04-2017,Fam.,19361,4,Lejlighed,90,1904,
"Grønnegade 63, 2 8000 Aarhus C",8000,2700000.0,12-04-2017,Fam.,25471,2,Lejlighed,106,1898,
"Sonnesgade 19, 3. TH 8000 Aarhus C",8000,2400000.0,12-04-2017,Alm.,34285,3,Lejlighed,70,1918,-4 %
"Falstersgade 16, 2. TH 8000 Aarhus C",8000,1100000.0,12-04-2017,Fam.,21568,2,Lejlighed,51,1900,
"St.St. Blichers Gade 28, 1 8000 Aarhus C",8000,2080000.0,12-04-2017,Alm.,37142,2,Lejlighed,56,1895,
"Herningvej 11, 5. TH 8000 Aarhus C",8000,1400000.0,11-04-2017,Alm.,25925,2,Lejlighed,54,1932,
"Mariane Thomsens Gade 42, 1. 4 8000 Aarhus C",8000,4798000.0,11-04-2017,Alm.,29256,5,Lejlighed,164,2013,
"Mariane Thomsens Gade 36, ST. 1 8000 Aarhus C",8000,2748000.0,11-04-2017,Alm.,32714,3,Lejlighed,84,2013,0 %
"Mariane Thomsens Gade 39, 4. 4 8000 Aarhus C",8000,4098000.0,11-04-2017,Alm.,29912,4,Lejlighed,137,2013,
"Skovvejen 44C, 2. TH 8000 Aarhus C",8000,1405000.0,10-04-2017,Alm.,37972,1,Lejlighed,37,1936,3 %
"Schleppegrellsgade 28, ST. TV 8000 Aarhus C",8000,2325000.0,10-04-2017,Alm.,33695,3,Lejlighed,69,1900,-7 %
"Bernhardt Jensens Boulevard 91, 8. TH 8000 Aarhus C",8000,3614000.0,10-04-2017,Alm.,37645,3,Lejlighed,96,2016,0 %
"Steinmannsgade 3, 3 8000 Aarhus C",8000,3750000.0,08-04-2017,Alm.,35377,3,Lejlighed,106,1917,0 %
"Fåborggade 15, 1. TV 8000 Aarhus C",8000,2200000.0,07-04-2017,Alm.,37931,2,Lejlighed,58,1911,
"Mariane Thomsens Gade 3, 5. 4 8000 Aarhus C",8000,3650000.0,07-04-2017,Alm.,37628,3,Lejlighed,97,2016,
"Mariane Thomsens Gade 6, 7. 3 8000 Aarhus C",8000,2650000.0,07-04-2017,Alm.,39552,2,Lejlighed,67,2016,0 %
