address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Granvej 8 4560 Vig,8,500000.0,05-05-2017,Alm.,9615,4,Sommerhus,52,1966,-16 %
Skolevænget 3 4560 Vig,3,1077158.0,03-05-2017,Fam.,6373,6,Villa,169,1958,
Malervej 2 4560 Vig,2,650000.0,30-04-2017,Alm.,10833,4,Sommerhus,60,1976,0 %
Irishaven 5 4560 Vig,5,990000.0,29-04-2017,Alm.,9705,4,Sommerhus,102,1962,-10 %
Ved Voldene 21 4560 Vig,21,815000.0,28-04-2017,Alm.,12538,3,Sommerhus,65,1966,-9 %
Lærkevænget 6 4560 Vig,6,1095000.0,25-04-2017,Alm.,16590,3,Sommerhus,66,1999,0 %
Birkeengen 17 4560 Vig,17,235000.0,22-04-2017,Alm.,8392,1,Sommerhus,28,1987,-6 %
Emmasvej 2 4560 Vig,2,250000.0,22-04-2017,Fam.,2840,5,Sommerhus,88,1960,
Maglehøjvej 17 4560 Vig,17,1140000.0,20-04-2017,Alm.,11400,3,Sommerhus,100,1971,-5 %
Barringgårdsvej 17 4560 Vig,17,100000.0,18-04-2017,Alm.,2702,3,Sommerhus,37,1967,
Vænget 5 4560 Vig,5,495000.0,18-04-2017,Alm.,20625,1,Sommerhus,24,1949,0 %
Bytoftevej 13 4560 Vig,13,634065.0,12-04-2017,Fam.,4803,4,Villa,132,1973,
Sidinge Fjordvej 5 4560 Vig,5,828750.0,11-04-2017,Fam.,3382,7,Villa,245,1939,
Gyvelhaven 6 4560 Vig,6,380000.0,10-04-2017,Alm.,8444,2,Sommerhus,45,1952,
Sofielunden 2 4560 Vig,2,670000.0,08-04-2017,Alm.,11964,5,Sommerhus,56,1960,-4 %
Nordvej 2 4560 Vig,2,960000.0,06-04-2017,Alm.,36923,2,Sommerhus,26,1970,-20 %
Mogens Heeringsvej 13 4560 Vig,13,1100000.0,03-04-2017,Alm.,14473,3,Sommerhus,76,1978,0 %
Lupinvej 11 4560 Vig,11,700000.0,24-03-2017,Alm.,14000,3,Sommerhus,50,1973,-7 %
Kongepartens Strandvej 45 4560 Vig,45,900000.0,23-03-2017,Alm.,18750,3,Sommerhus,48,1966,
Krogbakkevej 9 4560 Vig,9,425000.0,20-03-2017,Alm.,5312,3,Stuehus,80,1890,
Lyngvej 86 4560 Vig,86,807600.0,18-03-2017,Fam.,13025,2,Sommerhus,62,1958,
Strandlystvej 32 4560 Vig,32,770000.0,16-03-2017,Alm.,14259,3,Sommerhus,54,2004,-3 %
Baeshøjgårdsvej 41 4560 Vig,41,2575000.0,14-03-2017,Alm.,11704,5,Villa,220,2016,-3 %
Syrenvej 16 4560 Vig,16,425000.0,11-03-2017,Fam.,5592,3,Sommerhus,76,1961,
Bakkekammen 21 4560 Vig,21,800000.0,10-03-2017,Alm.,6666,4,Villa,120,1969,-9 %
Koglevej 12 4560 Vig,12,466492.0,09-03-2017,Alm.,4859,4,Sommerhus,96,1949,
Holbækvej 57 4560 Vig,57,770000.0,08-03-2017,Alm.,5065,5,Villa,152,1936,
Nykøbing-Slagelsevej 3 4560 Vig,3,635000.0,07-03-2017,Alm.,9921,3,Sommerhus,64,1972,-2 %
Annettevej 3 4560 Vig,3,755000.0,06-03-2017,Alm.,11102,4,Sommerhus,68,1956,-5 %
Vej 15 Nr 13 4560 Vig,13,2775000.0,03-03-2017,Alm.,20555,6,Sommerhus,135,2008,
Ulstrupvej 7 4560 Vig,7,190000.0,02-03-2017,Alm.,2261,3,Villa,84,1925,-31 %
Vej 11 Nr 2 4560 Vig,2,977500.0,01-03-2017,Fam.,8886,5,Sommerhus,110,1936,
Fjordvænget 3 4560 Vig,3,1100000.0,23-02-2017,Alm.,6626,7,Villa,166,1967,-4 %
Martin Lyngesvej 2 4560 Vig,2,700000.0,22-02-2017,Fam.,8333,4,Sommerhus,84,1975,
Birkelyvej 2 4560 Vig,2,500000.0,22-02-2017,Alm.,6410,5,Villa,78,1919,
Fjordhaven 4 4560 Vig,4,1360000.0,21-02-2017,Alm.,8831,5,Villa,154,1977,-8 %
Vej 14 Nr 9 4560 Vig,9,507120.0,17-02-2017,Alm.,6672,4,Sommerhus,76,1948,
Egebjergvej 275 4560 Vig,275,200000.0,16-02-2017,Alm.,2564,3,Villa,78,1870,
Håndværkervej 10 4560 Vig,10,1750000.0,13-02-2017,Alm.,19886,4,Sommerhus,88,2014,-7 %
Pilegårdsvænget 30 4560 Vig,30,610000.0,08-02-2017,Alm.,11090,3,Sommerhus,55,1979,-12 %
Toftevej 10 4560 Vig,10,900000.0,06-02-2017,Fam.,8035,4,Sommerhus,112,1975,
Nørremarksvej 6 4560 Vig,6,1750000.0,31-01-2017,Alm.,9020,6,Villa,194,1907,-5 %
Vej 14 Nr 13 4560 Vig,13,775000.0,31-01-2017,Alm.,8157,3,Sommerhus,95,1969,
Skjoldsvej 5 4560 Vig,5,900000.0,30-01-2017,Alm.,11250,3,Sommerhus,80,2008,-10 %
Enebærkrogen 33 4560 Vig,33,467500.0,24-01-2017,Fam.,9350,3,Sommerhus,50,1966,
Irishaven 7 4560 Vig,7,289000.0,19-01-2017,Fam.,4128,5,Sommerhus,70,1952,
Violvej 4 4560 Vig,4,1000000.0,13-01-2017,Alm.,17857,3,Sommerhus,56,1970,-23 %
Birkelundsvej 3 4560 Vig,3,520000.0,09-01-2017,Fam.,11555,4,Sommerhus,45,1939,
Junglevej 1 4560 Vig,1,260000.0,06-01-2017,Alm.,2166,4,Villa,120,1949,-12 %
Fyrrevej 6 4560 Vig,6,590000.0,06-01-2017,Fam.,10350,3,Sommerhus,57,1957,
Skansevej 43 4560 Vig,43,1500000.0,01-01-2017,Andet,14851,5,Sommerhus,101,2006,
Hellasvej 6 4560 Vig,6,375000.0,28-12-2016,Alm.,6250,2,Sommerhus,60,1971,-5 %
Roarsgård 13 4560 Vig,13,975000.0,20-12-2016,Alm.,4899,7,Sommerhus,199,1949,-11 %
Højen 3 4560 Vig,3,244500.0,18-12-2016,Fam.,4527,3,Sommerhus,54,1961,
Irisvej 7 4560 Vig,7,242250.0,15-12-2016,Fam.,4486,3,Sommerhus,54,1970,
Ellinge Nyvej 14 4560 Vig,14,625000.0,12-12-2016,Alm.,10964,4,Sommerhus,57,1976,-10 %
Vibevej 13 4560 Vig,13,1370000.0,09-12-2016,Alm.,18026,5,Sommerhus,76,1982,-8 %
Sandholmen 3 4560 Vig,3,157500.0,09-12-2016,Fam.,2386,5,Sommerhus,66,1965,
Toftevej 55 4560 Vig,55,500000.0,09-12-2016,Alm.,10869,3,Sommerhus,46,1950,-8 %
Lundebakken 15 4560 Vig,15,780000.0,28-11-2016,Fam.,15600,3,Sommerhus,50,1970,
Smidsholmvej 3 4560 Vig,3,765000.0,24-11-2016,Alm.,10200,4,Sommerhus,75,1995,
Bøgebjergvej 9 4560 Vig,9,1850000.0,23-11-2016,Alm.,14122,5,Villa,131,2016,-16 %
Bjarkesvej 13 4560 Vig,13,300000.0,22-11-2016,Alm.,6382,3,Sommerhus,47,1973,-24 %
Kelstruphøj 21 4560 Vig,21,870000.0,22-11-2016,Alm.,8446,5,Villa,103,1981,-3 %
Gl Nykøbingvej 28 4560 Vig,28,2300000.0,21-11-2016,Alm.,7443,7,Villa,309,1890,-14 %
Vig Rosenvej 7 4560 Vig,7,600000.0,11-11-2016,Alm.,6000,5,Villa,100,1949,-14 %
Vibevej 31 4560 Vig,31,570000.0,09-11-2016,Alm.,14615,3,Sommerhus,39,1965,
Fenrisvej 12 4560 Vig,12,755000.0,30-10-2016,Alm.,13017,3,Sommerhus,58,1963,-5 %
Uglevangen 4 4560 Vig,4,1565000.0,29-10-2016,Alm.,20592,4,Sommerhus,76,1960,0 %
Martin Lyngesvej 10 4560 Vig,10,1495000.0,28-10-2016,Alm.,16428,4,Sommerhus,91,1985,0 %
Irishaven 1 4560 Vig,1,170000.0,24-10-2016,Alm.,3400,4,Sommerhus,50,1935,-13 %
Kongepartens Strandvej 23 4560 Vig,23,700000.0,18-10-2016,Alm.,8641,3,Sommerhus,81,1949,-12 %
Vibevej 21 4560 Vig,21,850000.0,14-10-2016,Fam.,10493,3,Sommerhus,81,1972,
Lyngvej 189 4560 Vig,189,1250000.0,14-10-2016,Alm.,11904,5,Villa,105,1960,
Holbækvej 51 4560 Vig,51,725000.0,13-10-2016,Alm.,5330,4,Villa,136,1902,-3 %
Vig Hovedgade 28C 4560 Vig,0,270000.0,13-10-2016,Alm.,2673,4,Villa,101,1900,
Nygade 17 4560 Vig,17,1295000.0,11-10-2016,Alm.,9055,4,Villa,143,1917,0 %
Ravnsbjergvej 46 4560 Vig,46,700000.0,11-10-2016,Alm.,5426,5,Villa,129,1966,
Lodden 14 4560 Vig,14,1175000.0,07-10-2016,Alm.,53409,2,Sommerhus,22,1956,
Toftevej 14 4560 Vig,14,236000.0,07-10-2016,Alm.,3933,3,Sommerhus,60,1959,21 %
Lyngtoftevej 7 4560 Vig,7,272000.0,05-10-2016,Fam.,4533,3,Sommerhus,60,1970,
Mogens Heeringsvej 57 4560 Vig,57,1775000.0,05-10-2016,Alm.,15990,4,Sommerhus,111,1978,-11 %
Vej 14 Nr 57 4560 Vig,57,1800000.0,04-10-2016,Alm.,20689,4,Sommerhus,87,1979,
Nygade 29 4560 Vig,29,880000.0,04-10-2016,Alm.,8000,4,Villa,110,1931,
Strandgårdspilen 4 4560 Vig,4,1005000.0,30-09-2016,Alm.,20100,3,Sommerhus,50,1967,1 %
Thorsvej 8 4560 Vig,8,255000.0,29-09-2016,Alm.,3642,4,Sommerhus,70,1966,-26 %
Hellasvej 2 4560 Vig,2,570000.0,29-09-2016,Alm.,8382,5,Sommerhus,68,1967,-4 %
Roarsgård 26 4560 Vig,26,1400000.0,28-09-2016,Alm.,14285,4,Sommerhus,98,2009,-5 %
Skovbrynet 9 4560 Vig,9,285000.0,23-09-2016,Fam.,5480,4,Sommerhus,52,1963,-27 %
Enebærkrogen 7 4560 Vig,7,1170000.0,21-09-2016,Alm.,13448,4,Sommerhus,87,2014,-2 %
Syrenvej 64 4560 Vig,64,1650000.0,20-09-2016,Alm.,10509,5,Sommerhus,157,2000,-17 %
Sidingevej 55 4560 Vig,55,1295000.0,19-09-2016,Alm.,10360,5,Stuehus,125,1891,
Syrenvej 68 4560 Vig,68,1700000.0,19-09-2016,Alm.,15178,4,Sommerhus,112,1990,-5 %
Vibelund 1 4560 Vig,1,995000.0,15-09-2016,Alm.,11055,3,Sommerhus,90,1959,-3 %
Lokesvej 10 4560 Vig,10,445000.0,07-09-2016,Alm.,10595,3,Sommerhus,42,1970,0 %
Lundtoftevej 11 4560 Vig,11,850000.0,06-09-2016,Alm.,9042,3,Sommerhus,94,1967,-15 %
Idunsvej 3 4560 Vig,3,295000.0,05-09-2016,Alm.,5566,2,Sommerhus,53,1966,0 %
Hellasvej 1 4560 Vig,1,575000.0,05-09-2016,Alm.,8846,3,Sommerhus,65,1967,-11 %
Vibevej 15 4560 Vig,15,1975000.0,30-08-2016,Alm.,25649,3,Sommerhus,77,1967,0 %
Vej 14 Nr 65 4560 Vig,65,1230000.0,23-08-2016,Alm.,31538,3,Sommerhus,39,1938,
Fyrresvinget 6 4560 Vig,6,500000.0,22-08-2016,Alm.,6944,4,Sommerhus,72,1964,-16 %
Vej 10 Nr 11 4560 Vig,11,1725000.0,19-08-2016,Alm.,16428,7,Sommerhus,105,1934,-7 %
Degnevænget 7 4560 Vig,7,1315000.0,18-08-2016,Alm.,13150,3,Villa,100,1967,-3 %
Fuglebæksvej 29 4560 Vig,29,2175000.0,17-08-2016,Fam.,35080,4,Sommerhus,62,1950,
"Vig Hovedgade 16, 1 4560 Vig",1,600000.0,12-08-2016,Alm.,10000,4,Villa,60,1897,
Lundebakken 2 4560 Vig,2,925000.0,10-08-2016,Alm.,11858,3,Sommerhus,78,1964,
Drosselvej 10 4560 Vig,10,420000.0,09-08-2016,Fam.,4666,4,Villa,90,1963,
Barringgårdsvej 5 4560 Vig,5,370000.0,06-08-2016,Alm.,10571,2,Sommerhus,35,1973,-6 %
Lundebakken 3 4560 Vig,3,310000.0,02-08-2016,Auktion,6458,3,Sommerhus,48,1969,
Junglevej 21 4560 Vig,21,475000.0,01-08-2016,Alm.,9693,3,Sommerhus,49,1965,-13 %
Syrenvej 22 4560 Vig,22,1450000.0,21-07-2016,Alm.,24166,3,Sommerhus,60,1977,-3 %
Bakkekammen 14 4560 Vig,14,841600.0,20-07-2016,Alm.,7650,4,Villa,110,1962,
Strandgårdsleddet 15 4560 Vig,15,995000.0,17-07-2016,Alm.,12594,5,Sommerhus,79,1980,0 %
Fuglebæksvej 22 4560 Vig,22,300000.0,17-07-2016,Alm.,4000,5,Sommerhus,75,1979,
Barringgårdsvej 8 4560 Vig,8,339350.0,14-07-2016,Alm.,4779,3,Sommerhus,71,2016,
Barringgårdsvej 37 4560 Vig,37,450000.0,12-07-2016,Alm.,8181,4,Sommerhus,55,1972,-3 %
Frejasvej 17 4560 Vig,17,540000.0,08-07-2016,Alm.,7105,3,Sommerhus,76,1974,
Helsedalen 1 4560 Vig,1,625000.0,06-07-2016,Alm.,14534,3,Sommerhus,43,1988,0 %
Ravnsbjergvej 13 4560 Vig,13,700000.0,05-07-2016,Alm.,4545,7,Villa,154,1900,-15 %
Nygade 19 4560 Vig,19,450000.0,30-06-2016,Fam.,3237,6,Villa,139,1950,-24 %
Bjarkesvej 16 4560 Vig,16,975000.0,28-06-2016,Alm.,12500,4,Sommerhus,78,1976,-5 %
Nordvej 4 4560 Vig,4,1450000.0,28-06-2016,Alm.,19078,3,Sommerhus,76,1946,-2 %
Skovbrynet 16 4560 Vig,16,166000.0,27-06-2016,Alm.,2964,3,Sommerhus,56,1972,
Pilesvinget 2 4560 Vig,2,325000.0,22-06-2016,Alm.,5241,3,Sommerhus,62,1972,-18 %
Barringgårdsvej 35 4560 Vig,35,590000.0,15-06-2016,Alm.,13409,2,Sommerhus,44,1981,-6 %
Granvej 1 4560 Vig,1,210000.0,13-06-2016,Alm.,8750,2,Sommerhus,24,1979,-29 %
Møllebækvej 6 4560 Vig,6,688100.0,13-06-2016,Auktion,4497,4,Villa,153,1932,
Sandholmen 4 4560 Vig,4,450000.0,06-06-2016,Alm.,9375,3,Sommerhus,48,1965,
Odinsvej 24 4560 Vig,24,625000.0,04-06-2016,Alm.,10964,3,Sommerhus,57,1967,-10 %
Gl Kongevej 1 4560 Vig,1,900000.0,30-05-2016,Alm.,8910,5,Sommerhus,101,1956,-25 %
Lærkevej 10 4560 Vig,10,910000.0,29-05-2016,Alm.,12465,4,Sommerhus,73,1939,-9 %
