address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klovbyvej 18 4490 Jerslev Sjælland,4490,827156.0,01-05-2017,Fam.,3335,4,Stuehus,248,1917,
Fugledevej 5 4490 Jerslev Sjælland,4490,503500.0,08-04-2017,Alm.,5035,4,Villa,100,1900,-8 %
Klovbyvej 8 4490 Jerslev Sjælland,4490,4785000.0,16-03-2017,Alm.,25864,8,Stuehus,185,1912,
Bøgevej 1 4490 Jerslev Sjælland,4490,1595000.0,27-02-2017,Alm.,9011,5,Villa,177,1972,0 %
Enggårdsvej 58 4490 Jerslev Sjælland,4490,1100000.0,12-02-2017,Alm.,6875,5,Villa,160,1973,-4 %
Søndergade 79 4490 Jerslev Sjælland,4490,1095000.0,05-02-2017,Alm.,8902,3,Villa,123,1974,0 %
Wiekærvej 6 4490 Jerslev Sjælland,4490,1400000.0,23-01-2017,Alm.,10294,5,Villa,136,1971,-20 %
Klovbygade 36 4490 Jerslev Sjælland,4490,611000.0,18-01-2017,Fam.,5049,5,Villa,121,1900,
Hørkærhaven 22B 4490 Jerslev Sjælland,4490,635000.0,16-01-2017,Alm.,7650,3,Rækkehus,83,1987,0 %
Skolevang 1 4490 Jerslev Sjælland,4490,550000.0,19-12-2016,Alm.,5500,4,Villa,100,1942,0 %
Parkvej 24 4490 Jerslev Sjælland,4490,1535000.0,06-12-2016,Alm.,11043,3,Villa,139,2008,-4 %
Hovedgaden 37 4490 Jerslev Sjælland,4490,595000.0,23-11-2016,Alm.,5265,3,Villa,113,1900,-8 %
Hovvej 4 4490 Jerslev Sjælland,4490,400000.0,18-11-2016,Alm.,3200,3,Villa,125,1930,-27 %
Hørkærhaven 18 4490 Jerslev Sjælland,4490,1983500.0,07-11-2016,Alm.,14067,5,Villa,141,2002,-5 %
Søndergade 27 4490 Jerslev Sjælland,4490,1395000.0,29-10-2016,Alm.,8506,5,Villa,164,1972,0 %
Yppenbjerg 1 4490 Jerslev Sjælland,4490,2120000.0,20-10-2016,Alm.,7851,7,Stuehus,270,1934,-3 %
Søndergade 39 4490 Jerslev Sjælland,4490,940000.0,10-10-2016,Alm.,9494,3,Villa,99,1972,-5 %
Tissøvej 21 4490 Jerslev Sjælland,4490,655000.0,01-10-2016,Andet,10234,3,Stuehus,64,1847,
Søvang 23 4490 Jerslev Sjælland,4490,1295000.0,30-09-2016,Alm.,7194,4,Villa,180,1847,0 %
Hovvej 29 4490 Jerslev Sjælland,4490,635000.0,28-09-2016,Alm.,5879,4,Villa,108,1960,0 %
Skolevej 2 4490 Jerslev Sjælland,4490,750000.0,30-08-2016,Alm.,6578,5,Villa,114,1902,-6 %
Kelleklintevej 33 4490 Jerslev Sjælland,4490,495000.0,23-08-2016,Alm.,4950,3,Villa,100,1900,0 %
Bygaden 10 4490 Jerslev Sjælland,4490,750000.0,11-07-2016,Alm.,3886,10,Villa,193,1917,-16 %
Klovbyvej 11 4490 Jerslev Sjælland,4490,1750000.0,05-07-2016,Alm.,9459,7,Villa,185,1904,-3 %
Tissøvej 31 4490 Jerslev Sjælland,4490,1100000.0,03-07-2016,Alm.,15068,3,Villa,73,1931,
Katholm 2 4490 Jerslev Sjælland,4490,400000.0,22-06-2016,Alm.,6666,2,Villa,60,1877,-8 %
