address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fuglebakken 10 4291 Ruds Vedby,4291,1075000.0,24-04-2017,Alm.,7624,5,Villa,141,1980,-2 %
Hybenvej 34 4291 Ruds Vedby,4291,340000.0,24-04-2017,Alm.,1717,6,Villa,198,1976,
Kongstedvej 26 4291 Ruds Vedby,4291,1470000.0,12-04-2017,Alm.,8596,6,Stuehus,171,1955,-8 %
Tågerupvej 5 4291 Ruds Vedby,4291,53120.0,12-04-2017,Alm.,194,10,Stuehus,273,1885,
Frendvedvej 3 4291 Ruds Vedby,4291,1100000.0,04-04-2017,Alm.,10091,4,Villa,109,1700,-8 %
Sønderødvej 18 4291 Ruds Vedby,4291,1595000.0,31-01-2017,Alm.,8179,6,Villa,195,1909,0 %
Skovvej 25A 4291 Ruds Vedby,4291,900000.0,28-01-2017,Alm.,8333,3,Villa,108,1969,-10 %
Bakkekammen 2 4291 Ruds Vedby,4291,720000.0,04-01-2017,Alm.,6792,4,Villa,106,1976,-3 %
Kulbyvej 48 4291 Ruds Vedby,4291,100000.0,01-01-2017,Alm.,440,7,Stuehus,227,1918,
Rødtjørnevej 12 4291 Ruds Vedby,4291,700000.0,30-12-2016,Fam.,5932,3,Villa,118,1898,
Kragerupvej 15 4291 Ruds Vedby,4291,1020000.0,16-12-2016,Alm.,7234,4,Villa,141,1977,-4 %
Sorøvej 52 4291 Ruds Vedby,4291,925000.0,13-12-2016,Alm.,8980,4,Villa,103,1975,-7 %
Ternevej 9 4291 Ruds Vedby,4291,1395000.0,08-12-2016,Alm.,9177,4,Villa,152,1973,0 %
Kalundborgvej 59 4291 Ruds Vedby,4291,375000.0,02-12-2016,Alm.,3151,3,Villa,119,1913,
Reerslevvej 19 4291 Ruds Vedby,4291,400000.0,01-12-2016,Alm.,4000,4,Villa,100,1800,-20 %
Slagelsevej 27 4291 Ruds Vedby,4291,605000.0,24-11-2016,Fam.,3151,4,Villa,192,1969,
Birkevej 13 4291 Ruds Vedby,4291,447627.0,16-11-2016,Alm.,3315,3,Villa,135,1940,-36 %
Tjørnebakken 10 4291 Ruds Vedby,4291,625000.0,08-11-2016,Alm.,6250,4,Villa,100,1984,-10 %
Møllemarksvej 16 4291 Ruds Vedby,4291,1100000.0,02-11-2016,Alm.,6707,5,Villa,164,1972,-12 %
Risbjergvej 10 4291 Ruds Vedby,4291,450000.0,31-10-2016,Alm.,5113,4,Villa,88,1951,-25 %
Peder Madsens Vej 2B 4291 Ruds Vedby,4291,795000.0,10-10-2016,Alm.,4441,6,Villa,179,1871,-6 %
