address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fabjergvej 14 7620 Lemvig,14,300000.0,17-05-2017,Alm.,3571,3,Villa,84,1959,
Strøggade 32 7620 Lemvig,32,250000.0,02-05-2017,Alm.,2192,4,Villa,114,1960,
Lemvigvej 12 7620 Lemvig,12,1594154.0,01-05-2017,Fam.,5313,10,Stuehus,300,1838,
Kåsgårdvej 30 7620 Lemvig,30,1050000.0,26-04-2017,Alm.,8823,5,Sommerhus,119,1965,-12 %
Søgårdevejen 5 7620 Lemvig,5,600000.0,24-04-2017,Alm.,13333,3,Sommerhus,45,1935,-7 %
Øster Lundgårdvej 32 7620 Lemvig,32,1240000.0,24-04-2017,Alm.,7167,6,Villa,173,1900,-4 %
Jens Søndergårds Vej 20 7620 Lemvig,20,950000.0,21-04-2017,Alm.,6785,4,Villa,140,1967,-5 %
Algade 9 7620 Lemvig,9,475000.0,20-04-2017,Alm.,3006,6,Villa,158,1930,-4 %
Remmerstrandvej 118 7620 Lemvig,118,150000.0,20-04-2017,Alm.,1515,5,Villa,99,1910,
Thøger Larsens Vej 28 7620 Lemvig,28,1300000.0,11-04-2017,Alm.,11206,3,Villa,116,1964,
Bjerrumvej 9 7620 Lemvig,9,2500000.0,05-04-2017,Alm.,27777,4,Stuehus,90,1920,
Søhøj 2 7620 Lemvig,2,1085000.0,04-04-2017,Alm.,7233,5,Villa,150,1975,-6 %
Højgårdvej 5 7620 Lemvig,5,1075000.0,03-04-2017,Alm.,5375,8,Stuehus,200,1914,
Vestermark 2 7620 Lemvig,2,87500.0,27-03-2017,Alm.,705,3,Villa,124,1920,-55 %
Frederiksgade 6B 7620 Lemvig,0,770000.0,24-03-2017,Alm.,7700,3,Rækkehus,100,1981,-3 %
Vinkelhagevej 46 7620 Lemvig,46,425000.0,19-03-2017,Alm.,8673,2,Sommerhus,49,1977,
Ydunslund 13 7620 Lemvig,13,780000.0,13-03-2017,Alm.,6446,5,Villa,121,1959,-10 %
Transvej 34A 7620 Lemvig,0,150000.0,13-03-2017,Alm.,622,12,Villa,241,1878,
Uglevej 11 7620 Lemvig,11,1075000.0,11-03-2017,Alm.,7624,5,Villa,141,1975,-10 %
Ellemosevej 19 7620 Lemvig,19,150000.0,10-03-2017,Alm.,1428,3,Sommerhus,105,1910,-9 %
Remmerstrandvej 175B 7620 Lemvig,0,575000.0,08-03-2017,Alm.,7187,3,Villa,80,1897,-18 %
Skrænten 60 7620 Lemvig,60,305000.0,07-03-2017,Alm.,3719,3,Villa,82,1955,
Fabjergvej 141 7620 Lemvig,141,26750000.0,05-03-2017,Alm.,85191,9,Stuehus,314,1914,
Porsevej 20 7620 Lemvig,20,1375000.0,02-03-2017,Alm.,13480,4,Sommerhus,102,2007,-7 %
Lyngsletten 50 7620 Lemvig,50,1075000.0,01-03-2017,Alm.,13109,4,Sommerhus,82,1998,-10 %
Kabbelvej 50 7620 Lemvig,50,620000.0,27-02-2017,Fam.,4960,3,Stuehus,125,1927,
Østergade 25 7620 Lemvig,25,550000.0,27-02-2017,Alm.,6626,3,Rækkehus,83,1877,-3 %
Nørreled 15 7620 Lemvig,15,870000.0,27-02-2017,Alm.,6796,5,Villa,128,1963,-2 %
Havtoften 124 7620 Lemvig,124,459000.0,25-02-2017,Fam.,8500,3,Sommerhus,54,1989,
Myntevej 38 7620 Lemvig,38,2032000.0,24-02-2017,Alm.,23356,4,Sommerhus,87,2005,-4 %
Kirkebyen 4 7620 Lemvig,4,235000.0,23-02-2017,Alm.,2373,4,Villa,99,1967,
Haldvej 3 7620 Lemvig,3,500000.0,23-02-2017,Alm.,5000,4,Stuehus,100,1926,-5 %
Thøger Larsens Vej 9 7620 Lemvig,9,1525000.0,21-02-2017,Alm.,11730,5,Villa,130,1954,-7 %
"Vesterhavsgade 2L, ST 7620 Lemvig",0,765000.0,17-02-2017,Fam.,12142,2,Rækkehus,63,1987,
"Vesterhavsgade 2L, 1 7620 Lemvig",1,965000.0,17-02-2017,Fam.,12215,2,Rækkehus,79,1987,
Skrænten 54A 7620 Lemvig,0,350000.0,17-02-2017,Alm.,4117,4,Villa,85,1957,-21 %
Vinkelvej 21 7620 Lemvig,21,960000.0,16-02-2017,Alm.,7272,5,Villa,132,1932,-4 %
Bøgelundvej 69 7620 Lemvig,69,10000.0,06-02-2017,Andet,82,6,Villa,121,1957,
Gefionsvej 3 7620 Lemvig,3,3225000.0,06-02-2017,Alm.,13163,6,Villa,245,2008,0 %
Nejrupvej 9 7620 Lemvig,9,680000.0,05-02-2017,Alm.,3035,8,Villa,224,1900,-5 %
Rammevej 23 7620 Lemvig,23,99000.0,05-02-2017,Alm.,1571,3,Villa,63,1958,0 %
Skovstjernevej 20 7620 Lemvig,20,1220000.0,01-02-2017,Alm.,16944,4,Sommerhus,72,1978,-9 %
Anemonevej 18 7620 Lemvig,18,800000.0,01-02-2017,Alm.,11428,3,Sommerhus,70,2002,
Gjelleroddevej 40 7620 Lemvig,40,1900000.0,30-01-2017,Alm.,9595,4,Villa,198,1870,-14 %
Bøgelundvej 43 7620 Lemvig,43,530000.0,30-01-2017,Alm.,2896,5,Villa,183,1975,
Nylund 16 7620 Lemvig,16,1025000.0,27-01-2017,Alm.,7218,5,Villa,142,1976,-2 %
Kåsgårdvej 3 7620 Lemvig,3,580000.0,26-01-2017,Alm.,7073,5,Villa,82,1955,-15 %
Mads Kjærs Vej 19 7620 Lemvig,19,450000.0,24-01-2017,Alm.,4166,5,Villa,108,1960,0 %
"Løkkevej 24, ST. 9 7620 Lemvig",9,525000.0,23-01-2017,Alm.,9545,3,Sommerhus,55,1972,
Øster Nørbyvej 26 7620 Lemvig,26,350000.0,23-01-2017,Fam.,2430,4,Villa,144,1977,
Bækkelundvej 11 7620 Lemvig,11,1125000.0,19-01-2017,Alm.,5769,6,Villa,195,1984,0 %
Houmåvej 24 7620 Lemvig,24,606373.0,18-01-2017,Fam.,3225,6,Villa,188,1939,
Gyvelvej 23 7620 Lemvig,23,1105000.0,14-01-2017,Fam.,14166,4,Sommerhus,78,1997,
Vinkelhagevej 106 7620 Lemvig,106,675000.0,12-01-2017,Alm.,13775,2,Sommerhus,49,1977,
Vesterled 35 7620 Lemvig,35,600000.0,11-01-2017,Alm.,8333,3,Rækkehus,72,1953,-7 %
Sejbjerg 28 7620 Lemvig,28,406500.0,11-01-2017,Alm.,3662,4,Villa,111,1967,-14 %
Astersvej 10 7620 Lemvig,10,1725000.0,09-01-2017,Alm.,9426,6,Villa,183,1912,11 %
Fabjergvej 16 7620 Lemvig,16,600000.0,03-01-2017,Alm.,7894,3,Villa,76,1961,
Vinkelhagevej 56 7620 Lemvig,56,450500.0,03-01-2017,Fam.,9193,2,Sommerhus,49,1977,
Bellisvej 122 7620 Lemvig,122,930000.0,29-12-2016,Alm.,10449,4,Sommerhus,89,2013,
