address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rolf Krakes Vej 57 5700 Svendborg,57,988000.0,11-05-2017,Fam.,7107,6,Villa,139,1973,
Sophie Frederikke V 15 5700 Svendborg,15,239188.0,10-05-2017,Fam.,1928,4,Villa,124,1962,
Myrehøjvej 8 5700 Svendborg,8,2062751.0,04-05-2017,Fam.,15626,6,Villa,132,1961,
Røllikevænget 8 5700 Svendborg,8,815000.0,04-05-2017,Alm.,13813,3,Sommerhus,59,1977,-9 %
Valborgs Kasse 68 5700 Svendborg,68,1150000.0,02-05-2017,Fam.,23000,2,Sommerhus,50,1935,
Udflyttervej 20 5700 Svendborg,20,2000000.0,28-04-2017,Alm.,7968,6,Stuehus,251,1882,
Havretoften 10 5700 Svendborg,10,700000.0,27-04-2017,Alm.,8333,3,Rækkehus,84,1976,
Møllergade 93 5700 Svendborg,93,1567500.0,20-04-2017,Alm.,13750,3,Rækkehus,114,1761,-8 %
Skovballevej 94 5700 Svendborg,94,1025000.0,20-04-2017,Alm.,7706,6,Villa,133,1850,-14 %
Kildetoften 11A 5700 Svendborg,0,605000.0,19-04-2017,Alm.,11634,1,Rækkehus,52,1974,-3 %
"Wandallsvej 35B, 1. TH 5700 Svendborg",0,1215000.0,18-04-2017,Andet,12525,3,Lejlighed,97,1975,
Niels Juels Vej 2 5700 Svendborg,2,2950000.0,18-04-2017,Alm.,27314,5,Villa,108,1913,-2 %
Færgegårdsvej 43 5700 Svendborg,43,1125000.0,14-04-2017,Alm.,8211,4,Villa,137,1970,-10 %
Gammel Hestehauge 14 5700 Svendborg,14,3240000.0,12-04-2017,Alm.,22500,5,Villa,144,1965,-17 %
Aninevej 30 5700 Svendborg,30,1625000.0,11-04-2017,Alm.,12695,4,Villa,128,1971,-3 %
Myrehøjvej 35B 5700 Svendborg,0,1300000.0,10-04-2017,Alm.,11711,4,Rækkehus,111,1979,-23 %
Bergmannsvej 54 5700 Svendborg,54,925000.0,07-04-2017,Alm.,9343,4,Villa,99,1958,-7 %
Apotekervej 6 5700 Svendborg,6,1000000.0,05-04-2017,Alm.,10000,4,Villa,100,1900,-11 %
Tvedvej 180 5700 Svendborg,180,985000.0,04-04-2017,Alm.,12312,4,Villa,80,1960,-1 %
Vejlen 14 5700 Svendborg,14,1350000.0,04-04-2017,Alm.,6683,7,Stuehus,202,1827,-9 %
Helletoften 4 5700 Svendborg,4,1300000.0,04-04-2017,Alm.,8904,6,Villa,146,1974,-7 %
Strandvej 86 5700 Svendborg,86,3850000.0,04-04-2017,Alm.,23765,5,Villa,162,1962,-4 %
Grev Schacks Vej 26 5700 Svendborg,26,1275000.0,03-04-2017,Alm.,13144,3,Rækkehus,97,1918,0 %
Kystvænget 13 5700 Svendborg,13,4100000.0,02-04-2017,Alm.,24698,5,Villa,166,1967,
Myrehøjvej 33C 5700 Svendborg,0,1550000.0,02-04-2017,Alm.,13963,4,Rækkehus,111,1978,-9 %
Bontvedvænget 3A 5700 Svendborg,0,475000.0,31-03-2017,Alm.,11046,2,Rækkehus,43,1971,
Grønnevej 206 5700 Svendborg,206,4062500.0,30-03-2017,Alm.,27449,5,Villa,148,1807,
Sanddalsvej 24 5700 Svendborg,24,1660000.0,28-03-2017,Alm.,25937,2,Villa,64,1939,
Brændeskovvænget 12B 5700 Svendborg,0,1125000.0,27-03-2017,Alm.,12500,3,Rækkehus,90,1981,0 %
Grundtvigsvej 6 5700 Svendborg,6,1545000.0,25-03-2017,Alm.,12261,5,Villa,126,1972,-2 %
"Bregnedalsvej 7, ST 5700 Svendborg",0,1100000.0,25-03-2017,Alm.,13414,2,Lejlighed,82,1939,-6 %
Hvidkløvervej 28 5700 Svendborg,28,1242500.0,24-03-2017,Alm.,12181,4,Rækkehus,102,1987,-4 %
Vindeby Enghavevej 2 5700 Svendborg,2,2300000.0,24-03-2017,Alm.,19327,4,Villa,119,1931,-7 %
