address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkevej 33 6070 Christiansfeld,33,795000.0,27-04-2017,Alm.,8833,3,Villa,90,1958,0 %
Langforte 60 6070 Christiansfeld,60,800000.0,07-04-2017,Alm.,4968,5,Villa,161,1935,
Borgmestervej 4 6070 Christiansfeld,4,800000.0,06-04-2017,Alm.,7142,5,Villa,112,1972,
Kirke Alle 6 6070 Christiansfeld,6,1235000.0,28-03-2017,Alm.,8697,5,Villa,142,1959,-5 %
10. Juli Vej 14 6070 Christiansfeld,14,700500.0,27-03-2017,Fam.,4324,4,Villa,162,1970,
Birkevej 18 6070 Christiansfeld,18,656500.0,27-03-2017,Fam.,4827,6,Villa,136,1957,
Nygade 13 6070 Christiansfeld,13,675000.0,17-03-2017,Fam.,4560,5,Villa,148,1961,
Steenbjerg 16 6070 Christiansfeld,16,2275000.0,17-03-2017,Alm.,14490,5,Villa,157,2014,
Højrup Landevej 26 6070 Christiansfeld,26,1970000.0,16-03-2017,Alm.,7786,6,Stuehus,253,1979,-8 %
Stubbum Landevej 54 6070 Christiansfeld,54,475000.0,13-03-2017,Alm.,3064,4,Villa,155,1949,-13 %
10. Juli Vej 18 6070 Christiansfeld,18,1345000.0,23-02-2017,Alm.,9340,4,Villa,144,1969,
Nørreskovvej 8 6070 Christiansfeld,8,695000.0,16-02-2017,Alm.,5429,7,Villa,128,1901,0 %
Præstegaardsvej 5 6070 Christiansfeld,5,1995000.0,16-02-2017,Alm.,7202,11,Villa,277,1960,0 %
Buen 1 6070 Christiansfeld,1,377000.0,14-02-2017,Andet,3065,6,Villa,123,1846,
Steenbjerg 2 6070 Christiansfeld,2,2600000.0,13-02-2017,Alm.,14772,4,Villa,176,2016,4 %
Haderslevvej 43 6070 Christiansfeld,43,1220000.0,08-02-2017,Alm.,8299,4,Villa,147,1850,-6 %
Vestervang 27 6070 Christiansfeld,27,1200000.0,02-02-2017,Alm.,11009,4,Villa,109,1963,-4 %
Torningvej 29 6070 Christiansfeld,29,1750000.0,01-02-2017,Alm.,11437,6,Villa,153,1940,-1 %
Haderslevvej 12 6070 Christiansfeld,12,625000.0,31-01-2017,Alm.,3955,5,Villa,158,1913,-10 %
Vestermarksvej 5 6070 Christiansfeld,5,1050000.0,30-01-2017,Alm.,5801,5,Stuehus,181,1954,-59 %
Skovvænget 4 6070 Christiansfeld,4,725000.0,29-01-2017,Alm.,6904,4,Villa,105,1961,-3 %
Frørup Landevej 21 6070 Christiansfeld,21,3700000.0,29-01-2017,Andet,14859,8,Stuehus,249,1851,
Kongensgade 80 6070 Christiansfeld,80,1550000.0,25-01-2017,Alm.,6739,5,Villa,230,1852,-9 %
Luneparken 13 6070 Christiansfeld,13,1455000.0,24-01-2017,Alm.,10392,6,Villa,140,1986,-3 %
Kirkegårds Alle 4 6070 Christiansfeld,4,2350000.0,07-01-2017,Alm.,5676,12,Villa,414,1908,-6 %
Ødisvej 46 6070 Christiansfeld,46,1495000.0,04-01-2017,Alm.,9343,5,Villa,160,1827,0 %
10. Februar Vej 9 6070 Christiansfeld,9,646000.0,31-12-2016,Fam.,6591,3,Villa,98,1966,
Tjørnevænget 3 6070 Christiansfeld,3,685000.0,22-12-2016,Alm.,6116,4,Villa,112,1975,
Tjørnevænget 17 6070 Christiansfeld,17,1195000.0,19-12-2016,Alm.,6459,3,Villa,185,1980,0 %
Skovrupvej 9 6070 Christiansfeld,9,675000.0,09-12-2016,Alm.,3994,5,Villa,169,1857,-15 %
N.J. Holms Park 27 6070 Christiansfeld,27,1070000.0,05-12-2016,Alm.,6903,5,Villa,155,1974,
Skolevej 6 6070 Christiansfeld,6,825000.0,02-12-2016,Alm.,9166,4,Villa,90,1960,-2 %
Steenbjerg 25 6070 Christiansfeld,25,1085500.0,30-11-2016,Andet,6132,6,Villa,177,2008,
Vestermarksvej 11 6070 Christiansfeld,11,14260000.0,24-11-2016,Alm.,55271,6,Stuehus,258,1870,
Steenbjerg 54 6070 Christiansfeld,54,2475000.0,21-11-2016,Alm.,13598,7,Villa,182,2009,0 %
Bjerndrupgårdvej 30 6070 Christiansfeld,30,1800000.0,15-11-2016,Fam.,11320,5,Stuehus,159,1959,
Kolstrup Bygade 1 6070 Christiansfeld,1,1140000.0,15-11-2016,Andet,4851,6,Villa,235,1887,
Luneparken 58 6070 Christiansfeld,58,1850000.0,10-11-2016,Alm.,11349,6,Villa,163,1999,-1 %
Banckesvej 13 6070 Christiansfeld,13,725000.0,07-11-2016,Alm.,6590,4,Villa,110,1967,-9 %
Anderup Skovvej 31 6070 Christiansfeld,31,960000.0,07-11-2016,Alm.,8347,4,Villa,115,1936,-4 %
Højrup Landevej 28 6070 Christiansfeld,28,210000.0,11-10-2016,Alm.,2019,3,Villa,104,1892,-42 %
Vestergade 10 6070 Christiansfeld,10,750000.0,11-10-2016,Alm.,4437,4,Villa,169,1930,-6 %
Skovvænget 11 6070 Christiansfeld,11,1000000.0,05-10-2016,Alm.,7633,4,Villa,131,1963,-9 %
Virkelystvej 5 6070 Christiansfeld,5,650000.0,30-09-2016,Alm.,5000,3,Villa,130,1959,-6 %
Ødisvej 31 6070 Christiansfeld,31,558746.0,22-09-2016,Fam.,3991,5,Villa,140,1972,
Skovvænget 12 6070 Christiansfeld,12,1010000.0,21-09-2016,Alm.,7214,5,Villa,140,1965,-8 %
Skovvænget 14 6070 Christiansfeld,14,830000.0,21-09-2016,Alm.,8300,4,Villa,100,1964,-7 %
"Borgmestervej 7, 1. TV 6070 Christiansfeld",0,935000.0,19-09-2016,Alm.,8130,5,Lejlighed,115,1970,-6 %
Kampesmose 29 6070 Christiansfeld,29,2050000.0,07-09-2016,Alm.,12654,5,Villa,162,2008,-2 %
Koldingvej 78 6070 Christiansfeld,78,600000.0,30-08-2016,Alm.,4109,6,Villa,146,1908,-11 %
Steenbjerg 10 6070 Christiansfeld,10,2399000.0,30-08-2016,Fam.,11876,7,Villa,202,2015,
Kær Møllevej 2 6070 Christiansfeld,2,2350000.0,26-08-2016,Alm.,6200,8,Villa,379,1879,-15 %
Birkevej 19 6070 Christiansfeld,19,1350000.0,26-08-2016,Alm.,10384,4,Villa,130,1964,-5 %
Ødisvej 34 6070 Christiansfeld,34,658335.0,08-08-2016,Fam.,6518,3,Villa,101,1917,
Gl. Allervej 4 6070 Christiansfeld,4,1700000.0,29-07-2016,Alm.,14782,2,Stuehus,115,1940,
Jernbanegade 5 6070 Christiansfeld,5,1117847.0,26-07-2016,Alm.,4562,6,Villa,245,1943,
Vestergade 4 6070 Christiansfeld,4,815000.0,22-07-2016,Alm.,5659,5,Villa,144,1975,-9 %
Tingvej 5 6070 Christiansfeld,5,1495000.0,18-07-2016,Alm.,9645,6,Villa,155,1967,0 %
Birkevej 7 6070 Christiansfeld,7,420000.0,05-07-2016,Alm.,3620,5,Villa,116,1959,
