address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Løvvænget 9 5874 Hesselager,9,800000.0,19-04-2017,Fam.,4790,6,Villa,167,1974,
Bøsørevej 44 5874 Hesselager,44,592500.0,06-04-2017,Alm.,5386,5,Villa,110,1900,
Skovvænget 12 5874 Hesselager,12,750000.0,01-03-2017,Alm.,8522,3,Villa,88,1970,-9 %
Kløvermarksvej 6 5874 Hesselager,6,695000.0,28-02-2017,Alm.,6682,3,Villa,104,1974,
Østergade 64 5874 Hesselager,64,1295000.0,28-02-2017,Alm.,10528,4,Villa,123,1976,0 %
Svendborg Landevej 46 5874 Hesselager,46,6332500.0,27-02-2017,Fam.,18041,10,Stuehus,351,1934,
Hesselagergårdsvej 1 5874 Hesselager,1,1825000.0,26-02-2017,Alm.,10735,4,Villa,170,1875,-8 %
Bøsørevej 52 5874 Hesselager,52,978768.0,15-02-2017,Fam.,3598,6,Villa,272,1800,
Skovvænget 10 5874 Hesselager,10,1550000.0,14-02-2017,Alm.,6950,9,Villa,223,1969,-9 %
Svinget 9 5874 Hesselager,9,210000.0,13-02-2017,Alm.,2333,4,Villa,90,1826,-40 %
Stentoften 54 5874 Hesselager,54,750000.0,08-02-2017,Fam.,10714,3,Sommerhus,70,1965,
Kalkvej 23 5874 Hesselager,23,900000.0,25-01-2017,Alm.,4838,6,Villa,186,1927,-8 %
Udsigten 11 5874 Hesselager,11,995000.0,23-01-2017,Alm.,3886,6,Villa,256,1900,0 %
Bøsørevej 60 5874 Hesselager,60,2245000.0,09-01-2017,Alm.,19692,4,Stuehus,114,1910,-10 %
Genvejen 1 5874 Hesselager,1,175000.0,19-12-2016,Alm.,1073,5,Villa,163,1890,-30 %
Galdbjerg Kohavevej 12 5874 Hesselager,12,675000.0,05-12-2016,Alm.,7031,5,Villa,96,1900,-15 %
