address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mågevej 1 5370 Mesinge,1,440000.0,03-05-2017,Alm.,8461,2,Sommerhus,52,1947,
Lunden 21 5370 Mesinge,21,1187500.0,30-03-2017,Alm.,14843,4,Sommerhus,80,1967,-8 %
Midskovvej 191 5370 Mesinge,191,4100000.0,16-03-2017,Alm.,15769,7,Stuehus,260,1877,
Lunden 31 5370 Mesinge,31,875000.0,09-02-2017,Alm.,16826,3,Sommerhus,52,1995,-12 %
Fuglesangvej 1 5370 Mesinge,1,420000.0,01-02-2017,Fam.,10500,1,Sommerhus,40,1967,
Søndre Skovgyde 263 5370 Mesinge,263,3357500.0,22-11-2016,Fam.,27747,4,Stuehus,121,1909,
Hindsholmvej 450 5370 Mesinge,450,577781.0,08-09-2016,Fam.,4697,5,Villa,123,1949,
Tavlundsvænget 15 5370 Mesinge,15,1050000.0,02-09-2016,Alm.,7291,4,Villa,144,1974,
Lunden 29 5370 Mesinge,29,1575000.0,23-08-2016,Alm.,24230,3,Sommerhus,65,1974,-10 %
Salby Bygade 22 5370 Mesinge,22,835000.0,22-06-2016,Alm.,5030,4,Villa,166,1979,-5 %
Tårup Bygade 31 5370 Mesinge,31,479575.0,07-06-2016,Fam.,3450,5,Villa,139,1911,
Midskovvej 111 5370 Mesinge,111,2000000.0,20-05-2016,Alm.,6666,4,Stuehus,300,1927,
Salby Bygade 60 5370 Mesinge,60,700000.0,13-05-2016,Alm.,6363,4,Villa,110,1914,-12 %
Mågevej 25 5370 Mesinge,25,475000.0,26-04-2016,Alm.,7916,3,Sommerhus,60,1942,
Tårup Bygade 34 5370 Mesinge,34,2380000.0,14-04-2016,Fam.,18593,3,Stuehus,128,1880,
Plantagevej 9 5370 Mesinge,9,1562500.0,25-03-2016,Alm.,10702,7,Villa,146,1902,-7 %
Salby Bygade 58 5370 Mesinge,58,4500000.0,14-03-2016,Alm.,23684,9,Stuehus,190,1600,
Esterhøjvej 23 5370 Mesinge,23,820000.0,08-03-2016,Auktion,5985,5,Villa,137,1973,-18 %
Søndre Skovgyde 139 5370 Mesinge,139,1000000.0,24-11-2015,Alm.,8474,3,Villa,118,1892,-9 %
Nordre Skovvænge 95 5370 Mesinge,95,1414700.0,20-11-2015,Fam.,18372,3,Sommerhus,77,1960,
Nordre Skovgyde 202 5370 Mesinge,202,1550000.0,14-11-2015,Alm.,10763,5,Stuehus,144,1875,-3 %
Mågevej 97 5370 Mesinge,97,1000000.0,10-11-2015,Alm.,34482,2,Sommerhus,29,1952,
Nordre Skovgyde 145 5370 Mesinge,145,30925000.0,27-10-2015,Alm.,77312,7,Stuehus,400,1868,
Madehøjvej 19 5370 Mesinge,19,977500.0,26-10-2015,Fam.,11920,4,Sommerhus,82,1972,
Søndre Skovpark 8 5370 Mesinge,8,700000.0,25-10-2015,Alm.,12500,2,Sommerhus,56,1975,-7 %
Mesinge Bygade 47A 5370 Mesinge,0,1495000.0,13-10-2015,Alm.,7328,7,Villa,204,1897,0 %
Nordre Skovgyde 60 5370 Mesinge,60,920000.0,24-09-2015,Andet,5082,5,Villa,181,1890,
Nordre Skovgyde 17 5370 Mesinge,17,650000.0,15-09-2015,Auktion,6500,4,Villa,100,1955,-18 %
Madekrogsvej 3 5370 Mesinge,3,1375000.0,03-09-2015,Alm.,24122,3,Sommerhus,57,1996,
Salby Bygade 34 5370 Mesinge,34,890000.0,24-07-2015,Alm.,7416,1,Villa,120,1880,-9 %
Mamrelund 67 5370 Mesinge,67,550000.0,10-06-2015,Fam.,4910,4,Villa,112,1965,
Mågevej 35 5370 Mesinge,35,500000.0,04-06-2015,Fam.,7142,3,Sommerhus,70,1950,
Mesinge Mark 45 5370 Mesinge,45,1470000.0,26-05-2015,Alm.,10729,4,Villa,137,2007,-2 %
Krogen 6 5370 Mesinge,6,1995000.0,27-04-2015,Alm.,8243,7,Stuehus,242,1902,0 %
Tårup Bygade 30 5370 Mesinge,30,1400000.0,08-02-2015,Alm.,7142,8,Villa,196,1897,-6 %
Søndre Skovpark 11 5370 Mesinge,11,1050000.0,30-01-2015,Alm.,19444,3,Sommerhus,54,1968,
Søndre Skovvænge 15 5370 Mesinge,15,2300000.0,30-12-2014,Alm.,9623,6,Villa,239,1991,
Søndre Skovgyde 67 5370 Mesinge,67,1322500.0,02-12-2014,Alm.,9184,5,Villa,144,1880,
Lille Salbyvej 24 5370 Mesinge,24,1550000.0,17-11-2014,Alm.,12500,5,Stuehus,124,1870,
Søndre Skovpark 6 5370 Mesinge,6,1230000.0,07-11-2014,Alm.,23207,2,Sommerhus,53,1969,-8 %
Søndre Skovpark 17 5370 Mesinge,17,875000.0,25-08-2014,Alm.,28225,2,Sommerhus,31,1952,
Lunden 41B 5370 Mesinge,0,1150000.0,05-08-2014,Alm.,12500,4,Sommerhus,92,1999,
Krogen 2 5370 Mesinge,2,575000.0,27-07-2014,Alm.,3709,6,Villa,155,1897,-12 %
Lille Salbyvej 152 5370 Mesinge,152,937991.0,06-07-2014,Andet,4989,5,Villa,188,1949,
Mesinge Bygade 14 5370 Mesinge,14,830000.0,15-05-2014,Alm.,6587,4,Villa,126,1979,-21 %
Engvej 1 5370 Mesinge,1,310000.0,15-05-2014,Alm.,7209,4,Sommerhus,43,1962,
Søndre Skovpark 10 5370 Mesinge,10,350000.0,13-05-2014,Alm.,18421,1,Sommerhus,19,1967,-29 %
Salby Bygade 13 5370 Mesinge,13,300000.0,30-04-2014,Alm.,3571,3,Villa,84,1950,
Mesinge Mark 41 5370 Mesinge,41,1870000.0,16-04-2014,Alm.,9166,7,Villa,204,2008,-1 %
Midskovvej 113 5370 Mesinge,113,1675000.0,24-03-2014,Alm.,10090,5,Villa,166,1990,-7 %
Vestermaegyden 19 5370 Mesinge,19,1385000.0,21-03-2014,Alm.,10820,4,Villa,128,1997,-7 %
Mesinge Bygade 47B 5370 Mesinge,0,1625000.0,06-03-2014,Fam.,5380,8,Villa,302,1910,-48 %
Salby Bygade 38 5370 Mesinge,38,800000.0,17-01-2014,Alm.,4395,10,Villa,182,1860,-11 %
Søndre Skovpark 13 5370 Mesinge,13,1300000.0,07-01-2014,Alm.,14606,4,Sommerhus,89,1965,-19 %
Nordre Skovpark 35 5370 Mesinge,35,1785000.0,23-12-2013,Fam.,33055,2,Sommerhus,54,1963,
Tuesgyden 20 5370 Mesinge,20,1200000.0,12-11-2013,Alm.,9677,5,Stuehus,124,1958,-14 %
Viby Bygade 13 5370 Mesinge,13,2218859.0,11-10-2013,Alm.,10667,7,Villa,208,1846,-8 %
Lunden 35 5370 Mesinge,35,695000.0,10-10-2013,Alm.,9928,4,Sommerhus,70,1961,0 %
Mesinge Bygade 15 5370 Mesinge,15,583333.0,20-09-2013,Alm.,5892,4,Villa,99,1963,
Rødsbækvej 139 5370 Mesinge,139,300000.0,07-09-2013,Alm.,1204,6,Villa,249,2015,
Søndre Skovgyde 295 5370 Mesinge,295,450000.0,19-07-2013,Alm.,4090,3,Villa,110,1907,-14 %
Nordre Skovvænge 38 5370 Mesinge,38,750000.0,12-07-2013,Alm.,6147,4,Villa,122,2014,
Esterhøjvej 19 5370 Mesinge,19,750000.0,31-05-2013,Alm.,6250,3,Villa,120,1974,-6 %
Fjellebrostræde 7 5370 Mesinge,7,995000.0,20-03-2013,Fam.,9950,5,Villa,100,1900,0 %
Krogen 9 5370 Mesinge,9,3677292.0,01-03-2013,Alm.,18386,5,Stuehus,200,1866,
Mesinge Mark 35 5370 Mesinge,35,1100000.0,15-01-2013,Auktion,8029,5,Villa,137,2007,-31 %
