address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kaj Sommers Vej 44 3320 Skævinge,44,2495000.0,22-05-2017,Alm.,20450,4,Rækkehus,122,2017,
Kaj Sommers Vej 26 3320 Skævinge,26,2385000.0,30-03-2017,Alm.,21294,4,Rækkehus,112,2008,0 %
Baunetoften 39 3320 Skævinge,39,1750000.0,30-03-2017,Alm.,15909,4,Rækkehus,110,1990,
Pilevej 2 3320 Skævinge,2,1400000.0,29-03-2017,Alm.,10687,4,Villa,131,1948,
Strøvej 82 3320 Skævinge,82,1187229.0,27-03-2017,Andet,4946,7,Stuehus,240,1902,
Baunetoften 48 3320 Skævinge,48,1700000.0,21-03-2017,Alm.,15454,4,Rækkehus,110,1990,0 %
Kaj Sommers Vej 55 3320 Skævinge,55,2280000.0,15-03-2017,Alm.,20176,4,Rækkehus,113,2008,-1 %
Tammosevej 21 3320 Skævinge,21,1190000.0,14-03-2017,Fam.,10170,4,Villa,117,1972,
Østervej 1 3320 Skævinge,1,1625000.0,10-03-2017,Alm.,9285,5,Villa,175,1971,
Toftevænget 10 3320 Skævinge,10,2615000.0,06-03-2017,Alm.,18034,6,Villa,145,1998,-5 %
Solparken 14 3320 Skævinge,14,822000.0,04-03-2017,Alm.,5871,4,Villa,140,1967,
Byvej 21 3320 Skævinge,21,2000000.0,02-03-2017,Alm.,13157,7,Villa,152,1931,-8 %
Kaj Sommers Vej 46 3320 Skævinge,46,437500.0,02-03-2017,Alm.,3586,4,Rækkehus,122,2017,-82 %
Holmegårdsparken 2 3320 Skævinge,2,2295000.0,20-02-2017,Alm.,12821,8,Villa,179,1971,2 %
Bombakken 26 3320 Skævinge,26,2100000.0,16-02-2017,Alm.,19626,4,Rækkehus,107,2007,-3 %
Tammosevej 20 3320 Skævinge,20,1600000.0,15-02-2017,Alm.,11851,5,Villa,135,1967,-6 %
Strøvej 59 3320 Skævinge,59,2450000.0,08-02-2017,Alm.,19758,4,Villa,124,1825,-6 %
Bremertoften 29A 3320 Skævinge,0,4025000.0,06-02-2017,Alm.,16295,8,Villa,247,2002,1 %
Brogårdsvej 3 3320 Skævinge,3,5250000.0,05-02-2017,Alm.,28532,5,Stuehus,184,2008,
Gadevænget 8 3320 Skævinge,8,1750000.0,31-01-2017,Alm.,14583,5,Villa,120,1970,-8 %
Rosenalle 26 3320 Skævinge,26,1775000.0,25-01-2017,Alm.,18112,3,Rækkehus,98,2002,-1 %
Holmegårdsvænget 6 3320 Skævinge,6,2895000.0,16-01-2017,Alm.,15481,5,Villa,187,2003,4 %
Østervej 9 3320 Skævinge,9,2400000.0,13-01-2017,Alm.,14634,6,Villa,164,1970,-4 %
Krohaven 8 3320 Skævinge,8,2100000.0,11-01-2017,Alm.,15555,5,Villa,135,2002,-4 %
Nyvej 5 3320 Skævinge,5,2050000.0,11-01-2017,Alm.,14041,5,Villa,146,1972,-2 %
Meløsevej 31 3320 Skævinge,31,1195940.0,09-01-2017,Alm.,3960,6,Stuehus,302,2010,
Bombakken 110 3320 Skævinge,110,2398000.0,09-01-2017,Alm.,22622,4,Rækkehus,106,2007,0 %
Krohaven 1 3320 Skævinge,1,2100000.0,03-01-2017,Alm.,15555,4,Villa,135,2000,-4 %
Ny Harløsevej 10B 3320 Skævinge,0,1020000.0,29-12-2016,Alm.,16451,3,Rækkehus,62,2003,-5 %
Solvænget 11 3320 Skævinge,11,2900000.0,24-12-2016,Alm.,17575,5,Villa,165,1969,
