address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lindevej 25 4480 Store Fuglede,4480,700000.0,23-05-2017,Alm.,6730,3,Sommerhus,104,1969,-12 %
Østvej 10 4480 Store Fuglede,4480,100000.0,17-05-2017,Alm.,2173,4,Sommerhus,46,1960,
Hyrdehusvej 23 4480 Store Fuglede,4480,240000.0,04-05-2017,Alm.,5106,3,Villa,47,1960,-39 %
Vestervang 1 4480 Store Fuglede,4480,425000.0,01-05-2017,Alm.,10625,3,Sommerhus,40,1950,
Søndervang 32 4480 Store Fuglede,4480,450000.0,27-04-2017,Fam.,11250,3,Sommerhus,40,1960,
Odinsvej Vest 8 4480 Store Fuglede,4480,831000.0,26-04-2017,Fam.,12984,3,Sommerhus,64,1968,
Østre Ågårdsvej 13 4480 Store Fuglede,4480,820000.0,24-04-2017,Alm.,13666,3,Sommerhus,60,1973,
Lyngsvinget 10 4480 Store Fuglede,4480,895000.0,19-04-2017,Alm.,13984,4,Sommerhus,64,1966,0 %
Modinsvej Øst 9 4480 Store Fuglede,4480,1600000.0,19-04-2017,Alm.,18390,4,Sommerhus,87,1982,-6 %
Holmevej 24 4480 Store Fuglede,4480,800000.0,11-04-2017,Alm.,11111,4,Sommerhus,72,1981,-11 %
Fugledevej 25 4480 Store Fuglede,4480,18310000.0,07-04-2017,Alm.,130785,5,Stuehus,140,1917,
Hjertegræsvej 14 4480 Store Fuglede,4480,200000.0,23-03-2017,Andet,4166,3,Sommerhus,48,1987,
Fredskovens Engvej 10 4480 Store Fuglede,4480,731000.0,22-03-2017,Fam.,11075,3,Sommerhus,66,1966,
Fredskovens Gyvelvej 5 4480 Store Fuglede,4480,1080000.0,18-03-2017,Alm.,17142,3,Sommerhus,63,1985,-1 %
Lindevej 64 4480 Store Fuglede,4480,510000.0,17-03-2017,Alm.,10200,5,Sommerhus,50,1967,-6 %
Østvej 21 4480 Store Fuglede,4480,600000.0,16-03-2017,Alm.,9677,2,Sommerhus,62,1963,-4 %
Hjertegræsvej 5 4480 Store Fuglede,4480,275000.0,16-03-2017,Alm.,7432,3,Sommerhus,37,1967,-29 %
Absalonsvej 4 4480 Store Fuglede,4480,200000.0,13-03-2017,Alm.,4255,3,Sommerhus,47,1966,
Solkrogen 14 4480 Store Fuglede,4480,745000.0,08-03-2017,Alm.,10347,3,Sommerhus,72,2003,0 %
Østre Egevej 1 4480 Store Fuglede,4480,835000.0,05-03-2017,Alm.,20875,3,Sommerhus,40,1966,-5 %
Frødammen 31 4480 Store Fuglede,4480,675000.0,04-03-2017,Alm.,11250,3,Sommerhus,60,1968,-7 %
Fredskovens Lyngvej 1 4480 Store Fuglede,4480,495000.0,24-02-2017,Alm.,5380,6,Sommerhus,92,1963,0 %
Kanalvej 4 4480 Store Fuglede,4480,360000.0,21-02-2017,Alm.,9729,2,Sommerhus,37,1972,-9 %
Træskostien 5 4480 Store Fuglede,4480,814800.0,17-02-2017,Alm.,16296,4,Sommerhus,50,1963,
Frødammen 2 4480 Store Fuglede,4480,400000.0,16-02-2017,Alm.,7692,4,Sommerhus,52,1976,-19 %
Bakkendrupvej 42 4480 Store Fuglede,4480,7900000.0,15-02-2017,Alm.,53378,4,Stuehus,148,1892,
Pilemosevej 5 4480 Store Fuglede,4480,530000.0,13-02-2017,Alm.,11041,3,Sommerhus,48,1963,-7 %
Kanalvej 12 4480 Store Fuglede,4480,1495000.0,03-02-2017,Alm.,15572,4,Sommerhus,96,2009,0 %
Hyrdehusvej 16 4480 Store Fuglede,4480,295000.0,30-01-2017,Alm.,5363,2,Villa,55,1958,0 %
Hyrdehusvej 12 4480 Store Fuglede,4480,695000.0,25-01-2017,Alm.,9520,3,Sommerhus,73,1973,0 %
Flinterupvej 10 4480 Store Fuglede,4480,963500.0,24-01-2017,Fam.,3357,7,Villa,287,1885,
Fyrrestien Vest 19 4480 Store Fuglede,4480,400000.0,23-01-2017,Alm.,7142,3,Sommerhus,56,1963,
Skolelodden 16 4480 Store Fuglede,4480,650000.0,20-01-2017,Alm.,6372,2,Villa,102,1970,-6 %
Nyvej 6 4480 Store Fuglede,4480,880000.0,11-01-2017,Alm.,16000,3,Sommerhus,55,1959,
Duevej 1 4480 Store Fuglede,4480,345000.0,06-01-2017,Alm.,7187,3,Sommerhus,48,1969,0 %
Flinterup Mark 13 4480 Store Fuglede,4480,98304.0,04-01-2017,Auktion,1092,3,Villa,90,1877,
Fredskovens Åvej 1 4480 Store Fuglede,4480,1020000.0,20-12-2016,Fam.,9902,6,Sommerhus,103,1973,
Femvejen 5 4480 Store Fuglede,4480,510000.0,18-12-2016,Fam.,9272,3,Sommerhus,55,1970,
Hjertegræsvej 11 4480 Store Fuglede,4480,1175000.0,18-12-2016,Alm.,10879,5,Sommerhus,108,1994,-9 %
Hyrdehusvej 32 4480 Store Fuglede,4480,692250.0,09-12-2016,Alm.,15383,2,Sommerhus,45,1938,
Strandlodsvej 4 4480 Store Fuglede,4480,550000.0,07-12-2016,Alm.,5238,4,Sommerhus,105,1966,-21 %
