address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bredgade 194 9700 Brønderslev,194,485000.0,17-05-2017,Alm.,5271,5,Rækkehus,92,1902,
Otto Mallings Kvarter 2 9700 Brønderslev,2,591409.0,08-05-2017,Andet,3438,5,Villa,172,2016,
Frodesgade 7 9700 Brønderslev,7,1400000.0,27-04-2017,Alm.,9655,5,Villa,145,1969,-2 %
Nymarksvej 35 9700 Brønderslev,35,816000.0,26-04-2017,Alm.,6276,6,Stuehus,130,1900,
Sibeliusvej 3 9700 Brønderslev,3,1225000.0,25-04-2017,Alm.,5778,8,Villa,212,1976,-11 %
Jerslevvej 299 9700 Brønderslev,299,600000.0,21-04-2017,Fam.,4285,5,Villa,140,1900,
Præstevænget 3 9700 Brønderslev,3,2600000.0,18-04-2017,Alm.,16250,7,Villa,160,1910,-4 %
Vermundsgade 3 9700 Brønderslev,3,1000000.0,15-04-2017,Alm.,10416,3,Villa,96,1967,
Hallundvej 178 9700 Brønderslev,178,300000.0,07-04-2017,Alm.,4054,4,Villa,74,1924,-20 %
Danmarksgade 2 9700 Brønderslev,2,320000.0,07-04-2017,Alm.,2857,4,Villa,112,1948,
Danserhøj 25 9700 Brønderslev,25,2525000.0,05-04-2017,Alm.,14680,7,Villa,172,2011,-3 %
Jyllandsgade 56 9700 Brønderslev,56,885000.0,05-04-2017,Alm.,6704,5,Villa,132,1964,-6 %
I P Hartmanns Kvarter 22 9700 Brønderslev,22,750000.0,03-04-2017,Fam.,6048,4,Villa,124,1979,
Åkjærsgade 2 9700 Brønderslev,2,680000.0,24-03-2017,Alm.,6126,4,Villa,111,1961,-2 %
Langbakvej 65 9700 Brønderslev,65,510000.0,23-03-2017,Alm.,5543,4,Villa,92,1875,-6 %
Abelsgade 19 9700 Brønderslev,19,800000.0,22-03-2017,Alm.,6956,4,Villa,115,1965,-11 %
V Starengvej 582 9700 Brønderslev,582,500000.0,21-03-2017,Alm.,4424,3,Villa,113,1953,
Hollenstedvej 142 9700 Brønderslev,142,40000.0,16-03-2017,Alm.,317,3,Villa,126,1880,
Skt Hansgade 7 9700 Brønderslev,7,1145000.0,15-03-2017,Alm.,8740,4,Villa,131,1927,-12 %
Pontoppidansgade 26 9700 Brønderslev,26,1595000.0,15-03-2017,Alm.,8529,7,Villa,187,1973,0 %
Frederiksgade 90 9700 Brønderslev,90,793946.0,14-03-2017,Fam.,4562,5,Villa,174,1965,
Hyldemorsvej 3 9700 Brønderslev,3,612500.0,14-03-2017,Andet,4570,5,Villa,134,1973,
Tornerosevej 19 9700 Brønderslev,19,1800000.0,13-03-2017,Alm.,9424,6,Villa,191,1974,-10 %
Hvilshøj Mark 60 9700 Brønderslev,60,2550000.0,13-03-2017,Alm.,11283,4,Villa,226,2006,-7 %
Ørstedsvej 16 9700 Brønderslev,16,825000.0,10-03-2017,Alm.,4741,5,Villa,174,1964,-8 %
Åvej 13 9700 Brønderslev,13,417262.0,09-03-2017,Alm.,3090,3,Stuehus,135,1949,
Uffesgade 14 9700 Brønderslev,14,1637500.0,08-03-2017,Alm.,12996,5,Villa,126,1968,-2 %
Heimdalsvej 6 9700 Brønderslev,6,1860000.0,08-03-2017,Alm.,10163,6,Villa,183,1966,-7 %
Aprilvænget 16 9700 Brønderslev,16,1020000.0,04-03-2017,Alm.,9107,4,Villa,112,1978,-5 %
Bredgade 148 9700 Brønderslev,148,895000.0,03-03-2017,Alm.,7850,2,Villa,114,1940,-10 %
Kastanievej 8 9700 Brønderslev,8,55000.0,02-03-2017,Alm.,670,3,Villa,82,1957,
Kløvermarksvej 30 9700 Brønderslev,30,725000.0,02-03-2017,Alm.,7038,5,Villa,103,1964,
Bredgade 180 9700 Brønderslev,180,970000.0,01-03-2017,Alm.,11022,3,Villa,88,1961,-3 %
Vibsigvej 8 9700 Brønderslev,8,500000.0,27-02-2017,Alm.,3472,4,Villa,144,1974,
Hybenvej 38 9700 Brønderslev,38,1675000.0,27-02-2017,Alm.,7827,6,Villa,214,1966,-6 %
Emil Reesens Kvarter 9 9700 Brønderslev,9,1252500.0,24-02-2017,Alm.,11490,4,Villa,109,1977,-7 %
Krogensgade 28 9700 Brønderslev,28,1700000.0,24-02-2017,Alm.,17000,5,Villa,100,1935,-3 %
Ådalen 331 9700 Brønderslev,331,3830000.0,22-02-2017,Alm.,18866,4,Villa,203,2012,-9 %
Ådalen 541 9700 Brønderslev,541,2250000.0,22-02-2017,Alm.,14516,5,Villa,155,2009,-2 %
Husumvej 4 9700 Brønderslev,4,1295000.0,16-02-2017,Alm.,12216,5,Villa,106,1977,0 %
"Gravensgade 69B, 1. 7 9700 Brønderslev",7,1370000.0,16-02-2017,Alm.,9580,4,Lejlighed,143,1989,
Brændinghøjsvej 16 9700 Brønderslev,16,525000.0,15-02-2017,Alm.,3977,3,Stuehus,132,1976,-4 %
Bredgade 139 9700 Brønderslev,139,1135000.0,14-02-2017,Alm.,6963,6,Villa,163,1908,-1 %
Solvangsvej 49 9700 Brønderslev,49,915000.0,14-02-2017,Alm.,7148,5,Villa,128,1967,-8 %
Stadevej 141 9700 Brønderslev,141,2300000.0,09-02-2017,Alm.,12432,5,Villa,185,1910,-8 %
Blæshøjvej 143 9700 Brønderslev,143,1300000.0,09-02-2017,Alm.,11403,4,Villa,114,1877,-7 %
Olufsgade 63 9700 Brønderslev,63,1750000.0,03-02-2017,Fam.,7882,6,Villa,222,2015,
Lærkevej 97 9700 Brønderslev,97,425000.0,02-02-2017,Alm.,2442,6,Villa,174,1912,-6 %
Tømmerbyvej 37 9700 Brønderslev,37,695000.0,31-01-2017,Alm.,3564,7,Villa,195,1966,0 %
Hjørringvej 179 9700 Brønderslev,179,829500.0,27-01-2017,Alm.,3485,11,Stuehus,238,1878,
Sølvgade 29 9700 Brønderslev,29,375000.0,26-01-2017,Alm.,1903,6,Villa,197,1905,
Jens Thise Vej 5 9700 Brønderslev,5,1525000.0,25-01-2017,Alm.,9186,6,Villa,166,1969,-8 %
Slåenvej 9 9700 Brønderslev,9,371563.0,23-01-2017,Alm.,2948,4,Villa,126,1969,-58 %
Rømersvej 10 9700 Brønderslev,10,940000.0,20-01-2017,Alm.,6527,5,Villa,144,1965,-11 %
Tranevej 13 9700 Brønderslev,13,800000.0,18-01-2017,Fam.,4324,6,Villa,185,1976,
Fasanvej 92 9700 Brønderslev,92,1345000.0,17-01-2017,Alm.,11208,3,Villa,120,1962,-4 %
Danserhøj 35 9700 Brønderslev,35,2983000.0,14-01-2017,Alm.,13683,6,Villa,218,2008,-7 %
Olufsgade 16 9700 Brønderslev,16,1190000.0,12-01-2017,Alm.,7880,5,Villa,151,1964,-8 %
Godthåbsvej 19 9700 Brønderslev,19,845000.0,10-01-2017,Alm.,6653,5,Villa,127,1965,
Elmevej 35 9700 Brønderslev,35,750000.0,09-01-2017,Alm.,3658,7,Villa,205,1972,
Elmevej 79 9700 Brønderslev,79,1250000.0,04-01-2017,Alm.,6868,7,Villa,182,1858,0 %
Jens Thise Vej 85 9700 Brønderslev,85,200000.0,04-01-2017,Alm.,1149,7,Villa,174,1933,-32 %
Stadevej 94 9700 Brønderslev,94,3150000.0,03-01-2017,Alm.,18639,5,Stuehus,169,1982,
Åensvej 37 9700 Brønderslev,37,636811.0,03-01-2017,Fam.,2817,4,Villa,226,1910,
Parkvej 21 9700 Brønderslev,21,550000.0,02-01-2017,Alm.,6395,3,Villa,86,1929,
Markedsvej 10 9700 Brønderslev,10,865000.0,30-12-2016,Alm.,7723,3,Villa,112,1960,-3 %
Olufsgade 67 9700 Brønderslev,67,1245000.0,29-12-2016,Alm.,5763,5,Villa,216,1973,-4 %
Dannebrogsgade 38 9700 Brønderslev,38,450000.0,28-12-2016,Alm.,4787,4,Villa,94,1947,
Markedsvej 18 9700 Brønderslev,18,990000.0,23-12-2016,Alm.,11511,3,Villa,86,1958,
Løvsangervej 18 9700 Brønderslev,18,600000.0,22-12-2016,Alm.,4918,4,Villa,122,1980,-18 %
Høgevej 16 9700 Brønderslev,16,925000.0,21-12-2016,Alm.,6954,3,Villa,133,1972,-7 %
