address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vesteragegyden 45 5683 Haarby,45,700000.0,04-05-2017,Fam.,10769,3,Sommerhus,65,1978,
Æblehaven 8 5683 Haarby,8,365000.0,04-05-2017,Alm.,3379,4,Villa,108,1976,
Bøgevej 118 5683 Haarby,118,900000.0,19-04-2017,Fam.,7200,3,Villa,125,1975,
Helnæsvej 3 5683 Haarby,3,700000.0,11-04-2017,Fam.,4022,7,Villa,174,1931,
Skovvangen 20 5683 Haarby,20,1060000.0,04-04-2017,Alm.,7681,5,Villa,138,1971,-3 %
Strandgade 22 5683 Haarby,22,445000.0,27-03-2017,Alm.,4890,4,Villa,91,1949,-23 %
Strærupvej 11 5683 Haarby,11,1150000.0,22-03-2017,Alm.,6084,6,Stuehus,189,1879,-23 %
Trunderupvej 37 5683 Haarby,37,1950000.0,02-03-2017,Alm.,11403,4,Stuehus,171,1976,-11 %
Skårupvej 1 5683 Haarby,1,600000.0,25-02-2017,Alm.,4109,4,Stuehus,146,1714,-4 %
Søbrovej 35 5683 Haarby,35,680760.0,13-02-2017,Alm.,4599,6,Villa,148,1903,-2 %
Nellemosevej 29 5683 Haarby,29,550000.0,12-02-2017,Alm.,4365,5,Stuehus,126,1950,-21 %
Strandgade 20 5683 Haarby,20,400000.0,06-02-2017,Alm.,4444,3,Villa,90,1897,-19 %
Bakkevej 12 5683 Haarby,12,600000.0,03-02-2017,Fam.,5607,3,Villa,107,1958,-14 %
Nabben 19 5683 Haarby,19,1300000.0,19-01-2017,Alm.,11016,4,Stuehus,118,1970,-4 %
Ørbækvej 11 5683 Haarby,11,500000.0,06-01-2017,Alm.,3030,6,Stuehus,165,1862,
Lysemosegyden 2 5683 Haarby,2,560000.0,04-01-2017,Fam.,5894,3,Stuehus,95,1850,-30 %
Mullerødvej 15 5683 Haarby,15,1025000.0,14-12-2016,Alm.,5366,7,Villa,191,1850,-6 %
Strandbyvej 15 5683 Haarby,15,40001.0,13-12-2016,Auktion,625,5,Villa,64,1896,
Kastebovej 5 5683 Haarby,5,169396.0,06-12-2016,Auktion,1924,3,Villa,88,1965,
Trunderupvej 20 5683 Haarby,20,1700000.0,06-12-2016,Alm.,10059,5,Villa,169,1989,0 %
Skovkrogen 46 5683 Haarby,46,1237100.0,02-12-2016,Fam.,16717,4,Sommerhus,74,1974,
Linien 4 5683 Haarby,4,550000.0,24-11-2016,Alm.,4230,4,Villa,130,1970,-8 %
Birkevej 3 5683 Haarby,3,975000.0,21-11-2016,Alm.,8783,4,Villa,111,1967,-10 %
Trunderupvej 21 5683 Haarby,21,100000.0,14-11-2016,Alm.,1075,3,Villa,93,1910,
