address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Engvej 2 5853 Ørbæk,2,1295000.0,27-04-2017,Alm.,6507,6,Villa,199,1961,0 %
Måre Møllevej 20 5853 Ørbæk,20,510000.0,12-04-2017,Alm.,4636,6,Villa,110,1969,
Buen 4B 5853 Ørbæk,0,780000.0,04-04-2017,Alm.,10540,3,Rækkehus,74,1983,-2 %
Engdraget 13 5853 Ørbæk,13,625000.0,29-03-2017,Alm.,6009,4,Villa,104,1980,-10 %
Sentvedvej 31 5853 Ørbæk,31,2793000.0,17-03-2017,Alm.,13624,7,Stuehus,205,1922,-13 %
Damgårdsvænget 20 5853 Ørbæk,20,1100000.0,13-03-2017,Alm.,6508,6,Villa,169,1979,-8 %
Højvænget 5 5853 Ørbæk,5,500000.0,07-03-2017,Alm.,4065,4,Villa,123,1976,-22 %
Odensevej 41 5853 Ørbæk,41,210000.0,23-02-2017,Alm.,2957,2,Villa,71,1900,-14 %
Måre Byvej 2A 5853 Ørbæk,0,445000.0,20-02-2017,Alm.,4890,2,Villa,91,1980,-18 %
Møllegyden 1 5853 Ørbæk,1,650000.0,17-02-2017,Alm.,5462,4,Villa,119,1960,-7 %
Egemosevej 12 5853 Ørbæk,12,1435000.0,07-02-2017,Alm.,5605,9,Stuehus,256,1850,-3 %
Rosenvej 2 5853 Ørbæk,2,1795000.0,01-02-2017,Alm.,9808,6,Villa,183,1998,0 %
Måre Byvej 43 5853 Ørbæk,43,280000.0,31-01-2017,Alm.,4307,4,Villa,65,1926,-20 %
Skovparken 2C 5853 Ørbæk,0,450000.0,31-01-2017,Alm.,5113,5,Rækkehus,88,1982,
Longvej 1A 5853 Ørbæk,0,600000.0,24-01-2017,Fam.,4316,4,Villa,139,1973,
Svendborgvej 70 5853 Ørbæk,70,250000.0,21-01-2017,Alm.,2136,4,Villa,117,1900,-37 %
Højgårdsvej 3 5853 Ørbæk,3,800000.0,20-01-2017,Fam.,5479,5,Villa,146,2010,
Lærkevej 2 5853 Ørbæk,2,850000.0,17-01-2017,Alm.,6640,4,Villa,128,1970,-5 %
Kullerup Byvej 19 5853 Ørbæk,19,1700000.0,09-01-2017,Alm.,11111,7,Stuehus,153,1900,7 %
Villumstrupvej 6 5853 Ørbæk,6,230000.0,02-01-2017,Alm.,1292,6,Stuehus,178,1850,
Kragelundvej 20 5853 Ørbæk,20,970000.0,22-12-2016,Alm.,5159,6,Villa,188,1900,-12 %
Østermarksvej 5 5853 Ørbæk,5,950000.0,20-12-2016,Alm.,5026,7,Villa,189,1936,
Nyborgvej 47 5853 Ørbæk,47,300000.0,24-11-2016,Alm.,2380,3,Villa,126,1905,-24 %
Ellingevej 33 5853 Ørbæk,33,900000.0,04-11-2016,Alm.,3982,7,Stuehus,226,1850,-10 %
Måre Byvej 34 5853 Ørbæk,34,850000.0,02-11-2016,Alm.,5448,5,Villa,156,1920,
Kullerup Byvej 5 5853 Ørbæk,5,775000.0,02-11-2016,Alm.,7524,3,Villa,103,1937,-13 %
Ravnholtvej 17 5853 Ørbæk,17,1600000.0,02-11-2016,Alm.,5594,7,Villa,286,1966,7 %
Måre Møllevej 4 5853 Ørbæk,4,1095000.0,28-10-2016,Alm.,6556,4,Villa,167,1965,0 %
Smedevænget 13 5853 Ørbæk,13,815000.0,27-10-2016,Alm.,7212,4,Villa,113,1974,-7 %
Højvænget 17 5853 Ørbæk,17,320534.0,26-10-2016,Alm.,2811,4,Villa,114,1977,-60 %
Regissevej 13 5853 Ørbæk,13,595000.0,19-10-2016,Alm.,6263,3,Villa,95,1962,0 %
Lindeskovvej 2 5853 Ørbæk,2,1350000.0,14-10-2016,Alm.,9574,7,Stuehus,141,1888,-15 %
Longvej 10 5853 Ørbæk,10,1575000.0,12-10-2016,Alm.,7914,5,Villa,199,1909,0 %
Ellingevej 31 5853 Ørbæk,31,916672.0,07-10-2016,Andet,4092,6,Villa,224,1870,
Odensevej 40 5853 Ørbæk,40,654500.0,06-10-2016,Fam.,7272,3,Villa,90,1850,
Birkevej 1B 5853 Ørbæk,0,652917.0,21-09-2016,Fam.,3709,5,Villa,176,1969,-50 %
Slotsvænget 4 5853 Ørbæk,4,1100000.0,15-09-2016,Alm.,7801,4,Villa,141,1972,
Assensvej 84 5853 Ørbæk,84,350000.0,14-09-2016,Alm.,3043,4,Villa,115,1880,-11 %
Juulskovvej 7 5853 Ørbæk,7,2150000.0,14-09-2016,Alm.,7543,7,Villa,285,1904,-6 %
Assensvej 29 5853 Ørbæk,29,590100.0,09-09-2016,Alm.,6146,3,Villa,96,1981,-9 %
Skovparken 29 5853 Ørbæk,29,955000.0,09-09-2016,Alm.,5684,5,Villa,168,1977,-4 %
Regissevej 11 5853 Ørbæk,11,875000.0,08-09-2016,Alm.,4069,7,Villa,215,1888,-8 %
Refsvindinge Byvej 32 5853 Ørbæk,32,140000.0,07-09-2016,Alm.,1666,3,Villa,84,1870,
Kildemøllevej 16 5853 Ørbæk,16,695000.0,07-09-2016,Alm.,3861,6,Villa,180,1900,0 %
Frederiksens Alle 1 5853 Ørbæk,1,61111.0,07-09-2016,Alm.,430,4,Villa,142,1916,
Svendborgvej 56 5853 Ørbæk,56,346000.0,01-09-2016,Alm.,2724,5,Rækkehus,127,1900,
Margårdsvej 3 5853 Ørbæk,3,641492.0,01-09-2016,Fam.,2741,7,Villa,234,1852,
Spurvevej 1 5853 Ørbæk,1,1700000.0,14-08-2016,Fam.,12686,3,Villa,134,2009,
Svendborgvej 45 5853 Ørbæk,45,950000.0,29-07-2016,Alm.,7661,4,Villa,124,1938,-10 %
