address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Odensevej 19, ST 5772 Kværndrup",0,465500.0,17-05-2017,Fam.,3188,6,Lejlighed,146,1937,
Bukgårdsvej 4 5772 Kværndrup,4,1525000.0,12-04-2017,Alm.,5648,4,Villa,270,1926,-4 %
Trunderup Dongsvej 26 5772 Kværndrup,26,1250000.0,08-04-2017,Alm.,7183,6,Villa,174,1900,-3 %
Odensevej 7 5772 Kværndrup,7,750000.0,12-02-2017,Alm.,5813,6,Villa,129,1962,-6 %
Trunderup Dongsvej 18 5772 Kværndrup,18,190000.0,25-01-2017,Alm.,1727,3,Villa,110,1868,-36 %
Bøgegyden 4 5772 Kværndrup,4,448198.0,10-01-2017,Alm.,4819,4,Villa,93,1877,
Søltvej 23 5772 Kværndrup,23,365000.0,21-12-2016,Alm.,2097,7,Stuehus,174,1867,
Nyborgvej 19A 5772 Kværndrup,0,525000.0,13-12-2016,Alm.,5412,4,Villa,97,1961,
Paprikavænget 1 5772 Kværndrup,1,920000.0,13-12-2016,Alm.,7603,4,Villa,121,1977,-8 %
Vængevej 6 5772 Kværndrup,6,575000.0,07-12-2016,Alm.,6117,3,Villa,94,1962,-8 %
Stationsvej 13 5772 Kværndrup,13,650000.0,05-12-2016,Alm.,6701,3,Villa,97,1963,-10 %
Kanelvænget 14 5772 Kværndrup,14,550000.0,02-12-2016,Alm.,6179,3,Rækkehus,89,1977,-8 %
Mejsevænget 2 5772 Kværndrup,2,1530000.0,30-11-2016,Alm.,9935,5,Villa,154,1971,-4 %
Trunderup Dongsvej 13 5772 Kværndrup,13,2200000.0,28-11-2016,Alm.,9090,6,Villa,242,2009,-2 %
Nyborgvej 4 5772 Kværndrup,4,975000.0,21-11-2016,Alm.,3779,9,Villa,258,1910,
Toftevej 7 5772 Kværndrup,7,300000.0,14-11-2016,Alm.,1250,9,Villa,240,1859,-62 %
Toftevej 4 5772 Kværndrup,4,545000.0,30-10-2016,Alm.,5190,6,Villa,105,1910,0 %
Gl. Nyborgvej 36 5772 Kværndrup,36,495000.0,02-10-2016,Alm.,4583,5,Villa,108,1940,0 %
Bøjdenvejen 21 5772 Kværndrup,21,875000.0,23-09-2016,Alm.,6889,4,Villa,127,1937,-12 %
Odensevej 37 5772 Kværndrup,37,300000.0,16-09-2016,Alm.,1829,6,Villa,164,1904,
Lærkevej 10 5772 Kværndrup,10,1850000.0,09-09-2016,Alm.,11349,6,Villa,163,1964,0 %
Toftevænget 2 5772 Kværndrup,2,370000.0,07-09-2016,Fam.,5522,2,Rækkehus,67,1977,
Rødhøjsvej 13C 5772 Kværndrup,0,725000.0,02-09-2016,Alm.,9294,2,Rækkehus,78,1980,-9 %
Paprikavænget 6 5772 Kværndrup,6,1550000.0,02-09-2016,Alm.,10763,5,Villa,144,1976,
Lærkevej 9 5772 Kværndrup,9,925000.0,24-07-2016,Alm.,7974,4,Villa,116,1967,-5 %
Gl. Nyborgvej 69 5772 Kværndrup,69,100000.0,12-07-2016,Alm.,769,5,Villa,130,1969,-59 %
"Bøjdenvejen 2B, 1 5772 Kværndrup",1,625000.0,13-06-2016,Alm.,10416,2,Lejlighed,60,1927,
Mullerupvej 29 5772 Kværndrup,29,1310000.0,10-06-2016,Alm.,4943,10,Villa,265,1917,-4 %
Stationsvej 3 5772 Kværndrup,3,1275000.0,08-06-2016,Alm.,8500,5,Villa,150,1960,-2 %
Rødhøjsvej 57 5772 Kværndrup,57,1830000.0,03-06-2016,Alm.,11960,5,Villa,153,2009,-3 %
Kanelvænget 2 5772 Kværndrup,2,925000.0,30-05-2016,Alm.,8980,4,Rækkehus,103,1977,-7 %
Bøjdenvejen 12 5772 Kværndrup,12,400000.0,01-05-2016,Andet,2739,6,Villa,146,1902,
Egevænget 1 5772 Kværndrup,1,875000.0,23-04-2016,Alm.,8838,3,Villa,99,2001,
Stationsvej 2A 5772 Kværndrup,0,540000.0,21-03-2016,Alm.,6750,3,Rækkehus,80,1958,
Stationsvej 2B 5772 Kværndrup,0,560000.0,21-03-2016,Alm.,5000,4,Rækkehus,112,1958,
Bøjdenvejen 51 5772 Kværndrup,51,690000.0,21-03-2016,Alm.,3670,6,Villa,188,1870,-1 %
Rødhøjsvej 75 5772 Kværndrup,75,675000.0,23-02-2016,Fam.,3924,5,Villa,172,2001,-53 %
Timianvænget 1 5772 Kværndrup,1,1665000.0,17-02-2016,Alm.,9568,6,Villa,174,1978,-2 %
Industrivej 3 5772 Kværndrup,3,925000.0,01-02-2016,Alm.,5572,4,Villa,166,1967,-7 %
Mullerupvej 13 5772 Kværndrup,13,1350000.0,30-01-2016,Alm.,5895,6,Villa,229,1919,-10 %
Svendborgvej 26 5772 Kværndrup,26,562817.0,29-01-2016,Alm.,4078,4,Villa,138,1900,
Grønnegyden 2 5772 Kværndrup,2,3025000.0,26-01-2016,Alm.,15201,7,Stuehus,199,1827,
Gultvedgyden 12 5772 Kværndrup,12,995000.0,16-01-2016,Alm.,8089,4,Villa,123,1907,0 %
Mågevej 8 5772 Kværndrup,8,1300000.0,09-01-2016,Alm.,8280,5,Villa,157,1976,
Mågevej 27 5772 Kværndrup,27,1395000.0,18-12-2015,Alm.,6940,6,Villa,201,1972,0 %
Glasmestervej 29 5772 Kværndrup,29,1200000.0,18-12-2015,Andet,8333,5,Villa,144,1980,
Kanelvænget 10 5772 Kværndrup,10,675000.0,04-12-2015,Fam.,7584,3,Rækkehus,89,1977,
Nyborgvej 2 5772 Kværndrup,2,500000.0,01-12-2015,Alm.,2427,6,Villa,206,1895,
Bøjdenvejen 3A 5772 Kværndrup,0,660000.0,23-11-2015,Alm.,3219,7,Villa,205,1960,0 %
Lærkevej 11 5772 Kværndrup,11,550000.0,21-11-2015,Alm.,4910,4,Villa,112,1967,
Svendborgvej 22 5772 Kværndrup,22,372274.0,19-11-2015,Auktion,1764,7,Villa,211,1850,
Svendborgvej 24 5772 Kværndrup,24,250000.0,16-11-2015,Alm.,3164,4,Villa,79,1890,-15 %
Møllevej 4 5772 Kværndrup,4,800000.0,02-10-2015,Alm.,5970,5,Villa,134,1937,-38 %
Nyvej 11 5772 Kværndrup,11,1325000.0,23-09-2015,Alm.,8548,4,Villa,155,1980,-10 %
Rødhøjsvej 12 5772 Kværndrup,12,1125000.0,22-09-2015,Alm.,7922,5,Villa,142,1980,-8 %
Gl. Nyborgvej 43 5772 Kværndrup,43,750000.0,18-09-2015,Alm.,5859,4,Villa,128,1934,
Egeparken 40 5772 Kværndrup,40,950000.0,04-09-2015,Alm.,10326,3,Villa,92,2005,
Gl. Nyborgvej 84 5772 Kværndrup,84,1300000.0,28-08-2015,Alm.,5508,10,Villa,236,1898,-7 %
Mellemvej 5 5772 Kværndrup,5,500000.0,28-08-2015,Alm.,4201,3,Villa,119,1964,-16 %
Kirkevej 9 5772 Kværndrup,9,1655000.0,19-08-2015,Alm.,8619,6,Villa,192,1917,-1 %
Odensevej 42 5772 Kværndrup,42,775000.0,12-08-2015,Alm.,5308,4,Villa,146,1877,-3 %
Odensevej 50A 5772 Kværndrup,0,425000.0,12-08-2015,Alm.,2833,8,Stuehus,150,1892,-29 %
Kløvervej 6 5772 Kværndrup,6,915000.0,30-07-2015,Alm.,6828,4,Villa,134,1971,-8 %
Odensevej 22 5772 Kværndrup,22,880000.0,28-07-2015,Alm.,7040,4,Villa,125,1936,1 %
Gl. Nyborgvej 56 5772 Kværndrup,56,1300000.0,12-07-2015,Alm.,6951,5,Villa,187,1905,-5 %
Dyrebjergvej 3 5772 Kværndrup,3,520000.0,07-07-2015,Alm.,6666,3,Villa,78,1930,
Vestermarken 4 5772 Kværndrup,4,1150000.0,01-07-2015,Alm.,9913,5,Stuehus,116,1926,-11 %
Svendborgvej 35 5772 Kværndrup,35,1265000.0,29-06-2015,Alm.,8489,6,Villa,149,1880,
Egeparken 4 5772 Kværndrup,4,1665000.0,19-06-2015,Alm.,10406,5,Villa,160,2009,-10 %
Rødhøjsvej 18 5772 Kværndrup,18,1500000.0,17-06-2015,Alm.,10416,6,Villa,144,1980,3 %
Muskatvænget 3 5772 Kværndrup,3,1100000.0,21-05-2015,Alm.,7971,5,Villa,138,1975,-12 %
Mågevej 31 5772 Kværndrup,31,995000.0,21-05-2015,Alm.,8577,4,Villa,116,1973,0 %
Drosselvej 9 5772 Kværndrup,9,690000.0,17-05-2015,Alm.,6900,4,Villa,100,1972,-5 %
Svendborgvej 51 5772 Kværndrup,51,1450000.0,02-05-2015,Fam.,7512,6,Villa,193,1812,
Kohavegårdsvej 2 5772 Kværndrup,2,740000.0,16-04-2015,Alm.,8222,5,Villa,90,1890,-1 %
Glasmestervej 1 5772 Kværndrup,1,1680000.0,10-04-2015,Alm.,10370,5,Villa,162,1987,-10 %
Industrivej 10 5772 Kværndrup,10,547150.0,09-04-2015,Auktion,1861,7,Villa,294,1973,
Rødhøjsvej 15 5772 Kværndrup,15,1420000.0,08-04-2015,Alm.,8554,6,Villa,166,1979,-5 %
Rødhøjsvej 35 5772 Kværndrup,35,660000.0,21-03-2015,Alm.,6168,4,Villa,107,1979,-17 %
Gl. Nyborgvej 78 5772 Kværndrup,78,497149.0,13-03-2015,Fam.,2941,6,Villa,169,1935,
Drosselvej 10 5772 Kværndrup,10,995000.0,06-03-2015,Alm.,6633,3,Villa,150,1973,0 %
Kohavevej 11 5772 Kværndrup,11,701795.0,20-01-2015,Alm.,3249,9,Villa,216,1805,
Toftevej 7A 5772 Kværndrup,0,1000000.0,13-01-2015,Alm.,6172,5,Villa,162,1980,-9 %
Gl. Nyborgvej 66 5772 Kværndrup,66,400000.0,12-01-2015,Andet,2777,5,Villa,144,1777,-55 %
Gultvedgyden 1 5772 Kværndrup,1,55246.0,26-11-2014,Auktion,449,3,Villa,123,1900,
Kanelvænget 4 5772 Kværndrup,4,425000.0,24-11-2014,Alm.,4775,4,Rækkehus,89,1977,-15 %
Kohavegårdsvej 4 5772 Kværndrup,4,207700.0,20-11-2014,Auktion,2360,2,Villa,88,1827,
Kløvervej 5 5772 Kværndrup,5,300000.0,11-11-2014,Alm.,2307,5,Villa,130,1970,-39 %
Hundtoftevej 9 5772 Kværndrup,9,700000.0,31-10-2014,Alm.,4964,5,Stuehus,141,1926,-6 %
Trunderup Dongsvej 15 5772 Kværndrup,15,2300000.0,11-10-2014,Alm.,11111,5,Stuehus,207,1872,-15 %
Hønsehavevej 17 5772 Kværndrup,17,184000.0,10-10-2014,Alm.,1437,6,Stuehus,128,1878,
Trunderup Dongsvej 17 5772 Kværndrup,17,2250000.0,06-10-2014,Alm.,10273,6,Stuehus,219,1860,-10 %
Mullerupvej 16A 5772 Kværndrup,0,886000.0,05-10-2014,Alm.,8772,5,Villa,101,1926,
Toftevej 5 5772 Kværndrup,5,300000.0,03-10-2014,Alm.,2752,5,Villa,109,1902,-33 %
Vængevej 3 5772 Kværndrup,3,925000.0,15-09-2014,Alm.,9635,3,Villa,96,1942,-7 %
Mejsevænget 1 5772 Kværndrup,1,725000.0,17-07-2014,Alm.,6144,5,Villa,118,1973,0 %
Mullerupvej 19 5772 Kværndrup,19,650000.0,30-06-2014,Alm.,4513,7,Villa,144,1800,-18 %
Bøjdenvejen 19 5772 Kværndrup,19,625000.0,30-06-2014,Alm.,4664,5,Villa,134,1880,
Glasmestervej 4 5772 Kværndrup,4,1565000.0,21-06-2014,Alm.,11340,6,Villa,138,1974,-5 %
Bøjdenvejen 13 5772 Kværndrup,13,521800.0,11-06-2014,Auktion,3753,5,Villa,139,1902,
Lærkevej 17 5772 Kværndrup,17,975000.0,02-06-2014,Fam.,9948,4,Villa,98,1966,
Trunderup Dongsvej 30 5772 Kværndrup,30,250000.0,14-05-2014,Alm.,2747,4,Villa,91,1887,
Laurbærvænget 11 5772 Kværndrup,11,950000.0,06-05-2014,Alm.,8878,4,Villa,107,1978,-5 %
Odensevej 40 5772 Kværndrup,40,6673000.0,16-04-2014,Fam.,23832,9,Stuehus,280,1917,
Nyvej 8 5772 Kværndrup,8,319000.0,02-04-2014,Alm.,3709,3,Villa,86,1965,-33 %
Vængevej 13 5772 Kværndrup,13,500000.0,25-03-2014,Alm.,4098,4,Villa,122,1964,-28 %
Mejsevænget 5 5772 Kværndrup,5,650000.0,06-03-2014,Alm.,4850,5,Villa,134,1973,-18 %
Svendborgvej 25 5772 Kværndrup,25,85000.0,19-02-2014,Auktion,537,4,Villa,158,1910,
Faaborgvej 55 5772 Kværndrup,55,5368000.0,16-12-2013,Fam.,48360,5,Stuehus,111,1965,
Møllevej 3 5772 Kværndrup,3,774000.0,14-12-2013,Fam.,4010,6,Villa,193,1902,
Møllevej 2 5772 Kværndrup,2,672000.0,14-12-2013,Fam.,3976,5,Villa,169,1877,
Mellemvej 1 5772 Kværndrup,1,935000.0,12-12-2013,Alm.,6875,5,Villa,136,1964,-6 %
Kalkbrænderivej 13A 5772 Kværndrup,0,1295000.0,26-09-2013,Alm.,5098,7,Villa,254,1963,0 %
Rødhøjsvej 1C 5772 Kværndrup,0,650000.0,25-09-2013,Alm.,10000,2,Rækkehus,65,1980,
Gl. Nyborgvej 70 5772 Kværndrup,70,650000.0,26-08-2013,Fam.,7065,4,Villa,92,1954,
Trunderup Dongsvej 23 5772 Kværndrup,23,24199335.0,05-08-2013,Auktion,135191,6,Stuehus,179,1854,
Mågevej 4 5772 Kværndrup,4,700000.0,05-08-2013,Alm.,6306,5,Villa,111,1972,-12 %
Laurbærvænget 12 5772 Kværndrup,12,960000.0,05-08-2013,Alm.,8135,4,Villa,118,1976,-12 %
Bøjdenvejen 55 5772 Kværndrup,55,236130.0,17-07-2013,Auktion,2089,4,Villa,113,1877,-60 %
Odensevej 27 5772 Kværndrup,27,150000.0,11-07-2013,Alm.,1153,4,Villa,130,1947,
"Krohaven 1, ST. TH 5772 Kværndrup",0,4350000.0,28-05-2013,Alm.,58000,3,Lejlighed,75,2003,
Svendborgvej 63 5772 Kværndrup,63,940000.0,02-05-2013,Alm.,7286,4,Villa,129,1860,-5 %
Gl. Nyborgvej 48 5772 Kværndrup,48,835000.0,24-04-2013,Alm.,4911,5,Villa,170,1900,-7 %
Odensevej 38 5772 Kværndrup,38,2400000.0,12-04-2013,Alm.,8988,10,Villa,267,1962,
Odensevej 44 5772 Kværndrup,44,1350000.0,09-04-2013,Alm.,7670,6,Stuehus,176,2015,-18 %
Gl. Nyborgvej 32 5772 Kværndrup,32,900000.0,25-03-2013,Alm.,4615,6,Villa,195,1850,
Faaborgvej 63 5772 Kværndrup,63,1430000.0,11-03-2013,Alm.,11171,2,Stuehus,128,1900,
Nyvej 1 5772 Kværndrup,1,850000.0,28-02-2013,Alm.,6746,6,Villa,126,1955,-10 %
Lærkevej 5 5772 Kværndrup,5,735000.0,18-01-2013,Alm.,6024,5,Villa,122,1967,-2 %
Faaborgvej 69 5772 Kværndrup,69,635000.0,17-01-2013,Fam.,5080,5,Rækkehus,125,1800,
Kværndrup Vænge 5 5772 Kværndrup,5,690000.0,19-12-2012,Alm.,7187,3,Villa,96,1952,-8 %
Strarupvej 8 5772 Kværndrup,8,1575000.0,14-12-2012,Alm.,12209,4,Stuehus,129,1997,-17 %
Yderste Tværvej 2 5772 Kværndrup,2,2100000.0,10-12-2012,Alm.,21000,3,Stuehus,100,1954,-27 %
Gl. Nyborgvej 54 5772 Kværndrup,54,4185000.0,06-12-2012,Alm.,16943,7,Stuehus,247,1914,
Glasmestervej 1A 5772 Kværndrup,0,2363000.0,07-11-2012,Alm.,13818,6,Villa,171,2008,-5 %
Søltvej 36 5772 Kværndrup,36,750000.0,02-11-2012,Alm.,5725,2,Villa,131,1907,-6 %
Spurvevej 2 5772 Kværndrup,2,1200000.0,28-10-2012,Alm.,11009,4,Villa,109,1973,-4 %
Bøjdenvejen 49 5772 Kværndrup,49,218000.0,28-10-2012,Alm.,1313,4,Villa,166,1883,
Bukgårdsvej 1 5772 Kværndrup,1,1040000.0,15-10-2012,Alm.,7123,4,Villa,146,1877,-4 %
Engvej 1 5772 Kværndrup,1,815000.0,28-09-2012,Alm.,5397,5,Villa,151,1972,-12 %
Egeskov Gade 3 5772 Kværndrup,3,166000.0,20-08-2012,Andet,2184,3,Villa,76,1912,
Lærkevej 1 5772 Kværndrup,1,450000.0,15-08-2012,Alm.,3435,4,Villa,131,1969,-24 %
Svendborgvej 29 5772 Kværndrup,29,375000.0,07-08-2012,Alm.,2640,5,Villa,142,1907,-37 %
Rødhøjsvej 71 5772 Kværndrup,71,1752000.0,05-08-2012,Alm.,10011,5,Villa,175,2015,0 %
Kalkbrænderivej 8 5772 Kværndrup,8,430139.0,23-07-2012,Andet,3614,5,Villa,119,1947,
Odensevej 52 5772 Kværndrup,52,574086.0,13-06-2012,Andet,3376,5,Stuehus,170,1864,
Trunderup Dongsvej 12 5772 Kværndrup,12,1695000.0,08-06-2012,Alm.,8737,6,Villa,194,1880,0 %
Kværndrup Vænge 19 5772 Kværndrup,19,599000.0,30-04-2012,Alm.,5119,4,Stuehus,117,1913,0 %
Ternevænget 6 5772 Kværndrup,6,1050000.0,28-04-2012,Alm.,6104,2,Villa,172,1972,-4 %
Bøjdenvejen 57 5772 Kværndrup,57,1900000.0,02-04-2012,Alm.,11111,4,Villa,171,1952,
Stationsvej 4 5772 Kværndrup,4,615000.0,28-03-2012,Alm.,4920,4,Villa,125,1961,-12 %
Grønnegyden 1 5772 Kværndrup,1,610000.0,23-02-2012,Alm.,2640,6,Villa,231,1906,-6 %
Trunderup Gade 7 5772 Kværndrup,7,275000.0,20-02-2012,Alm.,2500,3,Villa,110,1948,-30 %
Kalkbrænderivej 23 5772 Kværndrup,23,600000.0,17-02-2012,Alm.,7594,3,Villa,79,1954,-8 %
Trunderup Gade 9 5772 Kværndrup,9,75000.0,02-02-2012,Alm.,914,3,Villa,82,1777,50 %
Sønderhave 2 5772 Kværndrup,2,2050000.0,26-01-2012,Alm.,3583,16,Villa,572,1950,
Gl. Nyborgvej 42 5772 Kværndrup,42,950000.0,20-01-2012,Alm.,3877,9,Villa,245,1916,-13 %
Strarupvej 9 5772 Kværndrup,9,80000.0,21-12-2011,Auktion,437,7,Stuehus,183,1880,-84 %
Tværvej 7 5772 Kværndrup,7,650000.0,12-12-2011,Alm.,6500,3,Villa,100,1965,-13 %
Bryggerivej 9 5772 Kværndrup,9,530000.0,07-12-2011,Alm.,4649,5,Villa,114,1912,-33 %
Gl. Nyborgvej 85 5772 Kværndrup,85,200000.0,24-11-2011,Alm.,2739,2,Villa,73,1954,
Strarupvej 11 5772 Kværndrup,11,300000.0,17-11-2011,Alm.,3529,4,Villa,85,1859,-39 %
Kalkbrænderivej 15 5772 Kværndrup,15,704000.0,28-10-2011,Alm.,5374,5,Villa,131,1950,-21 %
Mågevej 5 5772 Kværndrup,5,1250000.0,21-10-2011,Alm.,9469,4,Villa,132,1972,-6 %
Kløvervej 2 5772 Kværndrup,2,1325000.0,30-09-2011,Alm.,6691,4,Villa,198,1967,-5 %
Gl. Nyborgvej 34 5772 Kværndrup,34,90000.0,19-09-2011,Alm.,900,4,Villa,100,1830,-69 %
Drosselvej 8 5772 Kværndrup,8,925000.0,12-09-2011,Alm.,6851,4,Villa,135,1975,-16 %
Grønnebjergvej 2 5772 Kværndrup,2,1550000.0,02-09-2011,Alm.,11397,6,Villa,136,1926,-9 %
Svendborgvej 40 5772 Kværndrup,40,695000.0,10-08-2011,Alm.,6747,3,Villa,103,1825,-4 %
Ravndrupvej 26 5772 Kværndrup,26,1550000.0,30-07-2011,Alm.,10915,5,Stuehus,142,1914,0 %
Lærkevej 7 5772 Kværndrup,7,700000.0,28-06-2011,Alm.,5737,4,Villa,122,1966,-12 %
Møllevej 7 5772 Kværndrup,7,775000.0,27-06-2011,Alm.,9935,3,Villa,78,1777,-3 %
Kværndrup Vænge 36 5772 Kværndrup,36,17100000.0,11-05-2011,Auktion,84236,6,Stuehus,203,2011,
Dyrebjergvej 5 5772 Kværndrup,5,14358000.0,11-05-2011,Auktion,83964,5,Stuehus,171,1941,
Svendborgvej 20 5772 Kværndrup,20,1360000.0,06-05-2011,Alm.,10225,6,Villa,133,1931,-3 %
Gl. Nyborgvej 65 5772 Kværndrup,65,700000.0,06-04-2011,Auktion,3097,6,Villa,226,1900,
Filipsgyden 3 5772 Kværndrup,3,1650000.0,01-04-2011,Alm.,12132,6,Stuehus,136,1920,-13 %
Søltvej 42 5772 Kværndrup,42,1350000.0,30-03-2011,Alm.,6650,4,Stuehus,203,1897,-3 %
Rødhøjsvej 13B 5772 Kværndrup,0,310000.0,03-03-2011,Auktion,4025,2,Rækkehus,77,1980,
Lærkevej 16 5772 Kværndrup,16,1280000.0,18-02-2011,Alm.,6095,5,Villa,210,1966,
Gultvedgyden 7 5772 Kværndrup,7,1100000.0,02-02-2011,Alm.,6077,7,Villa,181,1777,-8 %
Bøjdenvejen 28 5772 Kværndrup,28,2000000.0,16-01-2011,Fam.,20000,3,Stuehus,100,1850,
Møllevej 7A 5772 Kværndrup,0,50000.0,28-12-2010,Alm.,427,3,Villa,117,2012,
Odensevej 17 5772 Kværndrup,17,365701.0,23-12-2010,Auktion,5079,3,Villa,72,1937,
Nyborgvej 18 5772 Kværndrup,18,1337000.0,30-11-2010,Alm.,10527,7,Villa,127,1910,
Laurbærvænget 7 5772 Kværndrup,7,975000.0,09-11-2010,Alm.,8125,4,Villa,120,1977,-11 %
Vængevej 28 5772 Kværndrup,28,420219.0,03-11-2010,Alm.,3718,4,Villa,113,1971,
Gl. Nyborgvej 49 5772 Kværndrup,49,1200000.0,20-10-2010,Alm.,9022,3,Villa,133,1914,-4 %
Gultvedholm 3 5772 Kværndrup,3,433333.0,25-09-2010,Fam.,2329,5,Villa,186,1930,-45 %
Odensevej 1 5772 Kværndrup,1,985378.0,12-07-2010,Andet,4583,7,Villa,215,1918,
Svendborgvej 49A 5772 Kværndrup,0,1050000.0,07-07-2010,Alm.,5223,5,Villa,201,1914,-9 %
Vængevej 5 5772 Kværndrup,5,1750000.0,28-06-2010,Alm.,9887,5,Villa,177,1961,-5 %
Toftevej 1 5772 Kværndrup,1,1700000.0,18-06-2010,Alm.,10365,6,Villa,164,1969,-15 %
Toftevej 6 5772 Kværndrup,6,750000.0,15-06-2010,Alm.,5905,5,Villa,127,1872,-9 %
Strarupvej 21 5772 Kværndrup,21,875000.0,11-06-2010,Alm.,0,6,Villa,164,1881,-7 %
Toftevænget 1 5772 Kværndrup,1,525000.0,11-06-2010,Alm.,7954,2,Rækkehus,66,1979,-12 %
Nyvej 13A 5772 Kværndrup,0,825000.0,04-06-2010,Andet,8088,4,Villa,102,1975,
Gl. Nyborgvej 81 5772 Kværndrup,81,1095000.0,17-05-2010,Alm.,5951,3,Villa,184,1910,0 %
Banepladsen 5 5772 Kværndrup,5,1180000.0,11-05-2010,Alm.,7612,4,Villa,155,1932,-5 %
Fallevej 7 5772 Kværndrup,7,350000.0,07-04-2010,Alm.,1658,6,Stuehus,211,1907,
