address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bjørnsagervej 16 7980 Vils,16,1260000.0,02-03-2017,Alm.,6461,8,Villa,195,1941,-3 %
Skovkrogen 1 7980 Vils,1,935000.0,17-01-2017,Alm.,6977,4,Villa,134,1974,
Næssundvej 204 7980 Vils,204,1840000.0,13-11-2016,Alm.,7272,8,Stuehus,253,1968,-8 %
Kalundborgvej 7 7980 Vils,7,1041433.0,23-09-2016,Alm.,8011,5,Villa,130,1920,
Skovkrogen 14 7980 Vils,14,1135000.0,13-09-2016,Alm.,7229,5,Villa,157,1978,
Doktorvej 25 7980 Vils,25,1935000.0,16-08-2016,Alm.,10573,7,Villa,183,1938,
Smedebjergevej 10 7980 Vils,10,160000.0,16-08-2016,Alm.,1839,3,Villa,87,1882,
Næssundvej 184 7980 Vils,184,750000.0,04-08-2016,Alm.,4687,3,Villa,160,1916,-8 %
Åbrinken 14 7980 Vils,14,770000.0,04-08-2016,Alm.,4301,5,Villa,179,1978,-9 %
Smedebjergevej 79 7980 Vils,79,1275000.0,15-07-2016,Alm.,6710,6,Villa,190,1857,
Savværksvej 2 7980 Vils,2,1200000.0,03-06-2016,Alm.,7894,4,Villa,152,1968,
Gammelvold 14 7980 Vils,14,490000.0,16-05-2016,Alm.,3101,6,Villa,158,1913,
Bjørnsagervej 14 7980 Vils,14,1630000.0,11-03-2016,Alm.,8316,5,Stuehus,196,1940,
Skovkrogen 16 7980 Vils,16,850000.0,11-02-2016,Alm.,5519,6,Villa,154,1976,-15 %
Smedebjergevej 93 7980 Vils,93,208891.0,15-01-2016,Alm.,1800,4,Villa,116,1887,
Næssundvej 150 7980 Vils,150,150000.0,01-12-2015,Alm.,1339,4,Villa,112,1912,
Næssundvej 178 7980 Vils,178,1025000.0,31-08-2015,Alm.,4475,7,Villa,229,1963,
Næssundvej 196 7980 Vils,196,850000.0,20-03-2015,Alm.,6439,3,Villa,132,1957,
Smedebjergevej 45 7980 Vils,45,51000.0,14-03-2015,Alm.,500,4,Villa,102,1877,
Gammel Møllevej 4 7980 Vils,4,1655000.0,02-02-2015,Fam.,6365,10,Stuehus,260,1942,
Kirkebakken 11 7980 Vils,11,4485000.0,26-01-2015,Alm.,26075,5,Stuehus,172,1985,
Savværksvej 9 7980 Vils,9,66200.0,16-12-2014,Alm.,357,6,Villa,185,2016,
Nørrealle 23 7980 Vils,23,525000.0,15-12-2014,Alm.,2638,8,Villa,199,1905,-12 %
Østerbakken 17 7980 Vils,17,1800000.0,17-11-2014,Alm.,10285,3,Villa,175,2003,-10 %
Næssundvej 182 7980 Vils,182,800000.0,13-11-2014,Alm.,6837,3,Villa,117,1961,
Åkrogen 7 7980 Vils,7,824500.0,11-11-2014,Fam.,7361,4,Villa,112,1995,
Bjørnsagervej 10 7980 Vils,10,1796000.0,01-11-2014,Alm.,18905,5,Stuehus,95,1914,
Næssundvej 155 7980 Vils,155,317352.0,18-08-2014,Fam.,2759,3,Villa,115,1961,
Smedebjergevej 55 7980 Vils,55,143270.0,06-08-2014,Fam.,1137,4,Villa,126,1933,
Østerbakken 1 7980 Vils,1,452000.0,19-06-2014,Fam.,3476,4,Villa,130,1971,
Smedebjergevej 54 7980 Vils,54,400000.0,22-04-2014,Alm.,3921,4,Villa,102,1940,
Åbrinken 5 7980 Vils,5,565000.0,10-03-2014,Alm.,4414,4,Villa,128,1985,
Ådalsvej 7 7980 Vils,7,890000.0,06-12-2013,Alm.,5668,6,Villa,157,2005,-11 %
Næssundvej 138 7980 Vils,138,195000.0,10-11-2013,Alm.,2166,3,Villa,90,1800,
Næssundvej 186 7980 Vils,186,90000.0,28-09-2013,Alm.,1500,3,Villa,60,1912,
Doktorvej 4 7980 Vils,4,700000.0,12-08-2013,Alm.,2857,8,Villa,245,1935,-12 %
Smedebjergevej 70 7980 Vils,70,450000.0,17-07-2013,Alm.,3237,6,Villa,139,1947,-25 %
Kalundborgvej 22 7980 Vils,22,3015000.0,14-03-2013,Alm.,8614,6,Stuehus,350,1979,
Doktorvej 18 7980 Vils,18,1000000.0,19-02-2013,Alm.,3125,7,Stuehus,320,2015,
Doktorvej 13 7980 Vils,13,620000.0,18-02-2013,Alm.,6262,3,Villa,99,1938,-1 %
Smedebjergevej 82 7980 Vils,82,235000.0,13-02-2013,Auktion,1236,6,Villa,190,1916,
Bjørnsagervej 3 7980 Vils,3,9725000.0,12-12-2012,Auktion,44204,7,Stuehus,220,1911,
Bjørnsagervej 5 7980 Vils,5,15858730.0,12-12-2012,Auktion,66078,6,Stuehus,240,1942,
Smedebjergevej 14 7980 Vils,14,615000.0,06-12-2012,Alm.,5256,4,Villa,117,1965,-5 %
Nørrealle 31 7980 Vils,31,1195000.0,25-09-2012,Alm.,5063,8,Villa,236,1915,
Ringsborgvej 15 7980 Vils,15,540000.0,21-08-2012,Alm.,3724,4,Villa,145,1900,-1 %
Kalundborgvej 20 7980 Vils,20,749950.0,15-05-2012,Fam.,7499,4,Villa,100,1899,
Næssundvej 181 7980 Vils,181,540000.0,19-04-2012,Alm.,3884,4,Villa,139,1918,-9 %
Langhøjvej 19 7980 Vils,19,575000.0,12-04-2012,Alm.,4078,4,Villa,141,1978,-12 %
Østerbakken 12 7980 Vils,12,66960.0,24-02-2012,Alm.,346,5,Villa,193,2012,
Gammelvold 4 7980 Vils,4,745000.0,15-02-2012,Alm.,4542,3,Villa,164,1938,-6 %
Åbrinken 11 7980 Vils,11,805000.0,09-01-2012,Alm.,6240,5,Villa,129,1986,-10 %
Bjørnsagervej 8 7980 Vils,8,100000.0,08-11-2011,Alm.,0,6,Villa,261,1912,
Næssundvej 145 7980 Vils,145,140000.0,17-08-2011,Auktion,1261,4,Villa,111,1957,
Vilsgårdsmark 1 7980 Vils,1,6900000.0,14-07-2011,Auktion,21904,10,Stuehus,315,1848,
Næssundvej 188 7980 Vils,188,330000.0,08-06-2011,Alm.,2946,4,Villa,112,1911,-16 %
Østerbakken 5 7980 Vils,5,500000.0,02-06-2011,Alm.,3448,4,Villa,145,1967,-15 %
Kirkebakken 20 7980 Vils,20,940000.0,29-04-2011,Alm.,6351,4,Villa,148,1978,-10 %
Næssundvej 157 7980 Vils,157,300000.0,27-04-2011,Auktion,2419,5,Villa,124,1959,-39 %
Skarntydevej 20 7980 Vils,20,100000.0,24-02-2011,Alm.,609,6,Stuehus,164,1985,
Doktorvej 9 7980 Vils,9,736000.0,21-12-2010,Alm.,5888,4,Villa,125,1934,
Ådalsvej 8 7980 Vils,8,610000.0,05-10-2010,Alm.,4357,4,Villa,140,1973,-2 %
Smedebjergevej 7A 7980 Vils,0,1200000.0,22-09-2010,Alm.,5714,9,Villa,210,1931,-4 %
Smedebjergevej 60 7980 Vils,60,214000.0,15-09-2010,Fam.,1910,2,Villa,112,1986,
Skarntydevej 10 7980 Vils,10,1100000.0,01-07-2010,Alm.,7284,5,Stuehus,151,1938,-6 %
Skarntydevej 21 7980 Vils,21,3615750.0,25-02-2010,Alm.,18734,6,Stuehus,193,1900,
Ådalsvej 21 7980 Vils,21,285000.0,11-12-2009,Fam.,2142,4,Villa,133,1976,
Nørrealle 6 7980 Vils,6,370000.0,09-11-2009,Alm.,3008,4,Villa,123,1926,
Åkrogen 12 7980 Vils,12,520000.0,29-09-2009,Alm.,6341,3,Rækkehus,82,1993,
Næssundvej 152 7980 Vils,152,500000.0,09-09-2009,Alm.,2538,6,Villa,197,1912,
Smedebjergevej 92 7980 Vils,92,400000.0,01-09-2009,Fam.,2139,6,Villa,187,1897,
Smedebjergevej 22 7980 Vils,22,290000.0,01-08-2009,Alm.,3052,4,Villa,95,1916,-11 %
Skovkrogen 8 7980 Vils,8,1225000.0,22-06-2009,Alm.,0,8,Villa,222,1974,-4 %
Smedebjergevej 6 7980 Vils,6,700000.0,06-05-2009,Alm.,3977,7,Villa,176,1931,-26 %
Vilsgårdsmark 2 7980 Vils,2,475000.0,27-03-2009,Andet,2827,5,Villa,168,1915,
Østerbakken 15 7980 Vils,15,45950.0,21-01-2009,Alm.,271,5,Villa,169,2010,
Nørrealle 13 7980 Vils,13,480000.0,13-06-2008,Alm.,4067,4,Villa,118,1934,-3 %
Næssundvej 169 7980 Vils,169,480000.0,28-05-2008,Alm.,3116,3,Villa,154,1934,-3 %
Smedebjergevej 66 7980 Vils,66,875000.0,28-05-2008,Alm.,6118,5,Villa,143,1939,
Kalundborgvej 9 7980 Vils,9,900000.0,29-04-2008,Alm.,4265,6,Villa,211,1937,-10 %
Næssundvej 132 7980 Vils,132,540000.0,20-04-2008,Fam.,2700,6,Villa,200,1969,
Smedebjergevej 18 7980 Vils,18,475000.0,16-11-2007,Alm.,4896,3,Villa,97,1900,0 %
Næssundvej 146 7980 Vils,146,550000.0,07-11-2007,Alm.,3525,6,Villa,156,1925,-21 %
Næssundvej 153 7980 Vils,153,480000.0,07-10-2007,Alm.,2461,6,Villa,195,1957,-12 %
Vilsgårdsmark 6 7980 Vils,6,271000.0,18-09-2007,Andet,2239,4,Villa,121,1910,
Næssundvej 176 7980 Vils,176,595000.0,10-08-2007,Alm.,4722,6,Villa,126,1907,
Smedebjergevej 33 7980 Vils,33,370000.0,10-07-2007,Alm.,3557,3,Villa,104,1930,-7 %
Næssundvej 174 7980 Vils,174,615000.0,28-06-2007,Alm.,4624,6,Villa,133,1910,-5 %
Kridtvej 25 7980 Vils,25,885000.0,18-06-2007,Alm.,0,7,Villa,199,1972,-8 %
Ådalsvej 4 7980 Vils,4,530000.0,07-05-2007,Alm.,4173,4,Villa,127,1961,
Kridtvej 16 7980 Vils,16,725000.0,16-02-2007,Alm.,4647,5,Villa,156,1875,
Smedebjergevej 35 7980 Vils,35,305000.0,14-09-2006,Alm.,3388,3,Villa,90,1925,
Præstegårdsvænget 3 7980 Vils,3,767343.0,02-08-2006,Andet,4736,7,Stuehus,162,1922,
Smedebjergevej 20 7980 Vils,20,330000.0,01-08-2006,Alm.,2869,3,Villa,115,1911,
Smedebjergevej 37 7980 Vils,37,542000.0,18-07-2006,Alm.,5420,4,Villa,100,1951,
Næssundvej 218 7980 Vils,218,1919200.0,21-06-2006,Andet,15993,4,Stuehus,120,1897,
Næssundvej 135 7980 Vils,135,200000.0,10-05-2006,Alm.,0,5,Villa,158,1925,
Doktorvej 21 7980 Vils,21,6340000.0,30-01-2006,Andet,29351,6,Stuehus,216,1957,
Østerbakken 7 7980 Vils,7,525000.0,22-12-2005,Alm.,4687,4,Villa,112,1969,
Næssundvej 167 7980 Vils,167,320000.0,07-11-2005,Alm.,3764,4,Villa,85,1948,
Smedebjergevej 94 7980 Vils,94,1015000.0,04-11-2005,Andet,11032,3,Villa,92,1944,
Smedebjergevej 83 7980 Vils,83,250000.0,03-11-2005,Alm.,2500,3,Villa,100,1960,
Næssundvej 194 7980 Vils,194,675000.0,15-10-2005,Alm.,5672,5,Villa,119,1952,
Smedebjergevej 43 7980 Vils,43,595000.0,17-08-2005,Alm.,4877,5,Villa,122,1885,
Kirkebakken 4 7980 Vils,4,1095000.0,24-06-2005,Alm.,0,8,Villa,174,1960,
Plantagen 4 7980 Vils,4,75000.0,17-06-2005,Alm.,872,3,Villa,86,1927,
Nørrealle 37 7980 Vils,37,350000.0,26-05-2005,Alm.,2058,4,Villa,170,1912,
Skarntydevej 7 7980 Vils,7,790000.0,11-05-2005,Alm.,5302,5,Villa,149,1939,
Plantagen 16 7980 Vils,16,2800000.0,27-04-2005,Fam.,19310,3,Stuehus,145,1941,
Smedebjergevej 12 7980 Vils,12,1095000.0,20-04-2005,Alm.,5022,9,Villa,218,1932,
Næssundvej 163 7980 Vils,163,403000.0,14-12-2004,Auktion,3504,6,Villa,115,1912,
Nørrealle 27 7980 Vils,27,19300000.0,11-11-2004,Alm.,50523,7,Stuehus,382,2011,
Bjørnsagervej 11 7980 Vils,11,515000.0,17-10-2004,Alm.,3527,5,Villa,146,1940,
Smedebjergevej 47 7980 Vils,47,175000.0,09-06-2004,Alm.,1923,4,Villa,91,1945,
Næssundvej 136 7980 Vils,136,750000.0,31-03-2004,Alm.,5067,8,Stuehus,148,1945,
"Nørrealle 1, 1 7980 Vils",1,1000000.0,05-03-2004,Alm.,7575,5,Lejlighed,132,1917,
Næssundvej 198 7980 Vils,198,495000.0,27-01-2004,Alm.,3561,4,Villa,139,1972,
Næssundvej 172 7980 Vils,172,780000.0,17-01-2004,Alm.,4000,5,Villa,195,1880,
Åbrinken 6 7980 Vils,6,840000.0,07-11-2003,Alm.,4491,6,Villa,187,1979,
Næssundvej 143 7980 Vils,143,489000.0,05-07-2003,Alm.,4144,3,Villa,118,1935,
Åkrogen 8 7980 Vils,8,1050000.0,18-06-2003,Alm.,4054,6,Villa,259,1977,
Kirkebakken 16 7980 Vils,16,775000.0,16-01-2003,Alm.,5698,4,Villa,136,1973,
Doktorvej 11 7980 Vils,11,390000.0,26-11-2002,Alm.,0,4,Villa,192,1936,
Plantagen 10 7980 Vils,10,368526.0,02-10-2002,Alm.,3444,4,Villa,107,1877,
Doktorvej 6 7980 Vils,6,435000.0,25-07-2002,Alm.,3782,4,Villa,115,1960,
Skovkrogen 12 7980 Vils,12,1050000.0,03-07-2002,Alm.,4929,4,Villa,213,1976,
Kirkebakken 3 7980 Vils,3,1175000.0,14-05-2002,Alm.,4554,6,Stuehus,258,2010,
Doktorvej 2 7980 Vils,2,500000.0,21-04-2002,Alm.,2403,8,Villa,208,1886,
Næssundvej 177 7980 Vils,177,480000.0,22-02-2002,Alm.,2857,4,Villa,168,1947,
Åkrogen 4 7980 Vils,4,730000.0,19-02-2002,Alm.,4834,6,Villa,151,1977,
Smedebjergevej 57 7980 Vils,57,795000.0,20-12-2001,Alm.,5096,6,Villa,156,1974,
Bjørnsagervej 7 7980 Vils,7,395000.0,14-12-2001,Alm.,2633,5,Villa,150,1940,
Smedebjergevej 5 7980 Vils,5,1050000.0,06-08-2001,Alm.,5585,7,Villa,188,2001,
Næssundvej 183 7980 Vils,183,280000.0,24-04-2001,Alm.,2857,4,Villa,98,1957,
Smedebjergevej 17 7980 Vils,17,686440.0,24-04-2001,Alm.,3466,7,Villa,198,1963,
Skovkrogen 15 7980 Vils,15,100000.0,18-01-2001,Alm.,591,5,Villa,169,2001,
Næssundvej 216 7980 Vils,216,650000.0,08-01-2001,Alm.,3494,7,Stuehus,186,1918,
Smedebjergevej 7 7980 Vils,7,408780.0,28-08-2000,Andet,3296,5,Villa,124,1930,
Ådalsvej 1 7980 Vils,1,520000.0,04-06-2000,Alm.,0,5,Villa,157,1950,
Bjørnsagervej 20 7980 Vils,20,425000.0,02-05-2000,Alm.,3269,6,Villa,130,1937,
Næssundvej 147 7980 Vils,147,400000.0,13-01-2000,Alm.,2684,5,Villa,149,1951,
Smedebjergevej 69 7980 Vils,69,620000.0,11-11-1999,Alm.,6200,4,Villa,100,1960,
Skarntydevej 18 7980 Vils,18,350000.0,28-05-1999,Alm.,1458,10,Stuehus,240,1897,
Doktorvej 14 7980 Vils,14,846000.0,20-01-1999,Alm.,0,7,Villa,206,1934,
Næssundvej 165 7980 Vils,165,300000.0,21-12-1998,Alm.,1948,6,Villa,154,1939,
Næssundvej 214 7980 Vils,214,632000.0,20-12-1998,Alm.,3160,5,Villa,200,1866,
Nørrealle 10 7980 Vils,10,629000.0,13-10-1998,Alm.,5072,5,Villa,124,1946,
Nørrealle 9 7980 Vils,9,580000.0,26-08-1998,Alm.,4754,4,Villa,122,1917,
Skarntydevej 4 7980 Vils,4,625000.0,08-07-1998,Alm.,3434,5,Villa,182,1927,
