address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lærkevej 13 8500 Grenaa,13,1050000.0,02-05-2017,Alm.,10606,3,Sommerhus,99,1961,-4 %
Bellisvej 4 8500 Grenaa,4,1550000.0,01-05-2017,Alm.,9226,5,Villa,168,1929,
Enghegnet 11 8500 Grenaa,11,680000.0,30-04-2017,Alm.,6355,4,Villa,107,1965,-9 %
Dyvekevej 2 8500 Grenaa,2,850000.0,30-04-2017,Alm.,10119,6,Sommerhus,84,1973,-3 %
"Havnevej 152A, ST. TV 8500 Grenaa",0,395000.0,26-04-2017,Alm.,3910,4,Lejlighed,101,1960,0 %
Kanalvej 41 8500 Grenaa,41,750000.0,21-04-2017,Andet,4437,3,Villa,169,1929,-53 %
Askevej 33 8500 Grenaa,33,2385000.0,19-04-2017,Alm.,23155,5,Sommerhus,103,2006,
Villersøvej 12 8500 Grenaa,12,220000.0,12-04-2017,Alm.,1527,6,Villa,144,1899,-10 %
Myntevej 36 8500 Grenaa,36,2200000.0,10-04-2017,Alm.,12790,5,Villa,172,2001,
Bakkegårdsvej 4 8500 Grenaa,4,10415000.0,07-04-2017,Alm.,37464,7,Stuehus,278,1890,
Valmuevej 1 8500 Grenaa,1,825000.0,05-04-2017,Alm.,7500,4,Villa,110,1984,-5 %
Polderrevsvej 30 8500 Grenaa,30,697500.0,04-04-2017,Alm.,8942,3,Sommerhus,78,1975,-6 %
Dalstrupvej 4 8500 Grenaa,4,175000.0,31-03-2017,Alm.,1590,4,Villa,110,1934,-12 %
"Blichersvej 19, ST. TH 8500 Grenaa",0,390000.0,30-03-2017,Fam.,5000,3,Lejlighed,78,1962,
"Blichersvej 19, ST. TV 8500 Grenaa",0,400000.0,30-03-2017,Fam.,4301,4,Lejlighed,93,1962,
"Engdalen 8, 1. TH 8500 Grenaa",0,650000.0,30-03-2017,Alm.,7303,3,Lejlighed,89,1965,-6 %
Østre Skovvej 25 8500 Grenaa,25,925000.0,30-03-2017,Alm.,12333,4,Sommerhus,75,1956,-4 %
Birtevej 5 8500 Grenaa,5,1575000.0,29-03-2017,Alm.,15750,4,Sommerhus,100,1991,
Birtevej 15 8500 Grenaa,15,805000.0,28-03-2017,Alm.,15480,3,Sommerhus,52,1985,-4 %
Benediktevej 7 8500 Grenaa,7,475000.0,24-03-2017,Alm.,4846,5,Sommerhus,98,1973,
Havnevej 155 8500 Grenaa,155,755000.0,20-03-2017,Alm.,3145,8,Villa,240,1905,-5 %
Odinsvej 6 8500 Grenaa,6,550000.0,15-03-2017,Alm.,5789,3,Villa,95,1956,
Myntevej 4 8500 Grenaa,4,899819.0,14-03-2017,Fam.,6039,6,Villa,149,1988,
Rådmandsvej 34 8500 Grenaa,34,1495000.0,14-03-2017,Alm.,10454,5,Villa,143,1973,
Ved Svalebøgen 9 8500 Grenaa,9,600000.0,14-03-2017,Alm.,3225,6,Villa,186,1910,-25 %
Lyngdalvej 21 8500 Grenaa,21,1075000.0,13-03-2017,Alm.,7312,4,Villa,147,1973,-6 %
Havnevej 148E 8500 Grenaa,0,498000.0,13-03-2017,Alm.,6000,3,Lejlighed,83,1964,0 %
"Havnevej 152A, 1. TH 8500 Grenaa",0,425000.0,11-03-2017,Alm.,4207,4,Lejlighed,101,1960,-15 %
Klitten 44 8500 Grenaa,44,925000.0,08-03-2017,Alm.,25694,2,Sommerhus,36,1927,
"Lillegade 37A, 2 8500 Grenaa",2,2050000.0,06-03-2017,Alm.,26282,3,Lejlighed,78,1877,
Havnevej 139 8500 Grenaa,139,240000.0,06-03-2017,Alm.,2264,3,Villa,106,1916,
"Blichersvej 11, ST. TH 8500 Grenaa",0,435000.0,05-03-2017,Alm.,4677,4,Lejlighed,93,1962,-6 %
Kløvhøjvej 22 8500 Grenaa,22,1025000.0,03-03-2017,Alm.,4745,5,Villa,216,1920,-7 %
Åparken 61 8500 Grenaa,61,1035000.0,02-03-2017,Alm.,7723,4,Villa,134,1984,-1 %
Dagmarvej 3 8500 Grenaa,3,1000000.0,01-03-2017,Alm.,16666,4,Sommerhus,60,1971,-9 %
Åboulevarden 2 8500 Grenaa,2,2400000.0,01-03-2017,Alm.,15000,6,Villa,160,1948,-16 %
Hasselbakken 53 8500 Grenaa,53,1498000.0,28-02-2017,Alm.,11795,4,Villa,127,1986,0 %
Slemmingvej 4 8500 Grenaa,4,3640000.0,27-02-2017,Alm.,30333,5,Stuehus,120,1929,205 %
Solvangs Allé 23 8500 Grenaa,23,1000000.0,27-02-2017,Alm.,6944,5,Villa,144,1950,-11 %
"Fuglevænget 15, 2. MF 8500 Grenaa",0,170000.0,27-02-2017,Alm.,5666,1,Lejlighed,30,1968,
"Blichersvej 9, ST. TH 8500 Grenaa",0,400000.0,27-02-2017,Alm.,4210,4,Lejlighed,95,1962,-14 %
Odinsvej 3 8500 Grenaa,3,550000.0,21-02-2017,Fam.,3642,4,Villa,151,1968,
Frejasvej 14 8500 Grenaa,14,465000.0,20-02-2017,Alm.,5344,4,Villa,87,1963,-6 %
Vibevej 9 8500 Grenaa,9,480000.0,20-02-2017,Alm.,4485,3,Villa,107,1947,-19 %
Enghegnet 10 8500 Grenaa,10,716000.0,18-02-2017,Alm.,7019,4,Villa,102,1965,
Rådmandsvej 18 8500 Grenaa,18,1435000.0,14-02-2017,Alm.,6239,8,Villa,230,1977,-3 %
Humlebakken 2 8500 Grenaa,2,2135000.0,14-02-2017,Alm.,13954,6,Stuehus,153,2009,-3 %
Grønland 32 8500 Grenaa,32,1300000.0,13-02-2017,Alm.,7647,7,Villa,170,1900,-4 %
Sommerlyst 1 8500 Grenaa,1,1360000.0,09-02-2017,Alm.,11147,4,Villa,122,1981,-5 %
